,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
572560,101001398417,05/29/2015 05:06:00 PM,06/04/2015 08:30:00 AM,06/11/2015 10:38:55 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-11 10:38:55.107 Duplicate of Existing Case case entered in ISD for inspection 1406735,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,ISD_Administrative,ISD,,,126 Elm St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,204.0,R2,126 Elm St,2129.0,Address,53047.0,42.3806,-71.0617,Constituent Call,"(42.3806, -71.0617)"
572575,101001398449,05/29/2015 05:46:39 PM,06/04/2015 08:30:00 AM,05/29/2015 05:47:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 17:47:36.427 Case Invalid,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,893 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,607.0,I,893 E Second St,2127.0,Address,124526.0,42.3371,-71.0275,Constituent Call,"(42.3371, -71.0275)"
572959,101001398997,05/31/2015 12:03:00 AM,06/04/2015 08:30:00 AM,06/02/2015 09:01:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 09:01:31.137 Case Resolved Dear Constituent     Eversource Electric  responding to a collapsed manhole activated an emergency permit.    This proved to be a very difficult repair  resulting in Eversource Electric working into the night.     The city apologizes for the inconvenience this necessary work caused.    Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office  617-438-8517 Cell,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,39-41 Mount Vernon St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,E,39-41 Mount Vernon St,2114.0,Address,98572.0,42.3585,-71.0649,Constituent Call,"(42.3585, -71.0649)"
574752,101001401647,06/03/2015 12:45:00 PM,06/08/2015 12:45:32 PM,06/04/2015 09:03:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 09:03:36.74 Case Resolved Dear Constituent     National Grid responding to a gas leak on Chestnut street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    This proved to be a very difficult repair  resulting in National Grid working into the night.     The city apologizes for the inconvenience this necessary work caused.    Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office  617-438-8517 Cell,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,INTERSECTION of Anderson St & Revere St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,,INTERSECTION Anderson St & Revere St,,Intersection,438.0,42.3595,-71.0677,Constituent Call,"(42.3595, -71.0677)"
574757,101001401657,06/03/2015 12:49:00 PM,06/08/2015 12:49:28 PM,06/04/2015 09:03:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 09:03:07.57 Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    This proved to be a very difficult repair  resulting in National Grid working into the night.     The city apologizes for the inconvenience this necessary work caused.    Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office  617-438-8517 Cell,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,100 Chestnut St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,505.0,CM,100 Chestnut St,2108.0,Address,31304.0,42.3566,-71.071,Constituent Call,"(42.3566, -71.071)"
575728,101001403014,06/05/2015 06:31:00 AM,06/10/2015 08:30:00 AM,06/11/2015 10:36:05 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-11 10:36:05.557 Duplicate of Existing Case case entered in ISD for inspection 1405675,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,ISD_Administrative,ISD,,,622 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,17,1706.0,,622 Washington St,2124.0,Address,355352.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
577318,101001405478,06/09/2015 09:34:00 AM,06/12/2015 09:34:41 AM,06/10/2015 08:49:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 08:49:12.633 Case Resolved Dear Constituent     The only time a lift will  make a beeping noise is when it is backing up or moving.    Its the law  and its setup to protect the public.    The City apologizes for the inconvenience.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,201 South St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,201 South St,2111.0,Address,312020.0,42.3501,-71.0578,Constituent Call,"(42.3501, -71.0578)"
578382,101001407003,06/10/2015 08:33:00 PM,06/16/2015 08:30:00 AM,06/12/2015 02:49:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 14:49:49.237 Duplicate of Existing Case case entered in ISD for inspection 1408399,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,ISD_Administrative,ISD,,,5 Auburn St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,CM,5 Auburn St,2129.0,Address,6495.0,42.3806,-71.0696,Constituent Call,"(42.3806, -71.0696)"
578415,101001407061,06/11/2015 01:08:00 AM,06/16/2015 08:30:00 AM,06/11/2015 07:46:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 07:46:45.443 Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    This proved to be a very difficult repair  resulting in National Grid working into the night.     The job is now completed.    The city apologizes for the inconvenience this necessary work caused.      Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,204 W Brookline St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,CM,204 W Brookline St,2118.0,Address,22344.0,42.3434,-71.0769,Constituent Call,"(42.3434, -71.0769)"
579020,101001408011,06/11/2015 10:57:00 PM,06/17/2015 08:30:00 AM,06/15/2015 08:36:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 08:36:17.8 Case Resolved Dear Constituent     The Boston Public Works Department resurfaced a section of Summer St.    As you know Summer St is a major arterial and a gateway in and out of the City.     Most of the work had to be done at night.  We acknowledge that the replacement of the manholes created the loudest noise.      The engineer and the contractor took a normally 3 week project and condensed it to under 10 days.    In order to do that  the utilities had to work a little bit later than normal.    The good news is the project was completed last night.  .   Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Roadway Repair,PWDx,,,INTERSECTION of E First St & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E First St & Summer St,,Intersection,4932.0,42.3381,-71.0355,Constituent Call,"(42.3381, -71.0355)"
579033,101001408026,06/12/2015 01:14:00 AM,06/17/2015 08:30:00 AM,06/15/2015 08:36:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 08:36:37.4 Case Resolved Dear Constituent     The Boston Public Works Department resurfaced a section of Summer St.    As you know Summer St is a major arterial and a gateway in and out of the City.     Most of the work had to be done at night.  We acknowledge that the replacement of the manholes created the loudest noise.      The engineer and the contractor took a normally 3 week project and condensed it to under 10 days.    In order to do that  the utilities had to work a little bit later than normal.    The good news is the project was completed last night.  .   Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,718 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R3,718 E Second St,2127.0,Address,164823.0,42.3375,-71.0347,Constituent Call,"(42.3375, -71.0347)"
579663,101001408965,06/13/2015 11:42:00 AM,06/18/2015 08:30:00 AM,06/18/2015 10:03:50 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-18 10:03:50.867 Case Resolved Mark Cardarelli called the constituent and apologized for the inaccurate posting by the contractor. The sidewalks will be completed by June 19th.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,7 S Waverly St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,R3,7 S Waverly St,2135.0,Address,146601.0,42.3587,-71.1423,Constituent Call,"(42.3587, -71.1423)"
579949,101001409424,06/15/2015 02:45:00 AM,06/18/2015 08:30:00 AM,,OVERDUE,Open,,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,INFO_General Comments Complaints Compliments,INFO,,,116 Williams St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,R3,116 Williams St,2130.0,Address,337033.0,42.3047,-71.1053,Constituent Call,"(42.3047, -71.1053)"
581000,101001410987,06/17/2015 12:14:00 AM,06/22/2015 08:30:00 AM,06/17/2015 09:34:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 09:34:42.427 Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    This proved to be a very difficult repair  resulting in National Grid working into the night.     The city apologizes for the inconvenience this necessary work caused.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,10 Weld St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R1,10 Weld St,2131.0,Address,147050.0,42.2946,-71.1315,Constituent Call,"(42.2946, -71.1315)"
581708,101001412064,06/18/2015 02:08:00 AM,06/23/2015 08:30:00 AM,06/19/2015 09:04:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 09:04:38.233 Case Resolved   Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    Our Public Works Construction Division was power washing the sidewalks on Blue Hill Ave.     This is an important city service to the city residents to have clean sidewalks.     Blue Hill Ave is a main arterial and we acknowledge that the work was done at night. We apologize for the inconvenience  .   Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Blue Hill Ave & Fairway St  Mattapan  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,,INTERSECTION Blue Hill Ave & Fairway St,,Intersection,1510.0,42.2687,-71.0939,Constituent Call,"(42.2687, -71.0939)"
582484,101001413250,06/19/2015 10:52:00 AM,06/24/2015 10:52:14 AM,06/22/2015 09:09:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:09:57.113 Case Resolved N.Star Electric responding to an electric outage at 107 Adams St activated an emergency permit    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    Unfortunately the work went into the overnight hours.    The City apologizes for the inconvenience this necessary work caused.    The work is now complete.    Sincerely       Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,107 Adams St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,107 Adams St,2122.0,Address,400.0,42.3052,-71.0617,Constituent Call,"(42.3052, -71.0617)"
582799,101001413728,06/20/2015 01:07:00 AM,06/25/2015 08:30:00 AM,06/20/2015 07:26:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-20 07:26:17.733 Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    This proved to be a very difficult repair  resulting in National Grid working around the clock.    The city apologizes for the inconvenience this necessary work is causing.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4950 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,INTERSECTION of E Fifth St & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,,INTERSECTION E Fifth St & L St,,Intersection,4908.0,42.3339,-71.0353,Constituent Call,"(42.3339, -71.0353)"
582800,101001413729,06/20/2015 01:10:52 AM,06/25/2015 08:30:00 AM,06/20/2015 01:11:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-20 01:11:43.76 Case Invalid Error,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,INTERSECTION of E Fifth St & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,,INTERSECTION E Fifth St & L St,,Intersection,4908.0,42.3339,-71.0353,Constituent Call,"(42.3339, -71.0353)"
583202,101001414269,06/21/2015 09:27:00 PM,06/25/2015 08:30:00 AM,06/22/2015 09:04:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:04:32.4 Case Noted We are working our best to keep the noise to a minimum but we have permits per the Transportation Dept. to work at these hours.  We simply cannot get this work done during the day time because Downtown is incredibly busy.,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Roadway Repair,PWDx,,,INTERSECTION of Avery St & Tremont St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Avery St & Tremont St,,Intersection,814.0,42.3534,-71.0642,Constituent Call,"(42.3534, -71.0642)"
584171,101001415662,06/23/2015 11:22:00 AM,06/26/2015 11:22:11 AM,08/18/2015 11:19:11 AM,OVERDUE,Closed,Case Closed Case Noted  We apologize for the incovenience this has caused  due to the area being high traffic powerwashing is done at night.,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Graffiti,PWDx,,,631 Washington St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,631 Washington St,2116.0,Address,156220.0,42.3526,-71.0627,Constituent Call,"(42.3526, -71.0627)"
585303,101001417328,06/25/2015 12:42:00 PM,06/30/2015 12:42:49 PM,,OVERDUE,Open,,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,20 Charlesgate   Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,510.0,E,20 Charlesgate,2215.0,Address,29846.0,42.3482,-71.0932,Constituent Call,"(42.3482, -71.0932)"
585534,101001417727,06/25/2015 10:07:00 PM,07/01/2015 08:30:00 AM,06/29/2015 09:03:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 09:03:15.91 Case Resolved   Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The CIU Inspector walked Hancock St and found no sign of recent construction on the roadway or sidewalk.    Is the complaint related to construction on a private home or business?    If the answer is yes then call the Mayors Hotline again and request the case be forwarded to ISD.  If the answer is no and you feel it still needs to be resolved you can call the inspector.   Mark Lawson at 781-603-7674.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,17 Hancock St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,R2,17 Hancock St,2114.0,Address,68661.0,42.3606,-71.0647,Constituent Call,"(42.3606, -71.0647)"
586893,101001419679,06/29/2015 02:19:00 PM,07/02/2015 02:19:22 PM,07/01/2015 09:42:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 09:42:30.36 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    The inspector walked the entire area and found no sign of construction.      He wanted to come to a better resolution to your call in.    You can contact the inspector Mark Lawson at 781-603-7674.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,INTERSECTION of Albany St & Melnea Cass Blvd  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,,INTERSECTION Albany St & Melnea Cass Blvd,,Intersection,196.0,42.3312,-71.0769,Constituent Call,"(42.3312, -71.0769)"
587102,101001419995,06/29/2015 11:47:00 PM,07/03/2015 08:30:00 AM,08/21/2015 03:48:05 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-21 15:48:05.58 Case Noted Sent an email to the resident yesterday.,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,BWSC_All Cases,BWSC,,,INTERSECTION of Dorchester St & W First St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,,INTERSECTION Dorchester St & W First St,,Intersection,4218.0,42.3373,-71.0433,Constituent Call,"(42.3373, -71.0433)"
587439,101001420444,06/30/2015 11:56:00 AM,07/03/2015 11:56:37 AM,07/02/2015 09:40:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 09:40:40.067 Case Resolved Dear Constituent     The Construction Inspection Unit Inspector went out to this location and couldn't find any recent excavation work.    If you would like to discus this issue further please contact the inspector Mark Lawson at 781-603-7674.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,42 Park St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,EA,42 Park St,2129.0,Address,340624.0,42.3735,-71.061,Constituent Call,"(42.3735, -71.061)"
589140,101001422827,07/03/2015 10:53:00 PM,07/09/2015 08:30:00 AM,07/06/2015 08:36:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 08:36:40.087 Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.      The city apologizes for the inconvenience this necessary work caused.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,INTERSECTION of Leamington Rd & Nottingham Path  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,,INTERSECTION Leamington Rd & Nottingham Path,,Intersection,6804.0,42.3422,-71.1492,Constituent Call,"(42.3422, -71.1492)"
590834,101001425214,07/08/2015 10:28:00 AM,07/13/2015 10:28:04 AM,10/28/2015 12:26:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-28 12:26:09.09 Case Resolved This activity had a valid permit with the requirement that no noisy work occur after 10pm,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,BTDT_Permits & Special Events,BTDT,,,INTERSECTION of Washington St & Summer St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Washington St & Summer St,,Intersection,6075.0,42.3555,-71.0605,Constituent Call,"(42.3555, -71.0605)"
591089,101001425565,07/08/2015 03:10:00 PM,07/13/2015 03:10:49 PM,07/09/2015 10:37:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 10:37:58.243 Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    This proved to be a very difficult repair  resulting in National Grid working into the night.     The city apologizes for the inconvenience this necessary work caused.    Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,INTERSECTION of Cambridge St & Joy St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Cambridge St & Joy St,,Intersection,2375.0,42.3611,-71.0651,Constituent Call,"(42.3611, -71.0651)"
591797,101001426508,07/09/2015 10:03:00 PM,07/15/2015 08:30:00 AM,,OVERDUE,Open,,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,INFO_General Comments Complaints Compliments,INFO,,,448 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,CM,448 Park Dr,2215.0,Address,106809.0,42.3453,-71.1048,Constituent Call,"(42.3453, -71.1048)"
592697,101001427811,07/12/2015 11:38:00 PM,07/16/2015 08:30:00 AM,07/14/2015 09:15:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 09:15:57.103 Case Resolved This work will be moved to daytime,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,BTDT_Permits & Special Events,BTDT,,,INTERSECTION of Columbia Rd & Dudley St  Dorchester  MA,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,,INTERSECTION Columbia Rd & Dudley St,,Intersection,3233.0,42.3171,-71.0652,Constituent Call,"(42.3171, -71.0652)"
593317,101001428647,07/14/2015 02:05:00 AM,07/17/2015 08:30:00 AM,07/21/2015 02:01:35 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 14:01:35.563 Case Noted The Commission has been installing sewer liners in our major interceptors in South Boston.   The cleaning and televising portion of the work can be done during the day.   The liner installation takes ~30 hours continuously to install.   The work was on East Second Street between Dorchester Street and H Street  which is over a block away.   Not sure if our project was the source of the noise for this customer.,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,BWSC_All Cases,BWSC,,,360 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,604.0,,360 W Second St,2127.0,Address,343200.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
594084,101001429631,07/15/2015 12:51:00 AM,07/20/2015 08:30:00 AM,07/21/2015 09:12:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 09:12:49.097 Case Resolved Feeney directed to work weekends only at this location,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,BTDT_Permits & Special Events,BTDT,,,INTERSECTION of Columbia Rd & Hancock St  Dorchester  MA,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305.0,,INTERSECTION Columbia Rd & Hancock St,,Intersection,3231.0,42.3158,-71.0663,Constituent Call,"(42.3158, -71.0663)"
595248,101001431161,07/16/2015 03:15:00 PM,07/21/2015 03:15:50 PM,07/18/2015 11:27:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-18 11:27:03.49 Case Noted The hours of work are from 7-3:30 as dictated the BTD.  Contractor has every right to work within these hours.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Sidewalk Repair,PWDx,,,340 Medford St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CM,340 Medford St,2129.0,Address,93736.0,42.3815,-71.0638,Constituent Call,"(42.3815, -71.0638)"
596165,101001432363,07/18/2015 06:42:00 AM,07/23/2015 08:30:00 AM,07/20/2015 11:23:37 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 11:23:37.74 Case Resolved Mark Cardarelli called the constituent and told him the Public Works Department was repairing a sink hole.    In the interest of public safety  they needed to start a little earlier than normal.    We apologize for the inconvenience.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Work Hours-Loud Noise Complaints,Public Works Department,Highway Maintenance,Work Hours-Loud Noise Complaints,PWDx_Work Hours-Loud Noise Complaints,PWDx,,,32 Telegraph St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,CM,32 Telegraph St,2127.0,Address,133991.0,42.3331,-71.0495,Constituent Call,"(42.3331, -71.0495)"
