,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
571001,101001396167,05/27/2015 03:43:00 PM,06/03/2015 03:43:01 PM,06/02/2015 08:46:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:46:16.44 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,22-26 W Broadway   South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,601.0,,22-26 W Broadway,2127.0,Address,347629.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
571016,101001396187,05/27/2015 03:54:00 PM,06/03/2015 03:54:34 PM,06/02/2015 07:50:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 07:50:06.443 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,200 Faneuil Hall Marketplace   Boston  MA  02109,3.0,1B,1.0,A1,Boston,3.0,03,306.0,C,200 Faneuil Hall Marketplace,2109.0,Address,156093.0,42.3602,-71.0548,Constituent Call,"(42.3602, -71.0548)"
571156,101001396407,05/27/2015 10:14:00 PM,06/04/2015 08:30:00 AM,06/02/2015 08:55:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:55:58.44 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,200 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,RC,200 Bennington St,2128.0,Address,14657.0,42.3777,-71.0318,Constituent Call,"(42.3777, -71.0318)"
571253,101001396542,05/28/2015 08:18:00 AM,06/04/2015 08:30:00 AM,06/02/2015 07:47:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 07:47:15.48 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,107-129 Kingston St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,I,107-129 Kingston St,2111.0,Address,166787.0,42.3521,-71.0596,Constituent Call,"(42.3521, -71.0596)"
571270,101001396564,05/28/2015 08:33:00 AM,06/04/2015 08:33:42 AM,06/02/2015 08:49:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:49:23.403 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,2 Snelling Pl  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,R3,2 Snelling Pl,2113.0,Address,128194.0,42.3667,-71.0549,Constituent Call,"(42.3667, -71.0549)"
571280,101001396581,05/28/2015 08:43:00 AM,06/04/2015 08:43:40 AM,07/14/2015 03:10:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-14 15:10:56.01 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,70 Jamaicaway  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,CM,70 Jamaicaway,2130.0,Address,79526.0,42.3301,-71.1119,Constituent Call,"(42.3301, -71.1119)"
571330,101001396650,05/28/2015 09:19:00 AM,06/04/2015 09:19:20 AM,06/02/2015 08:26:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:26:14.117 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,27 Bowdoin St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,E,27 Bowdoin St,2114.0,Address,17595.0,42.3604,-71.0631,Constituent Call,"(42.3604, -71.0631)"
571339,101001396664,05/28/2015 09:29:00 AM,06/04/2015 09:29:21 AM,06/02/2015 07:46:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 07:46:07.077 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,245 Summer St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,EA,245 Summer St,2111.0,Address,131985.0,42.3514,-71.0539,Constituent Call,"(42.3514, -71.0539)"
571461,101001396827,05/28/2015 11:10:00 AM,06/04/2015 11:10:25 AM,06/02/2015 06:56:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 06:56:44.267 ROA: Refer to Other Agency/Division,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,8 Coleman St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,8 Coleman St,2125.0,Address,209728.0,42.3089,-71.0651,Constituent Call,"(42.3089, -71.0651)"
571500,101001396879,05/28/2015 11:45:00 AM,06/04/2015 11:45:45 AM,06/02/2015 07:45:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 07:45:01.81 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,245 Summer St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,EA,245 Summer St,2111.0,Address,131985.0,42.3514,-71.0539,Constituent Call,"(42.3514, -71.0539)"
571514,101001396894,05/28/2015 11:55:00 AM,06/04/2015 11:55:09 AM,06/02/2015 07:42:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 07:42:41.54 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,65 E India Row  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,65 E India Row,2110.0,Address,78053.0,42.3577,-71.0505,Constituent Call,"(42.3577, -71.0505)"
571584,101001397038,05/28/2015 01:10:00 PM,06/04/2015 01:10:19 PM,07/14/2015 03:13:13 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-14 15:13:13.72 NOVIO: No Violation Found/No Cause,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,36 Gleason St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,E,36 Gleason St,2121.0,Address,63910.0,42.2982,-71.0824,Constituent Call,"(42.2982, -71.0824)"
571723,101001397242,05/28/2015 03:49:00 PM,06/04/2015 03:49:34 PM,06/01/2015 09:00:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 09:00:56.887 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,411-415 D St  Boston  MA  02210,6.0,05,2.0,C6,Boston,5.0,06,601.0,,411-415 D St,2210.0,Address,352672.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
571780,101001397331,05/28/2015 05:38:00 PM,06/05/2015 08:30:00 AM,06/03/2015 07:40:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 07:40:23.14 NOBASE: No Basis,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Faneuil St & Washington St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2213.0,,INTERSECTION Faneuil St & Washington St,,Intersection,4783.0,42.3511,-71.1692,Constituent Call,"(42.3511, -71.1692)"
571902,101001397497,05/29/2015 01:06:00 AM,06/05/2015 08:30:00 AM,06/02/2015 08:19:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:19:31.323 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,125 Summer St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,C,125 Summer St,2111.0,Address,131981.0,42.353,-71.0576,Constituent Call,"(42.353, -71.0576)"
571952,101001397569,05/29/2015 08:05:00 AM,06/05/2015 08:30:00 AM,06/03/2015 07:37:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 07:37:47.73 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,197 Foster St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2208.0,E,197 Foster St,2135.0,Address,59626.0,42.3436,-71.1583,Constituent Call,"(42.3436, -71.1583)"
571971,101001397610,05/29/2015 08:27:00 AM,06/05/2015 08:30:00 AM,06/05/2015 08:33:58 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-05 08:33:58.007 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1153 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1902.0,E,1153 Centre St,2130.0,Address,27528.0,42.3026,-71.1289,Constituent Call,"(42.3026, -71.1289)"
571987,101001397627,05/29/2015 08:40:00 AM,06/05/2015 08:40:07 AM,06/02/2015 08:43:39 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:43:39.187 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1053 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R3,1053 Saratoga St,2128.0,Address,122403.0,42.3857,-71.0046,Constituent Call,"(42.3857, -71.0046)"
572006,101001397656,05/29/2015 08:59:00 AM,06/05/2015 08:59:08 AM,06/02/2015 08:42:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:42:53.553 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,103 State St  Boston  MA  02109,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,103 State St,2109.0,Address,130366.0,42.359,-71.0551,Self Service,"(42.359, -71.0551)"
572672,101001398596,05/30/2015 06:15:00 AM,06/08/2015 08:30:00 AM,,OVERDUE,Open,,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1344 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,EA,1344 Hyde Park Ave,2136.0,Address,77108.0,42.2517,-71.1248,Constituent Call,"(42.2517, -71.1248)"
573248,101001399399,06/01/2015 07:54:00 AM,06/08/2015 08:30:00 AM,06/03/2015 03:40:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 15:40:30.983 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,136 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,E,136 Harrison Ave,2111.0,Address,69803.0,42.3498,-71.0615,Self Service,"(42.3498, -71.0615)"
573303,101001399481,06/01/2015 08:58:00 AM,06/08/2015 08:58:16 AM,07/14/2015 03:15:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-14 15:15:56.323 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,620 Walk Hill St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,R2,620 Walk Hill St,2126.0,Address,141685.0,42.2808,-71.0971,Constituent Call,"(42.2808, -71.0971)"
573361,101001399571,06/01/2015 09:58:00 AM,06/08/2015 09:58:33 AM,06/03/2015 02:59:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 14:59:12.5 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,24 Cambridge St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,E,24 Cambridge St,2129.0,Address,25096.0,42.3838,-71.0742,Constituent Call,"(42.3838, -71.0742)"
573381,101001399600,06/01/2015 10:14:00 AM,06/08/2015 10:14:16 AM,06/03/2015 09:19:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 09:19:23.29 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,24-30 Peterborough St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,CM,24-30 Peterborough St,2215.0,Address,168714.0,42.3438,-71.0961,Constituent Call,"(42.3438, -71.0961)"
573420,101001399646,06/01/2015 10:43:00 AM,06/08/2015 10:43:12 AM,06/05/2015 08:34:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:34:34.827 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,213-213B Lamartine St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1904.0,,213-213B Lamartine St,2130.0,Address,353896.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
573452,101001399695,06/01/2015 11:19:00 AM,06/08/2015 11:19:14 AM,06/02/2015 03:34:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 15:34:44.6 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,228 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,CD,228 Beacon St,2116.0,Address,10306.0,42.354,-71.0789,Constituent Call,"(42.354, -71.0789)"
573489,101001399746,06/01/2015 12:01:00 PM,06/08/2015 12:01:19 PM,06/03/2015 07:29:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 07:29:33.75 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,109 Langley Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R1,109 Langley Rd,2135.0,Address,83959.0,42.3487,-71.1637,Constituent Call,"(42.3487, -71.1637)"
573560,101001399842,06/01/2015 01:39:00 PM,06/08/2015 01:39:43 PM,06/04/2015 08:19:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 08:19:27.953 PERMIS: Permit Issued,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,114 Western Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,E,114 Western Ave,2134.0,Address,157285.0,42.3632,-71.1245,Constituent Call,"(42.3632, -71.1245)"
573595,101001399893,06/01/2015 02:24:00 PM,06/08/2015 02:24:06 PM,06/04/2015 08:34:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 08:34:09.14 NOBASE: No Basis,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,267 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,706.0,C,267 Old Colony Ave,2127.0,Address,105084.0,42.331,-71.0532,Constituent Call,"(42.331, -71.0532)"
573605,101001399904,06/01/2015 02:31:00 PM,06/08/2015 02:31:46 PM,06/03/2015 03:38:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 15:38:43.203 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,2 Snelling Pl  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,R3,2 Snelling Pl,2113.0,Address,128194.0,42.3667,-71.0549,Constituent Call,"(42.3667, -71.0549)"
573609,101001399910,06/01/2015 02:33:00 PM,06/08/2015 02:33:43 PM,06/05/2015 08:38:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:38:38.38 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,70 Jamaicaway  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,CM,70 Jamaicaway,2130.0,Address,79526.0,42.3301,-71.1119,Constituent Call,"(42.3301, -71.1119)"
573619,101001399921,06/01/2015 02:36:00 PM,06/08/2015 02:36:24 PM,06/03/2015 08:26:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 08:26:14.363 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,271 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,C,271 Huntington Ave,2115.0,Address,255001.0,42.3421,-71.0863,Constituent Call,"(42.3421, -71.0863)"
573656,101001399968,06/01/2015 03:12:00 PM,06/08/2015 03:12:20 PM,06/03/2015 02:54:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 14:54:13.81 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,142 W Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,R2,142 W Third St,2127.0,Address,135247.0,42.3404,-71.0509,Constituent Call,"(42.3404, -71.0509)"
573696,101001400021,06/01/2015 03:51:00 PM,06/08/2015 03:51:23 PM,06/05/2015 08:50:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:50:34.937 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,248 Hyde Park Ave  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,248 Hyde Park Ave,2130.0,Address,77278.0,42.2931,-71.1174,Constituent Call,"(42.2931, -71.1174)"
574026,101001400495,06/02/2015 10:36:00 AM,06/09/2015 10:36:38 AM,06/02/2015 03:41:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 15:41:12.113 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1167 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,RC,1167 Dorchester Ave,2125.0,Address,48242.0,42.3109,-71.0579,Constituent Call,"(42.3109, -71.0579)"
574229,101001400817,06/02/2015 02:39:00 PM,06/09/2015 02:39:12 PM,06/03/2015 09:21:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 09:21:06.633 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,662 Massachusetts Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CD,662 Massachusetts Ave,2118.0,Address,92529.0,42.3361,-71.0761,Constituent Call,"(42.3361, -71.0761)"
574258,101001400862,06/02/2015 03:20:00 PM,06/09/2015 03:20:46 PM,06/04/2015 08:17:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 08:17:35.197 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,20 Park Plz  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,C,20 Park Plz,2116.0,Address,289597.0,42.3513,-71.0689,Constituent Call,"(42.3513, -71.0689)"
574280,101001400906,06/02/2015 03:55:00 PM,06/09/2015 03:55:40 PM,06/05/2015 08:52:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:52:23.053 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1481-1491 Tremont St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,E,1481-1491 Tremont St,2120.0,Address,136852.0,42.3322,-71.0981,Constituent Call,"(42.3322, -71.0981)"
574464,101001401207,06/03/2015 08:30:00 AM,06/10/2015 08:30:56 AM,06/05/2015 08:55:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:55:01.173 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,71 Keith St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,CM,71 Keith St,2132.0,Address,166684.0,42.2862,-71.1688,Constituent Call,"(42.2862, -71.1688)"
574518,101001401312,06/03/2015 09:23:00 AM,06/10/2015 09:23:29 AM,06/03/2015 03:41:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 15:41:49.607 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,100 Federal St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 Federal St,2110.0,Address,57150.0,42.3548,-71.0561,Constituent Call,"(42.3548, -71.0561)"
574519,101001401315,06/03/2015 09:25:00 AM,06/10/2015 09:25:03 AM,06/03/2015 03:43:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 15:43:39.097 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,100 Federal St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 Federal St,2110.0,Address,57150.0,42.3548,-71.0561,Constituent Call,"(42.3548, -71.0561)"
574553,101001401365,06/03/2015 09:55:00 AM,06/10/2015 09:55:10 AM,06/03/2015 02:56:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 14:56:12.143 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,100 William T Morrissey Blvd  Dorchester  MA  02125,7.0,03,3.0,C6,Dorchester,7.0,13,1303.0,E,100 William T Morrissey Blvd,2125.0,Address,155810.0,42.3131,-71.0389,Constituent Call,"(42.3131, -71.0389)"
574654,101001401504,06/03/2015 11:03:00 AM,06/10/2015 11:03:07 AM,06/05/2015 08:56:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:56:14.82 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,93 Waltham St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,CM,93 Waltham St,2118.0,Address,142529.0,42.3437,-71.0709,Constituent Call,"(42.3437, -71.0709)"
574833,101001401765,06/03/2015 02:25:00 PM,06/10/2015 02:25:14 PM,06/05/2015 09:08:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 09:08:10.157 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,900 Boylston St  Boston  MA  02199,4.0,1C,2.0,D4,Back Bay,6.0,04,402.0,,900 Boylston St,2199.0,Address,344157.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
575114,101001402169,06/04/2015 08:20:00 AM,06/11/2015 08:30:00 AM,06/05/2015 08:55:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:55:18.163 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,100 Boardman St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,111.0,,100 Boardman St,2128.0,Address,347411.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
575152,101001402235,06/04/2015 08:57:00 AM,06/11/2015 08:57:07 AM,06/05/2015 09:05:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 09:05:33.663 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,1230 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,C,1230 VFW Pkwy,2132.0,Address,140282.0,42.2781,-71.1695,Constituent Call,"(42.2781, -71.1695)"
575171,101001402271,06/04/2015 09:18:00 AM,06/11/2015 09:18:40 AM,06/05/2015 08:53:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:53:24.707 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,104 P St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R2,104 P St,2127.0,Address,288089.0,42.3347,-71.0269,Constituent Call,"(42.3347, -71.0269)"
575280,101001402430,06/04/2015 11:20:00 AM,06/11/2015 11:20:57 AM,06/05/2015 09:11:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 09:11:09.623 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,310-312 Northern Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,,310-312 Northern Ave,2210.0,Address,347441.0,42.3594,-71.0587,Self Service,"(0, 0)"
575297,101001402457,06/04/2015 11:39:00 AM,06/11/2015 11:39:20 AM,06/05/2015 08:58:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:58:33.217 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,286 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,C,286 Newbury St,2115.0,Address,101520.0,42.3489,-71.0844,Constituent Call,"(42.3489, -71.0844)"
575545,101001402779,06/04/2015 03:24:00 PM,06/11/2015 03:24:32 PM,06/05/2015 09:17:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 09:17:49.14 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,70 Wyman St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R1,70 Wyman St,2130.0,Address,153112.0,42.3204,-71.105,Constituent Call,"(42.3204, -71.105)"
575755,101001403067,06/05/2015 08:19:00 AM,06/12/2015 08:30:00 AM,06/15/2015 08:14:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-15 08:14:11.353 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,6 Bowdoin Sq  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,6 Bowdoin Sq,2114.0,Address,162403.0,42.3614,-71.0616,Constituent Call,"(42.3614, -71.0616)"
575770,101001403098,06/05/2015 08:44:00 AM,06/12/2015 08:44:55 AM,06/10/2015 09:26:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 09:26:00.537 ADCLSD: Administratively Closed,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,180 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,CD,180 Beacon St,2116.0,Address,9901.0,42.3545,-71.0768,Constituent Call,"(42.3545, -71.0768)"
575790,101001403128,06/05/2015 09:15:00 AM,06/12/2015 09:15:07 AM,06/10/2015 09:02:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 09:02:21.547 CORR: Corrected,Electrical,Inspectional Services,Building,Electrical,ISD_Building (INTERNAL),ISD,,,267 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,706.0,C,267 Old Colony Ave,2127.0,Address,105084.0,42.331,-71.0532,Constituent Call,"(42.331, -71.0532)"
