,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
558901,101001368229,05/01/2015 02:05:45 PM,04/30/2016 02:05:45 PM,12/11/2015 02:54:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-11 14:54:14.997 Case Resolved duplicate case (tree handled under case #101001400228),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,38 Frankfort St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,R3,38 Frankfort St,2128.0,Address,60520.0,42.3699,-71.0354,Constituent Call,"(42.3699, -71.0354)"
559478,101001369219,05/04/2015 09:03:00 AM,05/03/2016 09:04:18 AM,09/10/2015 12:15:33 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 12:15:33.2 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,191 L St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,CM,191 L St,2127.0,Address,82511.0,42.3318,-71.0354,Constituent Call,"(42.3318, -71.0354)"
559641,101001369439,05/04/2015 11:17:00 AM,05/03/2016 11:17:35 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,24 King St  Dorchester  MA  02122,8.0,07,3.0,C-11,Dorchester,7.0,Ward 16,1604.0,,24 King St,2122.0,Address,173136.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
560037,101001370033,05/04/2015 11:11:18 PM,05/03/2016 11:11:08 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,19 Temple St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,R1,19 Temple St,2132.0,Address,134268.0,42.2789,-71.1607,Self Service,"(42.2789, -71.1607)"
560099,101001370121,05/05/2015 07:54:00 AM,05/04/2016 07:54:41 AM,09/10/2015 02:53:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 14:53:36.67 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,85 Montview St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,85 Montview St,2132.0,Address,96845.0,42.2867,-71.1609,Employee Generated,"(42.2867, -71.1609)"
560263,101001370361,05/05/2015 10:53:00 AM,05/04/2016 10:53:26 AM,12/15/2015 02:55:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 14:55:31.837 Case Resolved duplicate case (see case #101001399897),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,590 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R2,590 E Eighth St,2127.0,Address,52319.0,42.3316,-71.038,Self Service,"(42.3316, -71.038)"
560365,101001370509,05/05/2015 12:39:00 PM,05/04/2016 12:39:49 PM,12/10/2015 12:09:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-10 12:09:16.18 Case Resolved cannot plant. address already has street tree  no room for another,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,153 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R3,153 Princeton St,2128.0,Address,113181.0,42.3782,-71.0337,Constituent Call,"(42.3782, -71.0337)"
560546,101001370718,05/05/2015 02:34:27 PM,05/04/2016 02:34:27 PM,10/21/2015 12:15:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-21 12:15:56.83 Case Resolved sidewalks not wide enough to accommodate trees and comply with ADA,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,INTERSECTION of Nearen Row & Ferrin St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,202.0,,INTERSECTION Nearen Row & Ferrin St,,Intersection,7500.0,42.3771,-71.0588,Self Service,"(42.3771, -71.0588)"
560624,101001370830,05/05/2015 04:05:14 PM,05/04/2016 04:05:14 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,INTERSECTION of Hinckley St & Pleasant St  Dorchester  MA,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,,INTERSECTION Hinckley St & Pleasant St,,Intersection,6315.0,42.3173,-71.0592,Self Service,"(42.3173, -71.0592)"
561098,101001371509,05/06/2015 12:36:00 PM,05/05/2016 12:36:50 PM,12/16/2015 02:36:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-16 14:36:27.943 Case Resolved cannot plant- not enough room (utilities/stairs),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,39 Emerson St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R1,39 Emerson St,2127.0,Address,53666.0,42.3362,-71.0425,Constituent Call,"(42.3362, -71.0425)"
561151,101001371599,05/06/2015 01:27:00 PM,05/05/2016 01:27:04 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,1002-1004 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,RC,1002-1004 Bennington St,2128.0,Address,14508.0,42.3869,-71.0068,Employee Generated,"(42.3869, -71.0068)"
561285,101001371817,05/06/2015 04:06:00 PM,05/05/2016 04:06:41 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,38 Vassar St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R2,38 Vassar St,2121.0,Address,139888.0,42.2997,-71.0782,Constituent Call,"(42.2997, -71.0782)"
561560,101001372241,05/07/2015 09:27:00 AM,05/06/2016 09:27:35 AM,09/10/2015 01:16:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 13:16:39.6 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,366 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,R4,366 W Second St,2127.0,Address,160550.0,42.3383,-71.0462,Employee Generated,"(42.3383, -71.0462)"
561589,101001372276,05/07/2015 09:48:00 AM,05/06/2016 09:48:33 AM,09/10/2015 12:36:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 12:36:14.837 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,74-80 Preble St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,706.0,R1,74-80 Preble St,2127.0,Address,112552.0,42.3294,-71.054,Employee Generated,"(42.3294, -71.054)"
561602,101001372304,05/07/2015 10:04:00 AM,05/06/2016 10:04:07 AM,09/10/2015 10:47:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 10:47:20.567 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,669 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,CM,669 E Second St,2127.0,Address,124420.0,42.3372,-71.0365,Employee Generated,"(42.3372, -71.0365)"
561605,101001372307,05/07/2015 10:05:00 AM,05/06/2016 10:05:28 AM,09/10/2015 12:49:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 12:49:47.78 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,275 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,CM,275 W Second St,2127.0,Address,171638.0,42.3396,-71.0487,Employee Generated,"(42.3396, -71.0487)"
561607,101001372312,05/07/2015 10:07:00 AM,05/06/2016 10:07:10 AM,09/10/2015 12:50:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 12:50:25.75 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,300 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,300 W Second St,2127.0,Address,171640.0,42.3398,-71.0476,Employee Generated,"(42.3398, -71.0476)"
561889,101001372747,05/07/2015 02:55:00 PM,05/06/2016 02:55:36 PM,05/29/2015 09:20:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 09:20:12.733 Case Noted Unable to plant new trees at this location. The sidewalk is not ADA compliant,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,5 Sylvia St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,CM,5 Sylvia St,2130.0,Address,133384.0,42.3105,-71.103,Constituent Call,"(42.3105, -71.103)"
562178,101001373206,05/08/2015 09:26:45 AM,05/07/2016 09:26:46 AM,12/23/2015 09:04:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 09:04:09.897 Case Noted The BPRD is unable to plant a new tree at 14 due too underground utilities. If you would like trees planted on your street but not in font of your home we need a petition from the residents that live in front of these locations with the specific addresses before we can inspect the sites for planting. Also  a resident can call the Park Line at 617-635-7275 requesting individual new trees be planted in front of their home. If you have any questions please call the Park Line.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,14 F St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,14 F St,2127.0,Address,55380.0,42.3337,-71.0516,Self Service,"(42.3337, -71.0516)"
562361,101001373482,05/08/2015 01:24:00 PM,05/07/2016 01:25:18 PM,09/04/2015 10:00:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:00:15.14 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,7 Melton Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R1,7 Melton Rd,2135.0,Address,94021.0,42.3438,-71.1505,Constituent Call,"(42.3438, -71.1505)"
562586,101001373809,05/09/2015 11:24:19 AM,05/08/2016 11:24:19 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,INTERSECTION of W Canton St & Columbus Ave  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,,INTERSECTION W Canton St & Columbus Ave,,Intersection,2425.0,42.3448,-71.0765,Self Service,"(42.3448, -71.0765)"
562858,101001374259,05/11/2015 07:12:00 AM,05/10/2016 07:12:16 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_Tree Maintenance Request,PARK,,,128 Hemenway St  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,CD,128 Hemenway St,2115.0,Address,72609.0,42.3425,-71.0901,Self Service,"(42.3425, -71.0901)"
563008,101001374517,05/11/2015 10:23:00 AM,05/10/2016 10:23:33 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,618 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,605.0,,618 E Second St,2127.0,Address,343168.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
563801,101001375681,05/12/2015 12:38:10 PM,05/11/2016 12:38:10 PM,12/10/2015 11:22:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-10 11:22:20.14 Case Resolved duplicate case (see case 101001400224),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,129 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,129 Eutaw St,2128.0,Address,231349.0,42.3802,-71.0346,Self Service,"(42.3802, -71.0346)"
563891,101001375820,05/12/2015 02:24:00 PM,05/11/2016 02:24:34 PM,01/07/2016 08:40:58 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 08:40:58.43 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,1368 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2108.0,A,1368 Commonwealth Ave,2134.0,Address,214642.0,42.3478,-71.137,Employee Generated,"(42.3478, -71.137)"
563905,101001375839,05/12/2015 02:39:00 PM,05/11/2016 02:39:44 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,74 Chandler St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,R4,74 Chandler St,2116.0,Address,28809.0,42.3465,-71.0721,Constituent Call,"(42.3465, -71.0721)"
564276,101001376374,05/13/2015 09:28:16 AM,05/12/2016 09:28:15 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,89 South St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,E,89 South St,2111.0,Address,128618.0,42.3518,-71.0574,Self Service,"(42.3518, -71.0574)"
564443,101001376599,05/13/2015 11:58:00 AM,05/12/2016 11:58:49 AM,09/09/2015 02:13:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 14:13:10.163 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,14 Tiverton Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R1,14 Tiverton Rd,2126.0,Address,136078.0,42.2791,-71.0821,Constituent Call,"(42.2791, -71.0821)"
564480,101001376657,05/13/2015 12:48:00 PM,05/12/2016 12:48:34 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,288-304 A St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,I,288-304 A St,2210.0,Address,25.0,42.3484,-71.0502,Constituent Call,"(42.3484, -71.0502)"
564623,101001376854,05/13/2015 03:05:00 PM,05/12/2016 03:05:21 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,61 Monmouth St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,61 Monmouth St,2128.0,Address,96411.0,42.3802,-71.0365,Constituent Call,"(42.3802, -71.0365)"
564625,101001376857,05/13/2015 03:07:00 PM,05/12/2016 03:07:23 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,87 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,87 Eutaw St,2128.0,Address,54743.0,42.3797,-71.036,Employee Generated,"(42.3797, -71.036)"
564626,101001376861,05/13/2015 03:08:00 PM,05/12/2016 03:08:56 PM,10/22/2015 12:25:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 12:25:48.917 Case Resolved duplicate case,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,86 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,86 Eutaw St,2128.0,Address,54742.0,42.3799,-71.0363,Constituent Call,"(42.3799, -71.0363)"
564885,101001377230,05/14/2015 08:29:00 AM,05/13/2016 08:29:18 AM,09/10/2015 10:40:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 10:40:54.277 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,420 West St  Hyde Park  MA  02136,12.0,06,5.0,E18,Roslindale,10.0,18,1812.0,E,420 West St,2136.0,Address,147986.0,42.2684,-71.1329,Employee Generated,"(42.2684, -71.1329)"
564887,101001377235,05/14/2015 08:31:00 AM,05/13/2016 08:31:40 AM,01/07/2016 07:47:48 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 07:47:48.703 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,76 Elmer Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,76 Elmer Rd,2124.0,Address,53313.0,42.2867,-71.0583,Constituent Call,"(42.2867, -71.0583)"
564928,101001377297,05/14/2015 09:03:00 AM,05/13/2016 09:03:46 AM,09/10/2015 10:23:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 10:23:34.333 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,863 Canterbury St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,863 Canterbury St,2131.0,Address,25517.0,42.2807,-71.1146,Constituent Call,"(42.2807, -71.1146)"
565012,101001377416,05/14/2015 10:15:00 AM,05/13/2016 10:15:31 AM,01/07/2016 07:56:46 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 07:56:46.94 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,14 Tuttle St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R1,14 Tuttle St,2125.0,Address,138714.0,42.3126,-71.0543,Constituent Call,"(42.3126, -71.0543)"
565212,101001377675,05/14/2015 02:18:41 PM,05/13/2016 02:18:40 PM,12/14/2015 10:55:45 AM,ONTIME,Closed,"Case Closed. Closed date : 2015-12-14 10:55:45.297 Case Resolved cannot plant- sidewalk too narrow (only 66"" wide- will not meet code)",New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,36 Haynes St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,CM,36 Haynes St,2128.0,Address,72189.0,42.3666,-71.0375,Self Service,"(42.3666, -71.0375)"
565255,101001377732,05/14/2015 03:22:00 PM,05/13/2016 03:22:28 PM,01/07/2016 07:46:10 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 07:46:10.613 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,9 Sullivan St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R2,9 Sullivan St,2129.0,Address,131868.0,42.3778,-71.0669,Self Service,"(42.3778, -71.0669)"
565260,101001377737,05/14/2015 03:27:00 PM,05/13/2016 03:27:46 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,15 Sullivan St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R1,15 Sullivan St,2129.0,Address,131791.0,42.378,-71.0667,Self Service,"(42.378, -71.0667)"
565497,101001378075,05/15/2015 08:37:00 AM,05/14/2016 08:37:58 AM,12/10/2015 11:19:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-10 11:19:56.017 Case Resolved duplicate case (tree will be under case #101001400224),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,129 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,129 Eutaw St,2128.0,Address,54681.0,42.3802,-71.0346,Constituent Call,"(42.3802, -71.0346)"
565657,101001378308,05/15/2015 11:30:42 AM,05/14/2016 11:30:41 AM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,10 Saint George St  Roxbury  MA  02118,4.0,1C,3.0,D4,Roxbury,6.0,08,802.0,,10 Saint George St,2118.0,Address,157530.0,42.3386,-71.0722,Self Service,"(42.3386, -71.0722)"
565673,101001378332,05/15/2015 11:47:22 AM,05/14/2016 11:47:26 AM,05/18/2015 09:08:05 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case # 1378308,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,10 Saint George St  Roxbury  MA  02118,4.0,1C,3.0,D4,Roxbury,6.0,08,802.0,,10 Saint George St,2118.0,Address,157530.0,42.3386,-71.0722,Self Service,"(42.3386, -71.0722)"
566061,101001378895,05/16/2015 12:46:00 PM,05/15/2016 12:46:28 PM,09/10/2015 07:18:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 07:18:45.673 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,115 Norway St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,406.0,A,115 Norway St,2115.0,Address,285332.0,42.3455,-71.0889,Employee Generated,"(42.3455, -71.0889)"
566062,101001378897,05/16/2015 12:48:00 PM,05/15/2016 12:48:11 PM,09/10/2015 06:56:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 06:56:08.197 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,38 Hemenway St  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,406.0,A,38 Hemenway St,2115.0,Address,250778.0,42.3455,-71.0892,Employee Generated,"(42.3455, -71.0892)"
566066,101001378901,05/16/2015 12:52:59 PM,05/15/2016 12:52:59 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,423-435 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,07,703.0,A,423-435 E Eighth St,2127.0,Address,52153.0,42.3309,-71.0436,Self Service,"(42.3309, -71.0436)"
566387,101001379372,05/18/2015 08:06:00 AM,05/17/2016 08:06:44 AM,05/20/2015 08:22:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 08:22:32.377 Case Noted The tree is under warranty and will be replaced this summer/fall by the planting contractor. The BPRD no longer uses gator bags around trees. They are not actually designed to retain moisture; they are used to release water over an 8 hour period of time. It has been found that watering the tree pit directly with the same amount of water is not more effective. The BPRD also only uses stakes where necessary. 95% of the trees planted in the City in the last year were not staked.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,136 Manthorne Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,R2,136 Manthorne Rd,2132.0,Address,89096.0,42.2916,-71.1535,Constituent Call,"(42.2916, -71.1535)"
566425,101001379421,05/18/2015 08:42:00 AM,05/17/2016 08:42:52 AM,05/18/2015 09:10:40 AM,ONTIME,Closed,Case Closed Case Noted  A new tree request can not be made until the old tree is removed (if it needs to be removed),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,79 Leyden St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,79 Leyden St,2128.0,Address,85843.0,42.3895,-71.0094,Constituent Call,"(42.3895, -71.0094)"
566751,101001379892,05/18/2015 01:55:00 PM,05/17/2016 01:55:32 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,416 Weld St  West Roxbury  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,R1,416 Weld St,2132.0,Address,147150.0,42.2927,-71.1508,Constituent Call,"(42.2927, -71.1508)"
566798,101001379951,05/18/2015 02:40:19 PM,05/17/2016 02:40:19 PM,,ONTIME,Open,,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,571 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,04,401.0,,571 Tremont St,2118.0,Address,351697.0,42.3594,-71.0587,Self Service,"(0, 0)"
566971,101001380223,05/19/2015 06:31:45 AM,05/18/2016 06:31:45 AM,12/10/2015 11:16:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-10 11:16:57.513 Case Resolved duplicate case (tree will be planted under case #101001400223),New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,129 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R3,129 Eutaw St,2128.0,Address,231349.0,42.3802,-71.0346,Self Service,"(42.3802, -71.0346)"
567001,101001380267,05/19/2015 08:04:00 AM,05/18/2016 08:04:12 AM,09/10/2015 10:39:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 10:39:21.843 Case Resolved The new tree was planted by Leahy Landscaping in the Spring of 2015. The tree is under warranty until Spring 2017.,New Tree Requests,Parks & Recreation Department,Trees,New Tree Requests,PARK_New Tree Requests,PARK,,,3840 Washington St  Roslindale  MA  02131,12.0,02,6.0,E5,Roslindale,10.0,19,1907.0,,3840 Washington St,2131.0,Address,342800.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
