,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
628061,101001575682,09/11/2015 09:26:28 AM,12/10/2015 09:26:29 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,91 Hillside St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,R3,91 Hillside St,2120.0,Address,74278.0,42.3308,-71.1036,Constituent Call,"(42.3308, -71.1036)"
628243,101001575947,09/11/2015 11:58:20 AM,12/10/2015 11:58:20 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,44 Pontiac St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R2,44 Pontiac St,2120.0,Address,111725.0,42.331,-71.1015,Constituent Call,"(42.331, -71.1015)"
628268,101001575978,09/11/2015 12:13:00 PM,12/10/2015 12:13:04 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,97 Chester St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,CD,97 Chester St,2134.0,Address,30923.0,42.3541,-71.1277,Constituent Call,"(42.3541, -71.1277)"
628313,101001576061,09/11/2015 01:17:29 PM,12/10/2015 01:17:29 PM,09/14/2015 04:03:07 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 16:03:07.553 :,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,44 Pontiac St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R2,44 Pontiac St,2120.0,Address,111725.0,42.331,-71.1015,Constituent Call,"(42.331, -71.1015)"
628319,101001576072,09/11/2015 01:23:39 PM,12/10/2015 01:23:39 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,44 Pontiac St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R2,44 Pontiac St,2120.0,Address,111725.0,42.331,-71.1015,Constituent Call,"(42.331, -71.1015)"
629401,101001577564,09/14/2015 09:45:15 AM,12/13/2015 09:45:15 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,115 Saint Stephen St  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,RC,115 Saint Stephen St,2115.0,Address,121560.0,42.3413,-71.0892,Constituent Call,"(42.3413, -71.0892)"
629410,101001577576,09/14/2015 09:53:00 AM,12/13/2015 09:53:00 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,115 Saint Stephen St  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,RC,115 Saint Stephen St,2115.0,Address,121560.0,42.3413,-71.0892,Constituent Call,"(42.3413, -71.0892)"
629429,101001577602,09/14/2015 10:02:37 AM,12/13/2015 10:02:37 AM,09/16/2015 04:27:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 16:27:42.173 :,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,115 Saint Stephen St  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,RC,115 Saint Stephen St,2115.0,Address,121560.0,42.3413,-71.0892,Constituent Call,"(42.3413, -71.0892)"
629544,101001577747,09/14/2015 11:07:15 AM,12/13/2015 11:07:15 AM,09/16/2015 02:06:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-16 14:06:24.673 :,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,178 Saint Alphonsus St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,R3,178 Saint Alphonsus St,2120.0,Address,302963.0,42.3312,-71.1023,Constituent Call,"(42.3312, -71.1023)"
629558,101001577766,09/14/2015 11:15:55 AM,12/13/2015 11:15:55 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,178 Saint Alphonsus St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,R3,178 Saint Alphonsus St,2120.0,Address,302963.0,42.3312,-71.1023,Constituent Call,"(42.3312, -71.1023)"
629584,101001577800,09/14/2015 11:30:58 AM,12/13/2015 11:30:58 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,178 Saint Alphonsus St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,R3,178 Saint Alphonsus St,2120.0,Address,302963.0,42.3312,-71.1023,Constituent Call,"(42.3312, -71.1023)"
629622,101001577846,09/14/2015 11:56:51 AM,12/13/2015 11:56:51 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,54 Westland Ave  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,RC,54 Westland Ave,2115.0,Address,334974.0,42.3435,-71.0884,Constituent Call,"(42.3435, -71.0884)"
629697,101001577957,09/14/2015 01:16:03 PM,12/13/2015 01:16:03 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,54 Westland Ave  Boston  MA  02115,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,407.0,RC,54 Westland Ave,2115.0,Address,334974.0,42.3435,-71.0884,Constituent Call,"(42.3435, -71.0884)"
629736,101001578002,09/14/2015 01:47:46 PM,12/13/2015 01:47:46 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,115 Saint Stephen St  Boston  MA  02115,4.0,10A,7.0,D4,Boston,13.0,04,408.0,RC,115 Saint Stephen St,2115.0,Address,304873.0,42.3413,-71.0892,Constituent Call,"(42.3413, -71.0892)"
629740,101001578007,09/14/2015 01:52:42 PM,12/13/2015 01:52:42 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,115 Saint Stephen St  Boston  MA  02115,4.0,10A,7.0,D4,Boston,13.0,04,408.0,RC,115 Saint Stephen St,2115.0,Address,304873.0,42.3413,-71.0892,Constituent Call,"(42.3413, -71.0892)"
630849,101001579526,09/15/2015 05:24:00 PM,12/14/2015 05:24:15 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,121 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,CD,121 Beacon St,2116.0,Address,9536.0,42.3549,-71.0736,Self Service,"(42.3549, -71.0736)"
634160,101001584352,09/21/2015 02:57:00 PM,12/20/2015 02:57:09 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,143 Worcester St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,R4,143 Worcester St,2118.0,Address,339127.0,42.3412,-71.0797,Self Service,"(42.3412, -71.0797)"
638080,101001599981,09/28/2015 04:06:36 PM,12/27/2015 04:06:36 PM,10/13/2015 11:16:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-13 11:16:22.927 :,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,18 Pratt St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R1,18 Pratt St,2134.0,Address,112493.0,42.3551,-71.1294,Constituent Call,"(42.3551, -71.1294)"
638143,101001600058,09/28/2015 05:26:25 PM,12/27/2015 05:26:21 PM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,33 Pratt St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,R2,33 Pratt St,2134.0,Address,112504.0,42.3549,-71.1284,Constituent Call,"(42.3549, -71.1284)"
638988,101001601210,09/30/2015 07:53:49 AM,12/29/2015 07:53:49 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,44 Linden St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,44 Linden St,2122.0,Address,86501.0,42.3056,-71.0597,Constituent Call,"(42.3056, -71.0597)"
639015,101001601258,09/30/2015 08:30:53 AM,12/29/2015 08:30:52 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,44 Linden St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,44 Linden St,2122.0,Address,86501.0,42.3056,-71.0597,Constituent Call,"(42.3056, -71.0597)"
639770,101001602319,10/01/2015 08:01:24 AM,12/30/2015 08:01:24 AM,,OVERDUE,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,44 Linden St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R2,44 Linden St,2122.0,Address,86501.0,42.3056,-71.0597,Constituent Call,"(42.3056, -71.0597)"
648806,101001615660,10/19/2015 10:25:00 PM,01/17/2016 10:25:17 PM,,ONTIME,Open,,Rental Unit Delivery Conditions,Inspectional Services,Housing,Rental Unit Delivery Conditions,ISD_Housing (INTERNAL),ISD,,,21 Park Vale Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,CD,21 Park Vale Ave,2134.0,Address,107610.0,42.3515,-71.1328,Self Service,"(42.3515, -71.1328)"
