,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
486312,101001264675,01/30/2015 01:17:55 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Columbia Rd & Washington St  Dorchester  MA,7.0,03,4.0,C11,Roxbury,8.0,Ward 14,1404.0,,INTERSECTION Columbia Rd & Washington St,,Intersection,3217.0,42.3053,-71.0805,Constituent Call,"(42.3053, -71.0805)"
486372,101001264764,01/30/2015 01:54:51 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Humboldt Ave & Townsend St  Boston  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,,INTERSECTION Humboldt Ave & Townsend St,,Intersection,6403.0,42.3171,-71.0865,Constituent Call,"(42.3171, -71.0865)"
486556,101001265070,01/30/2015 03:53:51 PM,02/16/2015 11:16:41 AM,02/16/2015 11:16:45 AM,OVERDUE,Closed,Case Closed Case Invalid No Case Details,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Massachusetts Ave & Parmelee St  Roxbury  MA,7.0,1C,2.0,D4,Roxbury,6.0,Ward 8,802.0,,INTERSECTION Massachusetts Ave & Parmelee St,,Intersection,7145.0,42.336,-71.0765,Constituent Call,"(42.336, -71.0765)"
486712,101001265335,01/30/2015 06:08:57 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,208 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,208 Sumner St,2128.0,Address,354143.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
486715,101001265340,01/30/2015 06:12:13 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of New England Ave & Norwell St  Dorchester  MA,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,,INTERSECTION New England Ave & Norwell St,,Intersection,7540.0,42.2917,-71.0772,Constituent Call,"(42.2917, -71.0772)"
486725,101001265351,01/30/2015 06:24:44 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Belgrade Ave & Corinth St  Roslindale  MA,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,,INTERSECTION Belgrade Ave & Corinth St,,Intersection,1233.0,42.2868,-71.1308,Constituent Call,"(42.2868, -71.1308)"
486727,101001265354,01/30/2015 06:27:05 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Albert St & Ruggles St  Boston  MA,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 4,409.0,,INTERSECTION Albert St & Ruggles St,,Intersection,226.0,42.3359,-71.091,Constituent Call,"(42.3359, -71.091)"
486787,101001265436,01/30/2015 07:31:47 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,237 Boston St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,R3,237 Boston St,2125.0,Address,17143.0,42.3218,-71.0615,Constituent Call,"(42.3218, -71.0615)"
486943,101001265665,01/31/2015 09:23:04 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Hyde Park Ave & Southbourne Rd  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1912.0,,INTERSECTION Hyde Park Ave & Southbourne Rd,,Intersection,6471.0,42.2899,-71.1182,Constituent Call,"(42.2899, -71.1182)"
487085,101001265859,01/31/2015 12:18:32 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Centre St & South St  West Roxbury  MA,9.0,06,6.0,E5,Roslindale,12.0,Ward 20,2006.0,,INTERSECTION Centre St & South St,,Intersection,2645.0,42.2882,-71.1447,Constituent Call,"(42.2882, -71.1447)"
487181,101001266004,01/31/2015 02:31:47 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Hyde Park Ave & River St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,,INTERSECTION Hyde Park Ave & River St,,Intersection,6461.0,42.2558,-71.1241,Constituent Call,"(42.2558, -71.1241)"
487546,101001266566,02/01/2015 02:17:48 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Brookside Ave & Green St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,,INTERSECTION Brookside Ave & Green St,,Intersection,2114.0,42.3102,-71.1065,Constituent Call,"(42.3102, -71.1065)"
487765,101001266941,02/02/2015 08:36:40 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Chittick Rd & Washington St  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1817.0,,INTERSECTION Chittick Rd & Washington St,,Intersection,2999.0,42.2454,-71.1212,Constituent Call,"(42.2454, -71.1212)"
488412,101001267805,02/02/2015 03:30:49 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of E Broadway & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E Broadway & L St,,Intersection,1986.0,42.3356,-71.0354,Constituent Call,"(42.3356, -71.0354)"
489160,101001268654,02/02/2015 08:58:04 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,5204 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2015.0,,5204 Washington St,2132.0,Address,172380.0,42.2609,-71.1571,Constituent Call,"(42.2609, -71.1571)"
489469,101001269001,02/03/2015 07:24:35 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Washington St & Townsend St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1102.0,,INTERSECTION Washington St & Townsend St,,Intersection,6028.0,42.3201,-71.094,Constituent Call,"(42.3201, -71.094)"
489552,101001269096,02/03/2015 08:04:19 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Ruggles St & Whittier St  Mission Hill  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Ruggles St & Whittier St,,Intersection,8206.0,42.3345,-71.0895,Constituent Call,"(42.3345, -71.0895)"
489561,101001269106,02/03/2015 08:06:30 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,160 Ruggles St  Mission Hill  MA  02120,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,E,160 Ruggles St,2120.0,Address,173662.0,42.334,-71.0876,Constituent Call,"(42.334, -71.0876)"
489660,101001269248,02/03/2015 08:43:18 AM,,02/16/2015 11:19:34 AM,ONTIME,Closed,Case Closed Case Invalid No Case Details,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Harvard St & Morton St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,,INTERSECTION Harvard St & Morton St,,Intersection,5749.0,42.2876,-71.0939,Constituent Call,"(42.2876, -71.0939)"
489860,101001269503,02/03/2015 09:42:07 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Harvard St & Morton St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,,INTERSECTION Harvard St & Morton St,,Intersection,5749.0,42.2876,-71.0939,Constituent Call,"(42.2876, -71.0939)"
490128,101001269879,02/03/2015 10:46:11 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,731-733 Cambridge St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,CM,731-733 Cambridge St,2135.0,Address,25194.0,42.3499,-71.1484,Constituent Call,"(42.3499, -71.1484)"
490260,101001270082,02/03/2015 11:25:30 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Centre St & Louder's Ln  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,,INTERSECTION Centre St & Louder's Ln,,Intersection,2660.0,42.3063,-71.1242,Constituent Call,"(42.3063, -71.1242)"
490374,101001270249,02/03/2015 12:02:54 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,208 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,,208 Sumner St,2128.0,Address,354143.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
490469,101001270397,02/03/2015 12:33:23 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,884-888 Morton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 17,1710.0,C,884-888 Morton St,2124.0,Address,97818.0,42.281,-71.0846,Constituent Call,"(42.281, -71.0846)"
490482,101001270423,02/03/2015 12:37:01 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,314-320 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2016.0,C,314-320 Spring St,2132.0,Address,157799.0,42.2717,-71.1721,Constituent Call,"(42.2717, -71.1721)"
490556,101001270561,02/03/2015 01:06:31 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Ashmont St & Talbot Ave  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,,INTERSECTION Ashmont St & Talbot Ave,,Intersection,660.0,42.2857,-71.0643,Constituent Call,"(42.2857, -71.0643)"
490557,101001270563,02/03/2015 01:07:13 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,216-232 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,206.0,RC,216-232 Main St,2129.0,Address,341387.0,42.3767,-71.0663,Constituent Call,"(42.3767, -71.0663)"
490889,101001271053,02/03/2015 03:10:02 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1302-1298 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,RC,1302-1298 Commonwealth Ave,2134.0,Address,37286.0,42.3486,-71.1338,Constituent Call,"(42.3486, -71.1338)"
490936,101001271112,02/03/2015 03:22:27 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,366 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R1,366 Main St,2129.0,Address,88560.0,42.3793,-71.0693,Constituent Call,"(42.3793, -71.0693)"
491037,101001271240,02/03/2015 03:52:32 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Blue Hill Ave & W Cottage St  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,807.0,,INTERSECTION Blue Hill Ave & W Cottage St,,Intersection,1595.0,42.3204,-71.0778,Constituent Call,"(42.3204, -71.0778)"
491349,101001271700,02/03/2015 05:35:53 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,825 Morton St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,C,825 Morton St,2126.0,Address,157121.0,42.2816,-71.0877,Constituent Call,"(42.2816, -71.0877)"
491474,101001271860,02/03/2015 06:10:13 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,2 Humboldt Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,CM,2 Humboldt Ave,2119.0,Address,75979.0,42.3206,-71.0857,Constituent Call,"(42.3206, -71.0857)"
491535,101001271943,02/03/2015 06:32:09 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Copeland St & Warren St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Copeland St & Warren St,,Intersection,3492.0,42.3217,-71.0819,Constituent Call,"(42.3217, -71.0819)"
492157,101001272753,02/04/2015 07:03:37 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Darlington St & Wentworth St  Dorchester  MA,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,,INTERSECTION Darlington St & Wentworth St,,Intersection,3906.0,42.2886,-71.0756,Constituent Call,"(42.2886, -71.0756)"
492165,101001272767,02/04/2015 07:07:08 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Andover Rd & Weld St  Roslindale  MA,9.0,06,6.0,E5,Roslindale,12.0,Ward 20,2006.0,,INTERSECTION Andover Rd & Weld St,,Intersection,445.0,42.2944,-71.136,Constituent Call,"(42.2944, -71.136)"
492299,101001272947,02/04/2015 07:49:53 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Brock St & Lake St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,,INTERSECTION Brock St & Lake St,,Intersection,2007.0,42.3489,-71.1605,Constituent Call,"(42.3489, -71.1605)"
492415,101001273121,02/04/2015 08:23:50 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Abbot St & Blue Hill Ave  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,,INTERSECTION Abbot St & Blue Hill Ave,,Intersection,24.0,42.2977,-71.087,Constituent Call,"(42.2977, -71.087)"
492455,101001273193,02/04/2015 08:35:27 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Foster St & Washington St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,,INTERSECTION Foster St & Washington St,,Intersection,5026.0,42.349,-71.1571,Constituent Call,"(42.349, -71.1571)"
492463,101001273203,02/04/2015 08:37:21 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Blue Hill Ave & Quincy St  Dorchester  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,,INTERSECTION Blue Hill Ave & Quincy St,,Intersection,1584.0,42.3146,-71.0788,Constituent Call,"(42.3146, -71.0788)"
492513,101001273290,02/04/2015 08:49:17 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,860 Blue Hill Ave  Dorchester  MA  02124,7.0,03,4.0,B3,Dorchester,9.0,14,1409.0,,860 Blue Hill Ave,2124.0,Address,354407.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
492564,101001273375,02/04/2015 08:59:56 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Columbia Rd & Intervale St  Dorchester  MA,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,,INTERSECTION Columbia Rd & Intervale St,,Intersection,3223.0,42.3092,-71.074,Constituent Call,"(42.3092, -71.074)"
492623,101001273460,02/04/2015 09:11:59 AM,,02/04/2015 09:12:43 AM,ONTIME,Closed,Case Closed Case Invalid,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1052 Washington St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,R4,1052 Washington St,2124.0,Address,145908.0,42.2753,-71.0694,Constituent Call,"(42.2753, -71.0694)"
492631,101001273471,02/04/2015 09:13:55 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,448 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,CM,448 Park Dr,2215.0,Address,106809.0,42.3453,-71.1048,Constituent Call,"(42.3453, -71.1048)"
492681,101001273552,02/04/2015 09:26:10 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Copeland St & Warren St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Copeland St & Warren St,,Intersection,3492.0,42.3217,-71.0819,Constituent Call,"(42.3217, -71.0819)"
492768,101001273695,02/04/2015 09:47:45 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1 Ashland St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R4,1 Ashland St,2122.0,Address,5195.0,42.3008,-71.0546,Constituent Call,"(42.3008, -71.0546)"
492799,101001273741,02/04/2015 09:54:09 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Falcon St & Meridian St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,,INTERSECTION Falcon St & Meridian St,,Intersection,4778.0,42.382,-71.0393,Constituent Call,"(42.382, -71.0393)"
492846,101001273806,02/04/2015 10:02:08 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,52 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,I,52 Cambridge St,2134.0,Address,25150.0,42.3599,-71.1189,Constituent Call,"(42.3599, -71.1189)"
492928,101001273943,02/04/2015 10:25:12 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,301 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,C,301 Centre St,2130.0,Address,155939.0,42.3241,-71.1031,Constituent Call,"(42.3241, -71.1031)"
493120,101001274221,02/04/2015 11:12:09 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,155 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,C,155 Spring St,2132.0,Address,129544.0,42.2765,-71.1668,Constituent Call,"(42.2765, -71.1668)"
493196,101001274328,02/04/2015 11:32:10 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,278 Humboldt Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1207.0,,278 Humboldt Ave,2121.0,Address,166393.0,42.3103,-71.0915,Constituent Call,"(42.3103, -71.0915)"
493265,101001274432,02/04/2015 11:52:52 AM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Dorchester Ave & Kemp St  South Boston  MA,6.0,05,2.0,C6,,5.0,Ward 7,708.0,,INTERSECTION Dorchester Ave & Kemp St,,Intersection,4178.0,42.3268,-71.0569,Constituent Call,"(42.3268, -71.0569)"
493359,101001274565,02/04/2015 12:24:03 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Blue Hill Ave & Esmond St  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,,INTERSECTION Blue Hill Ave & Esmond St,,Intersection,1554.0,42.2995,-71.0864,Constituent Call,"(42.2995, -71.0864)"
493384,101001274602,02/04/2015 12:32:27 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Maple St & Seaver St  Dorchester  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,,INTERSECTION Maple St & Seaver St,,Intersection,7045.0,42.3067,-71.0874,Constituent Call,"(42.3067, -71.0874)"
493404,101001274634,02/04/2015 12:39:21 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,192-196 Washington St  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,8.0,Ward 14,1404.0,E,192-196 Washington St,2121.0,Address,145972.0,42.3036,-71.0784,Constituent Call,"(42.3036, -71.0784)"
493423,101001274662,02/04/2015 12:46:08 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,248 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,248 Geneva Ave,2121.0,Address,63280.0,42.3048,-71.0731,Constituent Call,"(42.3048, -71.0731)"
493546,101001274828,02/04/2015 01:25:34 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,489 Sumner St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,489 Sumner St,2128.0,Address,316337.0,42.3649,-71.0309,Constituent Call,"(42.3649, -71.0309)"
493568,101001274865,02/04/2015 01:32:08 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,5300 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,E,5300 Washington St,2132.0,Address,145709.0,42.2583,-71.1599,Constituent Call,"(42.2583, -71.1599)"
493573,101001274871,02/04/2015 01:33:10 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,143 Park St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R4,143 Park St,2132.0,Address,107447.0,42.2841,-71.1548,Constituent Call,"(42.2841, -71.1548)"
493586,101001274885,02/04/2015 01:36:21 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Harvard St & Morton St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,,INTERSECTION Harvard St & Morton St,,Intersection,5749.0,42.2876,-71.0939,Constituent Call,"(42.2876, -71.0939)"
493647,101001274968,02/04/2015 01:52:45 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Grove St & Washington St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,,INTERSECTION Grove St & Washington St,,Intersection,5502.0,42.2613,-71.1571,Constituent Call,"(42.2613, -71.1571)"
493672,101001275007,02/04/2015 02:01:15 PM,,,ONTIME,Open,,MBTA,Mayor's 24 Hour Hotline,MBTA,MBTA Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Copeland St & Warren St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Copeland St & Warren St,,Intersection,3492.0,42.3217,-71.0819,Constituent Call,"(42.3217, -71.0819)"
