,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
551247,101001357395,04/15/2015 05:58:11 PM,04/17/2015 08:30:00 AM,04/16/2015 11:52:18 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,677 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,677 Saratoga St,2128.0,Address,122753.0,42.3825,-71.0201,Constituent Call,"(42.3825, -71.0201)"
551248,101001357397,04/15/2015 05:59:11 PM,04/17/2015 08:30:00 AM,04/16/2015 11:52:38 AM,ONTIME,Closed,Case Closed Case Resolved delivered extra,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,677 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,677 Saratoga St,2128.0,Address,122753.0,42.3825,-71.0201,Constituent Call,"(42.3825, -71.0201)"
551250,101001357401,04/15/2015 06:04:25 PM,04/17/2015 08:30:00 AM,04/16/2015 11:55:19 AM,ONTIME,Closed,Case Closed Case Noted Yardwaste sticker delivered on 4/16/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,53 Bearse Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,R1,53 Bearse Ave,2124.0,Address,12861.0,42.272,-71.0619,Self Service,"(42.272, -71.0619)"
551324,101001357497,04/15/2015 09:12:11 PM,04/17/2015 08:30:00 AM,04/16/2015 08:55:56 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/16,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,INTERSECTION of S Hobart St & Oakland Pl  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,,INTERSECTION S Hobart St & Oakland Pl,,Intersection,6318.0,42.3508,-71.158,Self Service,"(42.3508, -71.158)"
551332,101001357510,04/15/2015 09:54:52 PM,04/17/2015 08:30:00 AM,04/16/2015 09:43:50 AM,ONTIME,Closed,Case Closed Case Noted 1 recycle and 3 yardwaste stickers delivered on 4/16/15 left at door.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,39 Ramsdell Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1808.0,R1,39 Ramsdell Ave,2136.0,Address,114536.0,42.2758,-71.1174,Self Service,"(42.2758, -71.1174)"
551347,101001357533,04/16/2015 03:13:12 AM,04/17/2015 08:30:00 AM,04/16/2015 12:59:52 PM,ONTIME,Closed,Case Closed Case Noted 2 yardwaste stickers delivered on 4/16/15. Left in frontdoor.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,18 Maryland St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R3,18 Maryland St,2125.0,Address,91820.0,42.3113,-71.0553,Constituent Call,"(42.3113, -71.0553)"
551348,101001357535,04/16/2015 04:58:44 AM,04/17/2015 08:30:00 AM,04/16/2015 08:13:06 AM,ONTIME,Closed,Case Closed Case Noted 2 yardwaste stickers delivered on 4/16/15. Left in mailbox in driveway.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,60 Potomac St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,60 Potomac St,2132.0,Address,112399.0,42.2858,-71.1623,Self Service,"(42.2858, -71.1623)"
551349,101001357536,04/16/2015 05:30:58 AM,04/17/2015 08:30:00 AM,04/16/2015 12:52:36 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/16,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,19 Woodland Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,19 Woodland Rd,2130.0,Address,151600.0,42.31,-71.1274,Self Service,"(42.31, -71.1274)"
551406,101001357619,04/16/2015 08:29:26 AM,04/17/2015 08:30:00 AM,04/16/2015 11:09:47 AM,ONTIME,Closed,Case Closed Case Noted 2 yardwaste sitckers delivered on 4/16/15. Left in mailslot.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,108 Tyndale St  Roslindale  MA  02131,9.0,06,6.0,E5,Roslindale,10.0,Ward 20,2007.0,R1,108 Tyndale St,2131.0,Address,138893.0,42.287,-71.1422,Self Service,"(42.287, -71.1422)"
551456,101001357721,04/16/2015 09:10:23 AM,04/17/2015 09:10:22 AM,04/17/2015 10:33:19 AM,OVERDUE,Closed,Case Closed Case Noted 10 yardwaste stickers deliverd on 4/17/15. Left in mail area.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,136 Milton St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,R1,136 Milton St,2124.0,Address,95801.0,42.2809,-71.0532,Constituent Call,"(42.2809, -71.0532)"
551477,101001357743,04/16/2015 09:19:46 AM,04/17/2015 09:19:46 AM,04/16/2015 11:14:24 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,20 Ticknor St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,R3,20 Ticknor St,2127.0,Address,135969.0,42.3304,-71.0362,Constituent Call,"(42.3304, -71.0362)"
551484,101001357752,04/16/2015 09:27:07 AM,04/17/2015 09:27:07 AM,04/16/2015 10:00:15 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/16,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,11 Wade St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,R2,11 Wade St,2135.0,Address,325468.0,42.3395,-71.1602,Self Service,"(42.3395, -71.1602)"
551489,101001357761,04/16/2015 09:32:46 AM,04/17/2015 09:32:46 AM,04/17/2015 08:18:38 AM,ONTIME,Closed,Case Closed Case Noted 3 yardwaste stickers delivered on 4/17/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,9 Wharton Ct  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,9 Wharton Ct,2136.0,Address,149046.0,42.251,-71.1419,Constituent Call,"(42.251, -71.1419)"
551508,101001357786,04/16/2015 09:44:15 AM,04/17/2015 09:44:14 AM,04/16/2015 11:20:38 AM,ONTIME,Closed,Case Closed Case Noted 1 reycycle sticker delivered on 4/16/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,100 Vermont St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,100 Vermont St,2132.0,Address,139975.0,42.2884,-71.1636,Constituent Call,"(42.2884, -71.1636)"
551526,101001357808,04/16/2015 09:57:50 AM,04/17/2015 09:57:50 AM,04/16/2015 10:56:42 AM,ONTIME,Closed,Case Closed Case Noted 3 yardwaste stickers delivered on 4/16/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,51 Chisholm Rd  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R1,51 Chisholm Rd,2131.0,Address,32282.0,42.2754,-71.1284,Constituent Call,"(42.2754, -71.1284)"
551599,101001357909,04/16/2015 10:47:52 AM,04/17/2015 10:47:52 AM,04/16/2015 01:27:45 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/16,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,66-68 Woodlawn St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,R3,66-68 Woodlawn St,2130.0,Address,151691.0,42.2981,-71.1112,Constituent Call,"(42.2981, -71.1112)"
551635,101001357975,04/16/2015 11:24:19 AM,04/17/2015 11:24:19 AM,04/17/2015 12:52:30 PM,OVERDUE,Closed,Case Closed Case Resolved deliver recycle stickers .4/17/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,67 Church St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,CD,67 Church St,2122.0,Address,32704.0,42.3082,-71.0602,Self Service,"(42.3082, -71.0602)"
551656,101001358004,04/16/2015 11:39:29 AM,04/17/2015 11:39:29 AM,04/16/2015 12:01:20 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/16,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,82 Kenrick St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2208.0,R2,82 Kenrick St,2135.0,Address,261017.0,42.3463,-71.1662,Self Service,"(42.3463, -71.1662)"
551662,101001358011,04/16/2015 11:45:02 AM,04/17/2015 11:45:02 AM,04/16/2015 01:06:43 PM,ONTIME,Closed,Case Closed Case Noted 5 yardwaste stickers delivered on 4/16/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,243 Savin Hill Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R2,243 Savin Hill Ave,2125.0,Address,123292.0,42.3104,-71.0462,Constituent Call,"(42.3104, -71.0462)"
551675,101001358025,04/16/2015 11:55:22 AM,04/17/2015 11:55:22 AM,04/17/2015 08:29:49 AM,ONTIME,Closed,Case Closed Case Noted 2 yardwaste stickers delivered on 4/17/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,302 Beech St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,302 Beech St,2131.0,Address,13191.0,42.2802,-71.1396,Self Service,"(42.2802, -71.1396)"
551732,101001358108,04/16/2015 12:59:34 PM,04/17/2015 12:59:33 PM,04/17/2015 07:15:05 AM,ONTIME,Closed,Case Closed Case Resolved Stickers placed at location 7:14 am 4/17/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/552fea7770b4685d4efea3c2/closed_photo/Report.jpg,456 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,R1,456 Park Dr,2215.0,Address,106876.0,42.3457,-71.105,Self Service,"(42.3457, -71.105)"
551867,101001358319,04/16/2015 03:40:45 PM,04/17/2015 03:40:44 PM,04/17/2015 07:55:57 AM,ONTIME,Closed,Case Closed Case Noted 6 yardwaste stickers delivered on 4/17/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,31 Greenwood Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R1,31 Greenwood Ave,2136.0,Address,66921.0,42.2651,-71.1193,Constituent Call,"(42.2651, -71.1193)"
551931,101001358399,04/16/2015 04:50:54 PM,04/17/2015 04:50:53 PM,04/17/2015 07:34:49 AM,ONTIME,Closed,Case Closed Case Resolved Stickers placed at location 7:34 am 4/17/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/553020b970b4685d4efeae92/closed_photo/Report.jpg,11 Evergreen St  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Jamaica Plain,11.0,Ward 10,1008.0,R1,11 Evergreen St,2130.0,Address,55273.0,42.3242,-71.1096,Constituent Call,"(42.3242, -71.1096)"
551949,101001358423,04/16/2015 05:38:16 PM,04/21/2015 08:30:00 AM,04/17/2015 12:57:36 PM,ONTIME,Closed,Case Closed Case Noted Yardwaste stickers delivered on 4/17/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,5A Lorenzo St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R2,5A Lorenzo St,2122.0,Address,87277.0,42.287,-71.0419,Constituent Call,"(42.287, -71.0419)"
551975,101001358458,04/16/2015 07:06:42 PM,04/21/2015 08:30:00 AM,04/21/2015 07:45:15 AM,ONTIME,Closed,Case Closed Case Noted 2 yardwaste stickers delivered on 4/21/15 left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,726 Truman Hwy  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1818.0,R2,726 Truman Hwy,2136.0,Address,154876.0,42.2513,-71.1197,Constituent Call,"(42.2513, -71.1197)"
552015,101001358523,04/17/2015 06:41:53 AM,04/21/2015 08:30:00 AM,04/17/2015 09:03:23 AM,ONTIME,Closed,Case Closed Case Noted 1 recycle and 2 yardwaste stickers delivered on 4/17/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,201 Stimson St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,201 Stimson St,2132.0,Address,130683.0,42.2634,-71.1656,Self Service,"(42.2634, -71.1656)"
552018,101001358527,04/17/2015 07:11:49 AM,04/21/2015 08:30:00 AM,04/17/2015 01:37:49 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/17,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,98 Brookside Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R1,98 Brookside Ave,2130.0,Address,22659.0,42.3113,-71.105,Self Service,"(42.3113, -71.105)"
552106,101001358673,04/17/2015 09:19:58 AM,04/21/2015 09:19:58 AM,04/17/2015 11:40:15 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,37-39 Saint Andrew Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,37-39 Saint Andrew Rd,2128.0,Address,120570.0,42.3847,-71.0038,Constituent Call,"(42.3847, -71.0038)"
552124,101001358696,04/17/2015 09:39:34 AM,04/21/2015 09:39:34 AM,04/24/2015 02:13:15 PM,OVERDUE,Closed,Case Closed Case Noted  5 yardwaste stickers delivered on 4/24/15.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,63-65 Perthshire Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2213.0,R2,63-65 Perthshire Rd,2135.0,Address,109651.0,42.3541,-71.1681,Constituent Call,"(42.3541, -71.1681)"
552322,101001358951,04/17/2015 12:54:57 PM,04/21/2015 12:54:57 PM,04/21/2015 01:02:47 PM,OVERDUE,Closed,Case Closed Case Noted 2 yardwaste stickers delivered at 12:50p.m. on  4/21/15. Left at inside door.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,30 Carson St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R1,30 Carson St,2125.0,Address,26174.0,42.3204,-71.054,Constituent Call,"(42.3204, -71.054)"
552335,101001358977,04/17/2015 01:11:02 PM,04/21/2015 01:11:02 PM,04/21/2015 01:12:11 PM,OVERDUE,Closed,Case Closed Case Noted 3 yardwaste stickers delivered on 4/21/15 at 1:11 p.m. Left in mailbox on ashland st side of house.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,11 Ashland St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R2,11 Ashland St,2122.0,Address,5197.0,42.3001,-71.0534,Constituent Call,"(42.3001, -71.0534)"
552446,101001359150,04/17/2015 03:25:51 PM,04/21/2015 03:25:51 PM,04/21/2015 11:19:32 AM,ONTIME,Closed,Case Closed Case Resolved Delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,108-110 Saint Andrew Rd  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,108-110 Saint Andrew Rd,2128.0,Address,120538.0,42.3839,-71.0005,Constituent Call,"(42.3839, -71.0005)"
552463,101001359186,04/17/2015 03:48:10 PM,04/21/2015 03:48:10 PM,04/21/2015 11:35:02 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/21,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,185 Lamartine St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R1,185 Lamartine St,2130.0,Address,83511.0,42.3174,-71.1049,Constituent Call,"(42.3174, -71.1049)"
552548,101001359312,04/17/2015 07:31:26 PM,04/22/2015 08:30:00 AM,04/20/2015 12:25:10 PM,ONTIME,Closed,Case Closed Case Noted Delivered today thank you.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,10 Atherton St  Roxbury  MA  02119,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,R2,10 Atherton St,2119.0,Address,5855.0,42.3161,-71.0992,Constituent Call,"(42.3161, -71.0992)"
552569,101001359337,04/17/2015 09:35:58 PM,04/22/2015 08:30:00 AM,04/21/2015 11:01:24 AM,ONTIME,Closed,Case Closed Case Resolved delivered,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,515 E Fifth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,CD,515 E Fifth St,2127.0,Address,57839.0,42.3338,-71.0398,Self Service,"(42.3338, -71.0398)"
552602,101001359390,04/18/2015 07:30:38 AM,04/22/2015 08:30:00 AM,04/22/2015 07:51:19 AM,ONTIME,Closed,Case Closed Case Resolved there's no number 7 address  .4/22/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,7 Morrill St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R4,7 Morrill St,2125.0,Address,277526.0,42.3164,-71.0599,Constituent Call,"(42.3164, -71.0599)"
552621,101001359423,04/18/2015 10:16:15 AM,04/22/2015 08:30:00 AM,04/22/2015 07:21:19 AM,ONTIME,Closed,Case Closed Case Noted 2 recycle and yardwaste stickers delivered at 7:21 a.m. on 4/22/15. Left at front door,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,23 Fossdale Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,23 Fossdale Rd,2124.0,Address,59590.0,42.2858,-71.0596,Self Service,"(42.2858, -71.0596)"
552626,101001359431,04/18/2015 10:33:20 AM,04/22/2015 08:30:00 AM,04/21/2015 01:49:20 PM,ONTIME,Closed,Case Closed Case Resolved deliver yard waste sticker on .4/21/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,12 Moultrie St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R2,12 Moultrie St,2124.0,Address,278361.0,42.2918,-71.0681,Self Service,"(42.2918, -71.0681)"
552630,101001359438,04/18/2015 11:01:19 AM,04/22/2015 08:30:00 AM,04/22/2015 07:13:58 AM,ONTIME,Closed,Case Closed Case Noted 1 recycle sticker delivered on 4/22/15 at 7:13 a.m. Left at mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,19 Semont Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R2,19 Semont Rd,2124.0,Address,308862.0,42.2906,-71.062,Self Service,"(42.2906, -71.062)"
552650,101001359463,04/18/2015 11:41:05 AM,04/22/2015 08:30:00 AM,04/20/2015 10:05:33 AM,ONTIME,Closed,Case Closed Case Noted Delivered today thank you.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,218 W Sixth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,R3,218 W Sixth St,2127.0,Address,128032.0,42.3352,-71.0503,Self Service,"(42.3352, -71.0503)"
552665,101001359488,04/18/2015 12:34:25 PM,04/22/2015 08:30:00 AM,04/21/2015 09:14:55 AM,ONTIME,Closed,Case Closed Case Noted 5 recycle and yardwaste stickers delivered at 9:15 a.m. on 4/21/15. Left in mailbox. 5 stickers is the most delivered at one time.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,23 Sunnybank Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2018.0,R1,23 Sunnybank Rd,2132.0,Address,132617.0,42.2906,-71.1554,Constituent Call,"(42.2906, -71.1554)"
552674,101001359500,04/18/2015 12:57:30 PM,04/22/2015 08:30:00 AM,04/21/2015 08:34:42 AM,ONTIME,Closed,Case Closed Case Noted 1 recycle sticker delivered at 8:33 a.m. on 4/21/15. Left at door.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,29 Albano St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R3,29 Albano St,2131.0,Address,1482.0,42.283,-71.1303,Self Service,"(42.283, -71.1303)"
552704,101001359548,04/18/2015 02:22:32 PM,04/22/2015 08:30:00 AM,04/21/2015 12:57:43 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/21,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,15 Copley St  Roxbury  MA  02119,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,R1,15 Copley St,2119.0,Address,42488.0,42.3169,-71.1,Self Service,"(42.3169, -71.1)"
552764,101001359640,04/18/2015 07:31:45 PM,04/22/2015 08:30:00 AM,04/21/2015 08:55:14 AM,ONTIME,Closed,Case Closed Case Noted Recycle and yardwaste stickers delivered on 4/21/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,26 Libbey St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,26 Libbey St,2132.0,Address,85892.0,42.2878,-71.1668,Self Service,"(42.2878, -71.1668)"
552851,101001359768,04/19/2015 01:08:49 PM,04/22/2015 08:30:00 AM,04/20/2015 09:37:29 AM,ONTIME,Closed,Case Closed Case Resolved Stick placed at location 9:37 am 4/20/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5533e12470b4685d4efeec57/closed_photo/Report.jpg,324 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,C,324 Newbury St,2115.0,Address,101546.0,42.3484,-71.086,Self Service,"(42.3484, -71.086)"
552891,101001359840,04/19/2015 05:04:45 PM,04/22/2015 08:30:00 AM,04/22/2015 07:59:53 AM,ONTIME,Closed,Case Closed Case Noted 5 yardwaste stickers delivered at 7:58 a.m. on 4/22/15. Left in mailbox 5 is the most we can deliver at a time.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,19 Havelock St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,19 Havelock St,2124.0,Address,71280.0,42.2864,-71.0919,Self Service,"(42.2864, -71.0919)"
552897,101001359849,04/19/2015 05:38:50 PM,04/22/2015 08:30:00 AM,04/20/2015 08:50:56 AM,ONTIME,Closed,Case Closed Case Resolved Sticker placed at location 8:50 am 4/20/15,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/5534207470b4685d4efeefc8/closed_photo/Report.jpg,441 Main St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,207.0,R1,441 Main St,2129.0,Address,88612.0,42.3817,-71.071,Self Service,"(42.3817, -71.071)"
552946,101001359915,04/20/2015 06:34:18 AM,04/22/2015 08:30:00 AM,04/21/2015 08:47:09 AM,ONTIME,Closed,Case Closed Case Noted 3 yardwaste stickers delivered at 8:46 a.m. on 4/21/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,496 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2013.0,R2,496 Lagrange St,2132.0,Address,262289.0,42.2829,-71.1613,Self Service,"(42.2829, -71.1613)"
552961,101001359936,04/20/2015 08:05:16 AM,04/22/2015 08:30:00 AM,04/21/2015 09:31:34 AM,ONTIME,Closed,Case Closed Case Noted 2 yardwaste stickers delivered on 4/21/15. Left in mailbox.,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,46 Como Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,46 Como Rd,2136.0,Address,41518.0,42.2405,-71.139,Self Service,"(42.2405, -71.139)"
552962,101001359937,04/20/2015 08:14:25 AM,04/22/2015 08:30:00 AM,04/21/2015 11:59:25 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/21,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,65 Prince St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1909.0,R1,65 Prince St,2130.0,Address,113106.0,42.3115,-71.1211,Self Service,"(42.3115, -71.1211)"
552995,101001359978,04/20/2015 10:07:02 AM,04/22/2015 08:30:00 AM,04/21/2015 11:49:36 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/21,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,34 Forbes St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R3,34 Forbes St,2130.0,Address,236426.0,42.3215,-71.107,Self Service,"(42.3215, -71.107)"
553073,101001360067,04/20/2015 01:04:45 PM,04/22/2015 08:30:00 AM,04/21/2015 07:52:13 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved. Stickers delivered 4/21,Sticker Request,Public Works Department,Recycling,Sticker Request,PWDx_Sticker Request,PWDx,,,73 Harriet St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2211.0,R2,73 Harriet St,2135.0,Address,69666.0,42.3535,-71.1575,Self Service,"(42.3535, -71.1575)"
