,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
527722,101001324139,03/04/2015 04:08:11 PM,06/02/2015 04:08:11 PM,03/17/2015 09:20:43 AM,ONTIME,Closed,Case Closed NOACC: Closed-No Access,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,418 Talbot Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,418 Talbot Ave,2124.0,Address,317769.0,42.2899,-71.0688,Constituent Call,"(42.2899, -71.0688)"
528560,101001325410,03/05/2015 05:32:07 PM,06/03/2015 05:32:07 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,699 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R3,699 Bennington St,2128.0,Address,187720.0,42.3843,-71.0131,Constituent Call,"(42.3843, -71.0131)"
529022,101001326083,03/06/2015 01:02:54 PM,06/04/2015 01:02:54 PM,03/13/2015 02:55:02 PM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,581 Adams St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R2,581 Adams St,2124.0,Address,175782.0,42.2898,-71.0563,Constituent Call,"(42.2898, -71.0563)"
529890,101001327529,03/09/2015 09:41:26 AM,06/07/2015 09:41:25 AM,03/19/2015 03:48:05 PM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,51 Nottinghill Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R2,51 Nottinghill Rd,2135.0,Address,285610.0,42.3427,-71.1496,Constituent Call,"(42.3427, -71.1496)"
530022,101001327715,03/09/2015 11:13:04 AM,06/07/2015 11:13:04 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,34 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,34 Lexington St,2128.0,Address,85693.0,42.3775,-71.0386,Constituent Call,"(42.3775, -71.0386)"
530260,101001328085,03/09/2015 03:23:48 PM,06/07/2015 03:23:48 PM,03/16/2015 12:48:14 PM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,4577 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R4,4577 Washington St,2131.0,Address,331707.0,42.2776,-71.1382,Constituent Call,"(42.2776, -71.1382)"
530300,101001328161,03/09/2015 04:07:56 PM,06/07/2015 04:07:55 PM,03/09/2015 04:38:08 PM,ONTIME,Closed,Case Closed Case Invalid Case created in error. Not a cross-metering case.,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,85 Deering Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R2,85 Deering Rd,2126.0,Address,46975.0,42.2853,-71.0949,Constituent Call,"(42.2853, -71.0949)"
530338,101001328215,03/09/2015 04:50:53 PM,06/07/2015 04:50:52 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,1526 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,R2,1526 Commonwealth Ave,2135.0,Address,37788.0,42.3453,-71.1413,Constituent Call,"(42.3453, -71.1413)"
530936,101001329099,03/10/2015 12:44:18 PM,06/08/2015 12:44:18 PM,03/16/2015 12:42:34 PM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,62 Standard St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R2,62 Standard St,2126.0,Address,130126.0,42.2739,-71.0795,Constituent Call,"(42.2739, -71.0795)"
531840,101001330538,03/11/2015 04:40:28 PM,06/09/2015 04:40:28 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,74 Penfield St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R2,74 Penfield St,2131.0,Address,109152.0,42.286,-71.1354,Constituent Call,"(42.286, -71.1354)"
532249,101001331143,03/12/2015 10:44:58 AM,06/10/2015 10:44:58 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,40 Kingsdale St  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R4,40 Kingsdale St,2124.0,Address,261684.0,42.2948,-71.081,Constituent Call,"(42.2948, -71.081)"
532581,101001331596,03/12/2015 02:53:33 PM,06/10/2015 02:53:33 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,14 Gleason St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R4,14 Gleason St,2121.0,Address,63893.0,42.297,-71.0818,Constituent Call,"(42.297, -71.0818)"
532824,101001331984,03/13/2015 08:54:34 AM,06/11/2015 08:54:33 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,447 Walnut Ave  Jamaica Plain  MA  02130,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,R2,447 Walnut Ave,2130.0,Address,141959.0,42.3121,-71.0975,Constituent Call,"(42.3121, -71.0975)"
533383,101001332679,03/13/2015 02:17:29 PM,06/11/2015 02:17:29 PM,03/31/2015 11:38:56 AM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,694 Massachusetts Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CD,694 Massachusetts Ave,2118.0,Address,92605.0,42.3354,-71.0752,Constituent Call,"(42.3354, -71.0752)"
533419,101001332727,03/13/2015 02:51:53 PM,06/11/2015 02:51:53 PM,03/16/2015 09:53:30 AM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,81 Arlington St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,R2,81 Arlington St,2136.0,Address,4924.0,42.2619,-71.1183,Constituent Call,"(42.2619, -71.1183)"
534210,101001333949,03/16/2015 11:12:42 AM,06/14/2015 11:12:42 AM,05/04/2015 03:35:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 15:35:16.617 :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,48-52 Phillips St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,A,48-52 Phillips St,2114.0,Address,110047.0,42.3602,-71.0683,Constituent Call,"(42.3602, -71.0683)"
534617,101001334556,03/17/2015 08:14:18 AM,06/15/2015 08:14:17 AM,04/28/2015 02:19:41 PM,ONTIME,Closed,Case Closed VIOLFND: Violation Found,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,25-27 Temple Pl  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,25-27 Temple Pl,2111.0,Address,134062.0,42.3551,-71.0623,Constituent Call,"(42.3551, -71.0623)"
534632,101001334575,03/17/2015 08:31:37 AM,06/15/2015 08:31:37 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,25 Portsmouth St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,R2,25 Portsmouth St,2135.0,Address,112350.0,42.3598,-71.1445,Constituent Call,"(42.3598, -71.1445)"
534637,101001334586,03/17/2015 08:38:37 AM,06/15/2015 08:38:37 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,68 Percival St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,68 Percival St,2122.0,Address,109216.0,42.3051,-71.0629,Constituent Call,"(42.3051, -71.0629)"
534730,101001334707,03/17/2015 09:33:58 AM,06/15/2015 09:33:57 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,7 Arcadia St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,7 Arcadia St,2122.0,Address,4540.0,42.3021,-71.0609,Constituent Call,"(42.3021, -71.0609)"
535897,101001336252,03/18/2015 12:15:14 PM,06/16/2015 12:15:14 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,418 Talbot Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,418 Talbot Ave,2124.0,Address,317769.0,42.2899,-71.0688,Constituent Call,"(42.2899, -71.0688)"
536077,101001336486,03/18/2015 02:30:15 PM,06/16/2015 02:30:15 PM,07/21/2015 10:18:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 10:18:11.67 VIOLFND: Violation Found,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,714 Cummins Hwy  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R2,714 Cummins Hwy,2126.0,Address,221201.0,42.2711,-71.1029,Constituent Call,"(42.2711, -71.1029)"
536767,101001337387,03/19/2015 12:49:49 PM,06/17/2015 12:49:49 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,64 Fisher Ave  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R3,64 Fisher Ave,2120.0,Address,235856.0,42.3276,-71.1026,Constituent Call,"(42.3276, -71.1026)"
536942,101001337643,03/19/2015 04:05:01 PM,06/17/2015 04:05:01 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,111 Fuller St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1711.0,R3,111 Fuller St,2124.0,Address,61094.0,42.2823,-71.071,Constituent Call,"(42.2823, -71.071)"
537298,101001338163,03/20/2015 10:41:44 AM,06/18/2015 10:41:43 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,24 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,24 Mount Ida Rd,2122.0,Address,278571.0,42.3064,-71.0649,Constituent Call,"(42.3064, -71.0649)"
537663,101001338624,03/20/2015 03:18:17 PM,06/18/2015 03:18:17 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,124 Dorchester St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,RC,124 Dorchester St,2127.0,Address,225717.0,42.3349,-71.0465,Constituent Call,"(42.3349, -71.0465)"
537716,101001338696,03/20/2015 04:14:13 PM,06/18/2015 04:14:13 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,5 Ashland St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,R2,5 Ashland St,2122.0,Address,179818.0,42.3005,-71.0542,Self Service,"(42.3005, -71.0542)"
538411,101001339713,03/23/2015 11:55:02 AM,06/21/2015 11:55:02 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,3 Sunderland St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,3 Sunderland St,2121.0,Address,316497.0,42.3103,-71.0825,Constituent Call,"(42.3103, -71.0825)"
538487,101001339808,03/23/2015 01:09:19 PM,06/21/2015 01:09:19 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,57 Armandine St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,CD,57 Armandine St,2124.0,Address,4970.0,42.2846,-71.0738,Constituent Call,"(42.2846, -71.0738)"
538912,101001340388,03/24/2015 09:26:21 AM,06/22/2015 09:26:21 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,329 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R4,329 Gallivan Blvd,2124.0,Address,239101.0,42.28,-71.0649,Constituent Call,"(42.28, -71.0649)"
539238,101001340819,03/24/2015 01:49:09 PM,06/22/2015 01:49:09 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,121 Woodrow Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,R3,121 Woodrow Ave,2124.0,Address,338583.0,42.2874,-71.0837,Constituent Call,"(42.2874, -71.0837)"
539313,101001340908,03/24/2015 02:43:17 PM,06/22/2015 02:43:17 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,116-118 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,A,116-118 River St,2126.0,Address,116333.0,42.2713,-71.076,Self Service,"(42.2713, -71.076)"
539676,101001341410,03/25/2015 09:46:36 AM,06/23/2015 09:46:36 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,32 Woodford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,R3,32 Woodford St,2125.0,Address,338341.0,42.3182,-71.0708,Constituent Call,"(42.3182, -71.0708)"
540058,101001341891,03/25/2015 02:05:37 PM,06/23/2015 02:05:37 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,314 Cummins Hwy  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R3,314 Cummins Hwy,2131.0,Address,221058.0,42.2795,-71.1172,Constituent Call,"(42.2795, -71.1172)"
540092,101001341943,03/25/2015 02:43:12 PM,06/23/2015 02:43:12 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,338 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,RC,338 Blue Hill Ave,2121.0,Address,162169.0,42.3128,-71.0798,Constituent Call,"(42.3128, -71.0798)"
540108,101001341973,03/25/2015 03:01:24 PM,06/23/2015 03:01:24 PM,04/28/2015 02:04:49 PM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,72 Dunboy St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,R2,72 Dunboy St,2135.0,Address,226901.0,42.3546,-71.1646,Constituent Call,"(42.3546, -71.1646)"
540466,101001342502,03/26/2015 10:43:03 AM,06/24/2015 10:43:03 AM,04/29/2015 09:12:55 AM,ONTIME,Closed,Case Closed :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,45 Julian St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,45 Julian St,2125.0,Address,80317.0,42.3191,-71.0751,Constituent Call,"(42.3191, -71.0751)"
540478,101001342521,03/26/2015 10:51:10 AM,06/24/2015 10:51:10 AM,06/01/2015 01:34:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 13:34:18.367 :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,29 Romsey St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,29 Romsey St,2125.0,Address,301046.0,42.3159,-71.0552,Constituent Call,"(42.3159, -71.0552)"
540969,101001343299,03/27/2015 09:52:19 AM,06/25/2015 09:52:19 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,2 Buckingham St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R4,2 Buckingham St,2136.0,Address,23197.0,42.2419,-71.1345,Constituent Call,"(42.2419, -71.1345)"
540993,101001343327,03/27/2015 10:13:34 AM,06/25/2015 10:13:33 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,97 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R4,97 Waldeck St,2124.0,Address,325738.0,42.2991,-71.065,Constituent Call,"(42.2991, -71.065)"
541011,101001343350,03/27/2015 10:30:07 AM,06/25/2015 10:30:06 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,72 Radcliffe St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R2,72 Radcliffe St,2121.0,Address,297373.0,42.2991,-71.0781,Constituent Call,"(42.2991, -71.0781)"
541242,101001343634,03/27/2015 01:42:10 PM,06/25/2015 01:42:09 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,2 Buckingham St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R4,2 Buckingham St,2136.0,Address,23197.0,42.2419,-71.1345,Constituent Call,"(42.2419, -71.1345)"
541905,101001344562,03/30/2015 08:19:53 AM,06/28/2015 08:19:53 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,116 River St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,A,116 River St,2126.0,Address,299076.0,42.2713,-71.076,Constituent Call,"(42.2713, -71.076)"
542069,101001344803,03/30/2015 11:08:38 AM,06/28/2015 11:08:38 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,5 Mather St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,5 Mather St,2124.0,Address,272479.0,42.2948,-71.0623,Constituent Call,"(42.2948, -71.0623)"
543014,101001346097,03/31/2015 03:01:01 PM,06/29/2015 03:01:01 PM,05/05/2015 08:33:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 08:33:49.483 :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,78 Moreland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R3,78 Moreland St,2119.0,Address,277451.0,42.3238,-71.0784,Constituent Call,"(42.3238, -71.0784)"
543459,101001346731,04/01/2015 10:49:03 AM,06/30/2015 10:49:03 AM,07/02/2015 08:29:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-02 08:29:36.91 :,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,0 Townsend St  Roxbury  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,E,0 Townsend St,2121.0,Address,136396.0,42.3171,-71.0839,Constituent Call,"(42.3171, -71.0839)"
543675,101001346990,04/01/2015 01:32:11 PM,06/30/2015 01:32:09 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,35 Rowe St  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,19,1910.0,R2,35 Rowe St,2131.0,Address,118956.0,42.2835,-71.1207,Constituent Call,"(42.2835, -71.1207)"
544080,101001347570,04/02/2015 09:32:25 AM,07/01/2015 09:32:25 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,2 Foster Ct  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,R4,2 Foster Ct,2109.0,Address,154260.0,42.3676,-71.054,Constituent Call,"(42.3676, -71.054)"
544537,101001348220,04/02/2015 04:21:22 PM,07/01/2015 04:21:22 PM,04/02/2015 04:56:08 PM,ONTIME,Closed,Case Closed PERMIS: Permit Issued,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,127 Cedar St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R3,127 Cedar St,2119.0,Address,202680.0,42.3274,-71.0942,Constituent Call,"(42.3274, -71.0942)"
544540,101001348223,04/02/2015 04:22:47 PM,07/01/2015 04:22:47 PM,04/02/2015 04:39:48 PM,ONTIME,Closed,Case Closed PERMIS: Permit Issued,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,127 Cedar St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R3,127 Cedar St,2119.0,Address,202681.0,42.3274,-71.0942,Constituent Call,"(42.3274, -71.0942)"
544541,101001348224,04/02/2015 04:23:42 PM,07/01/2015 04:23:42 PM,04/02/2015 04:29:05 PM,ONTIME,Closed,Case Closed PERMIS: Permit Issued,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,127 Cedar St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,R3,127 Cedar St,2119.0,Address,202682.0,42.3274,-71.0942,Constituent Call,"(42.3274, -71.0942)"
546307,101001350658,04/07/2015 08:30:17 AM,07/06/2015 08:30:17 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,14 Everton St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,14 Everton St,2121.0,Address,55298.0,42.3052,-71.0725,Constituent Call,"(42.3052, -71.0725)"
546365,101001350746,04/07/2015 09:25:07 AM,07/06/2015 09:25:07 AM,04/07/2015 09:29:50 AM,ONTIME,Closed,Case Closed Case Noted Case made under different request type.,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,17 Donald Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,17 Donald Rd,2124.0,Address,224487.0,42.2911,-71.0899,Constituent Call,"(42.2911, -71.0899)"
546404,101001350802,04/07/2015 10:10:07 AM,07/06/2015 10:10:07 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,1 Longfellow Pl  Boston  MA  02114,3.0,1B,8.0,A1,Back Bay,3.0,03,,,1 Longfellow Pl,2114.0,Address,167146.0,42.3636,-71.0648,Constituent Call,"(42.3636, -71.0648)"
546452,101001350860,04/07/2015 11:00:58 AM,07/06/2015 11:00:58 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,1008 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,RC,1008 River St,2136.0,Address,169163.0,42.2603,-71.1154,Constituent Call,"(42.2603, -71.1154)"
546502,101001350934,04/07/2015 11:50:58 AM,07/06/2015 11:50:58 AM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,325730.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
546728,101001351228,04/07/2015 02:29:39 PM,07/06/2015 02:29:38 PM,,OVERDUE,Open,,Cross Metering - Sub-Metering,Inspectional Services,Housing,Cross Metering - Sub-Metering,ISD_Housing (INTERNAL),ISD,,,24 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,24 Mount Ida Rd,2122.0,Address,278571.0,42.3064,-71.0649,Constituent Call,"(42.3064, -71.0649)"
