,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
486341,101001264718,01/30/2015 01:35:13 PM,02/02/2015 01:35:12 PM,02/05/2015 06:25:51 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cbceca6963753f0d6cbc36/report.jpg,,509 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,RC,509 Columbus Ave,2118.0,Address,35811.0,42.3424,-71.0799,Citizens Connect App,"(42.3424, -71.0799)"
486496,101001264972,01/30/2015 03:16:57 PM,02/02/2015 03:16:57 PM,02/05/2015 06:25:48 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cbe6a16963753f0d6cbeb8/report.jpg,,INTERSECTION of Appleton St & W Canton St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,,INTERSECTION Appleton St & W Canton St,,Intersection,493.0,42.3447,-71.0763,Citizens Connect App,"(42.3447, -71.0763)"
486520,101001265010,01/30/2015 03:30:11 PM,02/02/2015 03:30:10 PM,02/12/2015 09:33:40 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 04: Allston/Brighton,PWDx,,,149-175 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,149-175 Harvard Ave,2134.0,Address,70343.0,42.3517,-71.1319,Constituent Call,"(42.3517, -71.1319)"
486536,101001265038,01/30/2015 03:41:37 PM,02/02/2015 03:41:37 PM,01/31/2015 01:25:23 PM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,80 E Brookline St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,801.0,CM,80 E Brookline St,2118.0,Address,22166.0,42.3377,-71.0699,Citizens Connect App,"(42.3377, -71.0699)"
486551,101001265058,01/30/2015 03:48:31 PM,02/02/2015 03:48:31 PM,02/05/2015 06:25:43 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cbee076963753f0d6cbf77/photo_20150130_154642.jpg,,108-116 Richmond St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,A,108-116 Richmond St,2109.0,Address,115740.0,42.3629,-71.0539,Citizens Connect App,"(42.3629, -71.0539)"
486842,101001265530,01/30/2015 09:59:42 PM,02/03/2015 08:30:00 AM,02/05/2015 06:25:39 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,525 Tremont St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,05,501.0,,525 Tremont St,2116.0,Address,344153.0,42.3449,-71.0708,Constituent Call,"(42.3449, -71.0708)"
486928,101001265646,01/31/2015 09:04:38 AM,02/03/2015 08:30:00 AM,02/05/2015 06:25:35 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cce0df6963753f0d6cc98e/report.jpg,,INTERSECTION of Irving St & Myrtle St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,,INTERSECTION Irving St & Myrtle St,,Intersection,6514.0,42.3593,-71.0664,Citizens Connect App,"(42.3593, -71.0664)"
487037,101001265790,01/31/2015 11:13:29 AM,02/03/2015 08:30:00 AM,01/31/2015 12:50:58 PM,ONTIME,Closed,Case Closed Case Invalid,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 1B: North End,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ccff156963753f0d6ccb59/photo_20150131_214049.jpg,,1 City Hall Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,E,1 City Hall Plz,2108.0,Address,340817.0,42.3601,-71.0579,Citizens Connect App,"(42.3601, -71.0579)"
487052,101001265814,01/31/2015 11:29:39 AM,02/03/2015 08:30:00 AM,02/05/2015 06:25:32 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd02ce6963753f0d6ccb9a/report.jpg,,INTERSECTION of Dartmouth Pl & Dartmouth St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,,INTERSECTION Dartmouth Pl & Dartmouth St,,Intersection,3907.0,42.3448,-71.0747,Citizens Connect App,"(42.3448, -71.0747)"
487053,101001265815,01/31/2015 11:29:45 AM,02/03/2015 08:30:00 AM,02/05/2015 06:25:28 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd02d06963753f0d6ccba0/report.jpg,,INTERSECTION of Chandler St & Clarendon St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,,INTERSECTION Chandler St & Clarendon St,,Intersection,2753.0,42.3464,-71.0731,Citizens Connect App,"(42.3464, -71.0731)"
487099,101001265880,01/31/2015 12:39:47 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:51 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd134f6963753f0d6ccc9a/report.jpg,,INTERSECTION of Dartmouth St & Tremont St  Roxbury  MA,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,,INTERSECTION Dartmouth St & Tremont St,,Intersection,3922.0,42.3428,-71.0737,Citizens Connect App,"(42.3428, -71.0737)"
487146,101001265951,01/31/2015 01:39:52 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:41 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,57-59 South St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1909.0,C,57-59 South St,2130.0,Address,128854.0,42.3078,-71.1158,Citizens Connect App,"(42.3078, -71.1158)"
487148,101001265954,01/31/2015 01:41:05 PM,02/03/2015 08:30:00 AM,02/03/2015 08:29:04 AM,ONTIME,Closed,Case Closed Case Noted trash emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 02: Jamaica Plain,PWDx,,,60-66 South St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,C,60-66 South St,2130.0,Address,128868.0,42.3075,-71.1153,Citizens Connect App,"(42.3075, -71.1153)"
487149,101001265955,01/31/2015 01:41:40 PM,02/03/2015 08:30:00 AM,02/03/2015 08:25:44 AM,ONTIME,Closed,Case Closed Case Resolved trash emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 02: Jamaica Plain,PWDx,,,705 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,RC,705 Centre St,2130.0,Address,204102.0,42.3115,-71.1146,Citizens Connect App,"(42.3115, -71.1146)"
487153,101001265964,01/31/2015 01:50:18 PM,02/03/2015 08:30:00 AM,02/03/2015 08:20:10 AM,ONTIME,Closed,Case Closed Case Resolved trash bags emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Achorn Cir & South St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,,INTERSECTION Achorn Cir & South St,,Intersection,46.0,42.3081,-71.1155,Citizens Connect App,"(42.3081, -71.1155)"
487154,101001265965,01/31/2015 01:52:50 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:37 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd24566963753f0d6cceaa/report.jpg,,123 Pinckney St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,CM,123 Pinckney St,2114.0,Address,110390.0,42.3589,-71.0706,Citizens Connect App,"(42.3589, -71.0706)"
487183,101001266007,01/31/2015 02:34:18 PM,02/03/2015 08:30:00 AM,02/01/2015 11:12:03 AM,ONTIME,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 04: Allston/Brighton,PWDx,,,149-175 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,149-175 Harvard Ave,2134.0,Address,70343.0,42.3517,-71.1319,Constituent Call,"(42.3517, -71.1319)"
487202,101001266032,01/31/2015 02:51:43 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:31 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd32306963753f0d6ccfad/report.jpg,,51 Clarendon St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,05,501.0,CM,51 Clarendon St,2116.0,Address,163458.0,42.3466,-71.0729,Citizens Connect App,"(42.3466, -71.0729)"
487231,101001266084,01/31/2015 03:38:49 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:28 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd3d416963753f0d6cd0b8/report.jpg,,53 Montgomery St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,E,53 Montgomery St,2116.0,Address,167775.0,42.3437,-71.0739,Citizens Connect App,"(42.3437, -71.0739)"
487236,101001266091,01/31/2015 03:46:06 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:24 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd3ef46963753f0d6cd0df/report.jpg,,INTERSECTION of Columbus Ave & Dartmouth St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,,INTERSECTION Columbus Ave & Dartmouth St,,Intersection,3300.0,42.3458,-71.0752,Citizens Connect App,"(42.3458, -71.0752)"
487238,101001266095,01/31/2015 03:49:07 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:20 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cd3fa66963753f0d6cd0f6/report.jpg,,53 Montgomery St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,E,53 Montgomery St,2116.0,Address,167775.0,42.3437,-71.0739,Citizens Connect App,"(42.3437, -71.0739)"
487267,101001266142,01/31/2015 04:52:28 PM,02/03/2015 08:30:00 AM,03/05/2015 09:22:04 AM,OVERDUE,Closed,Case Closed Case Resolved barrel emptied,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of E Broadway & I St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,,INTERSECTION E Broadway & I St,,Intersection,1984.0,42.3356,-71.0399,Constituent Call,"(42.3356, -71.0399)"
487277,101001266154,01/31/2015 05:10:39 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:17 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Commonwealth Ave & Massachusetts Ave  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,,INTERSECTION Commonwealth Ave & Massachusetts Ave,,Intersection,3392.0,42.3489,-71.0885,Citizens Connect App,"(42.3489, -71.0885)"
487280,101001266157,01/31/2015 05:30:59 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:12 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,607 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,607 Tremont St,2118.0,Address,137772.0,42.3431,-71.0737,Self Service,"(42.3431, -71.0737)"
487310,101001266198,01/31/2015 07:22:59 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:08 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Boylston St & Fairfield St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Boylston St & Fairfield St,,Intersection,1776.0,42.3489,-71.0818,Constituent Call,"(42.3489, -71.0818)"
487311,101001266200,01/31/2015 07:25:35 PM,02/03/2015 08:30:00 AM,02/05/2015 06:24:04 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Boylston St & Fairfield St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Boylston St & Fairfield St,,Intersection,1776.0,42.3489,-71.0818,Constituent Call,"(42.3489, -71.0818)"
487399,101001266358,02/01/2015 10:48:01 AM,02/03/2015 08:30:00 AM,02/05/2015 06:24:00 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Fairfield St & Newbury St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,,INTERSECTION Fairfield St & Newbury St,,Intersection,4744.0,42.3497,-71.0822,Constituent Call,"(42.3497, -71.0822)"
487421,101001266386,02/01/2015 11:11:59 AM,02/03/2015 08:30:00 AM,02/05/2015 06:23:54 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce50316963753f0d6cd82d/report.jpg,,INTERSECTION of Columbus Ave & Concord Sq  Roxbury  MA,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,,INTERSECTION Columbus Ave & Concord Sq,,Intersection,3294.0,42.3422,-71.0798,Citizens Connect App,"(42.3422, -71.0798)"
487450,101001266434,02/01/2015 12:03:46 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:48 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce5c596963753f0d6cd914/report.jpg,,518 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,RC,518 Columbus Ave,2118.0,Address,35832.0,42.3419,-71.0797,Citizens Connect App,"(42.3419, -71.0797)"
487474,101001266461,02/01/2015 12:30:48 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:45 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Elm St & High St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Elm St & High St,,Intersection,4513.0,42.3768,-71.0642,Citizens Connect App,"(42.3768, -71.0642)"
487512,101001266518,02/01/2015 01:22:13 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:41 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce6ebf6963753f0d6cdb09/photo_20150201_132137.jpg,,75 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,75 Harrison Ave,2111.0,Address,70054.0,42.3511,-71.0616,Citizens Connect App,"(42.3511, -71.0616)"
487513,101001266519,02/01/2015 01:22:47 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:35 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce6edf6963753f0d6cdb16/photo_20150201_132137.jpg,,75 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,75 Harrison Ave,2111.0,Address,70054.0,42.3511,-71.0616,Citizens Connect App,"(42.3511, -71.0616)"
487539,101001266558,02/01/2015 02:17:28 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:31 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce2e096963753f0d6cd660/report.jpg,,126 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CD,126 Appleton St,2116.0,Address,3870.0,42.345,-71.0746,Citizens Connect App,"(42.345, -71.0746)"
487540,101001266559,02/01/2015 02:17:32 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:28 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce2ead6963753f0d6cd66d/report.jpg,,160-162 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,160-162 Appleton St,2116.0,Address,161585.0,42.3447,-71.0761,Citizens Connect App,"(42.3447, -71.0761)"
487541,101001266560,02/01/2015 02:17:36 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:23 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce2fea6963753f0d6cd67d/report.jpg,,INTERSECTION of Columbus Ave & Columbus Sq  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,,INTERSECTION Columbus Ave & Columbus Sq,,Intersection,3297.0,42.3433,-71.0783,Citizens Connect App,"(42.3433, -71.0783)"
487552,101001266573,02/01/2015 02:28:07 PM,02/03/2015 08:30:00 AM,09/10/2015 10:12:31 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-10 10:12:31.763 Case Noted Thank you for your request. We apologize for the time that it has taken to respond to this case. We now consider this service request closed due to the time that has lapsed. If this issue persists  please resubmit your case or call 311 to speak to an agent.  Thank You  Boston 311,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,INFO_Reallocation From Dept,INFO,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce7e306963753f0d6cdbd6/photo_20150201_142727.jpg,,INTERSECTION of Waldo St & Constitution Rd  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Waldo St & Constitution Rd,,Intersection,8731.0,42.3699,-71.0624,Citizens Connect App,"(42.3699, -71.0624)"
487567,101001266596,02/01/2015 03:04:22 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:17 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce86ac6963753f0d6cdc3c/report.jpg,,INTERSECTION of Chandler St & Clarendon St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,,INTERSECTION Chandler St & Clarendon St,,Intersection,2753.0,42.3464,-71.0731,Citizens Connect App,"(42.3464, -71.0731)"
487584,101001266632,02/01/2015 03:55:00 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:10 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,INTERSECTION of Berkeley St & Chandler St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,,INTERSECTION Berkeley St & Chandler St,,Intersection,1360.0,42.347,-71.071,Citizens Connect App,"(42.347, -71.071)"
487593,101001266646,02/01/2015 04:16:31 PM,02/03/2015 08:30:00 AM,02/05/2015 06:23:06 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce97996963753f0d6cddcf/photo_20150201_161503.jpg,,INTERSECTION of Columbus Ave & W Rutland Sq  Roxbury  MA,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,,INTERSECTION Columbus Ave & W Rutland Sq,,Intersection,3295.0,42.3427,-71.0792,Citizens Connect App,"(42.3427, -71.0792)"
487594,101001266647,02/01/2015 04:18:36 PM,02/03/2015 08:30:00 AM,02/06/2015 06:06:00 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce98176963753f0d6cdde2/photo_20150201_161741.jpg,,507 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,CM,507 Columbus Ave,2118.0,Address,35799.0,42.3425,-71.0798,Citizens Connect App,"(42.3425, -71.0798)"
487595,101001266648,02/01/2015 04:21:10 PM,02/03/2015 08:30:00 AM,02/06/2015 06:05:57 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce98ae6963753f0d6cddf2/photo_20150201_161857.jpg,,520 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,RC,520 Columbus Ave,2118.0,Address,212102.0,42.3419,-71.0798,Citizens Connect App,"(42.3419, -71.0798)"
487597,101001266653,02/01/2015 04:27:59 PM,02/03/2015 08:30:00 AM,02/06/2015 06:05:53 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce9a4c6963753f0d6cde1d/photo_20150201_162701.jpg,,535 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,CC,535 Columbus Ave,2118.0,Address,35904.0,42.3419,-71.0806,Citizens Connect App,"(42.3419, -71.0806)"
487598,101001266657,02/01/2015 04:33:52 PM,02/03/2015 08:30:00 AM,02/05/2015 06:22:47 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce9ba66963753f0d6cde3e/report.jpg,,156 Warren Ave  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R2,156 Warren Ave,2116.0,Address,328342.0,42.3439,-71.0753,Citizens Connect App,"(42.3439, -71.0753)"
487602,101001266663,02/01/2015 04:39:11 PM,02/03/2015 08:30:00 AM,02/05/2015 06:22:43 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54ce9ce16963753f0d6cde56/report.jpg,,156 Warren Ave  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R2,156 Warren Ave,2116.0,Address,328342.0,42.3439,-71.0753,Citizens Connect App,"(42.3439, -71.0753)"
487614,101001266679,02/01/2015 05:07:15 PM,02/03/2015 08:30:00 AM,02/05/2015 06:22:36 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,https://mayors24.cityofboston.gov/media/boston/report/photos/54cea37b6963753f0d6cdeb3/report.jpg,,51-53 Clarendon St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CM,51-53 Clarendon St,2116.0,Address,33294.0,42.3466,-71.073,Citizens Connect App,"(42.3466, -71.073)"
487617,101001266683,02/01/2015 05:11:53 PM,02/03/2015 08:30:00 AM,02/05/2015 06:22:31 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,73 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,73 Dartmouth St,2116.0,Address,46536.0,42.3451,-71.0746,Citizens Connect App,"(42.3451, -71.0746)"
487618,101001266684,02/01/2015 05:13:03 PM,02/03/2015 08:30:00 AM,02/05/2015 06:22:28 AM,OVERDUE,Closed,Case Closed Case Resolved,Empty Litter Basket,Public Works Department,Highway Maintenance,Empty Litter Basket,PWDx_Empty Litter Basket,PWDx,,,65B-69 Warren Ave  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,,65B-69 Warren Ave,2116.0,Address,171000.0,42.345,-71.0726,Citizens Connect App,"(42.345, -71.0726)"
