,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
562937,101001374404,05/11/2015 09:16:00 AM,04/30/2017 09:16:17 AM,05/26/2015 10:14:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 10:14:03.983 VIOISS: Violation Filed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,36 Nahant Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,CD,36 Nahant Ave,2122.0,Address,100197.0,42.288,-71.0532,Constituent Call,"(42.288, -71.0532)"
564940,101001377319,05/14/2015 09:14:00 AM,05/03/2017 09:14:53 AM,05/28/2015 02:24:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 14:24:29.077 REINSP: Issues Found  Re-Inspection,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,32 Whiting St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,A,32 Whiting St,2119.0,Address,336423.0,42.3244,-71.0812,Constituent Call,"(42.3244, -71.0812)"
565321,101001377829,05/14/2015 05:22:00 PM,05/03/2017 05:22:57 PM,05/21/2015 08:48:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 08:48:11.273 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,95-97 Hollingsworth St  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R2,95-97 Hollingsworth St,2126.0,Address,74719.0,42.2674,-71.1002,Constituent Call,"(42.2674, -71.1002)"
566316,101001379267,05/17/2015 08:13:00 PM,05/06/2017 08:13:20 PM,11/27/2015 10:34:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-27 10:34:18.563 VIOISS: Violation Filed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,234 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,234 Lexington St,2128.0,Address,85608.0,42.3801,-71.0315,Constituent Call,"(42.3801, -71.0315)"
566853,101001380051,05/18/2015 03:54:00 PM,05/07/2017 03:54:13 PM,05/18/2015 03:56:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 15:56:01.82 Case Invalid,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1531 Blue Hill Ave  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,E,1531 Blue Hill Ave,2126.0,Address,16306.0,42.2715,-71.094,Constituent Call,"(42.2715, -71.094)"
570070,101001394912,05/26/2015 01:17:00 PM,05/15/2017 01:17:56 PM,06/02/2015 09:53:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 09:53:35.4 NOVIO: No Violation Found/No Cause,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,28-30 Hillis Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R4,28-30 Hillis Rd,2136.0,Address,74045.0,42.2497,-71.1323,Constituent Call,"(42.2497, -71.1323)"
574013,101001400480,06/02/2015 10:22:00 AM,05/22/2017 10:22:47 AM,06/10/2015 09:07:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 09:07:08.017 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1167 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,RC,1167 Dorchester Ave,2125.0,Address,48242.0,42.3109,-71.0579,Constituent Call,"(42.3109, -71.0579)"
574707,101001401581,06/03/2015 11:40:00 AM,05/23/2017 11:40:00 AM,06/08/2015 03:50:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 15:50:53.89 VIOLFND: Violation Found,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,93 Hazleton St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,14,1408.0,R2,93 Hazleton St,2126.0,Address,72284.0,42.2814,-71.0966,Constituent Call,"(42.2814, -71.0966)"
574864,101001401803,06/03/2015 02:50:00 PM,05/23/2017 02:50:56 PM,06/12/2015 08:09:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 08:09:09.133 VIOISS: Violation Filed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,471 Shawmut Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,CM,471 Shawmut Ave,2118.0,Address,157659.0,42.3386,-71.0759,Constituent Call,"(42.3386, -71.0759)"
575791,101001403130,06/05/2015 09:16:00 AM,05/25/2017 09:16:26 AM,06/15/2015 02:51:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 14:51:20.393 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,460 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,C,460 Blue Hill Ave,2121.0,Address,156120.0,42.3089,-71.0825,Constituent Call,"(42.3089, -71.0825)"
576424,101001404083,06/07/2015 12:08:00 PM,05/27/2017 12:08:52 PM,06/15/2015 02:53:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 14:53:24.133 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,460 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,C,460 Blue Hill Ave,2121.0,Address,156120.0,42.3089,-71.0825,Constituent Call,"(42.3089, -71.0825)"
576656,101001404476,06/08/2015 09:38:48 AM,05/28/2017 09:38:48 AM,06/08/2015 09:40:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 09:40:50.54 Case Invalid,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,125 Havre St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,104.0,,125 Havre St,2128.0,Address,344685.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
577430,101001405630,06/09/2015 10:51:00 AM,05/29/2017 10:51:23 AM,06/15/2015 12:28:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 12:28:53.73 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,543 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,R3,543 E Fourth St,2127.0,Address,59811.0,42.3345,-71.0431,Constituent Call,"(42.3345, -71.0431)"
578148,101001406648,06/10/2015 12:11:00 PM,05/30/2017 12:11:30 PM,09/08/2015 09:37:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 09:37:02.42 ADCLSD: Administratively Closed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,3520 Washington St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,RC,3520 Washington St,2130.0,Address,157363.0,42.3055,-71.1081,Constituent Call,"(42.3055, -71.1081)"
578983,101001407952,06/11/2015 07:07:00 PM,05/31/2017 07:07:02 PM,08/26/2015 03:24:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 15:24:01.647 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,460 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,C,460 Blue Hill Ave,2121.0,Address,156120.0,42.3089,-71.0825,Constituent Call,"(42.3089, -71.0825)"
579346,101001408487,06/12/2015 12:47:00 PM,06/01/2017 12:47:35 PM,06/17/2015 03:10:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 15:10:13.413 REINSP: Issues Found  Re-Inspection,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,11-25 E Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,11-25 E Newton St,2118.0,Address,102338.0,42.3382,-71.0731,Constituent Call,"(42.3382, -71.0731)"
579519,101001408753,06/12/2015 05:01:00 PM,06/01/2017 05:01:05 PM,07/15/2015 09:56:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 09:56:36.39 NOACC: Closed-No Access,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,4 Lorenzo St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R1,4 Lorenzo St,2122.0,Address,87275.0,42.2869,-71.0416,Self Service,"(42.2869, -71.0416)"
579719,101001409052,06/13/2015 03:53:00 PM,06/02/2017 03:53:45 PM,10/28/2015 07:56:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 07:56:57.623 ADCLSD: Administratively Closed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,11 Hudson St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,RC,11 Hudson St,2111.0,Address,341955.0,42.3509,-71.0601,Self Service,"(42.3509, -71.0601)"
581132,101001411224,06/17/2015 09:09:00 AM,06/06/2017 09:09:03 AM,07/01/2015 07:53:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 07:53:40.353 NOVIO: No Violation Found/No Cause,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,270 Huntington Ave  Boston  MA  02115,9.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,I,270 Huntington Ave,2115.0,Address,76345.0,42.3416,-71.0859,Constituent Call,"(42.3416, -71.0859)"
584659,101001416349,06/24/2015 09:54:00 AM,06/13/2017 09:54:17 AM,08/05/2015 03:28:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 15:28:04.297 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,95 Milton Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,95 Milton Ave,2136.0,Address,95676.0,42.2513,-71.1126,Constituent Call,"(42.2513, -71.1126)"
587030,101001419875,06/29/2015 05:15:00 PM,06/18/2017 05:15:18 PM,07/28/2015 09:11:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:11:00.127 NOACC: Closed-No Access,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,19 Inwood St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,19 Inwood St,2125.0,Address,78803.0,42.3063,-71.0692,Constituent Call,"(42.3063, -71.0692)"
588187,101001421465,07/01/2015 01:56:00 PM,06/20/2017 01:56:08 PM,07/06/2015 12:47:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 12:47:28.06 REINSP: Issues Found  Re-Inspection,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,37-39 Antwerp St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,I,37-39 Antwerp St,2135.0,Address,3782.0,42.359,-71.1394,Constituent Call,"(42.359, -71.1394)"
588214,101001421497,07/01/2015 02:23:00 PM,06/20/2017 02:23:50 PM,07/30/2015 08:39:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 08:39:40.597 NOVIO: No Violation Found/No Cause,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,965 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,C,965 Bennington St,2128.0,Address,14955.0,42.386,-71.008,Constituent Call,"(42.386, -71.008)"
588245,101001421539,07/01/2015 02:48:00 PM,06/20/2017 02:48:18 PM,10/28/2015 07:57:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 07:57:03.067 ADCLSD: Administratively Closed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,227-239 Atlantic Ave  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,227-239 Atlantic Ave,2110.0,Address,161704.0,42.3594,-71.0513,Constituent Call,"(42.3594, -71.0513)"
588520,101001421948,07/02/2015 09:01:00 AM,06/21/2017 09:01:27 AM,10/27/2015 09:56:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 09:56:03.23 CORR: Corrected,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,24 W Cottage St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,R4,24 W Cottage St,2125.0,Address,43675.0,42.3208,-71.0734,Self Service,"(42.3208, -71.0734)"
588975,101001422574,07/03/2015 09:41:00 AM,06/22/2017 09:41:25 AM,07/08/2015 03:05:19 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 15:05:19.793 VIOLFND: Violation Found,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,50 Mystic St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CM,50 Mystic St,2129.0,Address,100025.0,42.3806,-71.0622,Constituent Call,"(42.3806, -71.0622)"
589531,101001423436,07/06/2015 10:00:00 AM,06/25/2017 10:00:01 AM,07/08/2015 02:57:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 14:57:18.5 NOVIO: No Violation Found/No Cause,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,17 Russell St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,CM,17 Russell St,2129.0,Address,119640.0,42.3795,-71.065,Constituent Call,"(42.3795, -71.065)"
590503,101001424764,07/07/2015 03:50:00 PM,06/26/2017 03:50:14 PM,08/25/2015 10:15:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 10:15:55.877 ADCLSD: Administratively Closed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,154 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,R4,154 Walnut Ave,2119.0,Address,141895.0,42.3202,-71.0872,Constituent Call,"(42.3202, -71.0872)"
593196,101001428469,07/13/2015 04:55:00 PM,07/02/2017 04:55:42 PM,07/16/2015 02:41:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 14:41:48.41 VIOLFND: Violation Found,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,58 E Springfield St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,R4,58 E Springfield St,2118.0,Address,313541.0,42.3357,-71.0745,Self Service,"(42.3357, -71.0745)"
594847,101001430654,07/16/2015 09:20:00 AM,07/05/2017 09:20:05 AM,07/29/2015 03:41:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 15:41:48.083 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,651 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,C,651 Gallivan Blvd,2124.0,Address,165528.0,42.2832,-71.049,Constituent Call,"(42.2832, -71.049)"
597681,101001434389,07/21/2015 03:58:00 PM,07/10/2017 03:58:49 PM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,11 Austin St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,11 Austin St,2129.0,Address,161723.0,42.3753,-71.0663,Constituent Call,"(42.3753, -71.0663)"
598801,101001436078,07/24/2015 11:26:00 AM,07/13/2017 11:26:09 AM,08/24/2015 02:41:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 14:41:09.697 ADCLSD: Administratively Closed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,67 Waverly St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,67 Waverly St,2119.0,Address,146562.0,42.3202,-71.079,Constituent Call,"(42.3202, -71.079)"
599713,101001437334,07/27/2015 10:44:00 AM,07/16/2017 10:44:46 AM,07/28/2015 08:59:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 08:59:00.43 NOACC: Closed-No Access,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,505 Columbia Rd  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,13,1305.0,R3,505 Columbia Rd,2125.0,Address,35284.0,42.3148,-71.0669,Constituent Call,"(42.3148, -71.0669)"
601823,101001500089,07/30/2015 11:27:00 AM,07/19/2017 11:27:33 AM,08/05/2015 08:05:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 08:05:21.053 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,300-399 Faneuil Hall Marketplace   Boston  MA  02109,3.0,1B,1.0,A1,Boston,3.0,03,306.0,,300-399 Faneuil Hall Marketplace,2109.0,Address,341035.0,42.36,-71.0563,Constituent Call,"(42.36, -71.0563)"
602086,101001500438,07/30/2015 05:13:00 PM,07/19/2017 05:13:07 PM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1408-1394 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2109.0,CM,1408-1394 Commonwealth Ave,2134.0,Address,37488.0,42.3482,-71.138,Self Service,"(42.3482, -71.138)"
604602,101001503864,08/05/2015 09:31:00 AM,07/25/2017 09:31:13 AM,09/01/2015 08:20:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-01 08:20:10.047 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,569-575 Columbus Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,C,569-575 Columbus Ave,2118.0,Address,36007.0,42.341,-71.0816,Constituent Call,"(42.341, -71.0816)"
605450,101001504976,08/06/2015 12:33:23 PM,07/26/2017 12:33:24 PM,08/06/2015 12:34:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 12:34:41.297 Case Invalid,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1037-1045 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,A,1037-1045 River St,2136.0,Address,116279.0,42.2599,-71.1172,Constituent Call,"(42.2599, -71.1172)"
606849,101001516955,08/10/2015 10:04:37 AM,07/30/2017 10:04:38 AM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1218-1222 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,,1218-1222 Commonwealth Ave,2134.0,Address,163749.0,42.3501,-71.1304,Constituent Call,"(42.3501, -71.1304)"
607629,101001518004,08/11/2015 10:01:00 AM,07/31/2017 10:01:33 AM,08/12/2015 10:58:23 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 10:58:23.697 ROA: Refer to Other Agency/Division,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,78 Harvard Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,R1,78 Harvard Ave,2136.0,Address,70325.0,42.2592,-71.1227,Constituent Call,"(42.2592, -71.1227)"
608683,101001519374,08/12/2015 12:13:00 PM,08/01/2017 12:13:54 PM,08/13/2015 09:51:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 09:51:21.19 NOACC: Closed-No Access,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,22 Leroy St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,22 Leroy St,2122.0,Address,263641.0,42.3012,-71.0652,Constituent Call,"(42.3012, -71.0652)"
610638,101001521816,08/14/2015 07:59:00 PM,08/03/2017 07:59:25 PM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1960 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,A,1960 Commonwealth Ave,2135.0,Address,163802.0,42.339,-71.1569,Constituent Call,"(42.339, -71.1569)"
612918,101001524771,08/19/2015 06:37:00 AM,08/08/2017 06:37:51 AM,09/30/2015 03:52:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 15:52:54.577 ADCLSD: Administratively Closed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,271 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,RC,271 Newbury St,2116.0,Address,101484.0,42.3495,-71.0836,Self Service,"(42.3495, -71.0836)"
614935,101001527337,08/21/2015 12:41:00 PM,08/10/2017 12:41:18 PM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,29 Ashton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,CD,29 Ashton St,2124.0,Address,5546.0,42.2875,-71.0895,Constituent Call,"(42.2875, -71.0895)"
616365,101001529277,08/24/2015 07:36:00 PM,08/13/2017 07:36:04 PM,09/24/2015 10:44:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 10:44:49.64 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,1879 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,E,1879 Dorchester Ave,2124.0,Address,164501.0,42.2868,-71.0642,Constituent Call,"(42.2868, -71.0642)"
617644,101001530887,08/26/2015 10:39:00 AM,08/15/2017 10:39:14 AM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,29 Ashton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,CD,29 Ashton St,2124.0,Address,5546.0,42.2875,-71.0895,Constituent Call,"(42.2875, -71.0895)"
617793,101001541101,08/26/2015 12:56:00 PM,08/15/2017 12:56:29 PM,09/01/2015 08:18:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-01 08:18:22.72 NOVIO: No Violation Found/No Cause,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,471-471A Dudley St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R4,471-471A Dudley St,2119.0,Address,164565.0,42.3234,-71.0739,Constituent Call,"(42.3234, -71.0739)"
623746,101001549412,09/03/2015 01:51:00 PM,08/23/2017 01:51:37 PM,09/28/2015 09:45:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 09:45:31.857 VIOISS: Violation Filed,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,31 Pleasant St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R3,31 Pleasant St,2129.0,Address,111065.0,42.3749,-71.0623,Constituent Call,"(42.3749, -71.0623)"
635299,101001586014,09/23/2015 10:36:00 AM,09/12/2017 10:36:22 AM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,39 Middle St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,CM,39 Middle St,2127.0,Address,95202.0,42.3318,-71.0554,Constituent Call,"(42.3318, -71.0554)"
648802,101001615652,10/19/2015 09:07:00 PM,10/08/2017 09:07:06 PM,12/14/2015 03:36:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 15:36:15.277 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,173 Columbia Rd  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,13.0,Ward 14,1401.0,A,173 Columbia Rd,2121.0,Address,35125.0,42.3061,-71.0774,Constituent Call,"(42.3061, -71.0774)"
648958,101001615865,10/20/2015 09:48:00 AM,10/09/2017 09:48:50 AM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,167 Boylston St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R3,167 Boylston St,2130.0,Address,18477.0,42.3156,-71.1028,Constituent Call,"(42.3156, -71.1028)"
648979,101001615887,10/20/2015 10:03:00 AM,10/09/2017 10:03:07 AM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,45 Clifford St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,45 Clifford St,2119.0,Address,209168.0,42.3195,-71.0793,Constituent Call,"(42.3195, -71.0793)"
654157,101001623435,10/29/2015 12:22:00 PM,10/18/2017 12:22:10 PM,,ONTIME,Open,,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,133-135 Draper St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R2,133-135 Draper St,2122.0,Address,49405.0,42.306,-71.0656,Constituent Call,"(42.306, -71.0656)"
655739,101001625732,11/02/2015 12:27:00 PM,10/22/2017 12:27:50 PM,12/01/2015 09:36:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-01 09:36:11.703 PERMIS: Permit Issued,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,27 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,0401,CM,27 Dartmouth St,2116.0,Address,46421.0,42.3438,-71.074,Constituent Call,"(42.3438, -71.074)"
656474,101001626776,11/03/2015 12:13:45 PM,10/23/2017 12:13:44 PM,12/07/2015 03:27:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-07 15:27:23.9 NOVIO: No Violation Found/No Cause,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,647 Tremont St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,0401,RC,647 Tremont St,2118.0,Address,137837.0,42.3422,-71.0754,Constituent Call,"(42.3422, -71.0754)"
657657,101001628568,11/05/2015 10:43:00 AM,10/25/2017 10:43:22 AM,11/06/2015 12:48:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-06 12:48:20.247 NOBASE: No Basis,Egress,Inspectional Services,Building,Egress,ISD_Building (INTERNAL),ISD,,,3 Stafford St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,0807,R2,3 Stafford St,2119.0,Address,130078.0,42.322,-71.0768,Constituent Call,"(42.322, -71.0768)"
