,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
541441,101001343868,03/27/2015 04:17:17 PM,,03/31/2015 04:38:33 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,52 Ridgewood St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,52 Ridgewood St,2122.0,Address,160016.0,42.3024,-71.0653,Self Service,"(42.3024, -71.0653)"
541521,101001343999,03/27/2015 10:32:30 PM,,04/01/2015 04:39:03 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,119 Maxwell St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,A,119 Maxwell St,2124.0,Address,93119.0,42.2816,-71.0816,Self Service,"(42.2816, -71.0816)"
541523,101001344003,03/27/2015 10:57:44 PM,,04/06/2015 04:36:16 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,12 Hansborough St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,12 Hansborough St,2124.0,Address,69220.0,42.2878,-71.0911,Self Service,"(42.2878, -71.0911)"
541556,101001344050,03/28/2015 09:27:29 AM,,04/03/2015 04:39:35 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,8 Buttonwood St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R3,8 Buttonwood St,2125.0,Address,24445.0,42.3194,-71.0561,Self Service,"(42.3194, -71.0561)"
541570,101001344068,03/28/2015 10:15:56 AM,,03/31/2015 04:38:37 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,756 Tremont St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,CD,756 Tremont St,2118.0,Address,137952.0,42.3397,-71.079,Self Service,"(42.3397, -71.079)"
541572,101001344074,03/28/2015 10:54:15 AM,,04/03/2015 04:39:38 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,484-486 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,R4,484-486 Commercial St,2109.0,Address,36778.0,42.3677,-71.0544,Self Service,"(42.3677, -71.0544)"
541624,101001344156,03/28/2015 03:02:23 PM,,04/02/2015 04:38:58 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,300 Summer St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,RC,300 Summer St,2210.0,Address,131998.0,42.35,-71.0492,Self Service,"(42.35, -71.0492)"
541638,101001344176,03/28/2015 04:46:40 PM,,04/01/2015 04:39:06 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,46 Brookley Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1108.0,R3,46 Brookley Rd,2130.0,Address,22041.0,42.3039,-71.1073,Self Service,"(42.3039, -71.1073)"
541700,101001344281,03/29/2015 11:21:21 AM,,04/01/2015 04:39:10 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,61 Quint Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,CD,61 Quint Ave,2134.0,Address,114221.0,42.351,-71.134,Self Service,"(42.351, -71.134)"
541701,101001344282,03/29/2015 11:33:09 AM,,04/06/2015 04:36:23 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,24 Marden Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,CD,24 Marden Ave,2124.0,Address,89643.0,42.2846,-71.087,Self Service,"(42.2846, -71.087)"
541718,101001344305,03/29/2015 12:40:02 PM,,04/02/2015 04:39:01 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,18-20 Bowman St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R2,18-20 Bowman St,2122.0,Address,17888.0,42.2872,-71.0476,Self Service,"(42.2872, -71.0476)"
541744,101001344349,03/29/2015 03:06:13 PM,,04/01/2015 04:39:13 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,3 Colby Rd  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R2,3 Colby Rd,2132.0,Address,34589.0,42.2931,-71.1379,Self Service,"(42.2931, -71.1379)"
541753,101001344363,03/29/2015 04:03:04 PM,,04/03/2015 04:39:42 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,40 Cooper St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,RC,40 Cooper St,2113.0,Address,218614.0,42.3644,-71.0571,Self Service,"(42.3644, -71.0571)"
541790,101001344412,03/29/2015 05:44:14 PM,,04/06/2015 04:36:34 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,821 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1908.0,CM,821 Centre St,2130.0,Address,28270.0,42.3091,-71.1178,Self Service,"(42.3091, -71.1178)"
541801,101001344426,03/29/2015 06:28:43 PM,,04/01/2015 04:39:20 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,71 Pearl St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,R1,71 Pearl St,2129.0,Address,108852.0,42.38,-71.063,Self Service,"(42.38, -71.063)"
541807,101001344433,03/29/2015 07:00:02 PM,,04/01/2015 04:39:24 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,17 Trenton St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,R2,17 Trenton St,2129.0,Address,138220.0,42.3779,-71.0615,Self Service,"(42.3779, -71.0615)"
541817,101001344447,03/29/2015 08:38:21 PM,,04/06/2015 04:36:42 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,58 Carolina Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,R3,58 Carolina Ave,2130.0,Address,202235.0,42.308,-71.1131,Self Service,"(42.308, -71.1131)"
541821,101001344452,03/29/2015 09:17:20 PM,,04/01/2015 04:39:28 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,1407 Centre St  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,CD,1407 Centre St,2132.0,Address,27564.0,42.2948,-71.136,Self Service,"(42.2948, -71.136)"
541826,101001344460,03/29/2015 10:44:22 PM,,04/02/2015 04:39:09 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,318 Beech St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R2,318 Beech St,2131.0,Address,13199.0,42.2799,-71.139,Self Service,"(42.2799, -71.139)"
541837,101001344471,03/30/2015 06:49:25 AM,,04/06/2015 04:36:45 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,4 Charlesview St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2213.0,R2,4 Charlesview St,2135.0,Address,29864.0,42.3561,-71.167,Self Service,"(42.3561, -71.167)"
541881,101001344522,03/30/2015 07:45:45 AM,,04/01/2015 04:39:31 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,150 Magnolia St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,13,1304.0,A,150 Magnolia St,2125.0,Address,88242.0,42.3138,-71.0718,Self Service,"(42.3138, -71.0718)"
541908,101001344568,03/30/2015 08:22:37 AM,,03/31/2015 04:38:54 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,466-464 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,CM,466-464 Commonwealth Ave,2215.0,Address,40921.0,42.3486,-71.0933,Self Service,"(42.3486, -71.0933)"
541940,101001344630,03/30/2015 09:01:21 AM,,04/03/2015 04:39:45 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,145 Pinckney St  Boston  MA  02114,3.0,1B,8.0,A1,Back Bay,14.0,Ward 5,511.0,CD,145 Pinckney St,2114.0,Address,110532.0,42.359,-71.0717,Self Service,"(42.359, -71.0717)"
542014,101001344737,03/30/2015 10:17:23 AM,,03/31/2015 04:39:08 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,646 E Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,CD,646 E Seventh St,2127.0,Address,125236.0,42.3324,-71.0344,Self Service,"(42.3324, -71.0344)"
542031,101001344758,03/30/2015 10:36:44 AM,,04/02/2015 04:39:20 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,11 Downer Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,R1,11 Downer Ave,2125.0,Address,49263.0,42.3114,-71.0601,Self Service,"(42.3114, -71.0601)"
542073,101001344807,03/30/2015 11:10:33 AM,,04/01/2015 04:40:02 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,468 Quincy St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,468 Quincy St,2125.0,Address,297191.0,42.3092,-71.066,Self Service,"(42.3092, -71.066)"
542078,101001344817,03/30/2015 11:18:06 AM,,04/03/2015 04:39:59 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,80 Mason St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,EA,80 Mason St,2111.0,Address,270490.0,42.3535,-71.0636,Self Service,"(42.3535, -71.0636)"
542175,101001344953,03/30/2015 01:07:59 PM,,04/03/2015 04:40:24 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,346 Savin Hill Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R3,346 Savin Hill Ave,2125.0,Address,306736.0,42.3124,-71.0499,Self Service,"(42.3124, -71.0499)"
542176,101001344954,03/30/2015 01:09:10 PM,,04/02/2015 04:39:38 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,48 Cohasset St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,CD,48 Cohasset St,2131.0,Address,34305.0,42.2847,-71.131,Self Service,"(42.2847, -71.131)"
542243,101001345056,03/30/2015 02:20:30 PM,,04/06/2015 04:37:22 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,31 Browning Ave  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R4,31 Browning Ave,2124.0,Address,198759.0,42.2942,-71.0822,Self Service,"(42.2942, -71.0822)"
542250,101001345063,03/30/2015 02:27:34 PM,,04/06/2015 04:37:25 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,5 Orlando St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,A,5 Orlando St,2126.0,Address,287492.0,42.2762,-71.0977,Self Service,"(42.2762, -71.0977)"
542282,101001345103,03/30/2015 03:05:20 PM,,04/06/2015 04:37:29 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,140 Wellington Hill St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,A,140 Wellington Hill St,2126.0,Address,334103.0,42.2848,-71.0948,Self Service,"(42.2848, -71.0948)"
542344,101001345181,03/30/2015 03:51:24 PM,,04/07/2015 04:37:30 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,32 Rockview St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,R3,32 Rockview St,2130.0,Address,117856.0,42.3154,-71.1093,Self Service,"(42.3154, -71.1093)"
542366,101001345216,03/30/2015 04:45:38 PM,,04/01/2015 04:40:37 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,153 Theodore Parker Rd  West Roxbury  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2019.0,R1,153 Theodore Parker Rd,2132.0,Address,134781.0,42.2923,-71.1505,Self Service,"(42.2923, -71.1505)"
542400,101001345269,03/30/2015 05:51:56 PM,,04/07/2015 04:37:33 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,41 Wren St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R1,41 Wren St,2132.0,Address,152906.0,42.2815,-71.1525,Self Service,"(42.2815, -71.1525)"
542404,101001345274,03/30/2015 06:03:38 PM,,04/07/2015 04:37:37 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,4-2 Lawrence Pl  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2206.0,R2,4-2 Lawrence Pl,2135.0,Address,84563.0,42.3554,-71.1491,Self Service,"(42.3554, -71.1491)"
542408,101001345279,03/30/2015 06:08:37 PM,,04/02/2015 04:40:10 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,48 Rosecliff St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R2,48 Rosecliff St,2131.0,Address,301243.0,42.2812,-71.1306,Self Service,"(42.2812, -71.1306)"
542411,101001345289,03/30/2015 06:17:54 PM,,04/03/2015 04:40:34 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,192 Ruskindale Rd  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,192 Ruskindale Rd,2126.0,Address,119573.0,42.2664,-71.1034,Self Service,"(42.2664, -71.1034)"
542438,101001345328,03/30/2015 07:30:18 PM,,04/06/2015 04:37:35 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,84-86 Williams Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R2,84-86 Williams Ave,2136.0,Address,150016.0,42.2483,-71.1165,Self Service,"(42.2483, -71.1165)"
542447,101001345340,03/30/2015 08:04:35 PM,,04/03/2015 04:40:37 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,19 Boylston St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,R3,19 Boylston St,2130.0,Address,194556.0,42.3185,-71.1102,Self Service,"(42.3185, -71.1102)"
542460,101001345356,03/30/2015 08:29:53 PM,,04/02/2015 04:40:14 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,59-61 Alicia Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1704.0,R2,59-61 Alicia Rd,2124.0,Address,2118.0,42.2815,-71.0688,Self Service,"(42.2815, -71.0688)"
542461,101001345357,03/30/2015 08:39:33 PM,,04/02/2015 04:40:18 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,261 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,R3,261 W Second St,2127.0,Address,159483.0,42.3399,-71.0491,Self Service,"(42.3399, -71.0491)"
542465,101001345361,03/30/2015 08:48:18 PM,,04/07/2015 04:37:41 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,11 Vallaro Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,11 Vallaro Rd,2136.0,Address,139715.0,42.2407,-71.1411,Self Service,"(42.2407, -71.1411)"
542501,101001345420,03/31/2015 07:09:50 AM,,04/01/2015 04:40:43 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,11 Arbella Rd  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,11 Arbella Rd,2124.0,Address,4215.0,42.2789,-71.0766,Self Service,"(42.2789, -71.0766)"
542520,101001345443,03/31/2015 07:44:09 AM,,04/07/2015 04:37:44 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,230 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R3,230 Washington St,2135.0,Address,329413.0,42.3472,-71.149,Self Service,"(42.3472, -71.149)"
542628,101001345589,03/31/2015 09:10:59 AM,,04/03/2015 04:40:51 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,1 City Hall Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,306.0,E,1 City Hall Plz,2108.0,Address,32856.0,42.3604,-71.0583,Self Service,"(42.3604, -71.0583)"
542647,101001345613,03/31/2015 09:26:50 AM,,04/02/2015 04:40:31 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,4 Rockledge St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,4 Rockledge St,2119.0,Address,117757.0,42.3268,-71.0901,Self Service,"(42.3268, -71.0901)"
542749,101001345740,03/31/2015 10:47:51 AM,,04/01/2015 07:57:49 PM,ONTIME,Closed,Case Closed Case Resolved Caller reporting someone took the bulk item.,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,46R Chickatawbut St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R1,46R Chickatawbut St,2122.0,Address,32030.0,42.2858,-71.0485,Self Service,"(42.2858, -71.0485)"
542797,101001345817,03/31/2015 11:50:50 AM,,04/06/2015 04:37:48 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,69 Dent St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2013.0,R2,69 Dent St,2132.0,Address,223560.0,42.2829,-71.1625,Self Service,"(42.2829, -71.1625)"
542851,101001345885,03/31/2015 12:41:40 PM,,04/03/2015 04:41:13 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,52 Francis St  Boston  MA  02115,4.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1003.0,EA,52 Francis St,2115.0,Address,60435.0,42.3356,-71.1075,Self Service,"(42.3356, -71.1075)"
542902,101001345946,03/31/2015 01:27:23 PM,,04/07/2015 04:38:09 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,68 Stanton St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R2,68 Stanton St,2124.0,Address,130238.0,42.2835,-71.0787,Self Service,"(42.2835, -71.0787)"
543018,101001346102,03/31/2015 03:04:21 PM,,04/03/2015 04:41:32 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,2 Westmoor Ter  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,2 Westmoor Ter,2132.0,Address,148675.0,42.2619,-71.1524,Self Service,"(42.2619, -71.1524)"
543061,101001346169,03/31/2015 03:47:34 PM,,04/08/2015 04:37:20 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,23 Oak St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,R1,23 Oak St,2129.0,Address,104586.0,42.3805,-71.0686,Self Service,"(42.3805, -71.0686)"
543125,101001346274,03/31/2015 06:53:30 PM,,04/02/2015 04:41:09 PM,ONTIME,Closed,Case Closed Bulk Item Automation,Schedule Bulk Item Pickup,Public Works Department,Sanitation,Schedule a Bulk Item Pickup SS,PWDx_Schedule a Bulk Item Pickup,PWDx,,,101 Cedar St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1101.0,CM,101 Cedar St,2119.0,Address,26753.0,42.3271,-71.0932,Self Service,"(42.3271, -71.0932)"
