,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
532465,101001331400,03/12/2015 12:41:57 PM,03/13/2015 12:39:00 PM,03/12/2015 12:42:30 PM,ONTIME,Closed,Case Closed Case Invalid,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Causeway St & Staniford St  Boston  MA,3.0,1B,8.0,A1,Back Bay,3.0,Ward 3,305.0,,INTERSECTION Causeway St & Staniford St,,Intersection,2516.0,42.364,-71.0634,Employee Generated,"(42.364, -71.0634)"
532473,101001331408,03/12/2015 12:43:17 PM,03/13/2015 12:42:00 PM,03/12/2015 01:21:38 PM,ONTIME,Closed,Case Closed Case Resolved RESET CLOCK 003L,Major System Failure//printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Causeway St & Staniford St  Boston  MA,3.0,1B,8.0,A1,Back Bay,3.0,Ward 3,305.0,,INTERSECTION Causeway St & Staniford St,,Intersection,2516.0,42.364,-71.0634,Employee Generated,"(42.364, -71.0634)"
532480,101001331416,03/12/2015 12:46:59 PM,03/13/2015 12:45:00 PM,03/12/2015 01:20:55 PM,ONTIME,Closed,Case Closed Case Resolved RESET PHOTO CELL 003L,Major System Failure    PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Causeway St & Friend St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Causeway St & Friend St,,Intersection,2520.0,42.3651,-71.0618,Employee Generated,"(42.3651, -71.0618)"
532753,101001331865,03/12/2015 10:46:56 PM,03/16/2015 08:30:00 AM,03/14/2015 04:18:43 AM,ONTIME,Closed,Case Closed Case Resolved Shoveled Out Sidewalk  Broke Out Frozen P.B.  Found Broken #4 Cables  Respliced. System Ok,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Belmont St & Bunker Hill St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,,INTERSECTION Belmont St & Bunker Hill St,,Intersection,1279.0,42.3806,-71.0659,Constituent Call,"(42.3806, -71.0659)"
533499,101001332814,03/13/2015 03:23:33 PM,03/16/2015 03:23:33 PM,03/13/2015 10:41:44 PM,ONTIME,Closed,Case Closed Case Resolved tracked short circuit in street.  tracked short circuit in slcb. md/jd,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,46 Tonawanda St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R2,46 Tonawanda St,2124.0,Address,136179.0,42.2986,-71.0669,Constituent Call,"(42.2986, -71.0669)"
533533,101001332877,03/13/2015 04:42:39 PM,03/16/2015 04:42:39 PM,03/20/2015 09:50:05 AM,OVERDUE,Closed,Case Closed Case Resolved Contractor RAN SPAN TO POWER UP LIGHTS  LIGHTS ARE ON 3/19/15 .,Major System Failure/LAMP #N014558  70 Grayfield Ave/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,69 Grayfield Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,69 Grayfield Ave,2132.0,Address,66117.0,42.2888,-71.1619,Constituent Call,"(42.2888, -71.1619)"
533581,101001332962,03/13/2015 07:23:44 PM,03/17/2015 08:30:00 AM,03/13/2015 10:18:40 PM,ONTIME,Closed,Case Closed Case Resolved slcb back online. clif,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,100 White St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,109.0,R1,100 White St,2128.0,Address,149205.0,42.3807,-71.0332,Constituent Call,"(42.3807, -71.0332)"
533689,101001333139,03/14/2015 12:49:34 PM,03/17/2015 08:30:00 AM,03/20/2015 10:28:19 AM,OVERDUE,Closed,Case Closed Case Resolved Ran span to power up lights are on 3/19/15,Major System Failure/LAMP #N014564  52 Grayfield Ave/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,25 Grayfield Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,25 Grayfield Ave,2132.0,Address,66106.0,42.2897,-71.1607,Constituent Call,"(42.2897, -71.1607)"
533950,101001333570,03/15/2015 08:02:07 PM,03/17/2015 08:30:00 AM,03/16/2015 01:52:36 PM,ONTIME,Closed,Case Closed Case Resolved CHECKED SLCB AND PHOTO CONTROL ALL LIGHTS WORKING OK 301L 003L,Major System Failure   PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,41 Union St  Boston  MA  02108,3.0,1B,1.0,A1,Boston,3.0,03,306.0,C,41 Union St,2108.0,Address,139293.0,42.3613,-71.0569,Constituent Call,"(42.3613, -71.0569)"
534542,101001334435,03/16/2015 07:56:02 PM,03/18/2015 08:30:00 AM,06/12/2015 04:09:56 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-12 16:09:56.54 Case Resolved,Major System Failure,Public Works Department,Street Lights,Major System Failure,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Columbia Rd & L St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,,INTERSECTION Columbia Rd & L St,,Intersection,3263.0,42.3295,-71.0352,Constituent Call,"(42.3295, -71.0352)"
534570,101001334481,03/16/2015 10:40:00 PM,05/31/2015 08:30:00 AM,05/29/2015 07:47:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 07:47:11.887 Case Resolved Took down Colonial post. Blew out conduit that was full of debris. Snaked conduit and pulled all new #10 triplex cable from pull box to fixture. re-spliced and insulated cables as needed and checked out unit.  G McCarthy/ J Felder/ W Santry/ H Tyra  E Podgurski 5-28-15,Street Light outage/printed for jim k,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light Outages,PWDx,,,20 Dartmouth Pl  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R3,20 Dartmouth Pl,2116.0,Address,46284.0,42.3451,-71.0731,Constituent Call,"(42.3451, -71.0731)"
535378,101001335591,03/17/2015 10:49:52 PM,03/19/2015 08:30:00 AM,03/23/2015 12:06:36 PM,OVERDUE,Closed,Case Closed Case Resolved,Major System Failure/printed for 3rd,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,150 Staniford St  Boston  MA  02114,3.0,1B,8.0,A1,Back Bay,3.0,03,,,150 Staniford St,2114.0,Address,347193.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
535759,101001336055,03/18/2015 10:07:31 AM,03/19/2015 10:07:31 AM,03/23/2015 12:05:33 PM,OVERDUE,Closed,Case Closed Case Resolved Lights refed overhead - now operational,Major System Failure  SENT TO MAVERICK,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,52 Grayfield Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,52 Grayfield Ave,2132.0,Address,66112.0,42.289,-71.1607,Constituent Call,"(42.289, -71.1607)"
535999,101001336379,03/18/2015 01:36:44 PM,03/19/2015 01:34:00 PM,03/18/2015 03:11:46 PM,ONTIME,Closed,Case Closed Case Resolved reset time clock     D. PRIOLAEU,Major System Failure   PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,1999 Centre St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,,1999 Centre St,2132.0,Address,352652.0,42.3594,-71.0587,Maximo Integration,"(0, 0)"
536272,101001336738,03/18/2015 08:42:45 PM,03/20/2015 08:30:00 AM,03/18/2015 11:16:35 PM,ONTIME,Closed,Case Closed Case Resolved reset clock. victor/mchugh,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,424 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,E,424 W Broadway,2127.0,Address,158019.0,42.3367,-71.0472,Constituent Call,"(42.3367, -71.0472)"
536288,101001336754,03/18/2015 09:27:04 PM,03/20/2015 08:30:00 AM,03/23/2015 12:03:16 PM,OVERDUE,Closed,Case Closed Case Resolved,Major System Failure/LAMP #N014562  46 Grayfield Ave/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,58 Grayfield Ave  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,58 Grayfield Ave,2132.0,Address,66114.0,42.2889,-71.1609,Constituent Call,"(42.2889, -71.1609)"
536300,101001336768,03/18/2015 10:03:51 PM,03/20/2015 08:30:00 AM,03/18/2015 11:08:18 PM,ONTIME,Closed,Case Closed Case Resolved No problem found B Keane,Major System Failure/printed for 3rd,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,50 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,R4,50 Appleton St,2116.0,Address,4063.0,42.3457,-71.0721,Constituent Call,"(42.3457, -71.0721)"
536568,101001337135,03/19/2015 10:00:09 AM,04/03/2015 10:00:00 AM,03/31/2015 11:06:24 PM,ONTIME,Closed,Case Closed Case Resolved one outage located and new work order issued. not a major system failure,Street Light outages/////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Belvidere St & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Belvidere St & Massachusetts Ave,,Intersection,1292.0,42.3465,-71.0873,Constituent Call,"(42.3465, -71.0873)"
537062,101001337820,03/19/2015 08:48:31 PM,03/23/2015 08:30:00 AM,03/23/2015 12:14:50 PM,OVERDUE,Closed,Case Closed Case Resolved Lights repaired,Major System Failure/LAMP #N1940002  76 Alban St./sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,71 Alban St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R1,71 Alban St,2124.0,Address,1458.0,42.2874,-71.0661,Constituent Call,"(42.2874, -71.0661)"
537076,101001337836,03/19/2015 10:58:32 PM,03/23/2015 08:30:00 AM,03/24/2015 02:53:23 PM,OVERDUE,Closed,Case Closed Case Resolved CHECKED SYSTEM WORKING OK 301L,Major System Failure/printed for 3rd,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,13 Hartford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,R2,13 Hartford St,2125.0,Address,70200.0,42.3174,-71.0735,Constituent Call,"(42.3174, -71.0735)"
537776,101001338780,03/20/2015 07:27:44 PM,03/24/2015 08:30:00 AM,03/20/2015 11:38:19 PM,ONTIME,Closed,Case Closed Case Resolved,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,7-9 Chamblet St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,CM,7-9 Chamblet St,2125.0,Address,28568.0,42.3159,-71.0721,Constituent Call,"(42.3159, -71.0721)"
537789,101001338797,03/20/2015 08:45:45 PM,03/24/2015 08:30:00 AM,03/20/2015 08:53:30 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case See CRM#1338780,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,10 Chamblet St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1304.0,E,10 Chamblet St,2125.0,Address,28557.0,42.3156,-71.0722,Constituent Call,"(42.3156, -71.0722)"
537970,101001339062,03/21/2015 09:18:05 PM,03/24/2015 08:30:00 AM,03/23/2015 01:40:07 PM,ONTIME,Closed,Case Closed Case Resolved ON CALL MAN CHECKED OUT CONTROL PANEL RESET BREAKERS CHECKED  PHOTO CELL SYSTEM WORKING NORMAL AT THIS TIME B.LYNCH,Major System Failure // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,604 Columbus Ave  Roxbury  MA  02118,9.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,RC,604 Columbus Ave,2118.0,Address,156491.0,42.3398,-71.0824,Constituent Call,"(42.3398, -71.0824)"
538093,101001339263,03/22/2015 07:50:44 PM,03/24/2015 08:30:00 AM,03/23/2015 01:44:27 PM,ONTIME,Closed,Case Closed Case Resolved ON CALL CREW CHECKED LOCATION FOUND (6) GAS LIGHTS WERE OUT REPLACED MANTELS  SECURED GAS NOZZELES REPAIRED (5) LIGHTS WILL NEED TO REPLACE BURNER B.LYNCH  K.HOGE  .,Major System Failure  // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Devens St & Main St  Charlestown  MA,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,,INTERSECTION Devens St & Main St,,Intersection,4048.0,42.374,-71.0632,Constituent Call,"(42.374, -71.0632)"
538103,101001339277,03/22/2015 09:12:10 PM,03/24/2015 08:30:00 AM,03/23/2015 01:51:51 PM,ONTIME,Closed,Case Closed Case Resolved ON CALL CREW CHECKED MAJOR FAILURE SECURED ALL CONNECTIONS WILL RETURN LOCATE UNDERGROUND PROBLEM (2) LIGHTS ARE OUT NOW B.LYNCH  K.HOGE  V.MEJIAS,Major System Failure  // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,33 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,33 Harrison Ave,2111.0,Address,247878.0,42.3516,-71.0614,Constituent Call,"(42.3516, -71.0614)"
539484,101001341160,03/24/2015 08:12:19 PM,03/26/2015 08:30:00 AM,03/30/2015 12:38:44 PM,OVERDUE,Closed,Case Closed Case Resolved Major system failure resolved.,Street Lighting Outages///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of E Broadway & I St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,,INTERSECTION E Broadway & I St,,Intersection,1984.0,42.3356,-71.0399,Constituent Call,"(42.3356, -71.0399)"
540259,101001342202,03/25/2015 08:55:39 PM,03/27/2015 08:30:00 AM,03/25/2015 10:17:43 PM,ONTIME,Closed,Case Closed Case Resolved #4 cable dropped out of contactor---reinstalled and tested M Drago J Dunn,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,26 Mount Pleasant Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,R2,26 Mount Pleasant Ave,2119.0,Address,98399.0,42.3274,-71.0793,Constituent Call,"(42.3274, -71.0793)"
540814,101001343042,03/26/2015 09:23:35 PM,03/30/2015 08:30:00 AM,03/27/2015 09:45:16 PM,ONTIME,Closed,Case Closed Case Resolved slcb has been put back in service. joubert/conary,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bennington St & Moore St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,,INTERSECTION Bennington St & Moore St,,Intersection,1328.0,42.3826,-71.0184,Constituent Call,"(42.3826, -71.0184)"
540820,101001343050,03/26/2015 09:47:26 PM,03/30/2015 08:30:00 AM,03/26/2015 09:54:48 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case,Major System Failure/////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bennington St & Byron St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,,INTERSECTION Bennington St & Byron St,,Intersection,1329.0,42.3834,-71.0162,Constituent Call,"(42.3834, -71.0162)"
540899,101001343198,03/27/2015 08:48:27 AM,03/30/2015 08:46:00 AM,03/27/2015 03:05:15 PM,ONTIME,Closed,Case Closed Case Resolved CREW CHECKED OUT CONTROL PANEL REMOVED AND REPLACED DEFECTIVE CONTACTORS  K.HOGE / T.HARVEY,Major System Failure//printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,210-212 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,E,210-212 W Broadway,2127.0,Address,21401.0,42.3402,-71.0525,Employee Generated,"(42.3402, -71.0525)"
541658,101001344212,03/28/2015 08:23:11 PM,03/31/2015 08:30:00 AM,04/01/2015 07:50:27 PM,OVERDUE,Closed,Case Closed Case Resolved no problem found. th/kh,Major System Failure  //  PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Huntington Ave & Longwood Ave  Boston  MA,4.0,10A,8.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 4,410.0,,INTERSECTION Huntington Ave & Longwood Ave,,Intersection,6426.0,42.3359,-71.1003,Constituent Call,"(42.3359, -71.1003)"
541831,101001344465,03/30/2015 06:00:53 AM,03/31/2015 08:30:00 AM,03/31/2015 02:55:09 PM,OVERDUE,Closed,Case Closed Case Resolved RESET CLOCK 301L,Major System Failure  //  PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of W Broadway & D St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,,INTERSECTION W Broadway & D St,,Intersection,1999.0,42.3388,-71.0508,Constituent Call,"(42.3388, -71.0508)"
542248,101001345061,03/30/2015 02:24:32 PM,03/31/2015 02:20:00 PM,03/30/2015 02:41:34 PM,ONTIME,Closed,Case Closed Case Resolved FOUND SHORT & REPAIRED 301L,Major System Failure  // PRINTED //,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,0 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,RL,0 E Broadway,2127.0,Address,20891.0,42.3356,-71.0256,Maximo Integration,"(42.3356, -71.0256)"
542475,101001345375,03/30/2015 09:19:32 PM,04/01/2015 08:30:00 AM,03/30/2015 10:33:59 PM,ONTIME,Closed,Case Closed Case Resolved Tested control circuit all lights on no problem found V Mejias J McHugh,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,41 Union St  Boston  MA  02108,3.0,1B,1.0,A1,Boston,3.0,03,306.0,C,41 Union St,2108.0,Address,139293.0,42.3613,-71.0569,Constituent Call,"(42.3613, -71.0569)"
542486,101001345397,03/31/2015 12:32:56 AM,04/01/2015 08:30:00 AM,03/31/2015 02:51:53 PM,ONTIME,Closed,Case Closed Case Resolved COULD NOT REPAIR PIPE RAN OVERHEAD FEED TO PICK UP REST OF SYSTEM 301L 003L,Major System Failure   //  PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,30 Walnut Park  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103.0,A,30 Walnut Park,2119.0,Address,141989.0,42.3158,-71.0962,Constituent Call,"(42.3158, -71.0962)"
543964,101001347386,04/02/2015 02:56:46 AM,04/03/2015 08:30:00 AM,04/02/2015 03:00:53 AM,ONTIME,Closed,Case Closed Case Resolved Drilled Out & Installed Button Eye In SLCB,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
544660,101001348392,04/03/2015 03:45:15 AM,04/06/2015 08:30:00 AM,04/03/2015 05:56:45 AM,ONTIME,Closed,Case Closed Case Resolved Tracked Issue To 100amp Breaker  Repaired,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
544674,101001348411,04/03/2015 06:50:38 AM,04/06/2015 08:30:00 AM,04/03/2015 02:15:58 PM,ONTIME,Closed,Case Closed Case Resolved REPLACED PHOTO EYE 301L,Major System Failure   PRINTED,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Crawford St & Warren St  Dorchester  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,,INTERSECTION Crawford St & Warren St,,Intersection,3643.0,42.3106,-71.0833,Constituent Call,"(42.3106, -71.0833)"
544726,101001348485,04/03/2015 08:29:03 AM,04/06/2015 08:30:00 AM,04/03/2015 08:55:47 AM,ONTIME,Closed,Case Closed Case Noted CONTRACTOR INSTALLING NEW LIGHTING SYSTEM FOR MASS. HIGHWAY HAS BEEN NOTIFIED HE WILL REPAIR SYSTEM TODAY 4/3/15,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Huntington Ave & Massachusetts Ave  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Huntington Ave & Massachusetts Ave,,Intersection,6433.0,42.3427,-71.0849,Constituent Call,"(42.3427, -71.0849)"
545189,101001349134,04/03/2015 08:06:28 PM,04/07/2015 08:30:00 AM,04/03/2015 11:01:42 PM,ONTIME,Closed,Case Closed Case Resolved N-Star grid shut down traffic signals out as well as buildings   B Keane,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Eustis St & Williams St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,,INTERSECTION Eustis St & Williams St,,Intersection,4662.0,42.332,-71.0817,Constituent Call,"(42.332, -71.0817)"
545201,101001349149,04/03/2015 09:11:07 PM,04/07/2015 08:30:00 AM,04/04/2015 05:11:22 AM,ONTIME,Closed,Case Closed Case Resolved All Lighs Working  ??,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Arlington St & Providence St  Boston  MA,4.0,1C,2.0,A1,,6.0,Ward 5,501.0,,INTERSECTION Arlington St & Providence St,,Intersection,584.0,42.3514,-71.0704,Constituent Call,"(42.3514, -71.0704)"
546205,101001350521,04/06/2015 07:31:53 PM,04/08/2015 08:30:00 AM,04/06/2015 09:06:45 PM,ONTIME,Closed,Case Closed Case Resolved Photoeye controlled system all lights lit upon arrival and both adjacent systems also all lights working B Keane K Kelley,Major System Failure///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Hyde Park Ave & Southbourne Rd  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1912.0,,INTERSECTION Hyde Park Ave & Southbourne Rd,,Intersection,6471.0,42.2899,-71.1182,Constituent Call,"(42.2899, -71.1182)"
546526,101001350964,04/07/2015 12:08:54 PM,04/08/2015 12:08:53 PM,04/09/2015 08:38:06 AM,OVERDUE,Closed,Case Closed Case Resolved,Major System Failure/LAMP #N1558020  127 Gordon Ave/sent,Public Works Department,Street Lights,Major System Failure,PWDx_Street Light_Pending_Contractor (Internal),PWDx,,,127 Gordon Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1812.0,R1,127 Gordon Ave,2136.0,Address,65372.0,42.2597,-71.1305,Constituent Call,"(42.2597, -71.1305)"
546913,101001351492,04/08/2015 03:32:58 AM,04/09/2015 08:30:00 AM,04/08/2015 03:33:53 AM,ONTIME,Closed,Case Closed Case Resolved Reset 100 amp Breaker,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
547641,101001352411,04/08/2015 08:10:03 PM,04/10/2015 08:30:00 AM,04/08/2015 11:23:52 PM,ONTIME,Closed,Case Closed Case Resolved secured door. bk,General Lighting Request///printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Humboldt Ave & Walnut Ave  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,,INTERSECTION Humboldt Ave & Walnut Ave,,Intersection,6406.0,42.3207,-71.086,Constituent Call,"(42.3207, -71.086)"
548263,101001353261,04/09/2015 10:06:15 PM,04/13/2015 08:30:00 AM,04/09/2015 11:00:55 PM,ONTIME,Closed,Case Closed Case Resolved temporary repairs made. md/jd,all out////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,16 Paisley Park  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,R1,16 Paisley Park,2124.0,Address,106383.0,42.2974,-71.0634,Constituent Call,"(42.2974, -71.0634)"
549839,101001355480,04/13/2015 09:18:18 PM,04/15/2015 08:30:00 AM,04/13/2015 10:13:12 PM,ONTIME,Closed,Case Closed Case Resolved No problem found---all N-Star takeover units here---all working,Major System Failure,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Annafran St & Cummins Hwy  Roslindale  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1807.0,,INTERSECTION Annafran St & Cummins Hwy,,Intersection,457.0,42.2747,-71.1098,Constituent Call,"(42.2747, -71.1098)"
550572,101001356513,04/14/2015 09:24:23 PM,04/16/2015 08:30:00 AM,04/14/2015 09:50:09 PM,ONTIME,Closed,Case Closed Case Resolved on constant. burns/buckley,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Bennington St & Brooks St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,,INTERSECTION Bennington St & Brooks St,,Intersection,1315.0,42.3768,-71.0337,Constituent Call,"(42.3768, -71.0337)"
550582,101001356524,04/14/2015 09:56:31 PM,04/16/2015 08:30:00 AM,04/14/2015 10:51:44 PM,ONTIME,Closed,Case Closed Case Resolved tracked short to orange leg. further work to be donw. victor/mchugh,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,5 Wyoming St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,5 Wyoming St,2121.0,Address,153168.0,42.3151,-71.0845,Constituent Call,"(42.3151, -71.0845)"
551009,101001357069,04/15/2015 12:59:49 PM,04/16/2015 12:59:49 PM,04/15/2015 03:32:19 PM,ONTIME,Closed,Case Closed Case Resolved CREW CHECKED CONTROL PANEL RETURNED MAIN DISCONNECT TO NORMAL POSITION  D.PRIOLEAU  K.HOGE  T.HARVEY,Major System Failure////printed,Public Works Department,Street Lights,Major System Failure,PWDx_Major System Failure,PWDx,,,INTERSECTION of Farragut Rd & E Second St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,,INTERSECTION Farragut Rd & E Second St,,Intersection,4813.0,42.3375,-71.0251,Constituent Call,"(42.3375, -71.0251)"
