,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
564920,101001377287,05/14/2015 09:00:00 AM,09/11/2015 09:00:49 AM,06/17/2015 08:13:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 08:13:53.553 NOVIO: No Violation Found/No Cause,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,601 Shawmut Ave  Roxbury  MA  02118,4.0,10B,7.0,D4,Roxbury,13.0,09,903.0,,601 Shawmut Ave,2118.0,Address,169659.0,42.3363,-71.0816,Constituent Call,"(42.3363, -71.0816)"
565058,101001377478,05/14/2015 11:26:00 AM,09/11/2015 11:26:27 AM,05/29/2015 01:23:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 13:23:12.383 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,3 Forbes St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,R4,3 Forbes St,2130.0,Address,236415.0,42.322,-71.1084,Constituent Call,"(42.322, -71.1084)"
565089,101001377518,05/14/2015 11:58:00 AM,09/11/2015 11:58:30 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,62 Boylston St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,62 Boylston St,2116.0,Address,193377.0,42.352,-71.0644,Constituent Call,"(42.352, -71.0644)"
565892,101001378662,05/15/2015 06:15:00 PM,09/12/2015 06:15:34 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,136 Garfield Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1817.0,E,136 Garfield Ave,2136.0,Address,239914.0,42.2447,-71.1182,Constituent Call,"(42.2447, -71.1182)"
566629,101001379716,05/18/2015 11:42:00 AM,09/15/2015 11:42:21 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,40 Lawrence Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,A,40 Lawrence Ave,2121.0,Address,263066.0,42.3126,-71.0774,Constituent Call,"(42.3126, -71.0774)"
566750,101001379890,05/18/2015 01:55:00 PM,09/15/2015 01:55:09 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,20 Fayston St  Dorchester  MA  02121,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,20 Fayston St,2121.0,Address,234059.0,42.3136,-71.0779,Constituent Call,"(42.3136, -71.0779)"
567257,101001380628,05/19/2015 11:16:00 AM,09/16/2015 11:16:42 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Logan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,30 Logan Way,2127.0,Address,265493.0,42.3275,-71.0542,Constituent Call,"(42.3275, -71.0542)"
567321,101001380708,05/19/2015 12:42:30 PM,09/16/2015 12:42:30 PM,05/19/2015 12:47:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 12:47:38.533 Case Invalid Wrong eform.  See case no. 1380710.,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,80 Annunciation Rd  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 4,409.0,E,80 Annunciation Rd,2120.0,Address,178519.0,42.3347,-71.0944,Constituent Call,"(42.3347, -71.0944)"
567336,101001380735,05/19/2015 01:10:00 PM,09/16/2015 01:10:52 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,750 Morton St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,A,750 Morton St,2124.0,Address,277906.0,42.284,-71.0893,Constituent Call,"(42.284, -71.0893)"
567417,101001380854,05/19/2015 03:05:00 PM,09/16/2015 03:05:27 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1234 Soldiers Field Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,C,1234 Soldiers Field Rd,2135.0,Address,128292.0,42.3637,-71.1364,Constituent Call,"(42.3637, -71.1364)"
567485,101001380965,05/19/2015 04:58:00 PM,09/16/2015 04:58:57 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,143 Spencer St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,R2,143 Spencer St,2124.0,Address,313032.0,42.2921,-71.0757,Constituent Call,"(42.2921, -71.0757)"
567769,101001381419,05/20/2015 09:54:00 AM,09/17/2015 09:54:36 AM,06/09/2015 09:32:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 09:32:55.707 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,72 Fayston St  Dorchester  MA  02121,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,R3,72 Fayston St,2121.0,Address,234119.0,42.3126,-71.0759,Constituent Call,"(42.3126, -71.0759)"
567782,101001381440,05/20/2015 10:02:00 AM,09/17/2015 10:02:53 AM,07/08/2015 02:15:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 14:15:05.763 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,9 Victory Rd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,A,9 Victory Rd,2122.0,Address,324989.0,42.2954,-71.0558,Constituent Call,"(42.2954, -71.0558)"
568019,101001381781,05/20/2015 02:39:00 PM,09/17/2015 02:39:21 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,403 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,403 Old Colony Ave,2127.0,Address,173973.0,42.3263,-71.0528,Constituent Call,"(42.3263, -71.0528)"
568039,101001381811,05/20/2015 02:58:00 PM,09/17/2015 02:58:51 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,306 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R4,306 Lexington St,2128.0,Address,264208.0,42.3811,-71.0287,Constituent Call,"(42.3811, -71.0287)"
568122,101001381920,05/20/2015 05:33:00 PM,09/17/2015 05:33:17 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,55-57 Traveler St  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,4.0,03,308.0,,55-57 Traveler St,2118.0,Address,350973.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
568428,101001382393,05/21/2015 11:08:00 AM,09/18/2015 11:08:10 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,82 Stoughton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,A,82 Stoughton St,2125.0,Address,314708.0,42.316,-71.0624,Constituent Call,"(42.316, -71.0624)"
568442,101001382415,05/21/2015 11:21:00 AM,09/18/2015 11:21:46 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,27 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,CM,27 Hosmer St,2126.0,Address,75378.0,42.2807,-71.0906,Constituent Call,"(42.2807, -71.0906)"
568485,101001382497,05/21/2015 12:26:00 PM,09/18/2015 12:26:51 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,5 Perth St  Dorchester  MA  02121,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,A,5 Perth St,2121.0,Address,292489.0,42.3132,-71.0767,Constituent Call,"(42.3132, -71.0767)"
568521,101001382548,05/21/2015 01:24:00 PM,09/18/2015 01:24:43 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,403 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,403 Old Colony Ave,2127.0,Address,286537.0,42.3263,-71.0528,Constituent Call,"(42.3263, -71.0528)"
568830,101001383046,05/22/2015 09:26:00 AM,09/19/2015 09:26:52 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,281 Roxbury St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,EA,281 Roxbury St,2119.0,Address,301820.0,42.3304,-71.094,Constituent Call,"(42.3304, -71.094)"
568850,101001383079,05/22/2015 09:48:00 AM,09/19/2015 09:48:06 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,393 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R3,393 Talbot Ave,2124.0,Address,317752.0,42.2897,-71.0695,Constituent Call,"(42.2897, -71.0695)"
568930,101001383198,05/22/2015 11:15:00 AM,09/19/2015 11:15:58 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,116 Ballou Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R2,116 Ballou Ave,2124.0,Address,181984.0,42.2846,-71.0833,Constituent Call,"(42.2846, -71.0833)"
568933,101001383201,05/22/2015 11:18:00 AM,09/19/2015 11:18:33 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,200 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,E,200 Faywood Ave,2128.0,Address,234263.0,42.392,-71.0089,Constituent Call,"(42.392, -71.0089)"
569027,101001393343,05/22/2015 01:33:00 PM,09/19/2015 01:33:31 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Browning Ave  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,CM,30 Browning Ave,2124.0,Address,22794.0,42.2939,-71.082,Constituent Call,"(42.2939, -71.082)"
569992,101001394803,05/26/2015 11:53:00 AM,09/23/2015 11:53:13 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Courtland Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,30 Courtland Rd,2126.0,Address,220002.0,42.286,-71.0957,Constituent Call,"(42.286, -71.0957)"
570138,101001395001,05/26/2015 02:22:00 PM,09/23/2015 02:22:10 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,29 Southern Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,29 Southern Ave,2124.0,Address,312792.0,42.2908,-71.0732,Constituent Call,"(42.2908, -71.0732)"
570717,101001395791,05/27/2015 11:10:00 AM,09/24/2015 11:10:12 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,341 Norfolk St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R3,341 Norfolk St,2124.0,Address,283706.0,42.2832,-71.0845,Constituent Call,"(42.2832, -71.0845)"
570726,101001395802,05/27/2015 11:15:00 AM,09/24/2015 11:15:50 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,61 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,A,61 Devon St,2121.0,Address,223871.0,42.31,-71.0802,Constituent Call,"(42.31, -71.0802)"
572024,101001397686,05/29/2015 09:15:00 AM,09/26/2015 09:15:49 AM,07/21/2015 11:18:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 11:18:22.873 NOVIO: No Violation Found/No Cause,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,141 W Ninth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,R3,141 W Ninth St,2127.0,Address,102850.0,42.3344,-71.0541,Constituent Call,"(42.3344, -71.0541)"
572264,101001397952,05/29/2015 10:21:00 AM,09/26/2015 10:21:05 AM,10/26/2015 11:52:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-26 11:52:40.16 VIOCOR: Violation Corrected,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,837 Cummins Hwy  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R3,837 Cummins Hwy,2126.0,Address,45018.0,42.2693,-71.097,Constituent Call,"(42.2693, -71.097)"
574063,101001400563,06/02/2015 11:12:00 AM,09/30/2015 11:12:22 AM,06/12/2015 10:21:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 10:21:35.873 ADCLSD: Administratively Closed,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,102 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,A,102 Elm Hill Ave,2121.0,Address,229576.0,42.3091,-71.0875,Constituent Call,"(42.3091, -71.0875)"
574236,101001400828,06/02/2015 02:52:00 PM,09/30/2015 02:52:27 PM,06/12/2015 09:30:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:30:43.453 TFA: Tenant Failed Apt\Was Not Home,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,421 Quincy St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,421 Quincy St,2125.0,Address,114086.0,42.3099,-71.0676,Self Service,"(42.3099, -71.0676)"
574244,101001400839,06/02/2015 02:57:00 PM,09/30/2015 02:57:32 PM,06/18/2015 10:16:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-18 10:16:04.997 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,570 Warren St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,A,570 Warren St,2121.0,Address,143310.0,42.3124,-71.0827,Constituent Call,"(42.3124, -71.0827)"
574279,101001400905,06/02/2015 03:54:00 PM,09/30/2015 03:54:48 PM,06/12/2015 10:19:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 10:19:31.41 ADCLSD: Administratively Closed,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,175 Maverick St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,RC,175 Maverick St,2128.0,Address,272594.0,42.3693,-71.0373,Constituent Call,"(42.3693, -71.0373)"
574718,101001401597,06/03/2015 11:50:00 AM,10/01/2015 11:50:31 AM,06/12/2015 09:23:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:23:13.873 ADCLSD: Administratively Closed,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,6 Woodward Park St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,R3,6 Woodward Park St,2125.0,Address,338943.0,42.3183,-71.0725,Constituent Call,"(42.3183, -71.0725)"
575290,101001402441,06/04/2015 11:30:00 AM,10/02/2015 11:30:00 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,601 Shawmut Ave  Roxbury  MA  02118,4.0,10B,7.0,D4,Roxbury,13.0,09,903.0,,601 Shawmut Ave,2118.0,Address,169659.0,42.3363,-71.0816,Constituent Call,"(42.3363, -71.0816)"
575516,101001402745,06/04/2015 03:18:00 PM,10/02/2015 03:18:28 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,175 Maverick St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,103.0,RC,175 Maverick St,2128.0,Address,272593.0,42.3693,-71.0373,Constituent Call,"(42.3693, -71.0373)"
575644,101001402898,06/04/2015 05:36:00 PM,10/02/2015 05:36:58 PM,06/05/2015 01:37:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 13:37:22.513 ADCLSD: Administratively Closed,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,135 Neponset Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,CM,135 Neponset Ave,2122.0,Address,100740.0,42.2938,-71.052,Constituent Call,"(42.2938, -71.052)"
575824,101001403195,06/05/2015 10:00:00 AM,10/03/2015 10:00:31 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,15 Centervale Park  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1703.0,R2,15 Centervale Park,2124.0,Address,27256.0,42.2963,-71.063,Constituent Call,"(42.2963, -71.063)"
576583,101001404358,06/08/2015 08:32:00 AM,10/06/2015 08:32:16 AM,06/18/2015 09:00:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-18 09:00:51.44 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1427 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,CD,1427 Commonwealth Ave,2134.0,Address,37647.0,42.3492,-71.1396,Constituent Call,"(42.3492, -71.1396)"
576780,101001404664,06/08/2015 11:37:00 AM,10/06/2015 11:37:49 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,791 Columbia Rd  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R3,791 Columbia Rd,2125.0,Address,211272.0,42.3201,-71.0574,Constituent Call,"(42.3201, -71.0574)"
576827,101001404735,06/08/2015 12:29:00 PM,10/06/2015 12:29:58 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,421 Quincy St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,421 Quincy St,2125.0,Address,297164.0,42.3099,-71.0676,Constituent Call,"(42.3099, -71.0676)"
577298,101001405450,06/09/2015 09:18:00 AM,10/07/2015 09:18:04 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1220 Adams St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1713.0,RC,1220 Adams St,2124.0,Address,175414.0,42.2718,-71.0674,Constituent Call,"(42.2718, -71.0674)"
577317,101001405477,06/09/2015 09:34:00 AM,10/07/2015 09:34:01 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,97 Condor St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,R2,97 Condor St,2128.0,Address,218214.0,42.3825,-71.0366,Constituent Call,"(42.3825, -71.0366)"
577421,101001405617,06/09/2015 10:42:00 AM,10/07/2015 10:42:29 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,27 Edison Grn  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R3,27 Edison Grn,2125.0,Address,51272.0,42.3196,-71.0581,Constituent Call,"(42.3196, -71.0581)"
577457,101001405664,06/09/2015 11:24:00 AM,10/07/2015 11:24:27 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,104 Lucerne St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,R3,104 Lucerne St,2124.0,Address,266752.0,42.2859,-71.0886,Constituent Call,"(42.2859, -71.0886)"
577473,101001405684,06/09/2015 11:38:00 AM,10/07/2015 11:38:30 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,4 Train St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R3,4 Train St,2122.0,Address,320114.0,42.2957,-71.0552,Constituent Call,"(42.2957, -71.0552)"
577925,101001406319,06/10/2015 08:36:00 AM,10/08/2015 08:36:46 AM,06/29/2015 02:27:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 14:27:54.4 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,16 Woodbine St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,16 Woodbine St,2119.0,Address,338127.0,42.3195,-71.0803,Constituent Call,"(42.3195, -71.0803)"
577956,101001406385,06/10/2015 09:02:00 AM,10/08/2015 09:02:30 AM,06/12/2015 09:27:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:27:22.523 ADCLSD: Administratively Closed,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,3110 Washington St  Roxbury  MA  02119,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,RC,3110 Washington St,2119.0,Address,331038.0,42.3148,-71.099,Constituent Call,"(42.3148, -71.099)"
578492,101001407193,06/11/2015 08:36:00 AM,10/09/2015 08:36:08 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,24 Winter St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,24 Winter St,2122.0,Address,337723.0,42.3094,-71.0624,Constituent Call,"(42.3094, -71.0624)"
578541,101001407284,06/11/2015 09:25:00 AM,10/09/2015 09:25:29 AM,06/12/2015 09:21:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 09:21:15.43 ADCLSD: Administratively Closed,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1990 Columbus Ave  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,11.0,Ward 11,1105.0,E,1990 Columbus Ave,2119.0,Address,211465.0,42.3153,-71.0972,Constituent Call,"(42.3153, -71.0972)"
579026,101001408018,06/11/2015 11:37:00 PM,10/09/2015 11:37:56 PM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,421 Quincy St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,R3,421 Quincy St,2125.0,Address,114086.0,42.3099,-71.0676,Self Service,"(42.3099, -71.0676)"
579450,101001408649,06/12/2015 03:15:00 PM,10/10/2015 03:15:47 PM,06/29/2015 02:23:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 14:23:26.953 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,7 Winthrop St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R4,7 Winthrop St,2119.0,Address,337843.0,42.3264,-71.0826,Constituent Call,"(42.3264, -71.0826)"
579467,101001408685,06/12/2015 03:40:00 PM,10/10/2015 03:40:56 PM,07/14/2015 02:25:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-14 14:25:15.483 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,125 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,E,125 Elm Hill Ave,2121.0,Address,229663.0,42.3083,-71.0888,Constituent Call,"(42.3083, -71.0888)"
580071,101001409601,06/15/2015 09:30:00 AM,10/13/2015 09:30:22 AM,,OVERDUE,Open,,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,42 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,42 Greenwood St,2121.0,Address,244067.0,42.3006,-71.0797,Constituent Call,"(42.3006, -71.0797)"
580146,101001409700,06/15/2015 10:44:00 AM,10/13/2015 10:44:02 AM,08/13/2015 11:47:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 11:47:12.047 :,Mice Infestation - Residential,Inspectional Services,Housing,Mice Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,447 Walnut Ave  Jamaica Plain  MA  02130,9.0,02,7.0,E13,Jamaica Plain,11.0,Ward 11,1105.0,R2,447 Walnut Ave,2130.0,Address,141959.0,42.3121,-71.0975,Constituent Call,"(42.3121, -71.0975)"
