,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
493690,101001275034,02/04/2015 02:05:27 PM,,02/13/2015 10:56:23 PM,ONTIME,Closed,Case Closed Case Resolved hydrant cleared,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1130 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R1,1130 Bennington St,2128.0,Address,14576.0,42.3884,-71.0017,Constituent Call,"(42.3884, -71.0017)"
493894,101001275346,02/04/2015 03:20:40 PM,,02/07/2015 10:05:49 PM,ONTIME,Closed,Case Closed Case Noted Paul     Just   called  Public Works  (  Dist 5  ; 617 635-3024 )   this intersection   is  on the  list  for  snow  removal .   Steve  Paschal  Dist 6,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,175 W Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,R2,175 W Eighth St,2127.0,Address,52536.0,42.3339,-71.0526,Constituent Call,"(42.3339, -71.0526)"
493923,101001275391,02/04/2015 03:30:37 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,44 Havelock St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,44 Havelock St,2124.0,Address,71299.0,42.2863,-71.0928,Constituent Call,"(42.2863, -71.0928)"
494057,101001275579,02/04/2015 04:12:45 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,9 Beethoven St  Roxbury  MA  02119,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,R1,9 Beethoven St,2119.0,Address,13493.0,42.3157,-71.0993,Constituent Call,"(42.3157, -71.0993)"
494151,101001275711,02/04/2015 04:42:49 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,20 Mercer St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,20 Mercer St,2126.0,Address,94244.0,42.266,-71.1058,Constituent Call,"(42.266, -71.1058)"
494172,101001275749,02/04/2015 04:52:02 PM,,02/13/2015 10:55:34 PM,ONTIME,Closed,Case Closed Case Resolved All set  hydrant shoveled.  Marty,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Border St & Condor St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,,INTERSECTION Border St & Condor St,,Intersection,1650.0,42.3826,-71.0403,Constituent Call,"(42.3826, -71.0403)"
494258,101001275894,02/04/2015 05:28:30 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,21 Mercer St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,21 Mercer St,2126.0,Address,94245.0,42.2658,-71.1055,Constituent Call,"(42.2658, -71.1055)"
494565,101001276398,02/04/2015 08:41:11 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,25 Eastman St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R1,25 Eastman St,2125.0,Address,50935.0,42.3199,-71.0642,Constituent Call,"(42.3199, -71.0642)"
494570,101001276410,02/04/2015 08:44:23 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,19 Eastman St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R3,19 Eastman St,2125.0,Address,50930.0,42.3196,-71.064,Constituent Call,"(42.3196, -71.064)"
494772,101001276739,02/05/2015 07:12:48 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,17 Peacevale Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R2,17 Peacevale Rd,2124.0,Address,108734.0,42.2875,-71.0767,Constituent Call,"(42.2875, -71.0767)"
494814,101001276804,02/05/2015 07:30:33 AM,,02/06/2015 07:53:35 PM,ONTIME,Closed,Case Closed Case Resolved This has been completed Chief.  -M-,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,35-36 Fulton St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,35-36 Fulton St,2136.0,Address,61502.0,42.2508,-71.1241,Constituent Call,"(42.2508, -71.1241)"
494921,101001276987,02/05/2015 08:19:32 AM,,02/07/2015 09:43:31 PM,ONTIME,Closed,Case Closed Case Resolved BFD cleared hydrant,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Bennington St & Byron St  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,,INTERSECTION Bennington St & Byron St,,Intersection,1329.0,42.3834,-71.0162,Constituent Call,"(42.3834, -71.0162)"
495009,101001277126,02/05/2015 08:50:34 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,5 Kevin Rd  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R3,5 Kevin Rd,2125.0,Address,81502.0,42.3165,-71.0619,Constituent Call,"(42.3165, -71.0619)"
495257,101001277496,02/05/2015 10:23:26 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,11 Souther Rd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R1,11 Souther Rd,2122.0,Address,129139.0,42.2862,-71.0556,Constituent Call,"(42.2862, -71.0556)"
495273,101001277516,02/05/2015 10:29:32 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,345 Seaver St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,14,1403.0,R3,345 Seaver St,2121.0,Address,169574.0,42.3046,-71.0834,Constituent Call,"(42.3046, -71.0834)"
495314,101001277577,02/05/2015 10:43:13 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,345 Seaver St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,14,1403.0,R3,345 Seaver St,2121.0,Address,169574.0,42.3046,-71.0834,Constituent Call,"(42.3046, -71.0834)"
495370,101001277653,02/05/2015 11:05:32 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,74 De Soto Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R3,74 De Soto Rd,2132.0,Address,46805.0,42.2608,-71.1526,Constituent Call,"(42.2608, -71.1526)"
495425,101001277733,02/05/2015 11:28:58 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,290 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Boston,3.0,03,301.0,,290 Commercial St,2109.0,Address,354417.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
495434,101001277746,02/05/2015 11:31:40 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,66 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,09,901.0,E,66 W Newton St,2118.0,Address,174047.0,42.3401,-71.0754,Constituent Call,"(42.3401, -71.0754)"
495442,101001277754,02/05/2015 11:33:42 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,85-91 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,RC,85-91 W Newton St,2118.0,Address,171618.0,42.341,-71.0758,Constituent Call,"(42.341, -71.0758)"
495561,101001277923,02/05/2015 12:29:53 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Copeland St & Warren St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Copeland St & Warren St,,Intersection,3492.0,42.3217,-71.0819,Constituent Call,"(42.3217, -71.0819)"
495563,101001277931,02/05/2015 12:30:41 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Warren St & Walnut Ave  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,,INTERSECTION Warren St & Walnut Ave,,Intersection,5937.0,42.3241,-71.0829,Constituent Call,"(42.3241, -71.0829)"
495564,101001277932,02/05/2015 12:30:42 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,103 Brunswick St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,103 Brunswick St,2121.0,Address,22853.0,42.3105,-71.0797,Constituent Call,"(42.3105, -71.0797)"
495859,101001278429,02/05/2015 03:24:35 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,87 Whitfield St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R3,87 Whitfield St,2124.0,Address,149326.0,42.2925,-71.0745,Constituent Call,"(42.2925, -71.0745)"
495885,101001278469,02/05/2015 03:39:42 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,335-345 Everett St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,C,335-345 Everett St,2134.0,Address,165118.0,42.3644,-71.1351,Constituent Call,"(42.3644, -71.1351)"
495932,101001278559,02/05/2015 04:12:14 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,423 Geneva Ave  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,423 Geneva Ave,2124.0,Address,63337.0,42.3005,-71.0669,Constituent Call,"(42.3005, -71.0669)"
496971,101001280129,02/06/2015 12:06:51 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,865 E Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,CM,865 E Second St,2127.0,Address,124506.0,42.3373,-71.0283,Constituent Call,"(42.3373, -71.0283)"
496983,101001280146,02/06/2015 12:14:19 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,35-36 Fulton St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,35-36 Fulton St,2136.0,Address,61502.0,42.2508,-71.1241,Constituent Call,"(42.2508, -71.1241)"
496999,101001280174,02/06/2015 12:23:04 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,57 Everett St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,A,57 Everett St,2134.0,Address,231775.0,42.3557,-71.1382,Constituent Call,"(42.3557, -71.1382)"
497066,101001280300,02/06/2015 01:02:49 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,4325 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R3,4325 Washington St,2131.0,Address,145185.0,42.284,-71.1311,Constituent Call,"(42.284, -71.1311)"
497079,101001280318,02/06/2015 01:07:59 PM,,02/16/2015 11:50:05 AM,ONTIME,Closed,Case Closed Case Invalid No Case Details,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,20 Mercer St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,R2,20 Mercer St,2127.0,Address,94269.0,42.3331,-71.0489,Constituent Call,"(42.3331, -71.0489)"
497081,101001280321,02/06/2015 01:08:36 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,20 Mercer St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,20 Mercer St,2126.0,Address,94244.0,42.266,-71.1058,Constituent Call,"(42.266, -71.1058)"
497169,101001280467,02/06/2015 01:55:28 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,8 Longmeadow St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,806.0,R3,8 Longmeadow St,2119.0,Address,87158.0,42.3222,-71.0698,Constituent Call,"(42.3222, -71.0698)"
497185,101001280497,02/06/2015 02:12:02 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Buttonwood St & Mount Vernon St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Buttonwood St & Mount Vernon St,,Intersection,2267.0,42.3216,-71.0559,Constituent Call,"(42.3216, -71.0559)"
497244,101001280577,02/06/2015 02:42:29 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,57 Messinger St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R1,57 Messinger St,2126.0,Address,94736.0,42.274,-71.1002,Constituent Call,"(42.274, -71.1002)"
497318,101001280707,02/06/2015 03:41:47 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of E Eighth St & Hamlin St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,,INTERSECTION E Eighth St & Hamlin St,,Intersection,4451.0,42.3314,-71.0422,Constituent Call,"(42.3314, -71.0422)"
497438,101001280882,02/06/2015 05:07:24 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Gridley St & Purchase St  Boston  MA,6.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,,INTERSECTION Gridley St & Purchase St,,Intersection,5490.0,42.3544,-71.0537,Constituent Call,"(42.3544, -71.0537)"
497622,101001281222,02/06/2015 11:52:02 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,169 Bowen St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,169 Bowen St,2127.0,Address,17815.0,42.3367,-71.0521,Constituent Call,"(42.3367, -71.0521)"
497640,101001281251,02/07/2015 02:59:28 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,35-36 Fulton St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,35-36 Fulton St,2136.0,Address,61502.0,42.2508,-71.1241,Constituent Call,"(42.2508, -71.1241)"
497679,101001281302,02/07/2015 08:30:59 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Hanover Ave & North St  Boston  MA,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,,INTERSECTION Hanover Ave & North St,,Intersection,5607.0,42.3657,-71.0516,Constituent Call,"(42.3657, -71.0516)"
497774,101001281445,02/07/2015 10:30:46 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,69 High St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,CM,69 High St,2129.0,Address,73453.0,42.3769,-71.064,Constituent Call,"(42.3769, -71.064)"
497804,101001281489,02/07/2015 11:00:15 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Dudley St & Warren St  Roxbury  MA,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,804.0,,INTERSECTION Dudley St & Warren St,,Intersection,4267.0,42.3287,-71.0835,Constituent Call,"(42.3287, -71.0835)"
497903,101001281655,02/07/2015 12:46:44 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,160 Humboldt Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,C,160 Humboldt Ave,2121.0,Address,157906.0,42.3146,-71.0881,Constituent Call,"(42.3146, -71.0881)"
497954,101001281748,02/07/2015 02:02:53 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,123 Sutherland Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,A,123 Sutherland Rd,2135.0,Address,316679.0,42.3402,-71.1478,Constituent Call,"(42.3402, -71.1478)"
497959,101001281754,02/07/2015 02:08:01 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Buttonwood St & Mount Vernon St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Buttonwood St & Mount Vernon St,,Intersection,2267.0,42.3216,-71.0559,Constituent Call,"(42.3216, -71.0559)"
497962,101001281758,02/07/2015 02:09:30 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Cottrell St & Mount Vernon St  Dorchester  MA,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,,INTERSECTION Cottrell St & Mount Vernon St,,Intersection,3603.0,42.3216,-71.055,Constituent Call,"(42.3216, -71.055)"
498010,101001281832,02/07/2015 02:57:50 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,79 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R2,79 Waldeck St,2124.0,Address,141445.0,42.2983,-71.0659,Constituent Call,"(42.2983, -71.0659)"
498079,101001281968,02/07/2015 05:17:46 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,701 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,606.0,R2,701 E Fourth St,2127.0,Address,59922.0,42.3346,-71.0365,Constituent Call,"(42.3346, -71.0365)"
498087,101001281977,02/07/2015 05:29:51 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,35-36 Fulton St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,35-36 Fulton St,2136.0,Address,61502.0,42.2508,-71.1241,Constituent Call,"(42.2508, -71.1241)"
498091,101001281981,02/07/2015 05:32:17 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,500 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,510.0,C,500 Commonwealth Ave,2215.0,Address,157943.0,42.3485,-71.0951,Constituent Call,"(42.3485, -71.0951)"
498110,101001282019,02/07/2015 06:35:37 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,35 Dennison St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,R2,35 Dennison St,2119.0,Address,47299.0,42.3181,-71.0932,Constituent Call,"(42.3181, -71.0932)"
498171,101001282120,02/08/2015 12:29:53 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,581 Cummins Hwy  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,E,581 Cummins Hwy,2126.0,Address,44902.0,42.2727,-71.1079,Constituent Call,"(42.2727, -71.1079)"
498334,101001282334,02/08/2015 12:01:12 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,10 Kevin Rd  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R3,10 Kevin Rd,2125.0,Address,81498.0,42.3166,-71.0616,Constituent Call,"(42.3166, -71.0616)"
498385,101001282395,02/08/2015 01:05:04 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Warren St & Martin Luther King Jr Blvd  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,,INTERSECTION Warren St & Martin Luther King Jr Blvd,,Intersection,5942.0,42.3179,-71.0822,Constituent Call,"(42.3179, -71.0822)"
498435,101001282471,02/08/2015 02:23:44 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,145 Sutherland Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2112.0,R3,145 Sutherland Rd,2135.0,Address,132959.0,42.3409,-71.1471,Constituent Call,"(42.3409, -71.1471)"
498459,101001282504,02/08/2015 02:51:13 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,323 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R1,323 Saratoga St,2128.0,Address,122612.0,42.3785,-71.031,Constituent Call,"(42.3785, -71.031)"
498502,101001282558,02/08/2015 03:51:01 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,780 E Sixth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,608.0,R3,780 E Sixth St,2127.0,Address,311682.0,42.3333,-71.0293,Constituent Call,"(42.3333, -71.0293)"
498562,101001282651,02/08/2015 05:38:16 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of E Berkeley St & Washington St  Roxbury  MA,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,,INTERSECTION E Berkeley St & Washington St,,Intersection,1368.0,42.3439,-71.0659,Constituent Call,"(42.3439, -71.0659)"
498620,101001282731,02/08/2015 07:22:20 PM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,36 Charles St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,36 Charles St,2136.0,Address,29258.0,42.2501,-71.1328,Constituent Call,"(42.2501, -71.1328)"
498766,101001282950,02/09/2015 08:26:37 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Clarendon St & Warren Ave  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,,INTERSECTION Clarendon St & Warren Ave,,Intersection,3078.0,42.3449,-71.0723,Constituent Call,"(42.3449, -71.0723)"
498785,101001282976,02/09/2015 08:53:58 AM,,,ONTIME,Open,,Fire Department,Mayor's 24 Hour Hotline,Fire Department,Fire Department Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,37 Charles St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,37 Charles St,2122.0,Address,29306.0,42.3002,-71.0636,Constituent Call,"(42.3002, -71.0636)"
