,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
600959,101001438949,07/28/2015 10:54:00 PM,08/27/2015 10:54:15 PM,08/17/2015 02:26:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 14:26:17.81 NOVIO: No Violation Found/No Cause,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,325730.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
602872,101001501510,08/01/2015 04:37:00 PM,08/31/2015 04:37:49 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,28 Clare Ave  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,R2,28 Clare Ave,2131.0,Address,207992.0,42.2772,-71.1181,Constituent Call,"(42.2772, -71.1181)"
603405,101001502244,08/03/2015 12:45:00 PM,09/02/2015 12:45:00 PM,08/25/2015 03:00:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 15:00:45.03 ADCLSD: Administratively Closed,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,101 Gallivan Blvd  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,101 Gallivan Blvd,2126.0,Address,62201.0,42.2779,-71.0738,Constituent Call,"(42.2779, -71.0738)"
603631,101001502553,08/03/2015 07:03:00 PM,09/02/2015 07:03:51 PM,08/25/2015 03:01:37 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 15:01:37.597 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,101 Gallivan Blvd  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,101 Gallivan Blvd,2126.0,Address,62201.0,42.2779,-71.0738,Constituent Call,"(42.2779, -71.0738)"
604808,101001504141,08/05/2015 12:47:00 PM,09/04/2015 12:47:47 PM,08/21/2015 09:10:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 09:10:11.483 CORR: Corrected,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,64 Round Hill St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,R1,64 Round Hill St,2130.0,Address,118922.0,42.3246,-71.1074,Constituent Call,"(42.3246, -71.1074)"
606347,101001516195,08/07/2015 07:11:00 PM,09/06/2015 07:11:47 PM,08/10/2015 03:11:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 15:11:18.613 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,44 Easton St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R3,44 Easton St,2134.0,Address,50997.0,42.3597,-71.1307,Constituent Call,"(42.3597, -71.1307)"
612537,101001524296,08/18/2015 01:23:00 PM,09/17/2015 01:23:33 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,935 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,RC,935 Dorchester Ave,2125.0,Address,225679.0,42.3188,-71.0569,Constituent Call,"(42.3188, -71.0569)"
613491,101001525531,08/19/2015 04:00:00 PM,09/18/2015 04:00:59 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,14 Woodhaven St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,14 Woodhaven St,2126.0,Address,151568.0,42.273,-71.0944,Constituent Call,"(42.273, -71.0944)"
616042,101001528846,08/24/2015 12:28:00 PM,09/23/2015 12:28:20 PM,08/26/2015 05:21:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 17:21:16.943 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,15 Elven Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1911.0,R1,15 Elven Rd,2131.0,Address,53457.0,42.2932,-71.1198,Constituent Call,"(42.2932, -71.1198)"
617789,101001541091,08/26/2015 12:54:26 PM,09/25/2015 12:54:26 PM,08/26/2015 01:00:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 13:00:03.58 Case Invalid Opened wrong eform.,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,117 Intervale St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,117 Intervale St,2121.0,Address,78708.0,42.31,-71.0763,Constituent Call,"(42.31, -71.0763)"
617883,101001541217,08/26/2015 02:34:00 PM,09/25/2015 02:34:54 PM,08/26/2015 04:51:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 16:51:29.66 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,826 Blue Hill Ave  Dorchester  MA  02124,7.0,03,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,A,826 Blue Hill Ave,2124.0,Address,190213.0,42.2964,-71.0871,Constituent Call,"(42.2964, -71.0871)"
621616,101001546537,09/01/2015 11:48:59 AM,10/01/2015 11:48:59 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,4354 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,RC,4354 Washington St,2131.0,Address,145196.0,42.2828,-71.1317,Constituent Call,"(42.2828, -71.1317)"
622075,101001547146,09/01/2015 06:28:00 PM,10/01/2015 06:28:36 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,58-92 Margaretta Dr  Hyde Park  MA  02136,12.0,08,5.0,E5,West Roxbury,10.0,18,1823.0,,58-92 Margaretta Dr,2136.0,Address,344103.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
625958,101001572552,09/08/2015 02:15:00 PM,10/08/2015 02:15:54 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,28 Tafthill Ter  Roslindale  MA  02131,9.0,02,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R2,28 Tafthill Ter,2131.0,Address,133642.0,42.288,-71.128,Constituent Call,"(42.288, -71.128)"
626628,101001573558,09/09/2015 10:59:00 AM,10/09/2015 10:59:35 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,186 Heath St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,RC,186 Heath St,2130.0,Address,156205.0,42.326,-71.1051,Constituent Call,"(42.326, -71.1051)"
633577,101001583520,09/20/2015 07:29:00 PM,10/20/2015 07:29:43 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,847 Beacon St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,CM,847 Beacon St,2215.0,Address,12263.0,42.3468,-71.1034,Constituent Call,"(42.3468, -71.1034)"
634445,101001584746,09/22/2015 08:31:00 AM,10/22/2015 08:31:01 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,2 Dexter Row  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,RC,2 Dexter Row,2129.0,Address,47699.0,42.3755,-71.0639,Constituent Call,"(42.3755, -71.0639)"
635541,101001586370,09/23/2015 02:45:00 PM,10/23/2015 02:45:26 PM,09/24/2015 02:56:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-24 14:56:45.763 CORR: Corrected,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,26 Norton St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,26 Norton St,2125.0,Address,285041.0,42.3068,-71.0691,Constituent Call,"(42.3068, -71.0691)"
635926,101001596897,09/24/2015 09:55:00 AM,10/24/2015 09:55:11 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,415 Seaver St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R2,415 Seaver St,2121.0,Address,308068.0,42.3031,-71.0811,Constituent Call,"(42.3031, -71.0811)"
638075,101001599976,09/28/2015 04:00:00 PM,10/28/2015 04:00:12 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,41 Glenway St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R4,41 Glenway St,2121.0,Address,242114.0,42.301,-71.0842,Constituent Call,"(42.301, -71.0842)"
643627,101001608214,10/08/2015 01:21:00 PM,11/07/2015 01:21:53 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,12 Powellton Rd  Dorchester  MA  02121,7.0,03,4.0,B3,Roxbury,8.0,Ward 14,1406.0,R2,12 Powellton Rd,2121.0,Address,295035.0,42.3047,-71.0807,Constituent Call,"(42.3047, -71.0807)"
645699,101001611302,10/13/2015 07:43:00 PM,11/12/2015 07:43:09 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,124 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,124 Greenwood St,2121.0,Address,66957.0,42.2978,-71.0794,Constituent Call,"(42.2978, -71.0794)"
650063,101001617474,10/21/2015 05:46:00 PM,11/20/2015 05:46:37 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,186 Heath St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,RC,186 Heath St,2130.0,Address,250044.0,42.326,-71.1051,Constituent Call,"(42.326, -71.1051)"
650083,101001617498,10/21/2015 06:54:00 PM,11/20/2015 06:54:17 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,INTERSECTION of Warren St & Townsend St  Boston  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,,INTERSECTION Warren St & Townsend St,,Intersection,5938.0,42.3164,-71.0829,Constituent Call,"(42.3164, -71.0829)"
651737,101001619886,10/25/2015 01:14:00 PM,11/24/2015 01:14:17 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,141453.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
656321,101001626553,11/03/2015 09:47:00 AM,12/03/2015 09:47:23 AM,12/02/2015 02:59:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-02 14:59:38.373 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,95 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402,R3,95 Greenwood St,2121.0,Address,67009.0,42.2986,-71.08,Constituent Call,"(42.2986, -71.08)"
657847,101001628886,11/05/2015 02:42:00 PM,12/05/2015 02:42:36 PM,11/10/2015 02:18:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 14:18:35.857 NOACC: Closed-No Access,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,3135 Washington St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1104,RC,3135 Washington St,2130.0,Address,331059.0,42.3143,-71.1,Constituent Call,"(42.3143, -71.1)"
661964,101001634728,11/13/2015 10:36:00 PM,12/13/2015 10:36:00 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,15 River Street Ter  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1815,R4,15 River Street Ter,2136.0,Address,300137.0,42.2606,-71.1125,Constituent Call,"(42.2606, -71.1125)"
663469,101001636809,11/17/2015 11:51:03 AM,12/17/2015 11:51:04 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,40 Harding Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807,R4,40 Harding Rd,2131.0,Address,247124.0,42.281,-71.1182,Constituent Call,"(42.281, -71.1182)"
665494,101001639751,11/20/2015 01:44:00 PM,12/20/2015 01:44:17 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,2 Maple St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207,R4,2 Maple St,2121.0,Address,268022.0,42.3099,-71.0847,Constituent Call,"(42.3099, -71.0847)"
669943,101001656271,12/01/2015 07:13:00 PM,12/31/2015 07:13:28 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702,R3,93 Waldeck St,2124.0,Address,325730.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
670379,101001656983,12/02/2015 03:29:00 PM,01/01/2016 03:29:42 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,24 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503,R3,24 Mount Ida Rd,2122.0,Address,98314.0,42.3064,-71.0649,Constituent Call,"(42.3064, -71.0649)"
671260,101001658343,12/04/2015 11:36:20 AM,01/03/2016 11:36:19 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,20 Morse St  Dorchester  MA  02121,7.0,03,4.0,C11,Roxbury,8.0,Ward 14,1404,R3,20 Morse St,2121.0,Address,277685.0,42.3046,-71.0783,Constituent Call,"(42.3046, -71.0783)"
671847,101001659180,12/06/2015 12:59:00 PM,01/05/2016 12:59:13 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,141453.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
671848,101001659181,12/06/2015 01:02:00 PM,01/05/2016 01:02:00 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,141453.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
672681,101001660267,12/08/2015 07:53:00 AM,01/07/2016 07:53:18 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,91 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,91 Waldeck St,2124.0,Address,141452.0,42.2989,-71.0652,Constituent Call,"(42.2989, -71.0652)"
673173,101001660990,12/08/2015 02:57:00 PM,01/07/2016 02:57:49 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,325728.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
673928,101001662163,12/10/2015 12:24:00 AM,01/09/2016 12:24:08 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,4 Juniper Ter  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R1,4 Juniper Ter,2119.0,Address,80422.0,42.3251,-71.0884,Self Service,"(42.3251, -71.0884)"
674159,101001662515,12/10/2015 10:45:00 AM,01/09/2016 10:45:50 AM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,141453.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
674883,101001663557,12/11/2015 04:18:00 PM,01/10/2016 04:18:27 PM,,OVERDUE,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,93 Waldeck St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 17,1702.0,R3,93 Waldeck St,2124.0,Address,141453.0,42.299,-71.0652,Constituent Call,"(42.299, -71.0652)"
676493,101001665826,12/15/2015 01:45:00 PM,01/14/2016 01:45:49 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,12B Rockway St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,12B Rockway St,2126.0,Address,117930.0,42.271,-71.0952,Constituent Call,"(42.271, -71.0952)"
676585,101001665938,12/15/2015 02:53:00 PM,01/14/2016 02:53:08 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,31 Orlando St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,R4,31 Orlando St,2126.0,Address,287478.0,42.2753,-71.0987,Constituent Call,"(42.2753, -71.0987)"
677749,101001677809,12/17/2015 06:45:00 PM,01/16/2016 06:45:20 PM,12/23/2015 12:36:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 12:36:18.63 Case Noted No Violation Found/No Cause. The tenant stated that the power ad been restarte,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,1135 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R4,1135 Saratoga St,2128.0,Address,122460.0,42.3843,-71.0007,Constituent Call,"(42.3843, -71.0007)"
677764,101001677825,12/17/2015 07:38:00 PM,01/16/2016 07:38:32 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,25 Crowley-Rogers Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,E,25 Crowley-Rogers Way,2127.0,Address,220824.0,42.3397,-71.0543,Constituent Call,"(42.3397, -71.0543)"
679017,101001679712,12/21/2015 02:30:00 PM,01/20/2016 02:30:46 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,275-279 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,275-279 Centre St,2130.0,Address,343151.0,42.3233,-71.1013,Constituent Call,"(42.3233, -71.1013)"
679029,101001679728,12/21/2015 02:42:00 PM,01/20/2016 02:42:02 PM,12/21/2015 02:48:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-21 14:48:44.053 Case Invalid Another case send to eversource  power will be back up at 4pm 12/21,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,934 Parker St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,E,934 Parker St,2130.0,Address,168542.0,42.3246,-71.0998,Constituent Call,"(42.3246, -71.0998)"
679060,101001679784,12/21/2015 03:32:00 PM,01/20/2016 03:32:55 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,277 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,277 Centre St,2130.0,Address,203485.0,42.3234,-71.1012,Constituent Call,"(42.3234, -71.1012)"
679136,101001679897,12/21/2015 06:47:00 PM,01/20/2016 06:47:45 PM,12/22/2015 01:17:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-22 13:17:29.98 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,81 Moreland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R4,81 Moreland St,2119.0,Address,97434.0,42.3232,-71.0785,Constituent Call,"(42.3232, -71.0785)"
679955,101001681205,12/23/2015 12:45:24 PM,01/22/2016 12:45:24 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,72 Richmere Rd  Mattapan  MA  02126,8.0,08,5.0,E18,Greater Mattapan,9.0,Ward 18,1821.0,R1,72 Richmere Rd,2126.0,Address,115736.0,42.2683,-71.102,Constituent Call,"(42.2683, -71.102)"
680027,101001681320,12/23/2015 02:30:15 PM,01/22/2016 02:30:15 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,72 Richmere Rd  Mattapan  MA  02126,8.0,08,5.0,E18,Greater Mattapan,9.0,Ward 18,1821.0,R1,72 Richmere Rd,2126.0,Address,115736.0,42.2683,-71.102,Constituent Call,"(42.2683, -71.102)"
681647,101001683827,12/29/2015 02:37:00 PM,01/28/2016 02:37:33 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,54 Hollander St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,54 Hollander St,2121.0,Address,252643.0,42.3159,-71.0909,Constituent Call,"(42.3159, -71.0909)"
681715,101001683960,12/29/2015 04:50:00 PM,01/28/2016 04:50:06 PM,01/05/2016 12:41:32 PM,ONTIME,Closed,Case Closed. Closed date : 2016-01-05 12:41:32.143 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,74 Westville St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R3,74 Westville St,2124.0,Address,148955.0,42.3008,-71.0688,Constituent Call,"(42.3008, -71.0688)"
681919,101001684345,12/30/2015 08:48:00 AM,01/29/2016 08:48:51 AM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,137-139 Fuller St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R3,137-139 Fuller St,2124.0,Address,61106.0,42.2819,-71.0724,Constituent Call,"(42.2819, -71.0724)"
682260,101001685022,12/30/2015 03:32:00 PM,01/29/2016 03:32:31 PM,01/08/2016 02:11:20 PM,ONTIME,Closed,Case Closed. Closed date : 2016-01-08 14:11:20.667 :,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,54 Hollander St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,54 Hollander St,2121.0,Address,252643.0,42.3159,-71.0909,Constituent Call,"(42.3159, -71.0909)"
682364,101001685244,12/30/2015 11:25:00 PM,01/29/2016 11:25:52 PM,,ONTIME,Open,,No Utilities Residential - Electricity,Inspectional Services,Housing,No Utilities Residential - Electricity,ISD_Housing (INTERNAL),ISD,,,54 Hollander St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,54 Hollander St,2121.0,Address,252643.0,42.3159,-71.0909,Constituent Call,"(42.3159, -71.0909)"
