,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
576810,101001404712,06/08/2015 12:07:00 PM,06/15/2015 12:07:20 PM,08/05/2015 03:44:09 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 15:44:09.677 NOVIO: No Violation Found/No Cause,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,305-307 Cummins Hwy  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,R4,305-307 Cummins Hwy,2131.0,Address,44861.0,42.2793,-71.118,Constituent Call,"(42.2793, -71.118)"
577290,101001405437,06/09/2015 09:12:00 AM,06/16/2015 09:12:23 AM,06/23/2015 01:45:29 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 13:45:29.677 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,101 Gallivan Blvd  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,101 Gallivan Blvd,2126.0,Address,62201.0,42.2779,-71.0738,Self Service,"(42.2779, -71.0738)"
577711,101001406017,06/09/2015 03:58:00 PM,06/16/2015 03:58:41 PM,06/18/2015 03:23:17 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-18 15:23:17.997 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,9 Orange St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R1,9 Orange St,2131.0,Address,105403.0,42.2851,-71.1387,Constituent Call,"(42.2851, -71.1387)"
579130,101001408178,06/12/2015 08:55:00 AM,06/19/2015 08:55:31 AM,06/29/2015 10:41:59 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-29 10:41:59.587 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,6-8 Narragansett St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R2,6-8 Narragansett St,2122.0,Address,100230.0,42.2862,-71.0471,Constituent Call,"(42.2862, -71.0471)"
579131,101001408176,06/12/2015 08:55:00 AM,06/19/2015 08:55:03 AM,12/30/2015 08:24:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-30 08:24:40.343 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,250 Leyden St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,250 Leyden St,2128.0,Address,85808.0,42.3887,-71.0015,Constituent Call,"(42.3887, -71.0015)"
580118,101001409663,06/15/2015 10:11:00 AM,06/22/2015 10:11:17 AM,07/01/2015 02:36:26 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-01 14:36:26.697 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,79-81 Mclellan St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R3,79-81 Mclellan St,2121.0,Address,93506.0,42.299,-71.0834,Constituent Call,"(42.299, -71.0834)"
580355,101001410014,06/15/2015 03:58:06 PM,06/22/2015 03:58:05 PM,12/30/2015 08:47:56 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-30 08:47:56.01 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,1119 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,1119 Saratoga St,2128.0,Address,122447.0,42.3846,-71.0017,Constituent Call,"(42.3846, -71.0017)"
582051,101001412581,06/18/2015 01:24:00 PM,06/25/2015 01:24:27 PM,07/29/2015 09:43:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 09:43:48.193 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,8 Hamilton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1501.0,R2,8 Hamilton St,2125.0,Address,68488.0,42.3099,-71.0717,Constituent Call,"(42.3099, -71.0717)"
582081,101001412618,06/18/2015 02:00:00 PM,06/25/2015 02:00:36 PM,06/23/2015 07:44:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 07:44:35.617 ROA: Refer to Other Agency/Division,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,20 Wardman Rd  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103.0,R3,20 Wardman Rd,2119.0,Address,142733.0,42.315,-71.095,Constituent Call,"(42.315, -71.095)"
582540,101001413359,06/19/2015 12:17:00 PM,06/26/2015 12:17:07 PM,07/06/2015 09:40:00 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-06 09:40:00.583 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,23 Florida St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R1,23 Florida St,2124.0,Address,58944.0,42.2914,-71.0602,Constituent Call,"(42.2914, -71.0602)"
582648,101001413510,06/19/2015 02:41:00 PM,06/26/2015 02:41:13 PM,06/29/2015 10:40:48 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-29 10:40:48.473 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,23 Florida St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R1,23 Florida St,2124.0,Address,58944.0,42.2914,-71.0602,Self Service,"(42.2914, -71.0602)"
583307,101001414414,06/22/2015 08:31:00 AM,06/29/2015 08:31:32 AM,07/06/2015 11:01:41 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-06 11:01:41.797 NOVIO: No Violation Found/No Cause,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,601 River St  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R3,601 River St,2126.0,Address,116651.0,42.2664,-71.0979,Constituent Call,"(42.2664, -71.0979)"
583408,101001414579,06/22/2015 10:13:00 AM,06/29/2015 10:13:06 AM,06/24/2015 07:25:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 07:25:42.493 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Emery Rd & Rugg Rd  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,,INTERSECTION Emery Rd & Rugg Rd,,Intersection,4572.0,42.3553,-71.1357,Constituent Call,"(42.3553, -71.1357)"
583417,101001414591,06/22/2015 10:18:00 AM,06/29/2015 10:18:42 AM,06/24/2015 02:27:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 14:27:14.033 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,70 Fletcher St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R1,70 Fletcher St,2131.0,Address,58749.0,42.29,-71.1381,Self Service,"(42.29, -71.1381)"
583792,101001415167,06/22/2015 06:59:00 PM,06/30/2015 08:30:00 AM,12/30/2015 09:17:32 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-30 09:17:32.27 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,195 Condor St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R2,195 Condor St,2128.0,Address,42026.0,42.3824,-71.0332,Constituent Call,"(42.3824, -71.0332)"
583930,101001415361,06/23/2015 08:03:00 AM,06/30/2015 08:30:00 AM,07/17/2015 12:46:27 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-17 12:46:27.65 CORR: Corrected,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,9 Sewall St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,R1,9 Sewall St,2120.0,Address,125791.0,42.3313,-71.0983,Constituent Call,"(42.3313, -71.0983)"
584014,101001415466,06/23/2015 08:59:00 AM,06/30/2015 08:59:09 AM,07/01/2015 07:55:37 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-01 07:55:37.367 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,20 Lee St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,R1,20 Lee St,2130.0,Address,84827.0,42.3074,-71.1116,Constituent Call,"(42.3074, -71.1116)"
584076,101001415542,06/23/2015 09:45:00 AM,06/30/2015 09:45:50 AM,07/01/2015 07:54:04 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-01 07:54:04.32 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,34-36 Lee St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,R2,34-36 Lee St,2130.0,Address,84834.0,42.3067,-71.1115,Constituent Call,"(42.3067, -71.1115)"
584495,101001416115,06/23/2015 09:56:00 PM,07/01/2015 08:30:00 AM,06/24/2015 01:13:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 13:13:24.04 ROA: Refer to Other Agency/Division,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,26 Royal St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2202.0,R4,26 Royal St,2134.0,Address,119311.0,42.3577,-71.1302,Constituent Call,"(42.3577, -71.1302)"
584619,101001416299,06/24/2015 09:17:00 AM,07/01/2015 09:17:42 AM,09/08/2015 09:40:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-08 09:40:34.177 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,20 Wardman Rd  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103.0,R3,20 Wardman Rd,2119.0,Address,142733.0,42.315,-71.095,Constituent Call,"(42.315, -71.095)"
585263,101001417274,06/25/2015 11:39:00 AM,07/02/2015 11:39:57 AM,07/17/2015 12:10:39 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-17 12:10:39.053 VIOLFND: Violation Found,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,11 Harold Park  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,R3,11 Harold Park,2119.0,Address,69632.0,42.3192,-71.0881,Constituent Call,"(42.3192, -71.0881)"
587541,101001420580,06/30/2015 01:35:00 PM,07/07/2015 01:35:17 PM,07/23/2015 05:14:24 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-23 17:14:24.22 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,154 Calumet St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R3,154 Calumet St,2120.0,Address,24943.0,42.3299,-71.1024,Constituent Call,"(42.3299, -71.1024)"
588579,101001422016,07/02/2015 09:55:00 AM,07/09/2015 09:55:25 AM,08/04/2015 10:16:13 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 10:16:13.867 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,77-79 Oakton Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,77-79 Oakton Ave,2122.0,Address,104912.0,42.2869,-71.0508,Self Service,"(42.2869, -71.0508)"
591679,101001426315,07/09/2015 03:25:00 PM,07/16/2015 03:25:04 PM,08/25/2015 02:17:36 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-25 14:17:36.98 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,40 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R2,40 Hosmer St,2126.0,Address,75394.0,42.2807,-71.0898,Constituent Call,"(42.2807, -71.0898)"
593848,101001429319,07/14/2015 02:50:00 PM,07/21/2015 02:50:23 PM,08/26/2015 08:52:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 08:52:07.073 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,75 Child St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,75 Child St,2136.0,Address,32146.0,42.2567,-71.1295,Constituent Call,"(42.2567, -71.1295)"
598507,101001435676,07/23/2015 06:37:00 PM,07/31/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,47 Monmouth St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R2,47 Monmouth St,2128.0,Address,96400.0,42.38,-71.0371,Self Service,"(42.38, -71.0371)"
599732,101001437352,07/27/2015 10:52:00 AM,08/03/2015 10:52:09 AM,07/28/2015 03:16:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 15:16:01.57 NOVIO: No Violation Found/No Cause,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,14 Woodhaven St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,14 Woodhaven St,2126.0,Address,151568.0,42.273,-71.0944,Constituent Call,"(42.273, -71.0944)"
600064,101001437763,07/27/2015 03:10:00 PM,08/03/2015 03:10:45 PM,08/17/2015 08:41:12 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 08:41:12.707 NOVIO: No Violation Found/No Cause,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,99 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R1,99 Lexington St,2128.0,Address,85729.0,42.3781,-71.036,Constituent Call,"(42.3781, -71.036)"
602231,101001500640,07/31/2015 08:14:00 AM,08/07/2015 08:30:00 AM,08/05/2015 08:54:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 08:54:45.083 NOVIO: No Violation Found/No Cause,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,31-33 Readville St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R2,31-33 Readville St,2136.0,Address,114907.0,42.2452,-71.1338,Constituent Call,"(42.2452, -71.1338)"
604883,101001504232,08/05/2015 02:01:00 PM,08/12/2015 02:01:28 PM,08/12/2015 09:07:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-12 09:07:29.157 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Commonwealth Ave & Kenmore St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,,INTERSECTION Commonwealth Ave & Kenmore St,,Intersection,3389.0,42.3488,-71.095,Constituent Call,"(42.3488, -71.095)"
605470,101001505002,08/06/2015 12:55:36 PM,08/13/2015 12:55:36 PM,08/06/2015 03:35:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 15:35:02.85 ROA: Refer to Other Agency/Division,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,39R Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,R1,39R Spring St,2132.0,Address,129589.0,42.2782,-71.1622,Constituent Call,"(42.2782, -71.1622)"
605611,101001505183,08/06/2015 03:54:00 PM,08/13/2015 03:54:43 PM,09/08/2015 09:25:08 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-08 09:25:08.197 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,81 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R2,81 Eutaw St,2128.0,Address,54737.0,42.3796,-71.0362,Constituent Call,"(42.3796, -71.0362)"
606109,101001505871,08/07/2015 01:34:00 PM,08/14/2015 01:34:04 PM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,19 Esmond St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R3,19 Esmond St,2121.0,Address,54254.0,42.2988,-71.0857,Constituent Call,"(42.2988, -71.0857)"
606725,101001516780,08/10/2015 07:11:00 AM,08/17/2015 08:30:00 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,131 Eustis St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,803.0,R1,131 Eustis St,2119.0,Address,54558.0,42.3289,-71.0784,Constituent Call,"(42.3289, -71.0784)"
606904,101001517028,08/10/2015 10:51:00 AM,08/17/2015 10:51:04 AM,,OVERDUE,Open,,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,274 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,RC,274 Meridian St,2128.0,Address,274410.0,42.3764,-71.0394,Constituent Call,"(42.3764, -71.0394)"
608916,101001519664,08/12/2015 04:16:00 PM,08/19/2015 04:16:31 PM,10/05/2015 11:05:42 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-05 11:05:42.91 CORR: Corrected,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,7 Cortes St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,A,7 Cortes St,2116.0,Address,43217.0,42.3484,-71.07,Constituent Call,"(42.3484, -71.07)"
611368,101001522802,08/17/2015 10:35:00 AM,08/24/2015 10:35:27 AM,12/07/2015 10:12:27 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-07 10:12:27.787 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,160 Williams St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,R3,160 Williams St,2130.0,Address,150083.0,42.3037,-71.1041,Constituent Call,"(42.3037, -71.1041)"
612443,101001524184,08/18/2015 12:25:00 PM,08/25/2015 12:25:35 PM,10/05/2015 12:14:45 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-05 12:14:45.097 VIOLFND: Violation Found,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Greenwood St & Roxton St  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,,INTERSECTION Greenwood St & Roxton St,,Intersection,5479.0,42.2984,-71.0797,Constituent Call,"(42.2984, -71.0797)"
612456,101001524199,08/18/2015 12:34:29 PM,08/25/2015 12:34:29 PM,08/18/2015 12:35:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 12:35:00.637 Case Invalid wrong address,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,70 Child St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,R1,70 Child St,2136.0,Address,32145.0,42.2567,-71.129,Constituent Call,"(42.2567, -71.129)"
612724,101001524526,08/18/2015 03:42:00 PM,08/25/2015 03:42:19 PM,08/21/2015 03:24:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-21 15:24:00.46 TFA: Tenant Failed Apt\Was Not Home,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,60 Northdale Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R2,60 Northdale Rd,2132.0,Address,103826.0,42.2687,-71.1653,Constituent Call,"(42.2687, -71.1653)"
613113,101001525023,08/19/2015 10:10:00 AM,08/26/2015 10:10:21 AM,10/05/2015 09:44:28 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-05 09:44:28.31 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,182-184 Heath St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,R2,182-184 Heath St,2130.0,Address,166163.0,42.3259,-71.1049,Constituent Call,"(42.3259, -71.1049)"
613340,101001525327,08/19/2015 01:20:00 PM,08/26/2015 01:20:43 PM,12/01/2015 03:47:39 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-01 15:47:39.367 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,81 Gladstone St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R2,81 Gladstone St,2128.0,Address,63882.0,42.3894,-71.0032,Constituent Call,"(42.3894, -71.0032)"
613968,101001526150,08/20/2015 11:06:00 AM,08/27/2015 11:06:21 AM,09/28/2015 03:43:25 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-28 15:43:25.36 TSOP: Stop Work/TSOP/Condemnation,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,1069-1071 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,1069-1071 Saratoga St,2128.0,Address,122416.0,42.3855,-71.0039,Constituent Call,"(42.3855, -71.0039)"
614411,101001526688,08/20/2015 06:15:00 PM,08/28/2015 08:30:00 AM,08/27/2015 03:21:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 15:21:56.307 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,9 Sewall St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,R1,9 Sewall St,2120.0,Address,125791.0,42.3313,-71.0983,Self Service,"(42.3313, -71.0983)"
617959,101001541343,08/26/2015 03:54:00 PM,09/02/2015 03:54:05 PM,09/08/2015 09:31:29 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-08 09:31:29.68 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,525 E Sixth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R3,525 E Sixth St,2127.0,Address,127613.0,42.3329,-71.0394,Constituent Call,"(42.3329, -71.0394)"
618603,101001542214,08/27/2015 02:05:00 PM,09/03/2015 02:05:57 PM,09/04/2015 09:05:47 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-04 09:05:47.767 NOACC: Closed-No Access,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,37 Charlotte St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R1,37 Charlotte St,2121.0,Address,29882.0,42.2991,-71.0848,Constituent Call,"(42.2991, -71.0848)"
619190,101001543004,08/28/2015 10:32:00 AM,09/04/2015 10:32:29 AM,09/02/2015 08:35:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-02 08:35:04.997 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,250 Leyden St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,250 Leyden St,2128.0,Address,85808.0,42.3887,-71.0015,Constituent Call,"(42.3887, -71.0015)"
620753,101001545225,08/31/2015 01:00:00 PM,09/08/2015 01:00:09 PM,09/21/2015 09:55:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-21 09:55:54.543 VIOISS: Violation Filed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,81 Eutaw St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R2,81 Eutaw St,2128.0,Address,54737.0,42.3796,-71.0362,Constituent Call,"(42.3796, -71.0362)"
621944,101001546975,09/01/2015 04:22:00 PM,09/09/2015 04:22:18 PM,10/27/2015 10:01:19 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-27 10:01:19.867 ROA: Refer to Other Agency/Division,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,12 Newhall St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R3,12 Newhall St,2122.0,Address,102110.0,42.2889,-71.0511,Constituent Call,"(42.2889, -71.0511)"
622678,101001547954,09/02/2015 11:40:00 AM,09/10/2015 11:40:14 AM,10/21/2015 09:58:11 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-21 09:58:11.067 NOBASE: No Basis,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,15-17 Cheverus Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,15-17 Cheverus Rd,2124.0,Address,31994.0,42.2922,-71.0632,Constituent Call,"(42.2922, -71.0632)"
623241,101001548718,09/03/2015 08:13:00 AM,09/11/2015 08:30:00 AM,10/05/2015 11:29:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-05 11:29:10.22 ADCLSD: Administratively Closed,Illegal Rooming House,Inspectional Services,Building,Illegal Rooming House,ISD_Building (INTERNAL),ISD,,,64 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R1,64 Greenwood St,2121.0,Address,66996.0,42.2998,-71.0797,Constituent Call,"(42.2998, -71.0797)"
