,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
550433,101001356315,04/14/2015 03:38:09 PM,,04/14/2015 03:39:07 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
550705,101001356684,04/15/2015 08:37:34 AM,,04/15/2015 08:41:35 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
551005,101001357065,04/15/2015 12:55:39 PM,,04/15/2015 12:56:53 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
551086,101001357171,04/15/2015 02:12:10 PM,,04/15/2015 02:14:26 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
551227,101001357362,04/15/2015 04:56:43 PM,,04/15/2015 04:57:58 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
551885,101001358343,04/16/2015 04:01:22 PM,,04/16/2015 04:02:14 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
552398,101001359077,04/17/2015 02:14:06 PM,,04/17/2015 02:14:57 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
552440,101001359142,04/17/2015 03:19:36 PM,,04/17/2015 03:21:16 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
552487,101001359221,04/17/2015 04:28:51 PM,,04/17/2015 04:32:21 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
553550,101001360753,04/21/2015 12:44:23 PM,,04/21/2015 12:45:06 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
554711,101001362307,04/23/2015 11:08:41 AM,,04/23/2015 11:11:14 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556230,101001364538,04/27/2015 11:51:55 AM,,04/27/2015 11:55:25 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556276,101001364590,04/27/2015 12:32:03 PM,,04/27/2015 12:32:52 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556342,101001364662,04/27/2015 12:53:20 PM,,04/27/2015 12:54:09 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556358,101001364683,04/27/2015 01:03:13 PM,,04/27/2015 01:04:11 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556361,101001364686,04/27/2015 01:05:45 PM,,04/27/2015 01:07:11 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556364,101001364689,04/27/2015 01:08:38 PM,,04/27/2015 01:10:24 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556451,101001364802,04/27/2015 02:47:58 PM,,04/27/2015 02:49:41 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556555,101001364935,04/27/2015 04:37:37 PM,,04/27/2015 04:38:36 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556850,101001365340,04/28/2015 10:35:53 AM,,04/28/2015 10:40:43 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556991,101001365517,04/28/2015 12:46:28 PM,,04/28/2015 12:49:21 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
557010,101001365549,04/28/2015 01:03:24 PM,,04/28/2015 01:04:42 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
557725,101001366506,04/29/2015 12:27:35 PM,,04/29/2015 12:29:34 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
557819,101001366664,04/29/2015 02:58:21 PM,,04/29/2015 02:59:10 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
557879,101001366763,04/29/2015 04:18:05 PM,,04/29/2015 04:18:40 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
558242,101001367270,04/30/2015 12:12:29 PM,,04/30/2015 12:16:53 PM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
558738,101001367979,05/01/2015 10:16:20 AM,,05/01/2015 10:16:52 AM,ONTIME,Closed,Case Closed Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
559756,101001369603,05/04/2015 01:00:32 PM,,05/04/2015 01:04:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 13:04:06.9 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
559763,101001369611,05/04/2015 01:08:20 PM,,05/04/2015 01:09:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-04 13:09:26.83 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
560971,101001371319,05/06/2015 10:20:09 AM,,05/06/2015 10:23:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 10:23:19.79 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
561009,101001371372,05/06/2015 10:50:33 AM,,05/06/2015 10:52:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 10:52:50.497 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
562188,101001373223,05/08/2015 09:37:47 AM,,05/08/2015 09:40:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 09:40:06.957 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
562336,101001373434,05/08/2015 12:35:15 PM,,05/08/2015 12:35:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 12:35:50.97 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
562464,101001373631,05/08/2015 04:19:30 PM,,05/08/2015 04:20:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 16:20:49.853 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563076,101001374618,05/11/2015 11:24:01 AM,,05/11/2015 11:26:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 11:26:44.513 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563253,101001374877,05/11/2015 02:33:08 PM,,05/11/2015 02:34:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 14:34:10.08 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563254,101001374878,05/11/2015 02:33:34 PM,,05/11/2015 02:35:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 14:35:35.35 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563256,101001374880,05/11/2015 02:36:48 PM,,05/11/2015 02:38:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 14:38:51.7 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563962,101001375918,05/12/2015 03:46:24 PM,,05/12/2015 03:49:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 15:49:39.577 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
563965,101001375922,05/12/2015 03:52:09 PM,,05/12/2015 03:52:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 15:52:50.233 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565016,101001377420,05/14/2015 10:22:57 AM,,05/14/2015 10:23:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 10:23:43.463 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565125,101001377557,05/14/2015 12:31:26 PM,,05/14/2015 12:47:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 12:47:31.957 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565220,101001377687,05/14/2015 02:33:44 PM,,05/14/2015 02:37:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 14:37:25.597 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565772,101001378485,05/15/2015 01:51:05 PM,,06/16/2015 11:56:50 AM,ONTIME,Closed,Case Closed Case Resolved  Repair of Accessible Parking Space complete. Mayor's Commission for Persons with Disabilities 617-635-3682 disability@boston.gov.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
565780,101001378495,05/15/2015 02:04:00 PM,,05/15/2015 02:04:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-15 14:04:27.523 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566604,101001379684,05/18/2015 11:20:06 AM,,05/18/2015 11:20:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 11:20:47.947 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566605,101001379686,05/18/2015 11:21:33 AM,,05/18/2015 11:22:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 11:22:06.437 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566609,101001379692,05/18/2015 11:23:55 AM,,05/18/2015 11:24:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 11:24:36.607 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566613,101001379694,05/18/2015 11:25:52 AM,,05/18/2015 11:26:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 11:26:31.537 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566644,101001379742,05/18/2015 11:57:50 AM,,05/18/2015 12:00:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 12:00:48.793 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566652,101001379751,05/18/2015 12:02:40 PM,,05/18/2015 12:05:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 12:05:56.297 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566662,101001379769,05/18/2015 12:16:43 PM,,05/18/2015 12:19:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 12:19:56.967 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566812,101001379973,05/18/2015 03:09:15 PM,,05/18/2015 03:10:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 15:10:29.28 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566875,101001380078,05/18/2015 04:33:57 PM,,05/18/2015 04:34:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 16:34:58.39 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
566879,101001380082,05/18/2015 04:40:42 PM,,05/18/2015 04:42:09 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 16:42:09.13 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
567784,101001381441,05/20/2015 10:03:13 AM,,05/20/2015 10:04:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 10:04:30.237 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
568496,101001382516,05/21/2015 12:48:01 PM,,05/21/2015 12:55:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 12:55:04.553 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
568566,101001382610,05/21/2015 02:26:27 PM,,05/21/2015 02:27:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 14:27:01.44 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
568992,101001383292,05/22/2015 12:33:12 PM,,05/22/2015 12:34:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 12:34:38.33 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
569009,101001383319,05/22/2015 12:54:07 PM,,05/22/2015 12:59:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 12:59:15.89 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
569977,101001394775,05/26/2015 11:31:38 AM,,05/26/2015 11:34:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 11:34:34.167 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
569991,101001394802,05/26/2015 11:52:43 AM,,05/26/2015 11:53:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 11:53:35.397 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
570046,101001394877,05/26/2015 12:47:41 PM,,05/26/2015 12:55:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 12:55:13.127 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
570052,101001394885,05/26/2015 12:57:11 PM,,05/26/2015 12:58:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 12:58:24.177 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
570125,101001394982,05/26/2015 02:09:35 PM,,05/26/2015 02:16:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 14:16:48.873 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
570168,101001395041,05/26/2015 02:50:11 PM,,05/26/2015 02:52:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 14:52:35.21 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
570834,101001395935,05/27/2015 12:30:48 PM,,05/27/2015 12:34:41 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 12:34:41.127 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
571536,101001396921,05/28/2015 12:12:08 PM,,05/28/2015 12:16:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 12:16:31.183 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
571736,101001397258,05/28/2015 04:02:15 PM,,05/28/2015 04:03:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 16:03:35.883 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
571755,101001397290,05/28/2015 04:35:50 PM,,05/28/2015 04:38:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 16:38:03.867 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
571762,101001397302,05/28/2015 04:49:12 PM,,05/28/2015 04:49:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 16:49:46.853 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
572238,101001397924,05/29/2015 10:12:31 AM,,05/29/2015 10:15:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 10:15:17.41 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
572262,101001397950,05/29/2015 10:20:12 AM,,05/29/2015 10:22:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 10:22:14.86 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
572346,101001398082,05/29/2015 11:46:33 AM,,05/29/2015 11:49:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 11:49:22.543 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
572361,101001398109,05/29/2015 12:04:51 PM,,05/29/2015 12:08:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 12:08:30.513 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574042,101001400523,06/02/2015 10:51:15 AM,,06/02/2015 10:51:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 10:51:52.763 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574245,101001400838,06/02/2015 02:57:27 PM,,06/02/2015 02:58:04 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 14:58:04.053 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574268,101001400889,06/02/2015 03:40:01 PM,,06/02/2015 03:44:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 15:44:25.897 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574294,101001400923,06/02/2015 04:13:28 PM,,06/02/2015 04:14:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 16:14:34.34 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574609,101001401436,06/03/2015 10:23:42 AM,,06/03/2015 10:25:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 10:25:25.563 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574690,101001401558,06/03/2015 11:29:53 AM,,06/03/2015 11:31:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 11:31:13.45 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574769,101001401669,06/03/2015 01:01:36 PM,,06/03/2015 01:05:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 13:05:34.493 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
574775,101001401678,06/03/2015 01:05:48 PM,,06/03/2015 01:08:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 13:08:16.487 Case Resolved Case resolved  information provided.,Call Log,Disability Department,Disability,Call Log,DISB_General_Request,DISB,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
