,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
541794,101001344419,03/29/2015 06:08:36 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,92 King St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,R3,92 King St,2122.0,Address,81901.0,42.2939,-71.0544,Constituent Call,"(42.2939, -71.0544)"
541818,101001344449,03/29/2015 09:00:31 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,12-24 Fairmount Ct  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,E,12-24 Fairmount Ct,2136.0,Address,55858.0,42.2528,-71.1197,Constituent Call,"(42.2528, -71.1197)"
543257,101001346463,04/01/2015 08:32:36 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,2400 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,E,2400 Washington St,2119.0,Address,341394.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
543870,101001347263,04/01/2015 05:54:31 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,30 Harold St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,CD,30 Harold St,2119.0,Address,69611.0,42.3192,-71.0885,Constituent Call,"(42.3192, -71.0885)"
545187,101001349131,04/03/2015 07:48:23 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,17 Charles St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R2,17 Charles St,2136.0,Address,29244.0,42.251,-71.1325,Constituent Call,"(42.251, -71.1325)"
545483,101001349547,04/05/2015 11:12:03 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,16 Darlington St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,R3,16 Darlington St,2124.0,Address,222183.0,42.2895,-71.0761,Constituent Call,"(42.2895, -71.0761)"
545540,101001349633,04/05/2015 05:03:39 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,60 Turtle Pond Pkwy  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,60 Turtle Pond Pkwy,2136.0,Address,138705.0,42.2481,-71.1384,Constituent Call,"(42.2481, -71.1384)"
548172,101001353128,04/09/2015 04:19:49 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,942 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1814.0,C,942 Hyde Park Ave,2136.0,Address,77703.0,42.2676,-71.1199,Constituent Call,"(42.2676, -71.1199)"
548508,101001353587,04/10/2015 12:05:21 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,171 W Springfield St  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,CC,171 W Springfield St,2118.0,Address,129938.0,42.3395,-71.0792,Constituent Call,"(42.3395, -71.0792)"
548894,101001354107,04/11/2015 03:07:34 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,32 Beacon St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1816.0,,32 Beacon St,2136.0,Address,344186.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
549755,101001355357,04/13/2015 05:16:22 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,55 I St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,CM,55 I St,2127.0,Address,77889.0,42.3363,-71.0401,Constituent Call,"(42.3363, -71.0401)"
549775,101001355388,04/13/2015 05:55:20 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,473 Adams St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,CM,473 Adams St,2122.0,Address,760.0,42.2933,-71.0575,Constituent Call,"(42.2933, -71.0575)"
549803,101001355425,04/13/2015 06:49:32 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,51 Walnut St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,51 Walnut St,2136.0,Address,142087.0,42.2526,-71.1214,Constituent Call,"(42.2526, -71.1214)"
549805,101001355431,04/13/2015 06:57:35 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,30 Meredith St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R1,30 Meredith St,2132.0,Address,94369.0,42.285,-71.1518,Constituent Call,"(42.285, -71.1518)"
553207,101001360234,04/21/2015 07:21:17 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,468-498 Georgetowne Dr  Hyde Park  MA  02136,12.0,08,6.0,E5,West Roxbury,10.0,20,2003.0,,468-498 Georgetowne Dr,2136.0,Address,344053.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
553808,101001361120,04/21/2015 09:38:47 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,57 Stratford St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2011.0,R1,57 Stratford St,2132.0,Address,131241.0,42.2836,-71.1514,Constituent Call,"(42.2836, -71.1514)"
554349,101001361858,04/22/2015 06:23:20 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1662 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,701.0,R3,1662 Columbia Rd,2127.0,Address,35115.0,42.3297,-71.0353,Constituent Call,"(42.3297, -71.0353)"
554382,101001361910,04/22/2015 09:01:12 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,24 Danny Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R2,24 Danny Rd,2136.0,Address,46168.0,42.2411,-71.1378,Constituent Call,"(42.2411, -71.1378)"
555625,101001363577,04/24/2015 05:49:53 PM,,04/24/2015 05:50:54 PM,ONTIME,Closed,Case Closed Case Invalid,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of W Springfield St & Tremont St  Roxbury  MA,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,,INTERSECTION W Springfield St & Tremont St,,Intersection,8426.0,42.3397,-71.0796,Constituent Call,"(42.3397, -71.0796)"
555638,101001363602,04/24/2015 06:28:17 PM,,04/24/2015 06:58:43 PM,ONTIME,Closed,Case Closed Case Resolved owner found,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,2-2R Sherman St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R2,2-2R Sherman St,2131.0,Address,126896.0,42.2823,-71.1267,Constituent Call,"(42.2823, -71.1267)"
555855,101001363989,04/26/2015 11:49:06 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,120 Woodard Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R1,120 Woodard Rd,2132.0,Address,151344.0,42.2772,-71.1501,Constituent Call,"(42.2772, -71.1501)"
557964,101001366883,04/29/2015 08:30:21 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,78 Mattapan St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R3,78 Mattapan St,2126.0,Address,92857.0,42.2785,-71.0967,Constituent Call,"(42.2785, -71.0967)"
558468,101001367601,04/30/2015 05:18:35 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,8 Prescott St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,8 Prescott St,2128.0,Address,112630.0,42.3806,-71.0307,Constituent Call,"(42.3806, -71.0307)"
558530,101001367702,04/30/2015 10:09:22 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1800 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,C,1800 Hyde Park Ave,2136.0,Address,77216.0,42.2379,-71.1321,Constituent Call,"(42.2379, -71.1321)"
559028,101001368416,05/01/2015 06:23:45 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,10 Granville St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R2,10 Granville St,2124.0,Address,65980.0,42.2822,-71.0567,Constituent Call,"(42.2822, -71.0567)"
559198,101001368778,05/02/2015 09:33:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,5 Susanna Ct  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,5 Susanna Ct,2136.0,Address,132842.0,42.2528,-71.1418,Constituent Call,"(42.2528, -71.1418)"
559287,101001368920,05/03/2015 01:49:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,284 N Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,E,284 N Beacon St,2135.0,Address,174435.0,42.3567,-71.1531,Constituent Call,"(42.3567, -71.1531)"
559326,101001368991,05/03/2015 06:30:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,2-4 Bayard St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R2,2-4 Bayard St,2134.0,Address,161848.0,42.3609,-71.1299,Constituent Call,"(42.3609, -71.1299)"
559407,101001369115,05/04/2015 07:31:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,11 Salem St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,CM,11 Salem St,2129.0,Address,121956.0,42.3774,-71.0661,Constituent Call,"(42.3774, -71.0661)"
561171,101001371637,05/06/2015 01:51:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Call St & Williams St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,,INTERSECTION Call St & Williams St,,Intersection,2305.0,42.3078,-71.1099,Constituent Call,"(42.3078, -71.1099)"
561376,101001371974,05/06/2015 08:53:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,64 Montmorenci Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,R1,64 Montmorenci Ave,2128.0,Address,96746.0,42.3916,-71.0071,Constituent Call,"(42.3916, -71.0071)"
562810,101001374174,05/10/2015 08:21:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,112 Howland St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,112 Howland St,2121.0,Address,253842.0,42.3143,-71.0901,Constituent Call,"(42.3143, -71.0901)"
562830,101001374204,05/10/2015 10:01:00 PM,,05/10/2015 10:34:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-10 22:34:12.163 Case Resolved BPD advised dog's owner (under arrest) has relative coming to get the dog and cancels request (10:30PM),Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1249 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1813.0,E,1249 Hyde Park Ave,2136.0,Address,340349.0,42.2565,-71.1242,Constituent Call,"(42.2565, -71.1242)"
564745,101001377037,05/13/2015 06:53:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1884 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1606.0,C,1884 Dorchester Ave,2124.0,Address,164502.0,42.2863,-71.0639,Constituent Call,"(42.2863, -71.0639)"
564746,101001377039,05/13/2015 06:54:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,22 Emerson St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,CM,22 Emerson St,2127.0,Address,53585.0,42.3367,-71.0432,Constituent Call,"(42.3367, -71.0432)"
565333,101001377844,05/14/2015 05:42:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,71-73 Humboldt Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,A,71-73 Humboldt Ave,2119.0,Address,76025.0,42.318,-71.0866,Constituent Call,"(42.318, -71.0866)"
565371,101001377893,05/14/2015 07:34:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,335-337 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,CD,335-337 Meridian St,2128.0,Address,94491.0,42.3782,-71.039,Constituent Call,"(42.3782, -71.039)"
566139,101001379009,05/16/2015 06:04:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,69 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,104.0,E,69 Paris St,2128.0,Address,341722.0,42.371,-71.0388,Constituent Call,"(42.371, -71.0388)"
566156,101001379034,05/16/2015 07:32:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,13 Priesing St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,CM,13 Priesing St,2130.0,Address,112740.0,42.3217,-71.104,Constituent Call,"(42.3217, -71.104)"
566206,101001379108,05/17/2015 09:33:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,81 Alexander St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,13,1304.0,A,81 Alexander St,2125.0,Address,2002.0,42.3159,-71.0704,Constituent Call,"(42.3159, -71.0704)"
566258,101001379173,05/17/2015 01:32:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,23 Freeland St  Mattapan  MA  02126,8.0,07,3.0,B3,Greater Mattapan,7.0,Ward 17,1714.0,R1,23 Freeland St,2126.0,Address,60787.0,42.2745,-71.0787,Constituent Call,"(42.2745, -71.0787)"
566920,101001380148,05/18/2015 06:57:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,42 Shandon Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1409.0,,42 Shandon Rd,2124.0,Address,353255.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
568159,101001381978,05/20/2015 07:44:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Commonwealth Ave & Dartmouth St  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,507.0,,INTERSECTION Commonwealth Ave & Dartmouth St,,Intersection,3397.0,42.3517,-71.0781,Constituent Call,"(42.3517, -71.0781)"
568173,101001381995,05/20/2015 08:44:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,87 Norton St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R2,87 Norton St,2122.0,Address,103975.0,42.3049,-71.0673,Constituent Call,"(42.3049, -71.0673)"
568648,101001382764,05/21/2015 05:30:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Blue Hill Ave & Glen Ln  Jamaica Plain  MA,9.0,03,7.0,B2,Greater Mattapan,13.0,Ward 12,1207.0,,INTERSECTION Blue Hill Ave & Glen Ln,,Intersection,1557.0,42.3019,-71.0857,Constituent Call,"(42.3019, -71.0857)"
569168,101001393552,05/22/2015 06:15:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,28 June St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1811.0,R2,28 June St,2131.0,Address,260233.0,42.2757,-71.1355,Constituent Call,"(42.2757, -71.1355)"
569203,101001393599,05/22/2015 10:45:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,24 Brush Hill Ter  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1817.0,R1,24 Brush Hill Ter,2136.0,Address,22926.0,42.2453,-71.116,Constituent Call,"(42.2453, -71.116)"
569415,101001393918,05/24/2015 11:44:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Boylston St & Lamartine St  Jamaica Plain  MA,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,,INTERSECTION Boylston St & Lamartine St,,Intersection,1797.0,42.317,-71.1049,Constituent Call,"(42.317, -71.1049)"
569449,101001393968,05/24/2015 03:00:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,91 Glen Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,R2,91 Glen Rd,2130.0,Address,63977.0,42.308,-71.1,Constituent Call,"(42.308, -71.1)"
569519,101001394073,05/24/2015 11:21:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Bussey St & South St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,,INTERSECTION Bussey St & South St,,Intersection,2256.0,42.2956,-71.122,Constituent Call,"(42.2956, -71.122)"
570456,101001395409,05/26/2015 09:28:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Telegraph St & Thomas Park  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,704.0,,INTERSECTION Telegraph St & Thomas Park,,Intersection,8495.0,42.333,-71.0473,Constituent Call,"(42.333, -71.0473)"
571795,101001397351,05/28/2015 05:56:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,46 Meadowview Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,46 Meadowview Rd,2136.0,Address,93656.0,42.2325,-71.1295,Constituent Call,"(42.2325, -71.1295)"
571807,101001397364,05/28/2015 06:13:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,42 Meadowview Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,42 Meadowview Rd,2136.0,Address,93654.0,42.2326,-71.1294,Constituent Call,"(42.2326, -71.1294)"
572640,101001398553,05/29/2015 09:30:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1492 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,1492 Hyde Park Ave,2136.0,Address,77151.0,42.2477,-71.1274,Constituent Call,"(42.2477, -71.1274)"
572735,101001398679,05/30/2015 09:06:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,119 George St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,R3,119 George St,2119.0,Address,240841.0,42.3249,-71.072,Constituent Call,"(42.3249, -71.072)"
573094,101001399201,05/31/2015 01:26:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,148 Minden St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1006.0,R2,148 Minden St,2130.0,Address,95998.0,42.3253,-71.1072,Constituent Call,"(42.3253, -71.1072)"
573159,101001399272,05/31/2015 02:29:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,9 Oakley St  Dorchester  MA  02124,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R1,9 Oakley St,2124.0,Address,104823.0,42.3013,-71.0713,Constituent Call,"(42.3013, -71.0713)"
573196,101001399328,05/31/2015 08:10:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,211 Reservation Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1812.0,CD,211 Reservation Rd,2136.0,Address,115268.0,42.2532,-71.1315,Constituent Call,"(42.2532, -71.1315)"
575647,101001402903,06/04/2015 05:42:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,80 Furbush Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,80 Furbush Rd,2132.0,Address,61542.0,42.2937,-71.1674,Constituent Call,"(42.2937, -71.1674)"
576376,101001404001,06/06/2015 10:50:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,97 Harrishof St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R4,97 Harrishof St,2121.0,Address,247547.0,42.3168,-71.0879,Constituent Call,"(42.3168, -71.0879)"
577836,101001406186,06/10/2015 12:30:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1153 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1902.0,E,1153 Centre St,2130.0,Address,27528.0,42.3026,-71.1289,Constituent Call,"(42.3026, -71.1289)"
578406,101001407041,06/10/2015 11:00:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,104 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R4,104 Chelsea St,2128.0,Address,205698.0,42.3726,-71.036,Constituent Call,"(42.3726, -71.036)"
578413,101001407057,06/11/2015 12:58:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Adams St & Ashmont St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,,INTERSECTION Adams St & Ashmont St,,Intersection,118.0,42.2882,-71.0554,Constituent Call,"(42.2882, -71.0554)"
578432,101001407085,06/11/2015 06:13:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Brookline Ave & Lansdowne St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,,INTERSECTION Brookline Ave & Lansdowne St,,Intersection,2074.0,42.3472,-71.0985,Constituent Call,"(42.3472, -71.0985)"
579069,101001408072,06/12/2015 07:37:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,85 Olney St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,13.0,14,1401.0,E,85 Olney St,2121.0,Address,157476.0,42.3056,-71.0739,Constituent Call,"(42.3056, -71.0739)"
579639,101001408926,06/13/2015 10:25:00 AM,,06/13/2015 10:53:25 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-13 10:53:25.457 Case Resolved BPD reports that they found the owner of the dog.  They do not need an officer to head out there.  Notified Officer Fabiano at 10:52am.,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,136 Milton St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,R1,136 Milton St,2124.0,Address,95801.0,42.2809,-71.0532,Constituent Call,"(42.2809, -71.0532)"
579779,101001409157,06/13/2015 10:08:00 PM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,117 W Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R2,117 W Seventh St,2127.0,Address,309221.0,42.3358,-71.0535,Constituent Call,"(42.3358, -71.0535)"
579787,101001409174,06/14/2015 12:13:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,117 W Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R2,117 W Seventh St,2127.0,Address,309221.0,42.3358,-71.0535,Constituent Call,"(42.3358, -71.0535)"
579951,101001409429,06/15/2015 06:34:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,1459 Dorchester Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,C,1459 Dorchester Ave,2122.0,Address,155975.0,42.3009,-71.0601,Constituent Call,"(42.3009, -71.0601)"
579969,101001409454,06/15/2015 07:54:00 AM,,,ONTIME,Open,,Animal Found,Animal Control,Animal Issues,Animal Found,ANML02_LostFound,ANML,,,INTERSECTION of Arlington St & Marlborough St  Boston  MA,4.0,1C,8.0,D4,Beacon Hill,14.0,Ward 5,503.0,,INTERSECTION Arlington St & Marlborough St,,Intersection,577.0,42.3546,-71.0721,Constituent Call,"(42.3546, -71.0721)"
