,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
514521,101001304506,02/18/2015 02:25:29 PM,03/20/2015 02:25:29 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,29 Mount Pleasant Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,804.0,A,29 Mount Pleasant Ave,2119.0,Address,278720.0,42.3273,-71.0797,Constituent Call,"(42.3273, -71.0797)"
515582,101001306195,02/19/2015 09:59:39 AM,03/21/2015 09:59:39 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,648 Weld St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,R1,648 Weld St,2132.0,Address,147217.0,42.2914,-71.1603,Self Service,"(42.2914, -71.1603)"
515889,101001306621,02/19/2015 12:00:18 PM,03/21/2015 12:00:18 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,10 Gilmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,R2,10 Gilmer St,2126.0,Address,241091.0,42.2826,-71.0972,Constituent Call,"(42.2826, -71.0972)"
517405,101001308811,02/20/2015 01:42:22 PM,03/22/2015 01:42:21 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,32 Oakwood St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R3,32 Oakwood St,2124.0,Address,286254.0,42.2879,-71.0733,Constituent Call,"(42.2879, -71.0733)"
517437,101001308861,02/20/2015 02:14:48 PM,03/22/2015 02:14:48 PM,08/03/2015 09:18:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 09:18:40.69 VIOLFND: Violation Found,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,86 Willow Ct  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R3,86 Willow Ct,2125.0,Address,150200.0,42.3247,-71.0643,Constituent Call,"(42.3247, -71.0643)"
520203,101001313039,02/23/2015 06:34:36 PM,03/25/2015 06:34:36 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,3-5 Edwin St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,A,3-5 Edwin St,2124.0,Address,51398.0,42.2887,-71.063,Constituent Call,"(42.2887, -71.063)"
522232,101001315985,02/25/2015 12:25:53 PM,03/27/2015 12:25:53 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,701 Walk Hill St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R3,701 Walk Hill St,2126.0,Address,326407.0,42.2776,-71.0945,Constituent Call,"(42.2776, -71.0945)"
524006,101001318521,02/26/2015 10:30:15 PM,03/28/2015 10:30:15 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,69 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,R3,69 Chelsea St,2128.0,Address,206351.0,42.3715,-71.0365,Constituent Call,"(42.3715, -71.0365)"
524806,101001319706,02/27/2015 07:32:58 PM,03/29/2015 07:32:58 PM,02/27/2015 07:34:13 PM,ONTIME,Closed,Case Closed Case Invalid case opened in error,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,235 Condor St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,235 Condor St,2128.0,Address,42035.0,42.3823,-71.0318,Constituent Call,"(42.3823, -71.0318)"
525057,101001320123,02/28/2015 03:29:56 PM,03/30/2015 03:29:56 PM,02/28/2015 03:43:15 PM,ONTIME,Closed,Case Closed Case Invalid opened in error,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,40 Montgomery St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,40 Montgomery St,2118.0,Address,96683.0,42.3436,-71.0733,Constituent Call,"(42.3436, -71.0733)"
525180,101001320359,03/01/2015 08:13:07 AM,03/31/2015 08:13:07 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,14 Estella St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,CD,14 Estella St,2126.0,Address,54385.0,42.2868,-71.0943,Constituent Call,"(42.2868, -71.0943)"
525888,101001321401,03/02/2015 01:14:33 PM,04/01/2015 01:14:33 PM,03/19/2015 04:15:04 PM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,36 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,36 Elm Hill Ave,2121.0,Address,53222.0,42.3119,-71.0853,Constituent Call,"(42.3119, -71.0853)"
526036,101001321598,03/02/2015 02:50:18 PM,04/01/2015 02:50:18 PM,03/12/2015 09:17:02 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,42 Oakwood St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,42 Oakwood St,2126.0,Address,104981.0,42.2683,-71.1093,Constituent Call,"(42.2683, -71.1093)"
526992,101001323071,03/03/2015 05:26:55 PM,04/02/2015 05:26:54 PM,03/14/2015 09:44:47 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,247 Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,A,247 Walnut Ave,2119.0,Address,141916.0,42.3181,-71.0913,Constituent Call,"(42.3181, -71.0913)"
527684,101001324088,03/04/2015 03:32:36 PM,04/03/2015 03:32:36 PM,03/17/2015 12:06:47 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,191 Faywood Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,E,191 Faywood Ave,2128.0,Address,156518.0,42.3923,-71.0085,Constituent Call,"(42.3923, -71.0085)"
528931,101001325961,03/06/2015 11:28:00 AM,04/05/2015 11:28:00 AM,03/11/2015 11:59:11 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,1 Normandy St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,1 Normandy St,2121.0,Address,284000.0,42.312,-71.0779,Constituent Call,"(42.312, -71.0779)"
529927,101001327582,03/09/2015 10:07:04 AM,04/08/2015 10:07:03 AM,03/09/2015 01:45:29 PM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,102 Lawrence Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R1,102 Lawrence Ave,2121.0,Address,84510.0,42.3109,-71.0747,Constituent Call,"(42.3109, -71.0747)"
529940,101001327601,03/09/2015 10:16:04 AM,04/08/2015 10:16:03 AM,03/11/2015 10:41:34 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,31 Moreland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R4,31 Moreland St,2119.0,Address,277396.0,42.3251,-71.0814,Constituent Call,"(42.3251, -71.0814)"
530347,101001328225,03/09/2015 05:08:21 PM,04/08/2015 05:08:21 PM,03/10/2015 08:48:05 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,28 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,R1,28 Pond St,2130.0,Address,111620.0,42.3149,-71.1155,Self Service,"(42.3149, -71.1155)"
531666,101001330276,03/11/2015 01:24:59 PM,04/10/2015 01:24:59 PM,03/18/2015 02:21:28 PM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,58 Annunciation Rd  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 4,409.0,E,58 Annunciation Rd,2120.0,Address,173715.0,42.3346,-71.0927,Constituent Call,"(42.3346, -71.0927)"
531706,101001330337,03/11/2015 01:59:32 PM,04/10/2015 01:59:32 PM,03/12/2015 08:01:18 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,221-221A Walnut Ave  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,R3,221-221A Walnut Ave,2119.0,Address,141910.0,42.3193,-71.0905,Constituent Call,"(42.3193, -71.0905)"
532083,101001330913,03/12/2015 08:45:14 AM,04/11/2015 08:45:14 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,50 Annunciation Rd  Mission Hill  MA  02120,9.0,10A,7.0,B2,Mission Hill,13.0,Ward 4,409.0,E,50 Annunciation Rd,2120.0,Address,178434.0,42.3351,-71.0929,Constituent Call,"(42.3351, -71.0929)"
532520,101001331486,03/12/2015 01:31:41 PM,04/11/2015 01:31:41 PM,03/13/2015 08:01:24 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,6 Rockland Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1203.0,R2,6 Rockland Ave,2119.0,Address,117670.0,42.3216,-71.0838,Constituent Call,"(42.3216, -71.0838)"
532671,101001331735,03/12/2015 05:11:23 PM,04/11/2015 05:11:23 PM,03/13/2015 07:53:11 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,INTERSECTION of Moultrie St & Seaborn St  Dorchester  MA,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,,INTERSECTION Moultrie St & Seaborn St,,Intersection,7431.0,42.2917,-71.069,Self Service,"(42.2917, -71.069)"
535925,101001336283,03/18/2015 12:34:58 PM,04/17/2015 12:34:58 PM,03/18/2015 03:03:18 PM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,1515 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2016.0,R1,1515 VFW Pkwy,2132.0,Address,140298.0,42.2687,-71.1731,Constituent Call,"(42.2687, -71.1731)"
536205,101001336650,03/18/2015 05:08:16 PM,04/17/2015 05:08:16 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,55 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,55 S Huntington Ave,2130.0,Address,76822.0,42.3307,-71.1118,Self Service,"(42.3307, -71.1118)"
537007,101001337726,03/19/2015 05:48:59 PM,04/18/2015 05:48:59 PM,03/20/2015 08:30:27 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,6 Fidelis Way  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,E,6 Fidelis Way,2135.0,Address,235291.0,42.3451,-71.1431,Constituent Call,"(42.3451, -71.1431)"
538778,101001340196,03/23/2015 09:54:31 PM,04/22/2015 09:54:30 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,180 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,308.0,A,180 Shawmut Ave,2118.0,Address,309705.0,42.3448,-71.0664,Constituent Call,"(42.3448, -71.0664)"
539047,101001340559,03/24/2015 11:07:30 AM,04/23/2015 11:07:30 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,363 Massachusetts Ave  Boston  MA  02115,9.0,10A,7.0,D4,Boston,13.0,04,408.0,EA,363 Massachusetts Ave,2115.0,Address,271672.0,42.3417,-71.0838,Constituent Call,"(42.3417, -71.0838)"
539226,101001340805,03/24/2015 01:41:58 PM,04/23/2015 01:41:58 PM,04/14/2015 03:08:00 PM,ONTIME,Closed,Case Closed VIOLFND: Violation Found,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,122 Ballou Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R2,122 Ballou Ave,2124.0,Address,181988.0,42.2844,-71.0834,Constituent Call,"(42.2844, -71.0834)"
539247,101001340832,03/24/2015 01:54:36 PM,04/23/2015 01:54:36 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,425 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,425 Old Colony Ave,2127.0,Address,286575.0,42.3258,-71.0528,Constituent Call,"(42.3258, -71.0528)"
539466,101001341134,03/24/2015 06:51:12 PM,04/23/2015 06:51:12 PM,03/26/2015 07:17:51 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,38 Stellman Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R3,38 Stellman Rd,2131.0,Address,314371.0,42.2892,-71.1224,Constituent Call,"(42.2892, -71.1224)"
540410,101001342425,03/26/2015 09:57:33 AM,04/25/2015 09:57:32 AM,03/26/2015 01:20:39 PM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,194 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,102.0,R3,194 Cottage St,2128.0,Address,219634.0,42.3707,-71.0322,Self Service,"(42.3707, -71.0322)"
541127,101001343501,03/27/2015 12:11:45 PM,04/26/2015 12:11:45 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,21 Esmond St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,R3,21 Esmond St,2121.0,Address,54255.0,42.2987,-71.0856,Constituent Call,"(42.2987, -71.0856)"
543825,101001347204,04/01/2015 05:00:54 PM,05/01/2015 05:00:54 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,903 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R3,903 Saratoga St,2128.0,Address,306420.0,42.3857,-71.0116,Constituent Call,"(42.3857, -71.0116)"
544755,101001348530,04/03/2015 09:04:25 AM,05/03/2015 09:04:25 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,26 Chiswick Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2115.0,CD,26 Chiswick Rd,2135.0,Address,32428.0,42.3386,-71.1507,Constituent Call,"(42.3386, -71.1507)"
546201,101001350517,04/06/2015 07:12:00 PM,05/06/2015 07:12:00 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,425 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,425 Old Colony Ave,2127.0,Address,286575.0,42.3258,-71.0528,Constituent Call,"(42.3258, -71.0528)"
548599,101001353703,04/10/2015 02:43:12 PM,05/10/2015 02:43:12 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,623 Cummins Hwy  Mattapan  MA  02126,8.0,08,5.0,E18,Mattapan,10.0,18,1806.0,CD,623 Cummins Hwy,2126.0,Address,44923.0,42.2716,-71.107,Constituent Call,"(42.2716, -71.107)"
550593,101001356541,04/15/2015 12:32:11 AM,05/15/2015 12:32:11 AM,04/16/2015 07:42:36 AM,ONTIME,Closed,Case Closed Case Resolved Constituent called back saying after threatening to call ISD  her building management fixed the problem.,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,24 Chiswick Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2115.0,CD,24 Chiswick Rd,2135.0,Address,32412.0,42.3385,-71.1508,Self Service,"(42.3385, -71.1508)"
551065,101001357139,04/15/2015 01:52:08 PM,05/15/2015 01:52:08 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,24 Chiswick Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2115.0,CD,24 Chiswick Rd,2135.0,Address,32411.0,42.3385,-71.1508,Constituent Call,"(42.3385, -71.1508)"
552700,101001359542,04/18/2015 02:06:39 PM,05/18/2015 02:06:38 PM,04/18/2015 02:10:52 PM,ONTIME,Closed,Case Closed Case Invalid Case created in error.,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,86 Wordsworth St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,86 Wordsworth St,2128.0,Address,152669.0,42.3847,-71.0159,Constituent Call,"(42.3847, -71.0159)"
553171,101001360187,04/20/2015 07:58:08 PM,05/20/2015 07:58:07 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,50 Quincy St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,R3,50 Quincy St,2119.0,Address,158904.0,42.3154,-71.08,Constituent Call,"(42.3154, -71.08)"
553387,101001360531,04/21/2015 10:33:28 AM,05/21/2015 10:33:27 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,11 Business St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,11 Business St,2136.0,Address,24227.0,42.2551,-71.126,Self Service,"(42.2551, -71.126)"
553794,101001361095,04/21/2015 07:51:52 PM,05/21/2015 07:51:52 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,282 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CD,282 Newbury St,2116.0,Address,101497.0,42.349,-71.0838,Constituent Call,"(42.349, -71.0838)"
554834,101001362459,04/23/2015 12:50:01 PM,05/23/2015 12:50:00 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,12 Florence St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R3,12 Florence St,2131.0,Address,236077.0,42.2851,-71.1281,Constituent Call,"(42.2851, -71.1281)"
555323,101001363190,04/24/2015 12:23:01 PM,05/24/2015 12:23:01 PM,06/30/2015 08:31:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-30 08:31:34.437 :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,40 Upton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,40 Upton St,2118.0,Address,139630.0,42.3426,-71.0727,Constituent Call,"(42.3426, -71.0727)"
555668,101001363645,04/25/2015 07:40:07 AM,05/25/2015 07:40:07 AM,04/27/2015 02:44:59 PM,ONTIME,Closed,Case Closed Case Invalid Eform would not generate at the time. Please refer to case number 101001363658,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,28 Clare Ave  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,R2,28 Clare Ave,2131.0,Address,32980.0,42.2772,-71.1181,Constituent Call,"(42.2772, -71.1181)"
555679,101001363658,04/25/2015 09:45:52 AM,05/25/2015 09:45:52 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,28 Clare Ave  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,R2,28 Clare Ave,2131.0,Address,207992.0,42.2772,-71.1181,Constituent Call,"(42.2772, -71.1181)"
555755,101001363790,04/25/2015 05:22:57 PM,05/25/2015 05:22:57 PM,04/28/2015 08:39:40 AM,ONTIME,Closed,Case Closed :,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,146 Boston St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R3,146 Boston St,2125.0,Address,191252.0,42.3246,-71.0593,Constituent Call,"(42.3246, -71.0593)"
556154,101001364432,04/27/2015 10:33:10 AM,05/27/2015 10:33:10 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,28 Clare Ave  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1808.0,R2,28 Clare Ave,2131.0,Address,32980.0,42.2772,-71.1181,Constituent Call,"(42.2772, -71.1181)"
556794,101001365272,04/28/2015 09:49:20 AM,05/28/2015 09:49:20 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,21 Ramsey St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,R4,21 Ramsey St,2125.0,Address,297470.0,42.3181,-71.0645,Constituent Call,"(42.3181, -71.0645)"
557089,101001365649,04/28/2015 02:30:46 PM,05/28/2015 02:30:46 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,282 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CD,282 Newbury St,2116.0,Address,101505.0,42.349,-71.0838,Constituent Call,"(42.349, -71.0838)"
557531,101001366229,04/29/2015 09:28:47 AM,05/29/2015 09:28:47 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,282 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,282 Newbury St,2116.0,Address,101496.0,42.349,-71.0838,Constituent Call,"(42.349, -71.0838)"
559306,101001368950,05/03/2015 03:23:00 PM,06/02/2015 03:23:00 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,33 Spring St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,E,33 Spring St,2132.0,Address,313260.0,42.2788,-71.1619,Constituent Call,"(42.2788, -71.1619)"
559314,101001368964,05/03/2015 04:34:00 PM,06/02/2015 04:34:59 PM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,125 Mercer St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,706.0,E,125 Mercer St,2127.0,Address,341812.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
559425,101001369142,05/04/2015 08:11:01 AM,06/03/2015 08:11:01 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,194 London St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,194 London St,2128.0,Address,87031.0,42.3753,-71.037,Constituent Call,"(42.3753, -71.037)"
559593,101001369375,05/04/2015 10:41:00 AM,06/03/2015 10:41:43 AM,,OVERDUE,Open,,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,5-7 Belnel Rd  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R2,5-7 Belnel Rd,2126.0,Address,14230.0,42.2629,-71.1046,Constituent Call,"(42.2629, -71.1046)"
560504,101001370668,05/05/2015 02:08:00 PM,06/04/2015 02:08:27 PM,07/21/2015 09:43:14 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 09:43:14.223 VIOLFND: Violation Found,No Utilities Residential - Water,Inspectional Services,Housing,No Utilities Residential - Water,ISD_Housing (INTERNAL),ISD,,,322 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,RC,322 Blue Hill Ave,2121.0,Address,162164.0,42.3133,-71.0794,Constituent Call,"(42.3133, -71.0794)"
