,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
478617,101001254546,01/26/2015 06:42:04 PM,02/25/2015 06:42:04 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,75 Westmore Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1408.0,R2,75 Westmore Rd,2126.0,Address,335641.0,42.283,-71.0981,Constituent Call,"(42.283, -71.0981)"
478620,101001254549,01/26/2015 06:49:36 PM,02/25/2015 06:49:36 PM,01/29/2015 10:02:25 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,998 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,14,1412.0,,998 Blue Hill Ave,2124.0,Address,351901.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
478625,101001254555,01/26/2015 07:10:39 PM,02/25/2015 07:10:39 PM,01/26/2015 07:22:43 PM,ONTIME,Closed,Case Closed Case Invalid Wrong information,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
478627,101001254559,01/26/2015 07:27:37 PM,02/25/2015 07:27:37 PM,01/29/2015 09:43:50 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,8 Cobden St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,R1,8 Cobden St,2119.0,Address,34106.0,42.3166,-71.0941,Constituent Call,"(42.3166, -71.0941)"
478640,101001254582,01/26/2015 08:45:57 PM,02/25/2015 08:45:57 PM,01/29/2015 10:13:55 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,586 Cummins Hwy  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R3,586 Cummins Hwy,2126.0,Address,221111.0,42.2732,-71.1077,Constituent Call,"(42.2732, -71.1077)"
478647,101001254593,01/26/2015 09:19:25 PM,02/25/2015 09:19:25 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,653 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,605.0,RC,653 E Broadway,2127.0,Address,196586.0,42.3354,-71.0385,Constituent Call,"(42.3354, -71.0385)"
478664,101001254621,01/26/2015 11:54:51 PM,02/25/2015 11:54:51 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,10 Perthshire Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,E,10 Perthshire Rd,2135.0,Address,157236.0,42.3532,-71.1661,Constituent Call,"(42.3532, -71.1661)"
478681,101001254640,01/27/2015 05:26:07 AM,02/26/2015 05:26:07 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,2985 Washington St  Roxbury  MA  02119,9.0,10B,6.0,B2,Roxbury,11.0,Ward 11,1104.0,RC,2985 Washington St,2119.0,Address,330963.0,42.3179,-71.0965,Constituent Call,"(42.3179, -71.0965)"
478707,101001254670,01/27/2015 08:12:24 AM,02/26/2015 08:12:24 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,19 Mallon Rd  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R3,19 Mallon Rd,2121.0,Address,267580.0,42.3028,-71.0745,Constituent Call,"(42.3028, -71.0745)"
478710,101001254675,01/27/2015 08:17:15 AM,02/26/2015 08:17:14 AM,03/31/2015 01:25:24 PM,OVERDUE,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,35 Spencer St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R2,35 Spencer St,2124.0,Address,129355.0,42.2957,-71.0769,Constituent Call,"(42.2957, -71.0769)"
478721,101001254688,01/27/2015 08:40:31 AM,02/26/2015 08:40:31 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,171 King St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,CM,171 King St,2122.0,Address,81809.0,42.2942,-71.0526,Self Service,"(42.2942, -71.0526)"
478730,101001254698,01/27/2015 08:55:57 AM,02/26/2015 08:55:57 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,171 King St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,CD,171 King St,2122.0,Address,81810.0,42.2942,-71.0526,Constituent Call,"(42.2942, -71.0526)"
478759,101001254733,01/27/2015 09:32:44 AM,02/26/2015 09:32:44 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,38 Stellman Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R3,38 Stellman Rd,2131.0,Address,130527.0,42.2892,-71.1224,Constituent Call,"(42.2892, -71.1224)"
478782,101001254757,01/27/2015 10:02:06 AM,02/26/2015 10:02:06 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,300 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,A,300 Shawmut Ave,2118.0,Address,309889.0,42.3424,-71.0699,Constituent Call,"(42.3424, -71.0699)"
478870,101001254862,01/27/2015 11:34:41 AM,02/26/2015 11:34:41 AM,01/29/2015 09:38:05 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,1 Kavanaugh Way  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,R2,1 Kavanaugh Way,2121.0,Address,80706.0,42.3148,-71.0828,Constituent Call,"(42.3148, -71.0828)"
478900,101001254895,01/27/2015 11:53:10 AM,02/26/2015 11:53:10 AM,01/29/2015 08:59:06 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,466 Commonwealth Ave  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,510.0,CD,466 Commonwealth Ave,2215.0,Address,40930.0,42.3486,-71.0933,Self Service,"(42.3486, -71.0933)"
479060,101001255085,01/27/2015 01:41:03 PM,02/26/2015 01:41:03 PM,01/29/2015 09:45:37 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,249 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2116.0,,249 Chestnut Hill Ave,2135.0,Address,163343.0,42.3393,-71.155,Constituent Call,"(42.3393, -71.155)"
479069,101001255097,01/27/2015 01:45:31 PM,02/26/2015 01:45:31 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,128 Glenville Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2107.0,R3,128 Glenville Ave,2134.0,Address,241786.0,42.349,-71.137,Self Service,"(42.349, -71.137)"
479092,101001255122,01/27/2015 01:58:52 PM,02/26/2015 01:58:51 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,15 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R3,15 Greenwood St,2121.0,Address,244041.0,42.3016,-71.0798,Constituent Call,"(42.3016, -71.0798)"
479212,101001255260,01/27/2015 03:04:03 PM,02/26/2015 03:04:02 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,10 Allston St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,A,10 Allston St,2134.0,Address,176929.0,42.3528,-71.1345,Constituent Call,"(42.3528, -71.1345)"
479245,101001255299,01/27/2015 03:21:37 PM,02/26/2015 03:21:37 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,119 Washington St  Dorchester  MA  02121,7.0,03,4.0,B3,Roxbury,8.0,Ward 14,1406.0,A,119 Washington St,2121.0,Address,332289.0,42.3051,-71.0805,Constituent Call,"(42.3051, -71.0805)"
479401,101001255485,01/27/2015 04:20:27 PM,02/26/2015 04:20:26 PM,01/29/2015 10:20:05 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,49 Fottler Rd  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R4,49 Fottler Rd,2126.0,Address,237160.0,42.278,-71.0966,Constituent Call,"(42.278, -71.0966)"
479475,101001255568,01/27/2015 04:43:29 PM,02/26/2015 04:43:29 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,102-104 Bellevue St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R4,102-104 Bellevue St,2125.0,Address,13842.0,42.3078,-71.0703,Constituent Call,"(42.3078, -71.0703)"
479994,101001256142,01/27/2015 07:47:11 PM,02/26/2015 07:47:11 PM,01/30/2015 10:35:07 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,418 Talbot Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,418 Talbot Ave,2124.0,Address,317769.0,42.2899,-71.0688,Constituent Call,"(42.2899, -71.0688)"
480241,101001256408,01/27/2015 09:31:02 PM,02/26/2015 09:31:02 PM,01/29/2015 10:19:07 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,275 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,275 Centre St,2130.0,Address,203461.0,42.3237,-71.1012,Constituent Call,"(42.3237, -71.1012)"
480320,101001256491,01/27/2015 10:36:22 PM,02/26/2015 10:36:22 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,418 Talbot Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R3,418 Talbot Ave,2124.0,Address,133719.0,42.2899,-71.0688,Constituent Call,"(42.2899, -71.0688)"
480399,101001256582,01/28/2015 01:07:00 AM,02/27/2015 01:07:00 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,19 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,19 Myrtle St,2114.0,Address,280489.0,42.3594,-71.0653,Constituent Call,"(42.3594, -71.0653)"
480553,101001256750,01/28/2015 07:15:52 AM,02/27/2015 07:15:52 AM,01/29/2015 09:05:21 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,99-113 Shandon Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,EA,99-113 Shandon Rd,2124.0,Address,340631.0,42.2963,-71.0914,Constituent Call,"(42.2963, -71.0914)"
481060,101001257374,01/28/2015 09:46:29 AM,02/27/2015 09:46:28 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,300 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,A,300 Shawmut Ave,2118.0,Address,309889.0,42.3424,-71.0699,Constituent Call,"(42.3424, -71.0699)"
481392,101001257757,01/28/2015 11:08:59 AM,02/27/2015 11:08:58 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,102 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,102 Devon St,2121.0,Address,223730.0,42.3091,-71.0781,Constituent Call,"(42.3091, -71.0781)"
481505,101001257892,01/28/2015 11:36:42 AM,02/27/2015 11:36:42 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,91 Esmond St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,A,91 Esmond St,2121.0,Address,230970.0,42.2968,-71.0839,Constituent Call,"(42.2968, -71.0839)"
481582,101001257984,01/28/2015 11:58:18 AM,02/27/2015 11:58:17 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,25 Speedwell St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,25 Speedwell St,2122.0,Address,129311.0,42.304,-71.0672,Constituent Call,"(42.304, -71.0672)"
481586,101001257989,01/28/2015 11:58:46 AM,02/27/2015 11:58:46 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,1868 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,21,2116.0,CD,1868 Commonwealth Ave,2135.0,Address,38801.0,42.3383,-71.1523,Self Service,"(42.3383, -71.1523)"
481603,101001258010,01/28/2015 12:05:23 PM,02/27/2015 12:05:22 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,25 Speedwell St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,25 Speedwell St,2122.0,Address,312978.0,42.304,-71.0672,Constituent Call,"(42.304, -71.0672)"
481635,101001258050,01/28/2015 12:14:05 PM,02/27/2015 12:14:05 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,8 Wardman Rd  Roxbury  MA  02119,9.0,10B,7.0,E13,Roxbury,13.0,Ward 11,1103.0,R2,8 Wardman Rd,2119.0,Address,142735.0,42.3153,-71.0946,Constituent Call,"(42.3153, -71.0946)"
482836,101001259503,01/28/2015 05:56:37 PM,02/27/2015 05:56:17 PM,01/29/2015 08:57:14 AM,ONTIME,Closed,Case Closed Case Invalid Address not associated,ONS - Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
483101,101001259844,01/28/2015 07:44:01 PM,02/27/2015 07:44:01 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,80 Wrentham St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R3,80 Wrentham St,2124.0,Address,339648.0,42.2885,-71.0595,Constituent Call,"(42.2885, -71.0595)"
483287,101001260078,01/28/2015 09:43:59 PM,02/27/2015 09:43:59 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,74 Elmont St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R3,74 Elmont St,2121.0,Address,229977.0,42.2998,-71.078,Constituent Call,"(42.2998, -71.078)"
483373,101001260192,01/29/2015 02:34:22 AM,02/28/2015 02:34:22 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,380 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,CM,380 Talbot Ave,2124.0,Address,170198.0,42.2904,-71.0697,Constituent Call,"(42.2904, -71.0697)"
483591,101001260483,01/29/2015 08:09:36 AM,02/28/2015 08:09:36 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,380 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,CM,380 Talbot Ave,2124.0,Address,170198.0,42.2904,-71.0697,Constituent Call,"(42.2904, -71.0697)"
483618,101001260525,01/29/2015 08:17:16 AM,02/28/2015 08:17:15 AM,03/17/2015 02:43:36 PM,OVERDUE,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,31 Wooddale Ave  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,R3,31 Wooddale Ave,2126.0,Address,151500.0,42.2767,-71.0884,Constituent Call,"(42.2767, -71.0884)"
484006,101001261079,01/29/2015 09:58:20 AM,02/28/2015 09:58:20 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,20 Bynner St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R3,20 Bynner St,2130.0,Address,200192.0,42.3232,-71.1092,Constituent Call,"(42.3232, -71.1092)"
484257,101001261435,01/29/2015 11:16:01 AM,02/28/2015 11:16:01 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,40 W Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,E,40 W Seventh St,2127.0,Address,309308.0,42.3376,-71.0556,Constituent Call,"(42.3376, -71.0556)"
484371,101001261589,01/29/2015 11:51:23 AM,02/28/2015 11:51:23 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,91 Esmond St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,A,91 Esmond St,2121.0,Address,230970.0,42.2968,-71.0839,Constituent Call,"(42.2968, -71.0839)"
484391,101001261615,01/29/2015 11:56:17 AM,02/28/2015 11:56:17 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,15 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R1,15 Princeton St,2128.0,Address,113178.0,42.3764,-71.0384,Constituent Call,"(42.3764, -71.0384)"
484675,101001262025,01/29/2015 01:49:45 PM,02/28/2015 01:49:45 PM,03/18/2015 05:33:39 PM,OVERDUE,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,91 Esmond St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,A,91 Esmond St,2121.0,Address,230970.0,42.2968,-71.0839,Constituent Call,"(42.2968, -71.0839)"
484802,101001262196,01/29/2015 02:37:32 PM,02/28/2015 02:37:32 PM,01/30/2015 10:09:52 AM,ONTIME,Closed,Case Closed :,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,74 Elmont St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R3,74 Elmont St,2121.0,Address,53395.0,42.2998,-71.078,Constituent Call,"(42.2998, -71.078)"
484825,101001262237,01/29/2015 02:48:05 PM,02/28/2015 02:48:05 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,16 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,107.0,,16 Princeton St,2128.0,Address,354263.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
485047,101001262569,01/29/2015 04:28:27 PM,02/28/2015 04:28:25 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,362 Princeton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,362 Princeton St,2128.0,Address,113337.0,42.381,-71.027,Constituent Call,"(42.381, -71.027)"
485083,101001262622,01/29/2015 04:45:19 PM,02/28/2015 04:45:19 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,334-338 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,334-338 Beacon St,2116.0,Address,11080.0,42.3526,-71.0839,Constituent Call,"(42.3526, -71.0839)"
485379,101001263077,01/29/2015 07:02:00 PM,02/28/2015 07:02:00 PM,01/29/2015 07:44:25 PM,ONTIME,Closed,Case Closed Case Resolved closed at const request,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,17 Moseley St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,R3,17 Moseley St,2125.0,Address,278292.0,42.3195,-71.0552,Constituent Call,"(42.3195, -71.0552)"
485437,101001263166,01/29/2015 07:42:47 PM,02/28/2015 07:42:46 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,15 Hollingsworth St  Mattapan  MA  02126,8.0,08,4.0,E18,Greater Mattapan,9.0,Ward 18,1804.0,R3,15 Hollingsworth St,2126.0,Address,252657.0,42.2693,-71.0981,Constituent Call,"(42.2693, -71.0981)"
485539,101001263323,01/29/2015 09:06:43 PM,02/28/2015 09:06:43 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,100 Pleasant St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R4,100 Pleasant St,2125.0,Address,294060.0,42.3122,-71.0588,Constituent Call,"(42.3122, -71.0588)"
485779,101001263767,01/30/2015 08:30:04 AM,03/01/2015 08:30:03 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,15-17 Raldne Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R2,15-17 Raldne Rd,2136.0,Address,114452.0,42.2549,-71.1405,Constituent Call,"(42.2549, -71.1405)"
485973,101001264122,01/30/2015 10:03:05 AM,03/01/2015 10:03:05 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,31 Green St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,A,31 Green St,2130.0,Address,243299.0,42.3126,-71.1125,Constituent Call,"(42.3126, -71.1125)"
485986,101001264141,01/30/2015 10:07:58 AM,03/01/2015 10:07:58 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,2 Joy St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,A,2 Joy St,2108.0,Address,259844.0,42.3577,-71.0653,Constituent Call,"(42.3577, -71.0653)"
486126,101001264368,01/30/2015 11:13:12 AM,03/01/2015 11:13:12 AM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,281 Roxbury St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,EA,281 Roxbury St,2119.0,Address,301820.0,42.3304,-71.094,Constituent Call,"(42.3304, -71.094)"
486224,101001264532,01/30/2015 12:13:05 PM,03/01/2015 12:13:05 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,125 Amory St  Roxbury  MA  02119,9.0,10B,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,E,125 Amory St,2119.0,Address,3261.0,42.3194,-71.1009,Constituent Call,"(42.3194, -71.1009)"
486338,101001264713,01/30/2015 01:33:36 PM,03/01/2015 01:33:36 PM,,OVERDUE,Open,,Heat - Excessive  Insufficient,Inspectional Services,Housing,Heat - Excessive  Insufficient,ISD_Housing (INTERNAL),ISD,,,2 Joy St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,A,2 Joy St,2108.0,Address,259844.0,42.3577,-71.0653,Constituent Call,"(42.3577, -71.0653)"
