,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
569896,101001394636,05/26/2015 09:58:00 AM,06/02/2015 09:58:35 AM,05/28/2015 03:51:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 15:51:24.327 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,200 Longwood Ave  Boston  MA  02115,9.0,10A,8.0,B2,Boston,14.0,04,410.0,E,200 Longwood Ave,2115.0,Address,156320.0,42.3362,-71.1027,Constituent Call,"(42.3362, -71.1027)"
569911,101001394661,05/26/2015 10:16:00 AM,06/02/2015 10:16:51 AM,05/29/2015 08:07:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 08:07:54.55 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,15-19 Maple St  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1202.0,A,15-19 Maple St,2121.0,Address,89259.0,42.3097,-71.0854,Constituent Call,"(42.3097, -71.0854)"
570704,101001395766,05/27/2015 10:58:00 AM,06/03/2015 10:58:38 AM,06/03/2015 08:07:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 08:07:09.07 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,179-181A Salem St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,302.0,CM,179-181A Salem St,2113.0,Address,169419.0,42.3661,-71.0547,Constituent Call,"(42.3661, -71.0547)"
571245,101001396533,05/28/2015 08:12:00 AM,06/04/2015 08:30:00 AM,06/03/2015 08:07:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 08:07:09.76 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,100 Boardman St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,111.0,,100 Boardman St,2128.0,Address,347411.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
571306,101001396610,05/28/2015 09:01:00 AM,06/04/2015 09:01:28 AM,06/01/2015 08:07:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 08:07:05.897 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,75 Park Plz  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,05,501.0,,75 Park Plz,2116.0,Address,344154.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
571363,101001396704,05/28/2015 09:45:00 AM,06/04/2015 09:45:04 AM,06/03/2015 08:07:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 08:07:10.543 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1-5 Blackinton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R4,1-5 Blackinton St,2128.0,Address,15786.0,42.3879,-71.0036,Constituent Call,"(42.3879, -71.0036)"
571432,101001396793,05/28/2015 10:42:00 AM,06/04/2015 10:42:49 AM,06/08/2015 03:52:11 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-08 15:52:11.753 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,85 Durnell Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R2,85 Durnell Ave,2131.0,Address,50250.0,42.2851,-71.1366,Constituent Call,"(42.2851, -71.1366)"
571763,101001397306,05/28/2015 04:52:00 PM,06/04/2015 04:52:23 PM,06/04/2015 03:04:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:04:00.01 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,48 Elmont St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R2,48 Elmont St,2121.0,Address,53387.0,42.2992,-71.0778,Constituent Call,"(42.2992, -71.0778)"
571954,101001397579,05/29/2015 08:10:00 AM,06/05/2015 08:30:00 AM,06/01/2015 02:51:29 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 14:51:29.163 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,209 D St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,CM,209 D St,2127.0,Address,45453.0,42.3376,-71.052,Constituent Call,"(42.3376, -71.052)"
571961,101001397593,05/29/2015 08:16:00 AM,06/05/2015 08:30:00 AM,06/01/2015 02:52:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 14:52:24.253 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,240 Mount Vernon St  Dorchester  MA  02125,6.0,03,3.0,C6,Dorchester,7.0,Ward 13,1303.0,CL,240 Mount Vernon St,2125.0,Address,98929.0,42.319,-71.045,Constituent Call,"(42.319, -71.045)"
573384,101001399602,06/01/2015 10:15:00 AM,06/08/2015 10:15:05 AM,06/08/2015 10:00:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 10:00:14.357 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,410 Fenway   Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,04,410.0,,410 Fenway,2115.0,Address,341086.0,42.3414,-71.1035,Constituent Call,"(42.3414, -71.1035)"
573471,101001399721,06/01/2015 11:38:00 AM,06/08/2015 11:38:55 AM,06/04/2015 03:08:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 15:08:12.547 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,2064 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R3,2064 Dorchester Ave,2124.0,Address,48481.0,42.2803,-71.0656,Constituent Call,"(42.2803, -71.0656)"
573674,101001399990,06/01/2015 03:29:00 PM,06/08/2015 03:29:54 PM,06/03/2015 08:07:12 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 08:07:12.347 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1337-1357 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,I,1337-1357 Washington St,2118.0,Address,171073.0,42.3419,-71.0694,Constituent Call,"(42.3419, -71.0694)"
574051,101001400540,06/02/2015 10:58:00 AM,06/09/2015 10:58:54 AM,06/19/2015 08:20:47 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-19 08:20:47.903 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1167 Dorchester Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,RC,1167 Dorchester Ave,2125.0,Address,224661.0,42.3109,-71.0579,Constituent Call,"(42.3109, -71.0579)"
574163,101001400719,06/02/2015 01:15:00 PM,06/09/2015 01:15:44 PM,06/08/2015 08:09:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 08:09:42.503 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1743 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R1,1743 Commonwealth Ave,2135.0,Address,38579.0,42.3418,-71.1496,Constituent Call,"(42.3418, -71.1496)"
574167,101001400724,06/02/2015 01:20:00 PM,06/09/2015 01:20:27 PM,06/05/2015 08:36:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:36:01.523 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,343 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CC,343 Commercial St,2109.0,Address,36411.0,42.3656,-71.0509,Constituent Call,"(42.3656, -71.0509)"
574255,101001400856,06/02/2015 03:13:00 PM,06/09/2015 03:13:06 PM,06/08/2015 08:06:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 08:06:03.973 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,286 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,286 Beacon St,2116.0,Address,10822.0,42.3532,-71.0817,Constituent Call,"(42.3532, -71.0817)"
574490,101001401264,06/03/2015 08:55:00 AM,06/10/2015 08:55:44 AM,06/05/2015 08:36:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:36:02.22 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,301-303 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,CM,301-303 Shawmut Ave,2118.0,Address,169629.0,42.3426,-71.0703,Constituent Call,"(42.3426, -71.0703)"
574789,101001401698,06/03/2015 01:30:00 PM,06/10/2015 01:30:45 PM,07/24/2015 02:52:14 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-24 14:52:14.793 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,17 Clifford St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,R1,17 Clifford St,2136.0,Address,33907.0,42.2356,-71.1307,Constituent Call,"(42.2356, -71.1307)"
575192,101001402305,06/04/2015 09:42:00 AM,06/11/2015 09:42:48 AM,06/08/2015 03:50:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 15:50:44.7 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,223 Bellevue St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R2,223 Bellevue St,2132.0,Address,13932.0,42.278,-71.1496,Self Service,"(42.278, -71.1496)"
575261,101001402395,06/04/2015 10:54:00 AM,06/11/2015 10:54:30 AM,06/19/2015 08:24:18 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-19 08:24:18.893 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,67-69 Harbor View St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R2,67-69 Harbor View St,2125.0,Address,69374.0,42.3169,-71.0536,Constituent Call,"(42.3169, -71.0536)"
575475,101001402694,06/04/2015 02:59:00 PM,06/11/2015 02:59:31 PM,06/05/2015 08:36:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:36:02.307 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,31 State St  Boston  MA  02109,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,31 State St,2109.0,Address,130425.0,42.3586,-71.0569,Constituent Call,"(42.3586, -71.0569)"
575753,101001403065,06/05/2015 08:18:00 AM,06/12/2015 08:30:00 AM,06/23/2015 03:40:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 15:40:42.467 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,964 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,RC,964 Saratoga St,2128.0,Address,122896.0,42.3872,-71.0086,Constituent Call,"(42.3872, -71.0086)"
575765,101001403088,06/05/2015 08:33:00 AM,06/12/2015 08:33:45 AM,06/11/2015 08:34:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 08:34:09.87 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,230 Weld St  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,230 Weld St,2132.0,Address,147105.0,42.293,-71.144,Constituent Call,"(42.293, -71.144)"
576595,101001404370,06/08/2015 08:36:00 AM,06/15/2015 08:36:28 AM,06/11/2015 03:39:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 15:39:47.673 PERMIS: Permit Issued,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,662 Massachusetts Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,662 Massachusetts Ave,2118.0,Address,92527.0,42.3361,-71.0761,Constituent Call,"(42.3361, -71.0761)"
576651,101001404465,06/08/2015 09:28:00 AM,06/15/2015 09:28:23 AM,06/11/2015 07:59:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 07:59:27.477 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,50 Norton St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1819.0,,50 Norton St,2136.0,Address,352705.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
577221,101001405304,06/09/2015 08:05:00 AM,06/16/2015 08:30:00 AM,06/12/2015 07:52:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 07:52:05.493 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,128-130 Norwell St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R2,128-130 Norwell St,2121.0,Address,104044.0,42.298,-71.0785,Constituent Call,"(42.298, -71.0785)"
577265,101001405405,06/09/2015 08:52:00 AM,06/16/2015 08:52:24 AM,06/11/2015 03:37:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 15:37:34.11 PERMIS: Permit Issued,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,600 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,08,801.0,,600 Harrison Ave,2118.0,Address,350776.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
577275,101001405418,06/09/2015 09:00:00 AM,06/16/2015 09:00:55 AM,06/11/2015 03:40:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 15:40:46.977 PERMIS: Permit Issued,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,327 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,RC,327 Huntington Ave,2115.0,Address,76360.0,42.3409,-71.0881,Constituent Call,"(42.3409, -71.0881)"
577684,101001405973,06/09/2015 03:15:00 PM,06/16/2015 03:15:51 PM,06/25/2015 08:14:24 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-25 08:14:24.24 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,107 Avenue Louis Pasteur   Boston  MA  02115,4.0,10A,8.0,B2,Boston,14.0,04,410.0,C,107 Avenue Louis Pasteur,2115.0,Address,6849.0,42.3376,-71.1042,Constituent Call,"(42.3376, -71.1042)"
577936,101001406339,06/10/2015 08:46:00 AM,06/17/2015 08:46:07 AM,06/15/2015 08:14:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 08:14:21.67 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,743-747 South St  Roslindale  MA  02131,9.0,02,5.0,E5,Roslindale,10.0,Ward 20,2002.0,C,743-747 South St,2131.0,Address,128939.0,42.2871,-71.129,Constituent Call,"(42.2871, -71.129)"
578508,101001407223,06/11/2015 08:52:00 AM,06/18/2015 08:52:12 AM,06/23/2015 03:40:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 15:40:43.05 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,49 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,103.0,RL,49 Chelsea St,2128.0,Address,30578.0,42.371,-71.0372,Constituent Call,"(42.371, -71.0372)"
578615,101001407374,06/11/2015 10:20:29 AM,06/18/2015 10:20:29 AM,06/11/2015 10:25:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 10:25:06.157 Case Invalid,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,337 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,RC,337 Newbury St,2115.0,Address,101559.0,42.3487,-71.0867,Constituent Call,"(42.3487, -71.0867)"
578682,101001407480,06/11/2015 11:12:00 AM,06/18/2015 11:12:37 AM,06/29/2015 08:37:23 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-29 08:37:23.33 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,23 Follen St  Boston  MA  02116,4.0,1C,7.0,D4,Boston,14.0,04,405.0,CD,23 Follen St,2116.0,Address,59116.0,42.3448,-71.0797,Constituent Call,"(42.3448, -71.0797)"
578687,101001407486,06/11/2015 11:14:00 AM,06/18/2015 11:14:37 AM,06/15/2015 08:11:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 08:11:05.873 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,118 Willow St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2018.0,R1,118 Willow St,2132.0,Address,150234.0,42.2901,-71.1544,Constituent Call,"(42.2901, -71.1544)"
578713,101001407541,06/11/2015 11:31:00 AM,06/18/2015 11:31:39 AM,06/25/2015 08:15:47 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-25 08:15:47.173 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,33 Crawford St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R3,33 Crawford St,2121.0,Address,44095.0,42.3116,-71.0852,Constituent Call,"(42.3116, -71.0852)"
579108,101001408138,06/12/2015 08:31:00 AM,06/19/2015 08:31:14 AM,06/23/2015 03:40:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 15:40:43.123 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,28-32 Atlantic Ave  Boston  MA  02110,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,301.0,CM,28-32 Atlantic Ave,2110.0,Address,6034.0,42.3633,-71.0503,Constituent Call,"(42.3633, -71.0503)"
579112,101001408146,06/12/2015 08:38:00 AM,06/19/2015 08:38:03 AM,06/15/2015 08:05:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 08:05:36.187 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,1230 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,C,1230 VFW Pkwy,2132.0,Address,140282.0,42.2781,-71.1695,Constituent Call,"(42.2781, -71.1695)"
579172,101001408232,06/12/2015 09:24:00 AM,06/19/2015 09:24:55 AM,06/22/2015 03:45:07 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-22 15:45:07.847 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,14 Charles River Sq  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,R1,14 Charles River Sq,2114.0,Address,29596.0,42.3596,-71.0711,Constituent Call,"(42.3596, -71.0711)"
580067,101001409598,06/15/2015 09:28:00 AM,06/22/2015 09:28:58 AM,06/19/2015 08:27:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:27:06.817 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,21-23 Dry Dock Ave  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,I,21-23 Dry Dock Ave,2210.0,Address,49598.0,42.3442,-71.0301,Constituent Call,"(42.3442, -71.0301)"
580530,101001410291,06/16/2015 08:38:00 AM,06/23/2015 08:38:36 AM,06/19/2015 08:28:48 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:28:48.467 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,23 Dry Dock Ave  Boston  MA  02210,6.0,05,2.0,C6,Boston,5.0,06,601.0,,23 Dry Dock Ave,2210.0,Address,340976.0,42.3443,-71.0299,Constituent Call,"(42.3443, -71.0299)"
580536,101001410304,06/16/2015 08:43:00 AM,06/23/2015 08:43:46 AM,06/22/2015 03:47:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 15:47:48.637 CORR: Corrected,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,100-140 Guest St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2205.0,I,100-140 Guest St,2135.0,Address,67705.0,42.3574,-71.1447,Constituent Call,"(42.3574, -71.1447)"
580550,101001410322,06/16/2015 08:53:00 AM,06/23/2015 08:53:17 AM,06/16/2015 03:41:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 15:41:40.06 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,200 Longwood Ave  Boston  MA  02115,9.0,10A,8.0,B2,Boston,14.0,04,410.0,E,200 Longwood Ave,2115.0,Address,156320.0,42.3362,-71.1027,Constituent Call,"(42.3362, -71.1027)"
580713,101001410567,06/16/2015 11:30:00 AM,06/23/2015 11:30:07 AM,06/19/2015 08:21:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:21:09.513 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,57 Wachusett St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,19,1907.0,R4,57 Wachusett St,2130.0,Address,141228.0,42.2962,-71.1138,Constituent Call,"(42.2962, -71.1138)"
580714,101001410570,06/16/2015 11:32:00 AM,06/23/2015 11:32:27 AM,06/25/2015 07:57:44 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-25 07:57:44.393 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,172 Ruskindale Rd  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,C,172 Ruskindale Rd,2126.0,Address,119566.0,42.2668,-71.1042,Constituent Call,"(42.2668, -71.1042)"
581071,101001411103,06/17/2015 08:12:00 AM,06/24/2015 08:30:00 AM,06/19/2015 08:20:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:20:16.09 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,149 Mount Vernon St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2012.0,R1,149 Mount Vernon St,2132.0,Address,99024.0,42.2869,-71.1617,Constituent Call,"(42.2869, -71.1617)"
581173,101001411293,06/17/2015 09:51:00 AM,06/24/2015 09:51:55 AM,07/14/2015 03:23:32 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-14 15:23:32.31 NOBASE: No Basis,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,2-8 Bowdoin St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,C,2-8 Bowdoin St,2121.0,Address,17676.0,42.2996,-71.0733,Constituent Call,"(42.2996, -71.0733)"
581757,101001412139,06/18/2015 08:17:00 AM,06/25/2015 08:30:00 AM,06/22/2015 03:41:03 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 15:41:03.48 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,34 Ellingwood St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,11.0,Ward 10,1008.0,CD,34 Ellingwood St,2120.0,Address,52913.0,42.3286,-71.109,Constituent Call,"(42.3286, -71.109)"
582345,101001413011,06/19/2015 08:16:00 AM,06/26/2015 08:30:00 AM,06/23/2015 03:40:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 15:40:44.663 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,65 E India Row  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,65 E India Row,2110.0,Address,78053.0,42.3577,-71.0505,Constituent Call,"(42.3577, -71.0505)"
582373,101001413071,06/19/2015 08:52:00 AM,06/26/2015 08:52:44 AM,07/15/2015 09:50:30 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 09:50:30.48 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,376-380 Centre St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,16,1604.0,A,376-380 Centre St,2122.0,Address,28426.0,42.2949,-71.058,Constituent Call,"(42.2949, -71.058)"
582414,101001413132,06/19/2015 09:25:00 AM,06/26/2015 09:25:26 AM,06/23/2015 03:40:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 15:40:45.093 ADCLSD: Administratively Closed,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,44-46 Winter St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,44-46 Winter St,2111.0,Address,150886.0,42.3559,-71.0619,Constituent Call,"(42.3559, -71.0619)"
582499,101001413277,06/19/2015 11:11:00 AM,06/26/2015 11:11:51 AM,06/25/2015 08:02:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 08:02:55.25 NOBASE: No Basis,Plumbing,Inspectional Services,Building,Plumbing,ISD_Building (INTERNAL),ISD,,,797 E Fourth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,608.0,R3,797 E Fourth St,2127.0,Address,59995.0,42.3347,-71.0317,Constituent Call,"(42.3347, -71.0317)"
