,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
566611,101001379696,05/18/2015 11:25:00 AM,05/17/2016 11:26:01 AM,06/02/2015 01:48:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 13:48:45.0 Case Noted No work is needed at the time of inspection. The Boston parks department does not remove trees because the roots are growing under private property. the homeowner has the right to remove the roots from private property and cut them back to the sidewalk.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,153 Metropolitan Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R1,153 Metropolitan Ave,2131.0,Address,94806.0,42.2788,-71.1293,Constituent Call,"(42.2788, -71.1293)"
566759,101001379902,05/18/2015 02:00:00 PM,05/17/2016 02:00:38 PM,07/15/2015 07:51:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 07:51:14.997 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,43 Chisholm Rd  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,R1,43 Chisholm Rd,2131.0,Address,32278.0,42.2756,-71.1281,Constituent Call,"(42.2756, -71.1281)"
566763,101001379906,05/18/2015 02:05:00 PM,05/17/2016 02:05:56 PM,12/30/2015 12:20:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 12:20:06.593 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,145 Savannah Ave  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R1,145 Savannah Ave,2126.0,Address,123036.0,42.2741,-71.101,Employee Generated,"(42.2741, -71.101)"
566807,101001379967,05/18/2015 03:04:00 PM,05/17/2016 03:04:10 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,6 Mellen St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,R1,6 Mellen St,2124.0,Address,93908.0,42.2857,-71.0674,Employee Generated,"(42.2857, -71.0674)"
566833,101001380019,05/18/2015 03:32:00 PM,05/17/2016 03:32:01 PM,06/09/2015 09:44:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 09:44:32.843 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,466 Warren St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1206.0,R3,466 Warren St,2121.0,Address,143280.0,42.3154,-71.083,Constituent Call,"(42.3154, -71.083)"
566836,101001380023,05/18/2015 03:37:00 PM,05/17/2016 03:37:21 PM,09/15/2015 08:55:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-15 08:55:18.89 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,11 Elton St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,R1,11 Elton St,2125.0,Address,53437.0,42.3137,-71.0564,Constituent Call,"(42.3137, -71.0564)"
566869,101001380072,05/18/2015 04:21:00 PM,05/17/2016 04:21:49 PM,08/13/2015 10:54:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 10:54:04.93 Case Resolved Tree was removed previously,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,227 Washington St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1402.0,R3,227 Washington St,2121.0,Address,145988.0,42.3018,-71.0776,Constituent Call,"(42.3018, -71.0776)"
566876,101001380080,05/18/2015 04:34:00 PM,05/17/2016 04:34:37 PM,01/07/2016 07:38:14 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 07:38:14.737 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_New Tree Requests,PARK,,,224-226 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,RC,224-226 Cambridge St,2114.0,Address,25256.0,42.361,-71.0665,Self Service,"(42.361, -71.0665)"
566996,101001380255,05/19/2015 07:52:45 AM,05/18/2016 07:52:45 AM,06/02/2015 09:26:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 09:26:19.757 Case Invalid There is no location associated with this case for the BPRD to inspect for maintenance.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,100 City Hall Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 City Hall Plz,2108.0,Address,207944.0,42.3595,-71.0588,Self Service,"(42.3595, -71.0588)"
567151,101001380475,05/19/2015 09:27:00 AM,05/18/2016 09:27:38 AM,06/02/2015 10:19:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 10:19:40.257 Case Noted There are no trees cared for by the City of Boston at this location. no work is needed at the time of inspection,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,42 S Fairview St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2004.0,R1,42 S Fairview St,2131.0,Address,55921.0,42.2871,-71.1329,Constituent Call,"(42.2871, -71.1329)"
567161,101001380488,05/19/2015 09:37:00 AM,05/18/2016 09:37:57 AM,05/19/2015 12:21:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 12:21:06.8 Case Noted The Boston parks department only waters new trees planted within the last year. The trees are watered by the planting contractor and are on a watering schedule. The contractor has been in the neighborhood in the last week watering the trees,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,INTERSECTION of Columbus Ave & Holyoke St  Boston  MA,4.0,1C,2.0,D4,South End,6.0,Ward 4,403.0,,INTERSECTION Columbus Ave & Holyoke St,,Intersection,3298.0,42.3443,-71.0772,Constituent Call,"(42.3443, -71.0772)"
567183,101001380525,05/19/2015 10:11:00 AM,05/18/2016 10:11:33 AM,12/30/2015 03:13:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 15:13:25.247 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,997 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R4,997 Hyde Park Ave,2136.0,Address,258233.0,42.2655,-71.1214,Constituent Call,"(42.2655, -71.1214)"
567220,101001380578,05/19/2015 10:48:00 AM,05/18/2016 10:48:05 AM,01/07/2016 07:37:13 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-07 07:37:13.957 Case Resolved The new tree was planted by Leahy Landscaping in the Fall of 2015. The tree is under warranty until Fall of 2017.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_New Tree Requests,PARK,,,27 Hereford St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,R2,27 Hereford St,2115.0,Address,72998.0,42.3505,-71.0867,Constituent Call,"(42.3505, -71.0867)"
567222,101001380583,05/19/2015 10:50:00 AM,05/18/2016 10:50:39 AM,06/09/2015 08:49:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-09 08:49:47.953 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,15 Alaska St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,A,15 Alaska St,2119.0,Address,176298.0,42.3211,-71.0791,Constituent Call,"(42.3211, -71.0791)"
567292,101001380673,05/19/2015 11:56:00 AM,05/18/2016 11:56:51 AM,01/04/2016 08:58:12 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 08:58:12.33 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,112 Appleton St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R1,112 Appleton St,2116.0,Address,3855.0,42.3451,-71.0741,Constituent Call,"(42.3451, -71.0741)"
567304,101001380690,05/19/2015 12:15:14 PM,05/18/2016 12:15:15 PM,12/30/2015 01:38:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:38:26.22 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/555b619dd05256bfb76debb2/photo/Report.jpg,,96 Lasell St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,96 Lasell St,2132.0,Address,84230.0,42.2886,-71.1676,City Worker App,"(42.2886, -71.1676)"
567311,101001380697,05/19/2015 12:25:00 PM,05/18/2016 12:25:57 PM,05/19/2015 12:28:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-19 12:28:47.957 Case Invalid,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,52 Chandler St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CM,52 Chandler St,2116.0,Address,28744.0,42.3467,-71.0715,Constituent Call,"(42.3467, -71.0715)"
567325,101001380717,05/19/2015 12:52:00 PM,05/18/2016 12:52:45 PM,12/30/2015 03:09:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 15:09:14.34 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,758 Beechmont St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,758 Beechmont St,2136.0,Address,13435.0,42.2682,-71.1261,Constituent Call,"(42.2682, -71.1261)"
567377,101001380796,05/19/2015 02:10:00 PM,05/18/2016 02:11:01 PM,06/23/2015 08:05:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 08:05:44.893 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,32 Kingsland Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,32 Kingsland Rd,2132.0,Address,81986.0,42.2894,-71.1685,Constituent Call,"(42.2894, -71.1685)"
567385,101001380807,05/19/2015 02:20:00 PM,05/18/2016 02:20:38 PM,07/15/2015 07:56:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 07:56:05.03 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,37 Nikisch Ave  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,37 Nikisch Ave,2131.0,Address,102719.0,42.2784,-71.1403,Constituent Call,"(42.2784, -71.1403)"
567451,101001380909,05/19/2015 03:47:00 PM,05/18/2016 03:47:47 PM,12/30/2015 01:46:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:46:26.993 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,10 Salman St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,10 Salman St,2132.0,Address,122022.0,42.2661,-71.1654,Constituent Call,"(42.2661, -71.1654)"
567464,101001380933,05/19/2015 04:15:00 PM,05/18/2016 04:15:20 PM,07/28/2015 10:36:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 10:36:51.063 Case Noted There are no trees cared for by the City of Boston at this location,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,11 Wilson Park  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2112.0,R3,11 Wilson Park,2135.0,Address,150511.0,42.341,-71.1464,Constituent Call,"(42.341, -71.1464)"
567651,101001381223,05/20/2015 07:59:00 AM,05/19/2016 07:59:56 AM,05/20/2015 08:01:15 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,82 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,506.0,,82 Newbury St,2116.0,Address,353806.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
567652,101001381222,05/20/2015 07:59:00 AM,05/19/2016 07:59:33 AM,05/20/2015 08:01:15 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,82 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,506.0,,82 Newbury St,2116.0,Address,353806.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
567654,101001381227,05/20/2015 08:00:00 AM,05/19/2016 08:00:43 AM,05/20/2015 08:01:14 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,82 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,506.0,,82 Newbury St,2116.0,Address,353806.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
567655,101001381226,05/20/2015 08:00:00 AM,05/19/2016 08:00:19 AM,05/20/2015 08:01:14 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,82 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,506.0,,82 Newbury St,2116.0,Address,353806.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
567659,101001381234,05/20/2015 08:05:00 AM,05/19/2016 08:06:00 AM,05/20/2015 08:07:01 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,80-96 Broadway St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,05,501.0,CM,80-96 Broadway St,2116.0,Address,20863.0,42.3499,-71.067,Employee Generated,"(42.3499, -71.067)"
567660,101001381235,05/20/2015 08:06:28 AM,05/19/2016 08:06:30 AM,05/20/2015 08:07:00 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,80-96 Broadway St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,05,501.0,CM,80-96 Broadway St,2116.0,Address,20863.0,42.3499,-71.067,Employee Generated,"(42.3499, -71.067)"
567662,101001381236,05/20/2015 08:08:00 AM,05/19/2016 08:08:44 AM,05/20/2015 08:10:00 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,295 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,A,295 Newbury St,2115.0,Address,101530.0,42.3491,-71.0851,Employee Generated,"(42.3491, -71.0851)"
567663,101001381238,05/20/2015 08:09:00 AM,05/19/2016 08:09:28 AM,05/20/2015 08:09:59 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,301 Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,RC,301 Newbury St,2115.0,Address,282401.0,42.349,-71.0854,Employee Generated,"(42.349, -71.0854)"
567668,101001381247,05/20/2015 08:15:00 AM,05/19/2016 08:15:20 AM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,221 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,RC,221 Newbury St,2116.0,Address,101438.0,42.3501,-71.0815,Employee Generated,"(42.3501, -71.0815)"
567672,101001381251,05/20/2015 08:16:00 AM,05/19/2016 08:16:51 AM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,82 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Boston,14.0,05,506.0,,82 Newbury St,2116.0,Address,353806.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
567673,101001381253,05/20/2015 08:17:00 AM,05/19/2016 08:17:38 AM,05/20/2015 08:18:15 AM,ONTIME,Closed,Case Closed Case Resolved  The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,332-334A Newbury St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,C,332-334A Newbury St,2115.0,Address,101555.0,42.3483,-71.0863,Employee Generated,"(42.3483, -71.0863)"
567697,101001381290,05/20/2015 08:39:00 AM,05/19/2016 08:39:07 AM,06/23/2015 07:58:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 07:58:52.503 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,25 Buchanan Rd  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,25 Buchanan Rd,2132.0,Address,23161.0,42.2959,-71.1358,Employee Generated,"(42.2959, -71.1358)"
567758,101001381402,05/20/2015 09:49:00 AM,05/19/2016 09:49:28 AM,12/30/2015 01:31:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:31:40.29 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,2089 Centre St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,RC,2089 Centre St,2132.0,Address,203363.0,42.2788,-71.1598,Employee Generated,"(42.2788, -71.1598)"
567759,101001381404,05/20/2015 09:50:00 AM,05/19/2016 09:50:11 AM,12/30/2015 01:31:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-30 13:31:52.883 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,2089 Centre St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,RC,2089 Centre St,2132.0,Address,203363.0,42.2788,-71.1598,Employee Generated,"(42.2788, -71.1598)"
567781,101001381437,05/20/2015 10:01:00 AM,05/19/2016 10:01:25 AM,07/28/2015 07:28:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 07:28:46.893 Case Resolved Tree was replaced.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,399-407 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,C,399-407 Boylston St,2116.0,Address,162440.0,42.3518,-71.0721,Constituent Call,"(42.3518, -71.0721)"
567799,101001381466,05/20/2015 10:19:00 AM,05/19/2016 10:20:25 AM,08/18/2015 08:36:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 08:36:47.967 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,23-25 Priesing St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,R2,23-25 Priesing St,2130.0,Address,112748.0,42.3217,-71.1036,Constituent Call,"(42.3217, -71.1036)"
567812,101001381478,05/20/2015 10:27:00 AM,05/19/2016 10:27:12 AM,12/07/2015 11:43:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-07 11:43:10.617 Case Resolved Hole filled by MFD,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,49 S Huntington Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,A,49 S Huntington Ave,2130.0,Address,76819.0,42.3309,-71.1119,Constituent Call,"(42.3309, -71.1119)"
567856,101001381545,05/20/2015 11:08:00 AM,05/19/2016 11:08:29 AM,06/23/2015 08:05:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 08:05:57.173 Case Resolved The tree was pruned by Northern Tree Service  to the City of Boston tree pruning specifications.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,32 Kingsland Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R1,32 Kingsland Rd,2132.0,Address,81986.0,42.2894,-71.1685,Constituent Call,"(42.2894, -71.1685)"
567909,101001381618,05/20/2015 12:02:16 PM,05/19/2016 12:02:14 PM,05/21/2015 09:39:17 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case # 1381627,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,,,12 Park St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,12 Park St,2129.0,Address,342759.0,42.3724,-71.0616,City Worker App,"(42.3724, -71.0616)"
567912,101001381622,05/20/2015 12:03:54 PM,05/19/2016 12:03:52 PM,05/21/2015 09:39:28 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case  Duplicate of case # 1381627,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/555cb079d05256bfb76df988/photo/Report.jpg,,12 Park St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,12 Park St,2129.0,Address,342759.0,42.3724,-71.0616,City Worker App,"(42.3724, -71.0616)"
567916,101001381627,05/20/2015 12:05:48 PM,05/19/2016 12:05:47 PM,10/15/2015 11:37:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-15 11:37:09.753 Case Noted Duplicate of case number101001420232,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/555cb0e9d05256bfb76df9a0/photo/Report.jpg,,12 Park St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,201.0,,12 Park St,2129.0,Address,342759.0,42.3724,-71.0616,City Worker App,"(42.3724, -71.0616)"
567930,101001381654,05/20/2015 12:25:00 PM,05/19/2016 12:24:44 PM,,ONTIME,Open,,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree in Park,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Self Service,"(0, 0)"
567956,101001381683,05/20/2015 12:54:36 PM,05/19/2016 12:54:35 PM,05/23/2015 11:57:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-23 11:57:17.96 Case Resolved Removed branch from around light pole  . Done by on call Tree Crew person DR.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Emergencies,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/555cbc59d05256bfb76dfaf0/photo/Report.jpg,,47 Aspinwall Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1705.0,R3,47 Aspinwall Rd,2124.0,Address,180228.0,42.2915,-71.0745,City Worker App,"(42.2915, -71.0745)"
567978,101001381713,05/20/2015 01:15:00 PM,05/19/2016 01:15:29 PM,01/04/2016 09:24:20 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-04 09:24:20.52 Case Resolved Tree was removed by North-Eastern Tree Service. A new tree request case will be made for this location. If you have any questions please call the Park Line at 617-635-7275.,Tree Maintenance Requests,Parks & Recreation Department,Trees,Tree Maintenance Requests,PARK_Tree Maintenance Request,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/555cc130d05256bfb76dfb94/photo/Report.jpg,,700 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,801.0,RC,700 Harrison Ave,2118.0,Address,159224.0,42.3384,-71.0703,City Worker App,"(42.3384, -71.0703)"
