,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
503295,101001289041,02/11/2015 04:11:21 PM,02/19/2015 04:11:20 PM,04/14/2015 10:29:28 AM,OVERDUE,Closed,Case Closed Case Noted  no contact details for follow up.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 05: South Boston,PWDx,,,1005 Columbia Rd  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,7,707.0,,1005 Columbia Rd,2127.0,Address,163529.0,42.3272,-71.0504,Constituent Call,"(42.3272, -71.0504)"
503344,101001289112,02/11/2015 04:36:43 PM,02/19/2015 04:36:42 PM,02/12/2015 10:03:11 AM,ONTIME,Closed,Case Closed Case Noted Could not access containers - blocked in by snow,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,150 Edgemere Rd  Hyde Park  MA  02136,12.0,08,5.0,E5,West Roxbury,10.0,18,1823.0,,150 Edgemere Rd,2136.0,Address,343355.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
504079,101001290241,02/12/2015 08:17:57 AM,02/20/2015 08:30:00 AM,04/14/2015 08:05:17 AM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 10B: Roxbury,PWDx,,,INTERSECTION of Crawford St & Humboldt Ave  Dorchester  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,,INTERSECTION Crawford St & Humboldt Ave,,Intersection,3641.0,42.3133,-71.0894,Constituent Call,"(42.3133, -71.0894)"
504550,101001290975,02/12/2015 11:13:33 AM,02/20/2015 11:13:33 AM,02/13/2015 01:56:49 PM,ONTIME,Closed,Case Closed Case Noted  Contractors serviced your area.  Please make sure your trash and recycling are made accessible for pickup  please do not put BEHIND snowpiles.  We will return on next scheduled pickup  day. Thank you for your patience,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,15 White Oak Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R1,15 White Oak Rd,2132.0,Address,149266.0,42.2796,-71.1484,Constituent Call,"(42.2796, -71.1484)"
504658,101001291135,02/12/2015 12:00:00 PM,02/20/2015 12:00:16 PM,06/01/2015 09:45:59 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-01 09:45:59.617 Case Resolved Reason  Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    National Grid is installing a new gas main on Norfolk St.    For safety reasons all service connections need to be test pitted first in ensure they are not leaking before the new gas main is installed.    That is what you saw.    We told the contractor they must make sure the test pits are smooth and level during the new main work.    The CIU Inspector states the patches are now smooth and level.  .  Any questions or concerns you may contact the number listed below.    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,550 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,18,1802.0,,550 Norfolk St,2126.0,Address,342029.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
505171,101001291948,02/12/2015 04:45:35 PM,02/20/2015 04:45:35 PM,03/04/2015 05:45:45 AM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 07: South Dorchester,PWDx,,,536 Park St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R1,536 Park St,2124.0,Address,107380.0,42.2949,-71.0746,Constituent Call,"(42.2949, -71.0746)"
507529,101001295338,02/14/2015 08:24:43 PM,02/24/2015 08:30:00 AM,03/04/2015 04:50:19 AM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 07: South Dorchester,PWDx,,,INTERSECTION of Belnel Rd & Friendship Rd  Mattapan  MA,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,,INTERSECTION Belnel Rd & Friendship Rd,,Intersection,1287.0,42.2617,-71.1042,Constituent Call,"(42.2617, -71.1042)"
507540,101001295362,02/14/2015 09:54:18 PM,02/24/2015 08:30:00 AM,05/27/2015 08:22:57 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-27 08:22:57.62 Case Resolved COMPLETE 3 MONTHS AGO,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 05: South Boston,PWDx,,,INTERSECTION of Peters St & E Sixth St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,608.0,,INTERSECTION Peters St & E Sixth St,,Intersection,7872.0,42.3332,-71.0319,Constituent Call,"(42.3332, -71.0319)"
508757,101001296795,02/15/2015 07:43:12 PM,02/24/2015 08:30:00 AM,02/27/2015 09:35:03 AM,OVERDUE,Closed,Case Closed Case Noted duly noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Jewett St & Philbrick St  Roslindale  MA,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,,INTERSECTION Jewett St & Philbrick St,,Intersection,6558.0,42.2845,-71.1182,Constituent Call,"(42.2845, -71.1182)"
512020,101001300976,02/17/2015 11:41:15 AM,02/20/2015 11:41:15 AM,02/27/2015 02:34:11 PM,OVERDUE,Closed,Case Closed Case Resolved,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 08: Hyde Park,PWDx,,,1819-1819A Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1820.0,RC,1819-1819A Hyde Park Ave,2136.0,Address,166536.0,42.2371,-71.1322,Constituent Call,"(42.2371, -71.1322)"
512290,101001301370,02/17/2015 01:25:40 PM,02/20/2015 01:25:39 PM,02/25/2015 10:01:21 AM,OVERDUE,Closed,Case Closed Case Noted case noted will inspect,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 03: North Dorchester,PWDx,,,95 Savin Hill Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R1,95 Savin Hill Ave,2125.0,Address,123471.0,42.3119,-71.0546,Constituent Call,"(42.3119, -71.0546)"
513873,101001303604,02/18/2015 09:47:48 AM,02/23/2015 09:47:47 AM,02/23/2015 07:47:20 AM,ONTIME,Closed,Case Closed Case Resolved The Boston Public Works Construction Inspection Unit (CIU) Inspector called the constituent and explained the following:    National Grid is installing a new main on your street. The city highly encourages this type of work. It will eliminate possible future emergency leak repairs.     The city acknowledges that the construction will cause an inconvenience to the residents.    However in the long run the construction is well worth it.   .   The CIU Inpsector also contacted Feeney and told them to replace the sidewalk plate with a plate that is skid resistant.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,1358-1380 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,21,2101.0,C,1358-1380 Boylston St,2215.0,Address,162490.0,42.3434,-71.1008,Constituent Call,"(42.3434, -71.1008)"
513886,101001303620,02/18/2015 09:51:21 AM,02/23/2015 09:51:21 AM,03/04/2015 04:49:41 AM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 07: South Dorchester,PWDx,,,484 Ashmont St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1607.0,R1,484 Ashmont St,2122.0,Address,5463.0,42.289,-71.0534,Constituent Call,"(42.289, -71.0534)"
514492,101001304456,02/18/2015 02:06:27 PM,02/23/2015 02:06:26 PM,02/20/2015 10:46:27 AM,ONTIME,Closed,Case Closed Case Noted Trash and recycling was collected on Worcester Sq on Feb 17 - Contractor will service this location today 2/20 - my inspector saw recycling bags near pathway to street - thank you - will get items collected today,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,30 Worcester Sq  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,30 Worcester Sq,2118.0,Address,152274.0,42.3365,-71.0741,Constituent Call,"(42.3365, -71.0741)"
516069,101001306900,02/19/2015 01:49:56 PM,02/24/2015 01:49:56 PM,02/26/2015 09:45:10 AM,OVERDUE,Closed,"Case Closed Case Resolved On behalf of the BWSC and Public Works Dept I thank you for your kind words.     Its an old cliche but a true statement ""we are just doing our job.""    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office",Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,32 Union Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1107.0,R1,32 Union Ave,2130.0,Address,139040.0,42.3089,-71.1064,Constituent Call,"(42.3089, -71.1064)"
516630,101001307684,02/19/2015 08:41:56 PM,02/25/2015 08:30:00 AM,02/23/2015 07:52:34 AM,ONTIME,Closed,Case Closed Case Resolved The Boston Public Works Construction Inspection Unit (CIU) Inspector called the constituent and explained the following:    National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    The CIU Inspector spoke to the National Grid Supervisor and told them when the work is completed all the snow must be removed from the sidewalk.    The city apologizes for the inconvenience this necessary work caused.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,21 Normandy St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,EA,21 Normandy St,2121.0,Address,284032.0,42.3115,-71.0783,Constituent Call,"(42.3115, -71.0783)"
517104,101001308390,02/20/2015 10:41:59 AM,02/25/2015 10:41:59 AM,02/28/2015 10:47:53 AM,OVERDUE,Closed,Case Closed Case Noted Concern has been forwarded to the supervisor to speak to contractors  we appreciate your patience.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,862 Washington St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 17,1704.0,R3,862 Washington St,2124.0,Address,146204.0,42.2818,-71.0709,Constituent Call,"(42.2818, -71.0709)"
517309,101001308675,02/20/2015 12:34:43 PM,02/25/2015 12:34:43 PM,03/12/2015 02:03:26 PM,OVERDUE,Closed,Case Closed Case Noted will speak with operator of vehicle,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 09: East Boston,PWDx,,,INTERSECTION of Bennington St & Neptune Rd  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,,INTERSECTION Bennington St & Neptune Rd,,Intersection,1321.0,42.38,-71.0254,Constituent Call,"(42.38, -71.0254)"
517322,101001308692,02/20/2015 12:45:12 PM,02/25/2015 12:45:12 PM,02/23/2015 08:25:27 AM,ONTIME,Closed,Case Closed Case Noted Case noted   however trucks are no longer working in the area and will return on your next regular scheduled collection day thank you.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,19 Wesley St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,206.0,,19 Wesley St,2129.0,Address,347489.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
517350,101001308727,02/20/2015 01:02:02 PM,02/25/2015 01:02:02 PM,03/13/2015 09:23:06 AM,OVERDUE,Closed,Case Closed Case Noted case noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 02: Jamaica Plain,PWDx,,,INTERSECTION of Eldridge Rd & Wachusett St  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,,INTERSECTION Eldridge Rd & Wachusett St,,Intersection,4480.0,42.2923,-71.1168,Constituent Call,"(42.2923, -71.1168)"
517873,101001309458,02/20/2015 07:41:09 PM,02/26/2015 08:30:00 AM,02/24/2015 12:14:12 PM,ONTIME,Closed,Case Closed Case Noted  Collection will return tomorrow 2/25/2015 on schedule trash day  your address has been placed on our reminders list to be inspected. Please make sure trash and recycling is out by 7 am and that there is a clear path and accessibilty to the refuse. We aplogize for any incovenience and thank you for your patience.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,28 Shafter St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R1,28 Shafter St,2121.0,Address,125899.0,42.2997,-71.0774,Constituent Call,"(42.2997, -71.0774)"
517900,101001309499,02/20/2015 08:27:54 PM,02/26/2015 08:30:00 AM,02/28/2015 07:02:08 AM,OVERDUE,Closed,Case Closed Case Noted  Street serviced by Capitol Waste Services on 2/26/15.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,11 Annapolis St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R3,11 Annapolis St,2125.0,Address,3677.0,42.3171,-71.0614,Constituent Call,"(42.3171, -71.0614)"
517910,101001309511,02/20/2015 08:52:02 PM,02/26/2015 08:30:00 AM,02/28/2015 11:34:24 AM,OVERDUE,Closed,Case Closed Case Noted We are in receipt of your complaint. We apologize for any incovenience. This location has been placed on this weeks reminder list for inspection.,Missed Recycling - D3,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,4 Elmont St  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,RL,4 Elmont St,2121.0,Address,53384.0,42.2979,-71.0773,Constituent Call,"(42.2979, -71.0773)"
519383,101001311807,02/23/2015 09:28:45 AM,02/26/2015 09:28:45 AM,02/27/2015 06:18:47 AM,OVERDUE,Closed,Case Closed Case Noted  Street serviced on 2/26/15 by Capitol Waste Service.,MISSED TRASH D-3 THURS,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,5 Annapolis St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R3,5 Annapolis St,2125.0,Address,3681.0,42.3172,-71.0618,Constituent Call,"(42.3172, -71.0618)"
519540,101001312037,02/23/2015 10:44:40 AM,02/26/2015 10:44:40 AM,03/19/2015 12:54:56 PM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 10B: Roxbury,PWDx,,,31 Moreland St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1201.0,R4,31 Moreland St,2119.0,Address,97388.0,42.3251,-71.0814,Constituent Call,"(42.3251, -71.0814)"
519688,101001312250,02/23/2015 12:06:16 PM,02/26/2015 12:06:16 PM,02/23/2015 03:52:15 PM,ONTIME,Closed,Case Closed Case Noted Spoke with management company today on 2/23/15.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,140 Kenrick St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2208.0,,140 Kenrick St,2135.0,Address,347788.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
519997,101001312725,02/23/2015 03:34:38 PM,02/26/2015 03:34:38 PM,02/26/2015 07:36:43 AM,ONTIME,Closed,Case Closed Case Noted if u know contractor please call and will talk to them,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 06: West Roxbury and Roslindale,PWDx,,,238 Weld St  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,238 Weld St,2132.0,Address,147110.0,42.2931,-71.1449,Constituent Call,"(42.2931, -71.1449)"
520876,101001314033,02/24/2015 10:49:29 AM,02/27/2015 10:49:29 AM,03/19/2015 12:55:59 PM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 10A: Roxbury,PWDx,,,50 Symphony Rd  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,04,408.0,,50 Symphony Rd,2115.0,Address,350963.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
521085,101001314306,02/24/2015 12:17:09 PM,02/27/2015 12:17:09 PM,02/27/2015 02:20:20 PM,OVERDUE,Closed,Case Closed Case Resolved,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 08: Hyde Park,PWDx,,,18 Neponset Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R1,18 Neponset Ave,2136.0,Address,100593.0,42.25,-71.1201,Constituent Call,"(42.25, -71.1201)"
522090,101001315796,02/25/2015 10:56:45 AM,03/02/2015 10:56:45 AM,03/13/2015 08:26:59 AM,OVERDUE,Closed,Case Closed Case Resolved Stella Rd will no longer be patched.      Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,55 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,R1,55 Stella Rd,2131.0,Address,130491.0,42.2807,-71.1166,Constituent Call,"(42.2807, -71.1166)"
522328,101001316102,02/25/2015 01:16:37 PM,03/02/2015 01:16:37 PM,03/09/2015 07:53:17 AM,OVERDUE,Closed,Case Closed Case Resolved snow removed from location on 2/28/15.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 03: North Dorchester,PWDx,,,27 Lawrence Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R2,27 Lawrence Ave,2121.0,Address,84520.0,42.3129,-71.079,Constituent Call,"(42.3129, -71.079)"
522661,101001316566,02/25/2015 05:09:21 PM,03/03/2015 08:30:00 AM,03/04/2015 12:34:23 PM,OVERDUE,Closed,Case Closed Case Resolved contractor was working with city to plow sidewalk,Ground Maintenance: McLean Playground,Public Works Department,Highway Maintenance,Contractor Complaints,PARK_Maintenance_Region 1,PARK,,,696 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R2,696 Saratoga St,2128.0,Address,122765.0,42.3831,-71.0195,Constituent Call,"(42.3831, -71.0195)"
524432,101001319130,02/27/2015 12:37:56 PM,03/04/2015 12:37:56 PM,03/02/2015 10:00:32 AM,ONTIME,Closed,Case Closed Case Noted During my inspection 3/2  I noticed barrels on private property. CAPITOL serviced 2 barrels that were visible & accessible. See the photo attached.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,https://cityworker.cityofboston.gov:8443/attachments/report/54f0ab78d0529db8ac3c04c7/closed_photo/Report.jpg,206 Norwell St  Dorchester  MA  02124,8.0,03,4.0,B3,Dorchester,9.0,Ward 17,1701.0,R3,206 Norwell St,2124.0,Address,104078.0,42.2955,-71.0781,Constituent Call,"(42.2955, -71.0781)"
526075,101001321659,03/02/2015 03:35:03 PM,03/05/2015 03:35:02 PM,03/03/2015 07:38:04 AM,ONTIME,Closed,Case Closed Case Resolved Dear Constituent     National Grid responding to a gas leak on your street activated an emergency permit.    Emergency work must be performed no matter what time of day or night in the interest of public safety and the protection of private property.    The city apologizes for the inconvenience this necessary work caused.    If you want to discuss this matter further  please don't hesitate to contact the number listed bellow.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,44 Dracut St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R1,44 Dracut St,2124.0,Address,49348.0,42.2876,-71.0618,Constituent Call,"(42.2876, -71.0618)"
526660,101001322555,03/03/2015 11:10:50 AM,03/06/2015 11:10:50 AM,04/14/2015 07:32:15 AM,OVERDUE,Closed,Case Closed Case Resolved,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 03: North Dorchester,PWDx,,,722-726 Dudley St  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 7,710.0,RC,722-726 Dudley St,2125.0,Address,49834.0,42.3182,-71.0675,Constituent Call,"(42.3182, -71.0675)"
527030,101001323129,03/03/2015 06:32:42 PM,03/09/2015 08:30:00 AM,03/04/2015 08:18:44 AM,ONTIME,Closed,Case Closed Case Resolved BWSC was patching an excavation they had dug previously.      BWSC usually calls for police details.  Sometimes the details are not filled.    I will remind BWSC of thie requirement.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of E Broadway & O St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E Broadway & O St,,Intersection,1989.0,42.3357,-71.0292,Constituent Call,"(42.3357, -71.0292)"
527264,101001323506,03/04/2015 09:14:11 AM,03/09/2015 09:14:11 AM,03/04/2015 09:18:15 AM,ONTIME,Closed,Case Closed Case Invalid Case created in error.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,15-17 W Selden St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,R2,15-17 W Selden St,2126.0,Address,124970.0,42.2801,-71.0837,Constituent Call,"(42.2801, -71.0837)"
527268,101001323513,03/04/2015 09:18:56 AM,03/09/2015 09:18:56 AM,03/05/2015 10:07:23 AM,ONTIME,Closed,Case Closed Case Resolved Above address has been serviced,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,15-17 W Selden St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,R2,15-17 W Selden St,2126.0,Address,124970.0,42.2801,-71.0837,Constituent Call,"(42.2801, -71.0837)"
527536,101001323866,03/04/2015 12:42:45 PM,03/09/2015 12:42:44 PM,03/05/2015 02:09:00 PM,ONTIME,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 07: South Dorchester,PWDx,,,15 Orlando St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,R2,15 Orlando St,2126.0,Address,105827.0,42.2756,-71.0982,Constituent Call,"(42.2756, -71.0982)"
527626,101001324001,03/04/2015 02:27:50 PM,03/09/2015 02:27:50 PM,03/05/2015 10:52:05 AM,ONTIME,Closed,Case Closed Case Invalid Case created in error.,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,630 Atlantic Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,03,308.0,C,630 Atlantic Ave,2111.0,Address,157660.0,42.352,-71.055,Constituent Call,"(42.352, -71.055)"
530545,101001328531,03/10/2015 08:42:33 AM,03/13/2015 08:42:32 AM,03/12/2015 08:07:41 AM,ONTIME,Closed,Case Closed Case Resolved The Boston Public Works Construction Inspection Unit (CIU) Inspector contacted the constituent and explained the following:      At the time of arrival no crew was onsite.  He gave the constituent his name and phone number and told her that when crew arrives to give him a call and he will check it out.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,488 Beacon St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,CM,488 Beacon St,2115.0,Address,161915.0,42.3513,-71.089,Constituent Call,"(42.3513, -71.089)"
530646,101001328670,03/10/2015 09:46:04 AM,03/13/2015 09:46:04 AM,04/03/2015 02:27:40 PM,OVERDUE,Closed,Case Closed Case Noted,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_District 04: Allston/Brighton,PWDx,,,1242 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,A,1242 Commonwealth Ave,2134.0,Address,37129.0,42.3496,-71.1315,Constituent Call,"(42.3496, -71.1315)"
531782,101001330454,03/11/2015 03:26:35 PM,03/16/2015 03:26:34 PM,03/13/2015 02:09:46 PM,ONTIME,Closed,Case Closed Case Resolved Above address has been serviced,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Missed Trash\Recycling\Yard Waste\Bulk Item,PWDx,,,32 Sussex St  Mission Hill  MA  02120,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,903.0,R1,32 Sussex St,2120.0,Address,132859.0,42.336,-71.0838,Constituent Call,"(42.336, -71.0838)"
531839,101001330537,03/11/2015 04:39:34 PM,03/16/2015 04:39:34 PM,03/12/2015 08:03:57 AM,ONTIME,Closed,Case Closed Case Resolved  The Boston Public Works Construction Inspection Unit (CIU) Inspector states that NSTAR Electric was removing snow in preparation of repairing damaged electrical  conduit.      The Inspector will find out if they called for more than one police detail.  Sometimes police details are not fully filled.        One police officer on Wenham St was probably suffice.    The City apologizes for the inconvenience.     If you would like  you can discuss this further at the number listed below.    Sincerely      Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Office,Contractor Complaints,Public Works Department,Highway Maintenance,Contractor Complaints,PWDx_Contractor Complaints,PWDx,,,40 Wenham St  Jamaica Plain  MA  02130,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1907.0,R3,40 Wenham St,2130.0,Address,147682.0,42.2967,-71.1148,Constituent Call,"(42.2967, -71.1148)"
