,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
553247,101001360282,04/21/2015 08:25:47 AM,04/23/2015 08:30:00 AM,,OVERDUE,Open,,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,422 Geneva Ave  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,C,422 Geneva Ave,2122.0,Address,157138.0,42.3009,-71.0669,Constituent Call,"(42.3009, -71.0669)"
553673,101001360906,04/21/2015 02:52:04 PM,04/23/2015 02:52:04 PM,04/23/2015 09:21:56 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,132 Babson St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,I,132 Babson St,2126.0,Address,155675.0,42.2702,-71.0927,Constituent Call,"(42.2702, -71.0927)"
553898,101001361239,04/22/2015 09:43:04 AM,04/24/2015 09:43:04 AM,04/24/2015 08:46:07 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,46-52 Boston St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,708.0,E,46-52 Boston St,2127.0,Address,17172.0,42.3279,-71.0577,Constituent Call,"(42.3279, -71.0577)"
555868,101001364021,04/26/2015 12:54:32 PM,04/29/2015 08:30:00 AM,04/30/2015 08:00:33 AM,OVERDUE,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1284 Massachusetts Ave  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,07,709.0,,1284 Massachusetts Ave,2125.0,Address,351806.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
556231,101001364539,04/27/2015 11:52:12 AM,04/29/2015 11:52:12 AM,,OVERDUE,Open,,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
556825,101001365309,04/28/2015 10:14:24 AM,04/30/2015 10:14:23 AM,04/30/2015 08:37:50 AM,ONTIME,Closed,Case Closed VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,2 Rutherford Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,C,2 Rutherford Ave,2129.0,Address,156707.0,42.3719,-71.0631,Constituent Call,"(42.3719, -71.0631)"
556872,101001365366,04/28/2015 10:49:35 AM,04/30/2015 10:49:35 AM,04/30/2015 09:23:23 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1600 Blue Hill Ave  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,C,1600 Blue Hill Ave,2126.0,Address,189794.0,42.2693,-71.0934,Constituent Call,"(42.2693, -71.0934)"
558177,101001367170,04/30/2015 10:46:31 AM,05/04/2015 10:46:31 AM,05/04/2015 11:38:56 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-04 11:38:56.847 ADCLSD: Administratively Closed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,4 Yawkey Way  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,502.0,C,4 Yawkey Way,2215.0,Address,156417.0,42.3467,-71.0987,Constituent Call,"(42.3467, -71.0987)"
559694,101001369511,05/04/2015 12:01:19 PM,05/06/2015 12:01:19 PM,05/06/2015 09:18:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 09:18:06.443 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
560038,101001370034,05/04/2015 11:46:00 PM,05/07/2015 08:30:00 AM,05/05/2015 09:49:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 09:49:52.677 Case Invalid Case Created incorrectly.  New Case Created: 101001370262,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,511 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,C,511 Gallivan Blvd,2124.0,Address,62336.0,42.2823,-71.0551,Employee Generated,"(42.2823, -71.0551)"
560189,101001370262,05/05/2015 09:47:00 AM,05/07/2015 09:47:49 AM,05/06/2015 03:47:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 15:47:56.36 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,511 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,C,511 Gallivan Blvd,2124.0,Address,62336.0,42.2823,-71.0551,Constituent Call,"(42.2823, -71.0551)"
560416,101001370567,05/05/2015 01:37:21 PM,05/07/2015 01:37:21 PM,05/07/2015 09:12:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-07 09:12:35.303 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,983-995 Massachusetts Ave  Roxbury  MA  02119,7.0,10B,7.0,C6,Roxbury,13.0,Ward 8,806.0,CL,983-995 Massachusetts Ave,2119.0,Address,92680.0,42.3283,-71.0686,Constituent Call,"(42.3283, -71.0686)"
561778,101001372589,05/07/2015 12:21:00 PM,05/11/2015 12:21:31 PM,05/08/2015 03:26:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 15:26:53.73 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,INTERSECTION of Logan Airport Terminal B & Logan Airport Terminal A  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,INTERSECTION Logan Airport Terminal B & Logan Airport Terminal A,,Intersection,8726.0,42.3649,-71.0209,Self Service,"(42.3649, -71.0209)"
561784,101001372596,05/07/2015 12:30:00 PM,05/11/2015 12:30:48 PM,05/08/2015 03:26:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 15:26:56.073 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,INTERSECTION of Logan Airport Terminal B & Logan Airport Terminal A  East Boston  MA,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,INTERSECTION Logan Airport Terminal B & Logan Airport Terminal A,,Intersection,8726.0,42.3649,-71.0209,Self Service,"(42.3649, -71.0209)"
562808,101001374171,05/10/2015 08:20:00 PM,05/13/2015 08:30:00 AM,05/11/2015 03:53:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-11 15:53:43.23 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1 Franklin Park Rd  Jamaica Plain  MA  02130,9.0,02,7.0,B2,Jamaica Plain,13.0,12,1207.0,,1 Franklin Park Rd,2130.0,Address,340820.0,42.3029,-71.0876,Self Service,"(42.3029, -71.0876)"
563360,101001375028,05/11/2015 04:43:00 PM,05/13/2015 04:43:56 PM,05/14/2015 08:14:45 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-14 08:14:45.603 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,525 Washington St  Boston  MA  02111,3.0,1C,2.0,A1,Boston,4.0,03,308.0,,525 Washington St,2111.0,Address,355176.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
563575,101001375339,05/12/2015 08:52:00 AM,05/14/2015 08:52:45 AM,,OVERDUE,Open,Case Closed. Closed date : 2015-05-12 13:29:30.73 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,736 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,C,736 Centre St,2130.0,Address,157811.0,42.3108,-71.1145,Constituent Call,"(42.3108, -71.1145)"
564557,101001376764,05/13/2015 02:09:39 PM,05/15/2015 02:09:39 PM,05/15/2015 09:23:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-15 09:23:26.263 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,55 Berkeley St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CM,55 Berkeley St,2116.0,Address,156378.0,42.3465,-71.0705,Constituent Call,"(42.3465, -71.0705)"
567344,101001380745,05/19/2015 01:18:00 PM,05/21/2015 01:18:13 PM,05/20/2015 03:31:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-20 15:31:06.143 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1 Harborside Dr  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,,1 Harborside Dr,2128.0,Address,155970.0,42.3634,-71.0257,Constituent Call,"(42.3634, -71.0257)"
568005,101001381753,05/20/2015 02:01:00 PM,05/22/2015 02:01:04 PM,05/22/2015 08:29:22 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-22 08:29:22.823 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,100 Summer St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 Summer St,2110.0,Address,131978.0,42.3536,-71.0574,Constituent Call,"(42.3536, -71.0574)"
568383,101001382325,05/21/2015 10:22:00 AM,05/26/2015 10:22:20 AM,05/26/2015 08:20:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-26 08:20:54.62 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,50 Beach St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,50 Beach St,2111.0,Address,9392.0,42.3515,-71.0607,Constituent Call,"(42.3515, -71.0607)"
569794,101001394494,05/26/2015 08:41:00 AM,05/28/2015 08:41:24 AM,05/28/2015 09:32:23 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-28 09:32:23.637 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1556 Blue Hill Ave  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,C,1556 Blue Hill Ave,2126.0,Address,16312.0,42.2705,-71.0932,Constituent Call,"(42.2705, -71.0932)"
570105,101001394956,05/26/2015 01:35:00 PM,05/28/2015 01:35:01 PM,05/28/2015 09:32:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 09:32:21.11 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,920-926 Cummins Hwy  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1804.0,C,920-926 Cummins Hwy,2126.0,Address,45031.0,42.2679,-71.0945,Constituent Call,"(42.2679, -71.0945)"
570479,101001395434,05/26/2015 11:40:00 PM,05/29/2015 08:30:00 AM,05/28/2015 08:33:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-28 08:33:08.037 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,640-720 Atlantic Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,640-720 Atlantic Ave,2111.0,Address,156474.0,42.35,-71.0559,Self Service,"(42.35, -71.0559)"
572300,101001398015,05/29/2015 11:01:00 AM,06/02/2015 11:01:54 AM,06/02/2015 08:07:58 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:07:58.757 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,256 Marginal St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,CL,256 Marginal St,2128.0,Address,156128.0,42.3642,-71.0325,Constituent Call,"(42.3642, -71.0325)"
572393,101001398152,05/29/2015 12:32:55 PM,06/02/2015 12:32:55 PM,06/02/2015 08:13:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 08:13:24.82 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,680-702 Washington St  Boston  MA  02111,4.0,1C,2.0,A1,Boston,4.0,03,308.0,C,680-702 Washington St,2111.0,Address,158290.0,42.3514,-71.0626,Constituent Call,"(42.3514, -71.0626)"
572926,101001398946,05/30/2015 08:05:00 PM,06/03/2015 08:30:00 AM,06/08/2015 02:57:40 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-08 14:57:40.657 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,415 Summer St  Boston  MA  02210,6.0,05,2.0,C6,Boston,5.0,06,601.0,E,415 Summer St,2210.0,Address,132014.0,42.3444,-71.0448,Self Service,"(42.3444, -71.0448)"
573548,101001399822,06/01/2015 01:22:00 PM,06/03/2015 01:22:30 PM,06/03/2015 08:36:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 08:36:40.56 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1260-1278 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1260-1278 Hyde Park Ave,2136.0,Address,166502.0,42.2556,-71.1238,Constituent Call,"(42.2556, -71.1238)"
574025,101001400493,06/02/2015 10:33:00 AM,06/04/2015 10:33:55 AM,06/04/2015 09:24:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 09:24:04.85 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,869 Harrison Ave  Roxbury  MA  02118,7.0,10B,7.0,D4,Roxbury,13.0,08,803.0,,869 Harrison Ave,2118.0,Address,355157.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
574312,101001400947,06/02/2015 04:40:00 PM,06/04/2015 04:40:34 PM,06/04/2015 09:24:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-04 09:24:02.537 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,450 Melnea Cass Blvd  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,904.0,,450 Melnea Cass Blvd,2119.0,Address,347639.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
575245,101001402371,06/04/2015 10:34:28 AM,06/08/2015 10:34:28 AM,06/08/2015 08:23:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 08:23:44.35 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,460 Blue Hill Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Dorchester,13.0,14,1401.0,C,460 Blue Hill Ave,2121.0,Address,156120.0,42.3089,-71.0825,Constituent Call,"(42.3089, -71.0825)"
577331,101001405497,06/09/2015 09:46:35 AM,06/11/2015 09:46:35 AM,06/11/2015 09:14:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-11 09:14:50.24 VIOCOR: Violation Corrected,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,600-602 Massachusetts Ave  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 9,902.0,CM,600-602 Massachusetts Ave,2118.0,Address,92451.0,42.3374,-71.0777,Constituent Call,"(42.3374, -71.0777)"
577443,101001405647,06/09/2015 11:03:27 AM,06/11/2015 11:03:45 AM,06/10/2015 03:47:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 15:47:38.747 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
577747,101001406058,06/09/2015 04:46:00 PM,06/11/2015 04:46:32 PM,06/10/2015 03:45:17 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 15:45:17.957 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,4252 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1810.0,RC,4252 Washington St,2131.0,Address,157235.0,42.2854,-71.129,Constituent Call,"(42.2854, -71.129)"
579999,101001409506,06/15/2015 08:40:31 AM,06/17/2015 08:40:28 AM,06/15/2015 03:10:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 15:10:18.247 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
580029,101001409546,06/15/2015 08:57:13 AM,06/17/2015 08:57:09 AM,06/16/2015 08:24:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 08:24:04.553 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,101-123 Brighton Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,C,101-123 Brighton Ave,2134.0,Address,20067.0,42.3531,-71.1306,Constituent Call,"(42.3531, -71.1306)"
582108,101001412659,06/18/2015 02:30:00 PM,06/22/2015 02:30:34 PM,06/22/2015 08:33:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 08:33:47.337 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1 Brighton Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,C,1 Brighton Ave,2134.0,Address,157732.0,42.3524,-71.1253,Constituent Call,"(42.3524, -71.1253)"
584071,101001415538,06/23/2015 09:43:00 AM,06/25/2015 09:43:52 AM,06/25/2015 08:46:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 08:46:19.59 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,2277-2285 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,CL,2277-2285 Washington St,2119.0,Address,144483.0,42.3306,-71.084,Constituent Call,"(42.3306, -71.084)"
584380,101001415956,06/23/2015 04:08:00 PM,06/25/2015 04:08:43 PM,06/25/2015 08:15:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 08:15:04.39 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1 Faneuil Hall Sq  Boston  MA  02109,3.0,1B,1.0,A1,Boston,3.0,03,306.0,E,1 Faneuil Hall Sq,2109.0,Address,154256.0,42.36,-71.0562,Constituent Call,"(42.36, -71.0562)"
585489,101001417638,06/25/2015 05:32:00 PM,06/30/2015 08:30:00 AM,06/30/2015 03:40:58 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-30 15:40:58.013 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,272 Newbury St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,RC,272 Newbury St,2116.0,Address,101485.0,42.3491,-71.0834,Constituent Call,"(42.3491, -71.0834)"
585726,101001418015,06/26/2015 10:59:00 AM,06/30/2015 10:59:09 AM,06/29/2015 03:36:34 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 15:36:34.23 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,4594 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1811.0,C,4594 Washington St,2131.0,Address,158174.0,42.276,-71.1392,Constituent Call,"(42.276, -71.1392)"
586781,101001419527,06/29/2015 12:30:00 PM,07/01/2015 12:30:47 PM,07/01/2015 10:07:29 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 10:07:29.283 VIOCOR: Violation Corrected,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,942 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,18,1814.0,C,942 Hyde Park Ave,2136.0,Address,77703.0,42.2676,-71.1199,Constituent Call,"(42.2676, -71.1199)"
587498,101001420517,06/30/2015 12:45:43 PM,07/02/2015 12:45:43 PM,07/06/2015 02:59:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-06 14:59:28.25 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,1100 Massachusetts Ave  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,07,708.0,C,1100 Massachusetts Ave,2125.0,Address,155147.0,42.3263,-71.0653,Constituent Call,"(42.3263, -71.0653)"
587504,101001420528,06/30/2015 12:54:50 PM,07/02/2015 12:54:50 PM,07/02/2015 08:47:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 08:47:17.693 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,813 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,608.0,R3,813 E Broadway,2127.0,Address,21218.0,42.3355,-71.0321,Constituent Call,"(42.3355, -71.0321)"
588145,101001421405,07/01/2015 01:02:29 PM,07/03/2015 01:02:29 PM,07/02/2015 02:09:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 14:09:05.01 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,207 Boylston St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,RC,207 Boylston St,2130.0,Address,158288.0,42.3139,-71.1014,Constituent Call,"(42.3139, -71.1014)"
588356,101001421716,07/01/2015 06:01:24 PM,07/06/2015 08:30:00 AM,07/06/2015 02:59:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-06 14:59:19.02 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,313 Congress St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,313 Congress St,2210.0,Address,42097.0,42.3511,-71.0502,Constituent Call,"(42.3511, -71.0502)"
589375,101001423202,07/05/2015 07:54:00 PM,07/08/2015 08:30:00 AM,07/09/2015 09:58:15 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-09 09:58:15.617 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,94 Peterborough St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,C,94 Peterborough St,2215.0,Address,157105.0,42.343,-71.0992,Self Service,"(42.343, -71.0992)"
592602,101001427655,07/12/2015 12:01:00 PM,07/15/2015 08:30:00 AM,07/13/2015 03:25:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-13 15:25:35.757 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,283 Huntington Ave  Boston  MA  02115,4.0,10A,7.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,408.0,C,283 Huntington Ave,2115.0,Address,155856.0,42.3419,-71.0865,Constituent Call,"(42.3419, -71.0865)"
592756,101001427890,07/13/2015 08:21:19 AM,07/15/2015 08:30:00 AM,07/15/2015 09:50:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 09:50:07.387 NOVIO: No Violation Found/No Cause,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,805 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CM,805 Harrison Ave,2118.0,Address,156366.0,42.3359,-71.0742,Constituent Call,"(42.3359, -71.0742)"
592770,101001427910,07/13/2015 08:36:29 AM,07/15/2015 08:36:29 AM,07/15/2015 09:50:08 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-15 09:50:08.33 VIOISS: Violation Filed,Unsanitary Conditions - Food,Inspectional Services,Health,Unsanitary Conditions - Food,ISD_Health (INTERNAL),ISD,,,576 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,C,576 Washington St,2124.0,Address,155989.0,42.2915,-71.0715,Constituent Call,"(42.2915, -71.0715)"
