,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
561775,101001372581,05/07/2015 12:18:33 PM,09/04/2015 12:18:29 PM,05/27/2015 09:03:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 09:03:08.29 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1800 Soldiers Field Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212.0,C,1800 Soldiers Field Rd,2135.0,Address,128309.0,42.3587,-71.156,Constituent Call,"(42.3587, -71.156)"
562312,101001373404,05/08/2015 11:55:00 AM,09/05/2015 11:55:16 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,19 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,19 Myrtle St,2114.0,Address,280456.0,42.3594,-71.0653,Constituent Call,"(42.3594, -71.0653)"
562496,101001373677,05/08/2015 06:29:00 PM,09/05/2015 06:29:38 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,56 Queensberry St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,CD,56 Queensberry St,2215.0,Address,113794.0,42.3425,-71.0975,Constituent Call,"(42.3425, -71.0975)"
563139,101001374702,05/11/2015 12:33:00 PM,09/08/2015 12:33:19 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,364 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,364 Meridian St,2128.0,Address,274574.0,42.3791,-71.0395,Self Service,"(42.3791, -71.0395)"
563897,101001375831,05/12/2015 02:33:00 PM,09/09/2015 02:33:34 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,3 Colonel Michael J. McDonough Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,3 Colonel Michael J. McDonough Way,2127.0,Address,273217.0,42.3284,-71.0529,Constituent Call,"(42.3284, -71.0529)"
564174,101001376213,05/13/2015 08:13:00 AM,09/10/2015 08:13:41 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,783 Washington St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,9.0,Ward 17,1708.0,R3,783 Washington St,2124.0,Address,332655.0,42.2843,-71.0718,Constituent Call,"(42.2843, -71.0718)"
564401,101001376538,05/13/2015 11:17:00 AM,09/10/2015 11:17:41 AM,08/18/2015 01:29:01 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-18 13:29:01.543 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,125 Elm Hill Ave  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,E,125 Elm Hill Ave,2121.0,Address,174178.0,42.3083,-71.0888,Constituent Call,"(42.3083, -71.0888)"
564423,101001376573,05/13/2015 11:41:00 AM,09/10/2015 11:41:42 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,53 Rockwell St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R1,53 Rockwell St,2124.0,Address,117970.0,42.2832,-71.0755,Constituent Call,"(42.2832, -71.0755)"
564621,101001376848,05/13/2015 03:02:00 PM,09/10/2015 03:02:17 PM,09/18/2015 08:48:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-18 08:48:36.43 VIOCOR: Violation Corrected,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,6 Beethoven St  Roxbury  MA  02119,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,R1,6 Beethoven St,2119.0,Address,13485.0,42.3153,-71.0994,Constituent Call,"(42.3153, -71.0994)"
564932,101001377301,05/14/2015 09:06:00 AM,09/11/2015 09:06:47 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,601 Shawmut Ave  Roxbury  MA  02118,4.0,10B,7.0,D4,Roxbury,13.0,09,903.0,,601 Shawmut Ave,2118.0,Address,169659.0,42.3363,-71.0816,Constituent Call,"(42.3363, -71.0816)"
565094,101001377523,05/14/2015 12:02:00 PM,09/11/2015 12:02:23 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,62 Boylston St  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,62 Boylston St,2116.0,Address,193377.0,42.352,-71.0644,Constituent Call,"(42.352, -71.0644)"
565100,101001377529,05/14/2015 12:11:00 PM,09/11/2015 12:11:27 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,43 Elmira St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,43 Elmira St,2135.0,Address,229945.0,42.3527,-71.1489,Constituent Call,"(42.3527, -71.1489)"
565122,101001377553,05/14/2015 12:29:00 PM,09/11/2015 12:29:38 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,49 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R2,49 Gallivan Blvd,2124.0,Address,239152.0,42.2781,-71.0767,Constituent Call,"(42.2781, -71.0767)"
565243,101001377716,05/14/2015 03:11:00 PM,09/11/2015 03:11:41 PM,06/01/2015 11:20:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-01 11:20:20.96 VIOCOR: Violation Corrected,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,78 Moore St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,111.0,R1,78 Moore St,2128.0,Address,97231.0,42.3821,-71.0183,Constituent Call,"(42.3821, -71.0183)"
565518,101001378103,05/15/2015 09:07:00 AM,09/12/2015 09:07:51 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,239 Bowdoin St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,RC,239 Bowdoin St,2122.0,Address,17688.0,42.3059,-71.0671,Constituent Call,"(42.3059, -71.0671)"
565581,101001378194,05/15/2015 10:07:00 AM,09/12/2015 10:07:13 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,169 Bunker Hill St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,204.0,E,169 Bunker Hill St,2129.0,Address,199212.0,42.3786,-71.061,Constituent Call,"(42.3786, -71.061)"
566631,101001379720,05/18/2015 11:43:00 AM,09/15/2015 11:43:38 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,40 Lawrence Ave  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,A,40 Lawrence Ave,2121.0,Address,263066.0,42.3126,-71.0774,Constituent Call,"(42.3126, -71.0774)"
567262,101001380634,05/19/2015 11:18:00 AM,09/16/2015 11:18:45 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Logan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,30 Logan Way,2127.0,Address,265493.0,42.3275,-71.0542,Constituent Call,"(42.3275, -71.0542)"
568021,101001381782,05/20/2015 02:40:00 PM,09/17/2015 02:40:47 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,403 Old Colony Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,707.0,E,403 Old Colony Ave,2127.0,Address,173973.0,42.3263,-71.0528,Constituent Call,"(42.3263, -71.0528)"
568047,101001381821,05/20/2015 03:05:00 PM,09/17/2015 03:05:00 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,306 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R4,306 Lexington St,2128.0,Address,264208.0,42.3811,-71.0287,Constituent Call,"(42.3811, -71.0287)"
568847,101001383073,05/22/2015 09:44:00 AM,09/19/2015 09:44:48 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,393 Talbot Ave  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1706.0,R3,393 Talbot Ave,2124.0,Address,317752.0,42.2897,-71.0695,Constituent Call,"(42.2897, -71.0695)"
569990,101001394800,05/26/2015 11:51:48 AM,09/23/2015 11:51:48 AM,05/27/2015 11:41:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 11:41:49.383 Duplicate of Existing Case,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Courtland Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,30 Courtland Rd,2126.0,Address,220002.0,42.286,-71.0957,Constituent Call,"(42.286, -71.0957)"
570890,101001396002,05/27/2015 01:32:00 PM,09/24/2015 01:32:29 PM,07/09/2015 11:04:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 11:04:55.5 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,26 E Springfield St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,R4,26 E Springfield St,2118.0,Address,313477.0,42.3364,-71.0753,Constituent Call,"(42.3364, -71.0753)"
573921,101001400360,06/02/2015 09:10:00 AM,09/30/2015 09:10:34 AM,07/07/2015 08:56:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 08:56:19.46 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,925 Parker St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,925 Parker St,2130.0,Address,168540.0,42.3253,-71.1011,Constituent Call,"(42.3253, -71.1011)"
573962,101001400423,06/02/2015 09:50:00 AM,09/30/2015 09:50:57 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,30 Courtland Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,30 Courtland Rd,2126.0,Address,220004.0,42.286,-71.0957,Constituent Call,"(42.286, -71.0957)"
575291,101001402447,06/04/2015 11:31:00 AM,10/02/2015 11:31:53 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,601 Shawmut Ave  Roxbury  MA  02118,4.0,10B,7.0,D4,Roxbury,13.0,09,903.0,,601 Shawmut Ave,2118.0,Address,169659.0,42.3363,-71.0816,Constituent Call,"(42.3363, -71.0816)"
575766,101001403091,06/05/2015 08:35:00 AM,10/03/2015 08:35:22 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,15 Harvard Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,RC,15 Harvard Ave,2136.0,Address,70313.0,42.2564,-71.122,Constituent Call,"(42.2564, -71.122)"
577434,101001405635,06/09/2015 10:55:00 AM,10/07/2015 10:55:50 AM,07/09/2015 11:01:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 11:01:14.5 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,42 Harrison Archways   Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,08,801.0,E,42 Harrison Archways,2118.0,Address,341528.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
577461,101001405665,06/09/2015 11:26:00 AM,10/07/2015 11:26:12 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,104 Lucerne St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,R3,104 Lucerne St,2124.0,Address,266752.0,42.2859,-71.0886,Constituent Call,"(42.2859, -71.0886)"
579416,101001408599,06/12/2015 02:27:33 PM,10/10/2015 02:27:34 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,132 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,E,132 Chestnut Hill Ave,2135.0,Address,31653.0,42.343,-71.1533,Constituent Call,"(42.343, -71.1533)"
580826,101001410725,06/16/2015 01:18:00 PM,10/14/2015 01:18:50 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,131 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,A,131 Washington St,2135.0,Address,171307.0,42.3453,-71.1451,Constituent Call,"(42.3453, -71.1451)"
581422,101001411637,06/17/2015 01:14:00 PM,10/15/2015 01:14:43 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,280 Martin Luther King Jr Blvd  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1205.0,E,280 Martin Luther King Jr Blvd,2119.0,Address,270138.0,42.3188,-71.0833,Constituent Call,"(42.3188, -71.0833)"
582356,101001413029,06/19/2015 08:29:00 AM,10/17/2015 08:29:01 AM,08/13/2015 10:46:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 10:46:59.83 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,20 E Brookline St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,801.0,E,20 E Brookline St,2118.0,Address,173596.0,42.339,-71.071,Constituent Call,"(42.339, -71.071)"
582442,101001413179,06/19/2015 10:01:00 AM,10/17/2015 10:01:58 AM,06/19/2015 10:54:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 10:54:26.507 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,29 Stockton St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R3,29 Stockton St,2124.0,Address,314513.0,42.2828,-71.0737,Constituent Call,"(42.2828, -71.0737)"
582490,101001413261,06/19/2015 10:57:00 AM,10/17/2015 10:57:20 AM,06/30/2015 10:28:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 10:28:59.563 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,887 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R4,887 Hyde Park Ave,2136.0,Address,258129.0,42.2695,-71.1211,Constituent Call,"(42.2695, -71.1211)"
583454,101001414643,06/22/2015 10:50:00 AM,10/20/2015 10:50:00 AM,06/22/2015 11:21:54 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 11:21:54.067 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,69 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2104.0,A,69 Harvard Ave,2134.0,Address,248481.0,42.3539,-71.1325,Constituent Call,"(42.3539, -71.1325)"
584688,101001416383,06/24/2015 10:21:00 AM,10/22/2015 10:21:52 AM,06/24/2015 12:03:11 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 12:03:11.25 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,50 Osceola St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R3,50 Osceola St,2126.0,Address,106052.0,42.2617,-71.1019,Constituent Call,"(42.2617, -71.1019)"
585387,101001417467,06/25/2015 03:10:00 PM,10/23/2015 03:10:18 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,31 Monsignor Dennis F O'Callaghan Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,707.0,E,31 Monsignor Dennis F O'Callaghan Way,2127.0,Address,279714.0,42.3253,-71.0537,Constituent Call,"(42.3253, -71.0537)"
585931,101001418310,06/26/2015 02:49:00 PM,10/24/2015 02:49:37 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,80 Greenwood St  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1402.0,R3,80 Greenwood St,2121.0,Address,244103.0,42.2993,-71.0796,Constituent Call,"(42.2993, -71.0796)"
587918,101001421108,07/01/2015 09:23:00 AM,10/29/2015 09:23:58 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,28 Glenville Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,CD,28 Glenville Ave,2134.0,Address,64591.0,42.3503,-71.1328,Constituent Call,"(42.3503, -71.1328)"
588835,101001422359,07/02/2015 03:33:00 PM,10/30/2015 03:33:29 PM,08/17/2015 10:38:31 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 10:38:31.993 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,20 E Brookline St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,801.0,E,20 E Brookline St,2118.0,Address,173596.0,42.339,-71.071,Constituent Call,"(42.339, -71.071)"
589499,101001423381,07/06/2015 09:21:00 AM,11/03/2015 09:21:55 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,59 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R4,59 Cottage St,2128.0,Address,43482.0,42.3672,-71.0355,Constituent Call,"(42.3672, -71.0355)"
589614,101001423550,07/06/2015 11:05:00 AM,11/03/2015 11:05:30 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,1171 Boylston St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,A,1171 Boylston St,2215.0,Address,18063.0,42.3468,-71.0936,Constituent Call,"(42.3468, -71.0936)"
589894,101001423909,07/06/2015 03:33:00 PM,11/03/2015 03:33:13 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,162 Cottage St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,102.0,A,162 Cottage St,2128.0,Address,43404.0,42.37,-71.0331,Constituent Call,"(42.37, -71.0331)"
590310,101001424503,07/07/2015 11:51:00 AM,11/04/2015 11:51:41 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,82 American Legion Hwy  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,A,82 American Legion Hwy,2124.0,Address,177491.0,42.2969,-71.0909,Constituent Call,"(42.2969, -71.0909)"
590965,101001425380,07/08/2015 12:32:00 PM,11/05/2015 12:32:11 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,28 Deering Rd  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,28 Deering Rd,2126.0,Address,160736.0,42.284,-71.0931,Constituent Call,"(42.284, -71.0931)"
593443,101001428823,07/14/2015 09:06:00 AM,11/11/2015 09:06:03 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,35 Fidelis Way  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,E,35 Fidelis Way,2135.0,Address,156654.0,42.3465,-71.1446,Constituent Call,"(42.3465, -71.1446)"
593553,101001428956,07/14/2015 10:35:00 AM,11/11/2015 10:35:01 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,4 Ayr Rd  Brighton  MA  02135,,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,A,4 Ayr Rd,2135.0,Address,181046.0,42.337,-71.1486,Constituent Call,"(42.337, -71.1486)"
594415,101001430041,07/15/2015 12:16:00 PM,11/12/2015 12:16:18 PM,07/29/2015 02:18:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 14:18:24.723 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,120 Winthrop St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,R3,120 Winthrop St,2119.0,Address,150998.0,42.3239,-71.0764,Constituent Call,"(42.3239, -71.0764)"
594841,101001430649,07/16/2015 09:15:00 AM,11/13/2015 09:15:36 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,74 Bellevue St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1503.0,RL,74 Bellevue St,2125.0,Address,13885.0,42.3086,-71.0694,Constituent Call,"(42.3086, -71.0694)"
594882,101001430695,07/16/2015 09:49:00 AM,11/13/2015 09:49:27 AM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,31 Orton-Marotta Way  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,601.0,E,31 Orton-Marotta Way,2127.0,Address,174409.0,42.3384,-71.0558,Constituent Call,"(42.3384, -71.0558)"
595220,101001431123,07/16/2015 02:44:00 PM,11/13/2015 02:44:34 PM,08/26/2015 12:24:42 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 12:24:42.043 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,INTERSECTION of Kilmarnock St & Peterborough St  Boston  MA,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,502.0,,INTERSECTION Kilmarnock St & Peterborough St,,Intersection,6644.0,42.3431,-71.0996,Self Service,"(42.3431, -71.0996)"
595226,101001431135,07/16/2015 02:56:00 PM,11/13/2015 02:56:00 PM,08/26/2015 10:28:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-26 10:28:36.06 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,4 Ernst St  Roxbury  MA  02119,9.0,10B,6.0,E13,Jamaica Plain,11.0,Ward 11,1104.0,A,4 Ernst St,2119.0,Address,230811.0,42.3185,-71.099,Constituent Call,"(42.3185, -71.099)"
595428,101001431421,07/16/2015 11:55:00 PM,11/13/2015 11:55:39 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,477 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1405.0,R3,477 Norfolk St,2126.0,Address,283813.0,42.2803,-71.0886,Constituent Call,"(42.2803, -71.0886)"
595884,101001431969,07/17/2015 12:39:00 PM,11/14/2015 12:39:41 PM,,OVERDUE,Open,,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,311 Allston St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2110.0,CD,311 Allston St,2135.0,Address,2538.0,42.3438,-71.1414,Constituent Call,"(42.3438, -71.1414)"
596341,101001432616,07/19/2015 12:10:00 PM,11/16/2015 12:10:27 PM,08/17/2015 10:51:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-17 10:51:56.637 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,5 Spofford Rd  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,CD,5 Spofford Rd,2134.0,Address,129402.0,42.3501,-71.1332,Self Service,"(42.3501, -71.1332)"
596579,101001432955,07/20/2015 09:56:00 AM,11/17/2015 09:56:13 AM,07/20/2015 10:29:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 10:29:53.83 :,Pest Infestation - Residential,Inspectional Services,Housing,Pest Infestation - Residential,ISD_Housing (INTERNAL),ISD,,,41 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R4,41 Hosmer St,2126.0,Address,253513.0,42.2803,-71.0899,Constituent Call,"(42.2803, -71.0899)"
