,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
604935,101001504294,08/05/2015 02:51:04 PM,,08/05/2015 02:57:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 14:57:25.363 Case Invalid Constiuent hung up before i could figure out which park needed assistance,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
605046,101001504446,08/05/2015 05:20:00 PM,,12/03/2015 11:03:13 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 11:03:13.797 Case Resolved,Park Improvement: Ronan Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
605336,101001504824,08/06/2015 10:16:00 AM,,,ONTIME,Open,,Park Improvement: Carter Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
606410,101001516293,08/08/2015 08:00:01 AM,,12/14/2015 03:13:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-14 15:13:32.22 Case Resolved,Park Improvements: Dudley Town Common South,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,421-425 Dudley St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,8,805.0,,421-425 Dudley St,2119.0,Address,342089.0,42.3594,-71.0587,City Worker App,"(0, 0)"
606413,101001516295,08/08/2015 08:04:07 AM,,12/03/2015 11:00:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 11:00:16.46 Case Resolved,Park Improvements: English High School Ball Fields,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,20 Williams St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1107.0,,20 Williams St,2130.0,Address,342335.0,42.3075,-71.1077,City Worker App,"(42.3075, -71.1077)"
606416,101001516301,08/08/2015 08:10:01 AM,,,ONTIME,Open,,Park Improvements: Carter Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,709 Columbus Ave  Boston  MA  02115,9.0,10B,7.0,D4,Boston,13.0,9,904.0,,709 Columbus Ave,2115.0,Address,342016.0,42.3594,-71.0587,City Worker App,"(0, 0)"
606417,101001516302,08/08/2015 08:16:55 AM,,12/03/2015 11:01:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 11:01:53.62 Case Resolved,Park Improvements: Cassidy Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,379-381 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,21,2116.0,,379-381 Chestnut Hill Ave,2135.0,Address,342018.0,42.3594,-71.0587,City Worker App,"(0, 0)"
606418,101001516303,08/08/2015 08:20:44 AM,,,ONTIME,Open,,Park Improvements: Charter Street Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,21P Charter St  Boston  MA  02113,3.0,1B,1.0,A1,Boston,3.0,3,301.0,,21P Charter St,2113.0,Address,344006.0,42.3594,-71.0587,City Worker App,"(0, 0)"
611907,101001523500,08/17/2015 06:19:00 PM,,,ONTIME,Open,,Park Improvement: M Street Beach,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
612285,101001523993,08/18/2015 10:34:00 AM,,12/03/2015 11:06:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-03 11:06:46.337 Case Resolved repairs made,Park Improvement: Ringer Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
613619,101001525708,08/19/2015 08:11:00 PM,,,ONTIME,Open,,Park Improvement: Weider Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
614496,101001526799,08/21/2015 06:48:00 AM,,,ONTIME,Open,,Park Improvement: Hynes Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
617109,101001530243,08/25/2015 04:25:00 PM,,,ONTIME,Open,,Park Improvement: Phillips Street Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Employee Generated,"(0, 0)"
618008,101001541411,08/26/2015 05:13:00 PM,,,ONTIME,Open,,Park Improvement: Madison Park High School,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
618086,101001541518,08/26/2015 07:54:00 PM,,,ONTIME,Open,,Park Improvement: Public Garden,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
618522,101001542096,08/27/2015 12:31:00 PM,,10/27/2015 03:03:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-27 15:03:36.05 Case Resolved lawn reseeded,Park Improvement: Copley Square,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,560 Boylston St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,,560 Boylston St,2116.0,Address,342031.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
618523,101001542099,08/27/2015 12:34:00 PM,,,ONTIME,Open,,Park Improvement: Copley Square,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,560 Boylston St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,,560 Boylston St,2116.0,Address,342031.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
618842,101001542534,08/27/2015 06:49:00 PM,,,ONTIME,Open,,Park Improvement: Franklin Square,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
621591,101001546501,09/01/2015 11:27:00 AM,,12/04/2015 10:16:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-04 10:16:10.787 Case Resolved,Park Improvement: Symphony Community Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
622382,101001547550,09/02/2015 09:19:13 AM,,09/02/2015 09:23:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-02 09:23:59.753 Case Invalid Wrong place making new case,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
623400,101001548949,09/03/2015 09:48:55 AM,,09/04/2015 10:20:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 10:20:57.963 Case Invalid Caller cut midway,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,2400 Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,CM,2400 Beacon St,2135.0,Address,10389.0,42.3336,-71.1531,Constituent Call,"(42.3336, -71.1531)"
626881,101001573924,09/09/2015 02:26:00 PM,,,ONTIME,Open,,Park Improvement: East Boston Memorial Stadium,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
634696,101001585096,09/22/2015 11:00:00 AM,,12/08/2015 11:17:08 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 11:17:08.773 Case Resolved dog signs ordered,Park Improvement: Winthrop Square,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,55 Winthrop St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,203.0,,55 Winthrop St,2129.0,Address,342691.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
636590,101001597888,09/25/2015 09:55:00 AM,,12/08/2015 11:16:15 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 11:16:15.963 Case Resolved,Park Improvement: West Roxbury H.S. Athletic Fields,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
643082,101001607374,10/07/2015 02:50:00 PM,,,ONTIME,Open,,Park Improvement: Millenium Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
645239,101001610641,10/13/2015 10:32:27 AM,,,ONTIME,Open,,Park Improvements: Ringer Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,85 Allston St  Allston  MA  02134,11.0,04,9.0,D14,Allston,15.0,21,2106.0,,85 Allston St,2134.0,Address,342014.0,42.3594,-71.0587,City Worker App,"(0, 0)"
645775,101001611403,10/14/2015 07:22:00 AM,,12/08/2015 10:48:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 10:48:34.003 Case Noted dog signs ordered,Park Improvement: Walker Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
646664,101001612702,10/15/2015 10:24:00 AM,,12/08/2015 10:47:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 10:47:17.103 Case Resolved case inactive,Park Improvement: Parker Memorial Victory Garden,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,20 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,5,502.0,,20 Park Dr,2215.0,Address,343961.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
647247,101001613527,10/16/2015 09:13:00 AM,,,ONTIME,Open,,Park Improvement: Shangri-La Gardens,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
649063,101001616007,10/20/2015 11:41:00 AM,,,ONTIME,Open,,Park Improvement: Jefferson Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
656511,101001626829,11/03/2015 01:02:00 PM,,,ONTIME,Open,,Park Improvement:,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
662187,101001635017,11/14/2015 05:52:38 PM,,12/04/2015 10:07:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-04 10:07:02.777 Case Resolved,Park Improvements: Edgerly Road Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,https://cityworker.cityofboston.gov:8443/attachments/report/5647bb31d052f4d9aa008cf6/photo/Report.jpg,,6 Edgerly Rd  Boston  MA  02115,4.0,10A,7.0,D4,Boston,14.0,4,0405,,6 Edgerly Rd,2115.0,Address,342115.0,42.3594,-71.0587,City Worker App,"(0, 0)"
670625,101001657362,12/03/2015 09:22:00 AM,,12/09/2015 12:05:43 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-09 12:05:43.72 Case Resolved Completed all overflowing trash barrels were removed from hayes park.,Ground Maintenance: Hayes Park  Hayes Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Maintenance_Region 5,PARK,,,158 Warren Ave  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,4,0401,,158 Warren Ave,2116.0,Address,342473.0,42.3594,-71.0587,City Worker App,"(0, 0)"
673703,101001661845,12/09/2015 01:53:34 PM,,,ONTIME,Open,,Park Improvements: Fidelis Way Park,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,1511 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,21,2109.0,,1511 Commonwealth Ave,2135.0,Address,342377.0,42.3594,-71.0587,City Worker App,"(0, 0)"
676413,101001665718,12/15/2015 12:25:00 PM,,01/11/2016 10:32:20 AM,ONTIME,Closed,Case Closed. Closed date : 2016-01-11 10:32:20.87 Case Resolved stairs fixed,Park Improvement: Back Bay Fens,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
676919,101001666418,12/16/2015 08:26:07 AM,,,ONTIME,Open,,Park Improvement Requests,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,130 Peterborough St  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,21,2101.0,,130 Peterborough St,2215.0,Address,342583.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
679992,101001681267,12/23/2015 01:40:00 PM,,,ONTIME,Open,,Park Improvement: Lambert Ave. Playground,Parks & Recreation Department,Park Maintenance & Safety,Park Improvement Requests,PARK_Park Improvement Requests,PARK,,,48 Lambert Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,48 Lambert Ave,2119.0,Address,83627.0,42.3271,-71.0901,Constituent Call,"(42.3271, -71.0901)"
