,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
601921,101001500217,07/30/2015 01:26:00 PM,08/03/2015 01:26:03 PM,08/05/2015 11:33:19 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 11:33:19.773 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,5-11 Dry Dock Ave  Boston  MA  02210,6.0,05,2.0,C6,Boston,5.0,06,601.0,,5-11 Dry Dock Ave,2210.0,Address,355368.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
604570,101001503825,08/05/2015 09:00:06 AM,08/07/2015 09:00:06 AM,08/05/2015 03:18:39 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 15:18:39.523 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,683 VFW Pkwy  Chestnut Hill  MA  02467,9.0,06,6.0,E5,Chestnut Hill,12.0,20,2020.0,,683 VFW Pkwy,2467.0,Address,352122.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
609229,101001520064,08/13/2015 08:36:00 AM,08/17/2015 08:36:00 AM,08/14/2015 09:25:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-14 09:25:24.807 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,255 State St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,255 State St,2110.0,Address,158086.0,42.3594,-71.0511,Constituent Call,"(42.3594, -71.0511)"
609233,101001520071,08/13/2015 08:39:34 AM,08/17/2015 08:39:34 AM,08/14/2015 03:33:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-14 15:33:30.11 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,11 Marshall St  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,11 Marshall St,2108.0,Address,158038.0,42.3615,-71.0568,Constituent Call,"(42.3615, -71.0568)"
613632,101001525727,08/19/2015 08:45:00 PM,08/24/2015 08:30:00 AM,08/24/2015 08:17:21 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-24 08:17:21.23 ADCLSD: Administratively Closed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,107-107H Porter St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,C,107-107H Porter St,2128.0,Address,112038.0,42.373,-71.0362,Constituent Call,"(42.373, -71.0362)"
618231,101001541692,08/27/2015 08:09:56 AM,08/31/2015 08:30:00 AM,08/27/2015 03:30:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-27 15:30:15.097 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,710-718 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1906.0,C,710-718 Centre St,2130.0,Address,157222.0,42.3113,-71.1143,Constituent Call,"(42.3113, -71.1143)"
618267,101001541750,08/27/2015 08:47:40 AM,08/31/2015 08:47:40 AM,08/28/2015 09:57:27 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 09:57:27.97 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,15 Bosworth St  Boston  MA  02108,3.0,1C,1.0,A1,Downtown / Financial District,3.0,03,306.0,,15 Bosworth St,2108.0,Address,351487.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
618375,101001541893,08/27/2015 10:21:44 AM,08/31/2015 10:21:44 AM,08/28/2015 03:31:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-28 15:31:36.17 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,800 Boylston St  Boston  MA  02199,4.0,1C,2.0,D4,Back Bay,6.0,04,402.0,,800 Boylston St,2199.0,Address,157244.0,42.3473,-71.0815,Constituent Call,"(42.3473, -71.0815)"
619285,101001543131,08/28/2015 11:50:14 AM,09/01/2015 11:50:14 AM,08/31/2015 09:12:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-31 09:12:06.597 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,36-38 Harrison Ave  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,RC,36-38 Harrison Ave,2111.0,Address,69829.0,42.3518,-71.061,Constituent Call,"(42.3518, -71.061)"
620875,101001545401,08/31/2015 02:58:55 PM,09/02/2015 02:58:55 PM,09/03/2015 02:34:29 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-03 14:34:29.587 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,200 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Back Bay,6.0,04,402.0,,200 Dartmouth St,2116.0,Address,344170.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
621609,101001546525,09/01/2015 11:42:00 AM,09/03/2015 11:42:28 AM,09/04/2015 07:13:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-04 07:13:49.4 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,26 Park Plz  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,C,26 Park Plz,2116.0,Address,156025.0,42.3514,-71.0691,Constituent Call,"(42.3514, -71.0691)"
623344,101001548868,09/03/2015 09:13:31 AM,09/08/2015 09:13:31 AM,09/04/2015 09:01:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 09:01:45.18 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,761 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,C,761 Boylston St,2116.0,Address,18393.0,42.3494,-71.0812,Constituent Call,"(42.3494, -71.0812)"
623441,101001549018,09/03/2015 10:27:12 AM,09/08/2015 10:27:12 AM,09/03/2015 03:48:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-03 15:48:06.19 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,4 Yawkey Way  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,502.0,C,4 Yawkey Way,2215.0,Address,156417.0,42.3467,-71.0987,Constituent Call,"(42.3467, -71.0987)"
623814,101001549499,09/03/2015 03:03:05 PM,09/08/2015 03:03:05 PM,09/09/2015 09:42:06 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-09 09:42:06.2 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,4 Yawkey Way  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,502.0,C,4 Yawkey Way,2215.0,Address,156417.0,42.3467,-71.0987,Constituent Call,"(42.3467, -71.0987)"
624127,101001569941,09/04/2015 08:45:00 AM,09/09/2015 08:45:24 AM,09/08/2015 10:20:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-08 10:20:56.25 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,772-778 Adams St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,C,772-778 Adams St,2122.0,Address,962.0,42.2834,-71.0555,Constituent Call,"(42.2834, -71.0555)"
624453,101001570446,09/04/2015 02:34:31 PM,09/09/2015 02:34:31 PM,09/04/2015 02:35:31 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-04 14:35:31.473 Case Invalid caller will open new case,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,1401 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,C,1401 Washington St,2118.0,Address,158009.0,42.3413,-71.0703,Constituent Call,"(42.3413, -71.0703)"
625778,101001572275,09/08/2015 11:27:00 AM,09/10/2015 11:27:44 AM,09/09/2015 03:13:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-09 15:13:05.907 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,75 W Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,75 W Broadway,2127.0,Address,155929.0,42.3417,-71.0558,Constituent Call,"(42.3417, -71.0558)"
626005,101001572622,09/08/2015 02:52:51 PM,09/10/2015 02:52:51 PM,09/11/2015 08:19:59 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-11 08:19:59.573 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,287-295 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,CM,287-295 Hanover St,2113.0,Address,69086.0,42.3637,-71.0542,Constituent Call,"(42.3637, -71.0542)"
626679,101001573644,09/09/2015 11:43:12 AM,09/11/2015 11:43:12 AM,09/11/2015 09:11:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-11 09:11:17.45 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,154-162 Massachusetts Ave  Boston  MA  02115,4.0,1C,8.0,D4,Boston,14.0,04,406.0,C,154-162 Massachusetts Ave,2115.0,Address,91975.0,42.3463,-71.087,Constituent Call,"(42.3463, -71.087)"
628149,101001575808,09/11/2015 10:34:08 AM,09/15/2015 10:34:08 AM,09/15/2015 08:29:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-15 08:29:52.6 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,351-355 Washington St  Dorchester  MA  02124,8.0,03,4.0,C11,Dorchester,9.0,Ward 17,1701.0,I,351-355 Washington St,2124.0,Address,146043.0,42.2989,-71.0736,Constituent Call,"(42.2989, -71.0736)"
631174,101001579975,09/16/2015 09:22:29 AM,09/18/2015 09:22:29 AM,09/17/2015 11:45:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 11:45:45.707 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,2100 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,16,1611.0,C,2100 Dorchester Ave,2124.0,Address,48511.0,42.278,-71.066,Constituent Call,"(42.278, -71.066)"
631213,101001580039,09/16/2015 09:47:32 AM,09/18/2015 09:47:32 AM,09/17/2015 08:20:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 08:20:51.217 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,66A-66 Boylston St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1901.0,CM,66A-66 Boylston St,2130.0,Address,162486.0,42.3173,-71.1063,Constituent Call,"(42.3173, -71.1063)"
631364,101001580312,09/16/2015 12:37:37 PM,09/18/2015 12:37:37 PM,09/17/2015 08:20:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 08:20:49.01 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,435-439 S Huntington Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,C,435-439 S Huntington Ave,2130.0,Address,76817.0,42.3198,-71.112,Constituent Call,"(42.3198, -71.112)"
635438,101001586226,09/23/2015 01:12:36 PM,09/25/2015 01:12:36 PM,09/28/2015 08:38:00 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-28 08:38:00.03 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,4 Yawkey Way  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,502.0,C,4 Yawkey Way,2215.0,Address,156417.0,42.3467,-71.0987,Constituent Call,"(42.3467, -71.0987)"
635482,101001586282,09/23/2015 01:53:57 PM,09/25/2015 01:53:57 PM,09/25/2015 08:53:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-25 08:53:53.68 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,354-364 Longwood Ave  Boston  MA  02215,4.0,10A,8.0,B2,Boston,14.0,04,410.0,,354-364 Longwood Ave,2215.0,Address,343104.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
635943,101001596923,09/24/2015 10:17:00 AM,09/28/2015 10:17:27 AM,09/28/2015 09:10:19 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 09:10:19.86 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,168 Brighton Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2105.0,C,168 Brighton Ave,2134.0,Address,195999.0,42.3529,-71.1329,Constituent Call,"(42.3529, -71.1329)"
640383,101001603340,10/02/2015 09:29:00 AM,10/06/2015 09:29:26 AM,10/06/2015 08:32:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-06 08:32:01.81 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,5-7 West St  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,CL,5-7 West St,2111.0,Address,148019.0,42.3546,-71.062,Constituent Call,"(42.3546, -71.062)"
653537,101001622525,10/28/2015 11:34:11 AM,10/30/2015 11:34:11 AM,11/02/2015 08:43:30 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-02 08:43:30.2 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,204 Harvard Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103.0,RC,204 Harvard Ave,2134.0,Address,157764.0,42.35,-71.1305,Constituent Call,"(42.35, -71.1305)"
660177,101001632236,11/10/2015 12:42:00 PM,11/13/2015 12:42:34 PM,11/13/2015 08:32:01 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-13 08:32:01.24 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,867 Boylston St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,05,0508,,867 Boylston St,2116.0,Address,351731.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
660299,101001632405,11/10/2015 02:13:57 PM,11/13/2015 02:13:56 PM,11/16/2015 09:27:03 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-16 09:27:03.823 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,52 Queensberry St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,0502,RC,52 Queensberry St,2215.0,Address,157535.0,42.3426,-71.0973,Constituent Call,"(42.3426, -71.0973)"
660313,101001632428,11/10/2015 02:22:54 PM,11/13/2015 02:22:53 PM,11/13/2015 11:01:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-13 11:01:04.823 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,100 Peterborough St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 5,0502,C,100 Peterborough St,2215.0,Address,158181.0,42.343,-71.0994,Constituent Call,"(42.343, -71.0994)"
661028,101001633436,11/12/2015 11:13:00 AM,11/16/2015 11:13:02 AM,11/17/2015 07:14:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-17 07:14:54.563 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,1 Center Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,0306,C,1 Center Plz,2108.0,Address,154959.0,42.3604,-71.0608,Constituent Call,"(42.3604, -71.0608)"
662772,101001635837,11/16/2015 11:54:58 AM,11/18/2015 11:54:57 AM,11/18/2015 09:01:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-18 09:01:53.61 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,14 Tremont St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204,C,14 Tremont St,2135.0,Address,157808.0,42.3504,-71.1686,Constituent Call,"(42.3504, -71.1686)"
664285,101001637972,11/18/2015 02:23:52 PM,11/20/2015 02:23:51 PM,11/20/2015 06:59:52 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 06:59:52.617 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,888 South St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2004,RC,888 South St,2131.0,Address,169825.0,42.2886,-71.1343,Constituent Call,"(42.2886, -71.1343)"
665425,101001639632,11/20/2015 12:11:11 PM,11/24/2015 12:11:11 PM,11/25/2015 10:39:19 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-25 10:39:19.61 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,342-342A Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,0303,RC,342-342A Hanover St,2113.0,Address,69113.0,42.3649,-71.0535,Constituent Call,"(42.3649, -71.0535)"
667054,101001642166,11/24/2015 02:33:26 PM,11/27/2015 02:33:26 PM,11/30/2015 03:14:59 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-11-30 15:14:59.023 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,556 Columbia Rd  Dorchester  MA  02125,7.0,03,7.0,B2,Dorchester,13.0,Ward 13,1305,RC,556 Columbia Rd,2125.0,Address,211104.0,42.3164,-71.0662,Constituent Call,"(42.3164, -71.0662)"
667465,101001642779,11/25/2015 10:39:30 AM,11/30/2015 10:39:30 AM,12/01/2015 08:39:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-01 08:39:54.39 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,278 Babcock St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,14.0,Ward 21,2103,I,278 Babcock St,2134.0,Address,7411.0,42.3532,-71.1221,Constituent Call,"(42.3532, -71.1221)"
668661,101001654319,11/30/2015 12:22:53 AM,12/02/2015 08:30:00 AM,11/30/2015 12:25:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-30 00:25:05.3 Case Invalid Wrong eform,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,21 Temple Pl  Boston  MA  02111,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,0308,C,21 Temple Pl,2111.0,Address,358571.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
669559,101001655682,12/01/2015 10:09:36 AM,12/03/2015 10:09:37 AM,12/04/2015 09:13:39 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-04 09:13:39.177 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,25 Arlington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2212,E,25 Arlington St,2135.0,Address,4777.0,42.3523,-71.153,Constituent Call,"(42.3523, -71.153)"
670094,101001656520,12/02/2015 09:23:43 AM,12/04/2015 09:23:45 AM,12/04/2015 09:43:07 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-04 09:43:07.407 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,1 Post Office Sq  Boston  MA  02109,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,0306,C,1 Post Office Sq,2109.0,Address,158388.0,42.3568,-71.055,Constituent Call,"(42.3568, -71.055)"
670471,101001657116,12/02/2015 08:07:00 PM,12/07/2015 08:30:00 AM,12/04/2015 08:50:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-04 08:50:02.553 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,134 Smith St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002,C,134 Smith St,2120.0,Address,375664.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
672020,101001659412,12/07/2015 08:19:14 AM,12/09/2015 08:30:00 AM,12/08/2015 08:17:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 08:17:43.897 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,131 Dartmouth St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,04,402.0,C,131 Dartmouth St,2116.0,Address,46311.0,42.3468,-71.0754,Constituent Call,"(42.3468, -71.0754)"
672409,101001659905,12/07/2015 02:13:12 PM,12/09/2015 02:13:13 PM,12/08/2015 12:07:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-08 12:07:18.503 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,1924 Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,C,1924 Beacon St,2135.0,Address,10015.0,42.3365,-71.1496,Constituent Call,"(42.3365, -71.1496)"
673442,101001661410,12/09/2015 09:05:41 AM,12/11/2015 09:05:41 AM,12/11/2015 10:18:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-11 10:18:53.53 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,181 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,3.0,Ward 3,305.0,C,181 Cambridge St,2114.0,Address,156327.0,42.3621,-71.066,Constituent Call,"(42.3621, -71.066)"
673747,101001661915,12/09/2015 02:51:14 PM,12/11/2015 02:51:15 PM,12/11/2015 10:39:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-11 10:39:57.96 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,1200 Centre St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,20,2001.0,E,1200 Centre St,2131.0,Address,27533.0,42.2967,-71.1307,Constituent Call,"(42.2967, -71.1307)"
675888,101001664983,12/14/2015 03:14:12 PM,12/16/2015 03:14:11 PM,12/15/2015 03:47:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-15 15:47:18.953 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,111-115 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,104.0,RC,111-115 Chelsea St,2128.0,Address,30308.0,42.3726,-71.0353,Constituent Call,"(42.3726, -71.0353)"
676202,101001665415,12/15/2015 09:16:00 AM,12/17/2015 09:16:04 AM,12/18/2015 09:07:25 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-18 09:07:25.713 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,130 Salem St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,03,304.0,,130 Salem St,2113.0,Address,352002.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
677878,101001678030,12/18/2015 09:21:31 AM,12/22/2015 09:21:31 AM,12/18/2015 03:47:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-18 15:47:26.187 NOVIO: No Violation Found/No Cause,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,1844 Centre St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2018.0,CC,1844 Centre St,2132.0,Address,27740.0,42.2863,-71.1541,Constituent Call,"(42.2863, -71.1541)"
678920,101001679565,12/21/2015 12:15:10 PM,12/23/2015 12:15:09 PM,12/23/2015 08:22:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-23 08:22:35.237 VIOISS: Violation Filed,Food Alert - Unconfirmed,Inspectional Services,Health,Food Alert - Unconfirmed,ISD_Health (INTERNAL),ISD,,,4 Columbus Ave  Boston  MA  02116,4.0,1C,2.0,A1,Downtown / Financial District,6.0,Ward 5,501.0,C,4 Columbus Ave,2116.0,Address,156034.0,42.3512,-71.0682,Constituent Call,"(42.3512, -71.0682)"
