,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
600062,101001437759,07/27/2015 03:09:00 PM,08/03/2015 03:09:40 PM,08/05/2015 09:08:53 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 09:08:53.503 ADCLSD: Administratively Closed,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,62-64 Pleasant Hill Ave  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1704.0,R2,62-64 Pleasant Hill Ave,2124.0,Address,111305.0,42.2762,-71.0719,Constituent Call,"(42.2762, -71.0719)"
605022,101001504417,08/05/2015 04:30:00 PM,08/12/2015 04:30:01 PM,08/10/2015 08:41:36 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-10 08:41:36.353 TFA: Tenant Failed Apt\Was Not Home,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,5 Wren St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2014.0,R1,5 Wren St,2132.0,Address,152915.0,42.2822,-71.1536,Constituent Call,"(42.2822, -71.1536)"
606824,101001516920,08/10/2015 09:34:00 AM,08/17/2015 09:34:05 AM,08/11/2015 11:33:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-11 11:33:42.997 NOBASE: No Basis,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,554 Park St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1703.0,R1,554 Park St,2124.0,Address,107391.0,42.2947,-71.0757,Constituent Call,"(42.2947, -71.0757)"
609249,101001520090,08/13/2015 08:52:00 AM,08/20/2015 08:52:09 AM,08/13/2015 01:42:48 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-13 13:42:48.463 REINSP: Issues Found  Re-Inspection,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,17 Holman St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,R2,17 Holman St,2134.0,Address,252688.0,42.3587,-71.1296,Self Service,"(42.3587, -71.1296)"
609257,101001520100,08/13/2015 08:56:00 AM,08/20/2015 08:56:33 AM,09/28/2015 02:34:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-28 14:34:28.6 NOBASE: No Basis,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,293 E St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,A,293 E St,2127.0,Address,227478.0,42.3368,-71.0502,Constituent Call,"(42.3368, -71.0502)"
611729,101001523247,08/17/2015 02:30:00 PM,08/24/2015 02:30:28 PM,08/19/2015 09:33:30 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-19 09:33:30.533 NOBASE: No Basis,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,15 Speedwell St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1507.0,R3,15 Speedwell St,2122.0,Address,129306.0,42.3039,-71.0676,Constituent Call,"(42.3039, -71.0676)"
622399,101001547568,09/02/2015 09:26:00 AM,09/10/2015 09:26:02 AM,09/03/2015 08:33:57 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-03 08:33:57.477 ROA: Refer to Other Agency/Division,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,70 Tennis Rd  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,A,70 Tennis Rd,2126.0,Address,318382.0,42.2766,-71.0967,Self Service,"(42.2766, -71.0967)"
626620,101001573549,09/09/2015 10:56:00 AM,09/16/2015 10:56:51 AM,09/23/2015 09:48:30 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-23 09:48:30.253 NOACC: Closed-No Access,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,57 Woodford St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1302.0,R3,57 Woodford St,2125.0,Address,151528.0,42.318,-71.0711,Constituent Call,"(42.318, -71.0711)"
629730,101001577998,09/14/2015 01:45:00 PM,09/21/2015 01:45:53 PM,12/31/2015 09:24:13 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-31 09:24:13.62 NOVIO: No Violation Found/No Cause,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,470 Centre St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,RC,470 Centre St,2130.0,Address,28069.0,42.3191,-71.1116,Constituent Call,"(42.3191, -71.1116)"
642358,101001606246,10/06/2015 02:45:00 PM,10/14/2015 02:45:41 PM,,OVERDUE,Open,,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,49 Robinwood Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,19,1905.0,RL,49 Robinwood Ave,2130.0,Address,117474.0,42.3158,-71.1123,Constituent Call,"(42.3158, -71.1123)"
642622,101001606628,10/07/2015 06:04:00 AM,10/15/2015 08:30:00 AM,12/02/2015 08:51:41 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-02 08:51:41.513 NOBASE: No Basis,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,125 W Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,RC,125 W Seventh St,2127.0,Address,171679.0,42.3353,-71.0525,Constituent Call,"(42.3353, -71.0525)"
649617,101001616834,10/21/2015 09:44:00 AM,10/28/2015 09:44:15 AM,10/21/2015 02:12:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-21 14:12:15.307 REINSP: Issues Found  Re-Inspection,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,11 Langley Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R2,11 Langley Rd,2135.0,Address,83960.0,42.3497,-71.1673,Constituent Call,"(42.3497, -71.1673)"
655522,101001625395,11/02/2015 08:38:00 AM,11/09/2015 08:38:59 AM,12/17/2015 04:12:02 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-17 16:12:02.88 CORR: Corrected,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,155 W Brookline St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,0401,R1,155 W Brookline St,2118.0,Address,22260.0,42.3424,-71.0756,Constituent Call,"(42.3424, -71.0756)"
657211,101001627852,11/04/2015 01:31:00 PM,11/12/2015 01:31:41 PM,,OVERDUE,Open,,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Fairfield St & Public Alley No. 433  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,0508,,INTERSECTION Fairfield St & Public Alley No. 433,,Intersection,4743.0,42.3501,-71.0824,Constituent Call,"(42.3501, -71.0824)"
657216,101001627858,11/04/2015 01:36:00 PM,11/12/2015 01:36:26 PM,,OVERDUE,Open,,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Fairfield St & Public Alley No. 433  Boston  MA,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,0508,,INTERSECTION Fairfield St & Public Alley No. 433,,Intersection,4743.0,42.3501,-71.0824,Constituent Call,"(42.3501, -71.0824)"
660633,101001632877,11/11/2015 09:58:00 AM,11/19/2015 08:30:00 AM,,OVERDUE,Open,,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,32 Granfield Ave  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913,R2,32 Granfield Ave,2131.0,Address,65797.0,42.2897,-71.1219,Constituent Call,"(42.2897, -71.1219)"
661137,101001633571,11/12/2015 01:07:00 PM,11/19/2015 01:07:39 PM,12/02/2015 08:49:34 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-02 08:49:34.537 NOBASE: No Basis,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,431 E Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,0703,R3,431 E Seventh St,2127.0,Address,125275.0,42.332,-71.0427,Constituent Call,"(42.332, -71.0427)"
662758,101001635820,11/16/2015 11:43:00 AM,11/23/2015 11:43:59 AM,11/20/2015 08:55:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-20 08:55:24.557 ADCLSD: Administratively Closed,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,16-20 Charter St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,0301,E,16-20 Charter St,2113.0,Address,29946.0,42.3661,-71.0534,Constituent Call,"(42.3661, -71.0534)"
662760,101001635823,11/16/2015 11:45:00 AM,11/23/2015 11:45:53 AM,12/01/2015 03:39:38 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-12-01 15:39:38.587 ROA: Refer to Other Agency/Division,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,380 Shawmut Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,Roxbury,6.0,9,0901,E,380 Shawmut Ave,2118.0,Address,341735.0,42.3408,-71.0724,Constituent Call,"(42.3408, -71.0724)"
664807,101001638737,11/19/2015 12:14:00 PM,11/27/2015 12:14:14 PM,11/25/2015 11:14:03 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-25 11:14:03.873 ROA: Refer to Other Agency/Division,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Hudson St & Tai Tung St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,0308,,INTERSECTION Hudson St & Tai Tung St,,Intersection,6388.0,42.3481,-71.0611,Constituent Call,"(42.3481, -71.0611)"
682593,101001685580,12/31/2015 03:02:00 PM,01/08/2016 03:02:03 PM,,OVERDUE,Open,,Zoning,Inspectional Services,Building,Zoning,ISD_Building (INTERNAL),ISD,,,296 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,296 Pond St,2130.0,Address,111628.0,42.3116,-71.1269,Self Service,"(42.3116, -71.1269)"
