,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
524825,101001319736,02/27/2015 08:41:33 PM,03/04/2015 08:30:00 AM,03/05/2015 01:57:34 PM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,39 Mount Vernon St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,R3,39 Mount Vernon St,2125.0,Address,159597.0,42.3216,-71.0572,Self Service,"(42.3216, -71.0572)"
525063,101001320134,02/28/2015 03:50:11 PM,03/04/2015 08:30:00 AM,03/09/2015 10:11:55 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,837 River St  Mattapan  MA  02126,8.0,08,5.0,E18,Mattapan,10.0,18,1806.0,A,837 River St,2126.0,Address,300076.0,42.2632,-71.1078,Constituent Call,"(42.2632, -71.1078)"
525244,101001320467,03/01/2015 11:12:01 AM,03/04/2015 08:30:00 AM,03/05/2015 11:01:10 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,793 E Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R2,793 E Third St,2127.0,Address,135136.0,42.3365,-71.028,Constituent Call,"(42.3365, -71.028)"
525767,101001321231,03/02/2015 11:40:18 AM,03/04/2015 11:40:18 AM,03/09/2015 10:14:36 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,498 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,A,498 Norfolk St,2126.0,Address,103354.0,42.2793,-71.0888,Constituent Call,"(42.2793, -71.0888)"
525769,101001321233,03/02/2015 11:42:14 AM,03/04/2015 11:42:14 AM,03/09/2015 10:14:37 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,480-486 Norfolk St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1802.0,A,480-486 Norfolk St,2126.0,Address,103346.0,42.2797,-71.0885,Constituent Call,"(42.2797, -71.0885)"
526932,101001322965,03/03/2015 04:00:49 PM,03/05/2015 04:00:49 PM,03/09/2015 10:11:58 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,25 Orlando St  Mattapan  MA  02126,8.0,07,5.0,B3,Mattapan,9.0,18,1803.0,A,25 Orlando St,2126.0,Address,287476.0,42.2754,-71.0985,Constituent Call,"(42.2754, -71.0985)"
527065,101001323182,03/03/2015 08:11:56 PM,03/06/2015 08:30:00 AM,03/06/2015 08:36:09 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,342-346 Commercial St  Boston  MA  02109,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,301.0,CM,342-346 Commercial St,2109.0,Address,36401.0,42.3656,-71.0513,Self Service,"(42.3656, -71.0513)"
527197,101001323386,03/04/2015 08:17:16 AM,03/06/2015 08:30:00 AM,09/16/2015 03:26:04 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-16 15:26:04.383 NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,137 Peterborough St  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,CM,137 Peterborough St,2215.0,Address,109780.0,42.3428,-71.1012,Constituent Call,"(42.3428, -71.1012)"
527911,101001324446,03/05/2015 07:15:58 AM,03/09/2015 08:30:00 AM,03/06/2015 09:55:16 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,139 P St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,R3,139 P St,2127.0,Address,106245.0,42.3335,-71.0273,Self Service,"(42.3335, -71.0273)"
528515,101001325341,03/05/2015 04:25:38 PM,03/09/2015 04:25:38 PM,03/09/2015 09:59:02 AM,ONTIME,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,79 Stanton St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,17,1707.0,E,79 Stanton St,2124.0,Address,158161.0,42.2829,-71.0787,Self Service,"(42.2829, -71.0787)"
529199,101001326371,03/06/2015 04:36:26 PM,03/10/2015 04:36:25 PM,05/11/2015 10:20:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-11 10:20:54.653 VIOCOR: Violation Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,8 Fenelon St  Dorchester  MA  02121,7.0,03,4.0,B3,Roxbury,8.0,Ward 14,1404.0,R2,8 Fenelon St,2121.0,Address,57363.0,42.3034,-71.0791,Constituent Call,"(42.3034, -71.0791)"
530097,101001327828,03/09/2015 12:28:11 PM,03/11/2015 12:28:11 PM,07/20/2015 11:08:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-20 11:08:36.793 CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,635 Dorchester Ave  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,708.0,R3,635 Dorchester Ave,2127.0,Address,48674.0,42.3281,-71.0572,Self Service,"(42.3281, -71.0572)"
530105,101001327843,03/09/2015 12:38:10 PM,03/11/2015 12:38:10 PM,03/17/2015 08:15:38 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,67 Bartlett St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,67 Bartlett St,2119.0,Address,8543.0,42.3291,-71.0896,Self Service,"(42.3291, -71.0896)"
530450,101001328385,03/09/2015 08:56:10 PM,03/12/2015 08:30:00 AM,03/24/2015 11:05:24 AM,OVERDUE,Closed,Case Closed VIOCOR: Violation Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,7 Lincoln St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,A,7 Lincoln St,2136.0,Address,86216.0,42.2584,-71.1187,Self Service,"(42.2584, -71.1187)"
530700,101001328772,03/10/2015 10:31:55 AM,03/12/2015 10:31:55 AM,03/16/2015 08:15:18 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,INTERSECTION of S Huntington Ave & Craftson Way  Jamaica Plain  MA,9.0,10A,8.0,E13,Jamaica Plain,11.0,Ward 10,1008.0,,INTERSECTION S Huntington Ave & Craftson Way,,Intersection,6443.0,42.3301,-71.1113,Self Service,"(42.3301, -71.1113)"
531594,101001330137,03/11/2015 12:01:23 PM,03/13/2015 12:01:22 PM,03/20/2015 08:40:52 AM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,92 Saint Botolph St  Boston  MA  02116,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,R4,92 Saint Botolph St,2116.0,Address,120934.0,42.345,-71.0804,Self Service,"(42.345, -71.0804)"
531599,101001330142,03/11/2015 12:05:29 PM,03/13/2015 12:05:29 PM,03/11/2015 12:10:00 PM,ONTIME,Closed,Case Closed Duplicate of Existing Case Duplicate case. See case  #1330137,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,92 Saint Botolph St  Boston  MA  02116,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,R4,92 Saint Botolph St,2116.0,Address,120934.0,42.345,-71.0804,Self Service,"(42.345, -71.0804)"
531753,101001330404,03/11/2015 02:55:10 PM,03/13/2015 02:55:09 PM,03/16/2015 08:22:16 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,79 Gordon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,A,79 Gordon St,2135.0,Address,65456.0,42.3502,-71.1402,Self Service,"(42.3502, -71.1402)"
534120,101001333817,03/16/2015 09:37:42 AM,03/18/2015 09:37:42 AM,04/16/2015 10:21:10 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,70 Jamaicaway  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,CM,70 Jamaicaway,2130.0,Address,79526.0,42.3301,-71.1119,Constituent Call,"(42.3301, -71.1119)"
534515,101001334398,03/16/2015 06:30:04 PM,03/19/2015 08:30:00 AM,03/19/2015 06:31:17 AM,ONTIME,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,157-159 Friend St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,E,157-159 Friend St,2114.0,Address,60982.0,42.3636,-71.0598,Constituent Call,"(42.3636, -71.0598)"
534635,101001334581,03/17/2015 08:34:36 AM,03/19/2015 08:34:36 AM,03/20/2015 07:59:24 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,1750-1752 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CC,1750-1752 Washington St,2118.0,Address,144429.0,42.3364,-71.0766,Self Service,"(42.3364, -71.0766)"
534747,101001334738,03/17/2015 09:46:54 AM,03/19/2015 09:46:53 AM,03/20/2015 08:20:26 AM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,5 Basile St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,19,1913.0,,5 Basile St,2131.0,Address,344672.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
534945,101001335000,03/17/2015 12:16:33 PM,03/19/2015 12:16:33 PM,03/20/2015 08:10:44 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,79 Gordon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,A,79 Gordon St,2135.0,Address,65456.0,42.3502,-71.1402,Self Service,"(42.3502, -71.1402)"
536007,101001336390,03/18/2015 01:44:44 PM,03/20/2015 01:44:44 PM,,OVERDUE,Open,,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,71 Devon St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1401.0,R3,71 Devon St,2121.0,Address,47593.0,42.3098,-71.0799,Constituent Call,"(42.3098, -71.0799)"
537264,101001338122,03/20/2015 10:19:54 AM,03/24/2015 10:19:54 AM,03/23/2015 07:49:43 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,5-15 Victory Rd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,A,5-15 Victory Rd,2122.0,Address,140606.0,42.2956,-71.056,Self Service,"(42.2956, -71.056)"
538631,101001339998,03/23/2015 03:31:16 PM,03/25/2015 03:31:15 PM,03/26/2015 06:02:45 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,29 Pond St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1905.0,E,29 Pond St,2130.0,Address,168830.0,42.3152,-71.1149,Constituent Call,"(42.3152, -71.1149)"
538873,101001340334,03/24/2015 08:49:12 AM,03/26/2015 08:49:12 AM,04/28/2015 09:25:57 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,21 Morris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,21 Morris St,2128.0,Address,97527.0,42.3753,-71.0332,Constituent Call,"(42.3753, -71.0332)"
538875,101001340338,03/24/2015 08:50:56 AM,03/26/2015 08:50:56 AM,04/28/2015 09:33:20 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,23 Morris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R4,23 Morris St,2128.0,Address,97528.0,42.3753,-71.0332,Constituent Call,"(42.3753, -71.0332)"
539121,101001340660,03/24/2015 12:06:19 PM,03/26/2015 12:06:18 PM,03/27/2015 06:06:12 AM,OVERDUE,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,335-337 W Second St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,604.0,CM,335-337 W Second St,2127.0,Address,124677.0,42.3386,-71.0471,Constituent Call,"(42.3386, -71.0471)"
540926,101001343237,03/27/2015 09:15:59 AM,03/31/2015 09:15:59 AM,,OVERDUE,Open,,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,51 Wainwright St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R2,51 Wainwright St,2124.0,Address,141310.0,42.2895,-71.0669,Constituent Call,"(42.2895, -71.0669)"
540932,101001343244,03/27/2015 09:21:33 AM,03/31/2015 09:21:33 AM,06/23/2015 02:33:13 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-23 14:33:13.52 CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,119 Evans St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 17,1710.0,R1,119 Evans St,2124.0,Address,54794.0,42.2816,-71.0836,Constituent Call,"(42.2816, -71.0836)"
540934,101001343248,03/27/2015 09:22:48 AM,03/31/2015 09:22:48 AM,06/09/2015 01:33:10 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-09 13:33:10.737 CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,385 Centre St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,CM,385 Centre St,2122.0,Address,28431.0,42.2948,-71.0573,Constituent Call,"(42.2948, -71.0573)"
540939,101001343253,03/27/2015 09:24:35 AM,03/31/2015 09:24:35 AM,03/27/2015 09:38:39 AM,ONTIME,Closed,Case Closed VIOCOR: Violation Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,4-6 Dracut St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,RC,4-6 Dracut St,2124.0,Address,164534.0,42.2871,-71.0637,Constituent Call,"(42.2871, -71.0637)"
541814,101001344441,03/29/2015 07:43:51 PM,04/01/2015 08:30:00 AM,,OVERDUE,Open,,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,INTERSECTION of Ames St & Westview St  Dorchester  MA,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,,INTERSECTION Ames St & Westview St,,Intersection,402.0,42.2899,-71.0838,Self Service,"(42.2899, -71.0838)"
541907,101001344567,03/30/2015 08:22:17 AM,04/01/2015 08:30:00 AM,04/01/2015 07:42:28 AM,ONTIME,Closed,Case Closed ADCLSD: Administratively Closed,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,2360-2362 Washington St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,C,2360-2362 Washington St,2119.0,Address,144493.0,42.3294,-71.0845,Constituent Call,"(42.3294, -71.0845)"
543528,101001346810,04/01/2015 11:27:37 AM,04/03/2015 11:27:37 AM,04/06/2015 02:06:49 PM,OVERDUE,Closed,Case Closed ADCLSD: Administratively Closed,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,200 Hancock St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,A,200 Hancock St,2125.0,Address,68900.0,42.3105,-71.0611,Constituent Call,"(42.3105, -71.0611)"
544712,101001348461,04/03/2015 08:08:12 AM,04/07/2015 08:30:00 AM,04/07/2015 06:08:29 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,INTERSECTION of Atlantic Ave & Summer St  Boston  MA,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Atlantic Ave & Summer St,,Intersection,732.0,42.3527,-71.0554,Self Service,"(42.3527, -71.0554)"
544963,101001348818,04/03/2015 01:25:50 PM,04/07/2015 01:25:50 PM,04/07/2015 05:56:25 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,780 Adams St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,16,1609.0,,780 Adams St,2122.0,Address,352567.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
545068,101001348978,04/03/2015 03:49:25 PM,04/07/2015 03:49:25 PM,04/30/2015 12:56:15 PM,OVERDUE,Closed,Case Closed VIOCOR: Violation Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,1746-1748 Washington St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 8,802.0,CC,1746-1748 Washington St,2118.0,Address,144423.0,42.3365,-71.0765,Self Service,"(42.3365, -71.0765)"
545413,101001349453,04/04/2015 09:16:15 PM,04/08/2015 08:30:00 AM,04/07/2015 06:10:21 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,505 Tremont St  Boston  MA  02116,4.0,1C,2.0,D4,Boston,6.0,05,501.0,CM,505 Tremont St,2116.0,Address,137486.0,42.345,-71.0704,Self Service,"(42.345, -71.0704)"
545951,101001350170,04/06/2015 12:18:18 PM,04/08/2015 12:18:18 PM,04/08/2015 05:46:45 AM,ONTIME,Closed,Case Closed TICKET: Ticket Issued,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,INTERSECTION of Dorchester Ave & Humboldt Pl  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,706.0,,INTERSECTION Dorchester Ave & Humboldt Pl,,Intersection,4171.0,42.3308,-71.057,Self Service,"(42.3308, -71.057)"
546989,101001351593,04/08/2015 08:50:20 AM,04/10/2015 08:50:20 AM,04/22/2015 08:05:07 AM,OVERDUE,Closed,Case Closed VIOCOR: Violation Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,2060 Dorchester Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R3,2060 Dorchester Ave,2124.0,Address,48478.0,42.2806,-71.0655,Constituent Call,"(42.2806, -71.0655)"
548183,101001353142,04/09/2015 04:30:06 PM,04/13/2015 04:30:06 PM,04/10/2015 10:22:49 AM,ONTIME,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,202 Baker St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,R4,202 Baker St,2132.0,Address,7660.0,42.2765,-71.1672,Constituent Call,"(42.2765, -71.1672)"
549599,101001355148,04/13/2015 02:22:12 PM,04/15/2015 02:22:12 PM,04/16/2015 10:42:21 AM,OVERDUE,Closed,Case Closed CORR: Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,39 Nazing St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1207.0,R3,39 Nazing St,2121.0,Address,281134.0,42.307,-71.0863,Constituent Call,"(42.307, -71.0863)"
549685,101001355259,04/13/2015 03:42:29 PM,04/15/2015 03:42:29 PM,06/02/2015 08:15:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 08:15:49.47 ADCLSD: Administratively Closed,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,94-96 Itasca St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,A,94-96 Itasca St,2126.0,Address,79163.0,42.2763,-71.0994,Constituent Call,"(42.2763, -71.0994)"
550067,101001355817,04/14/2015 10:15:18 AM,04/16/2015 10:15:18 AM,04/29/2015 01:58:29 PM,OVERDUE,Closed,Case Closed VIOCOR: Violation Corrected,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,2012 Commonwealth Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,CD,2012 Commonwealth Ave,2135.0,Address,39542.0,42.3397,-71.1591,Self Service,"(42.3397, -71.1591)"
550228,101001356026,04/14/2015 12:10:24 PM,04/16/2015 12:10:24 PM,08/17/2015 08:08:55 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-17 08:08:55.053 CLOSED: Closed/No Permit,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,45-47 Allston St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,21,2106.0,R3,45-47 Allston St,2134.0,Address,341543.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
550543,101001356482,04/14/2015 07:51:26 PM,04/17/2015 08:30:00 AM,05/14/2015 07:47:27 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-14 07:47:27.8 CLOSED: Closed/No Permit,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,840-844 Canterbury St  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,Ward 18,1807.0,RC,840-844 Canterbury St,2131.0,Address,25510.0,42.2813,-71.1137,Self Service,"(42.2813, -71.1137)"
550839,101001356869,04/15/2015 10:11:19 AM,04/17/2015 10:11:19 AM,,OVERDUE,Open,,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,89 Savin Hill Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R3,89 Savin Hill Ave,2125.0,Address,123463.0,42.312,-71.0548,Constituent Call,"(42.312, -71.0548)"
551074,101001357151,04/15/2015 01:56:03 PM,04/17/2015 01:56:03 PM,04/24/2015 01:31:55 PM,OVERDUE,Closed,Case Closed NOVIO: No Violation Found/No Cause,Overflowing or Un-kept Dumpster,Inspectional Services,Environmental Services,Overflowing or Un-kept Dumpster,ISD_Environmental Services (INTERNAL),ISD,,,43 Arborview Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,43 Arborview Rd,2130.0,Address,4307.0,42.3033,-71.1324,Constituent Call,"(42.3033, -71.1324)"
