,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
575785,101001403118,06/05/2015 09:02:00 AM,05/25/2017 09:02:07 AM,09/30/2015 03:56:25 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-30 15:56:25.67 CORR: Corrected,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,5 Cortes St  Boston  MA  02116,4.0,1C,2.0,A1,Back Bay,6.0,Ward 5,501.0,A,5 Cortes St,2116.0,Address,43216.0,42.3484,-71.0699,Constituent Call,"(42.3484, -71.0699)"
576025,101001403465,06/05/2015 02:00:00 PM,05/25/2017 02:00:40 PM,06/22/2015 09:35:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:35:04.07 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of E Fifth St & P St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,609.0,,INTERSECTION E Fifth St & P St,,Intersection,4915.0,42.3341,-71.0271,Constituent Call,"(42.3341, -71.0271)"
576285,101001403864,06/06/2015 01:07:00 PM,05/26/2017 01:07:17 PM,06/12/2015 03:49:53 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 15:49:53.58 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,24 N Mead St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,R1,24 N Mead St,2129.0,Address,93574.0,42.382,-71.0666,Constituent Call,"(42.382, -71.0666)"
576290,101001403870,06/06/2015 01:18:00 PM,05/26/2017 01:18:51 PM,06/15/2015 09:42:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 09:42:28.73 ROA: Refer to Other Agency/Division,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,287 Centre St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,Ward 10,1007.0,E,287 Centre St,2130.0,Address,173737.0,42.3231,-71.1017,Constituent Call,"(42.3231, -71.1017)"
576494,101001404199,06/07/2015 06:21:00 PM,05/27/2017 06:21:49 PM,06/12/2015 10:09:51 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 10:09:51.807 CORR: Corrected,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,56 Stella Rd  Roslindale  MA  02131,12.0,02,5.0,E18,Roslindale,10.0,18,1807.0,,56 Stella Rd,2131.0,Address,352182.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
577225,101001405318,06/09/2015 08:09:00 AM,05/29/2017 08:09:02 AM,06/30/2015 02:44:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 14:44:15.083 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Mason St & West St  Boston  MA,3.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,,INTERSECTION Mason St & West St,,Intersection,7130.0,42.3548,-71.0627,Constituent Call,"(42.3548, -71.0627)"
577269,101001405410,06/09/2015 08:54:00 AM,05/29/2017 08:54:28 AM,07/01/2015 08:23:18 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 08:23:18.3 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,117 Townsend St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R3,117 Townsend St,2121.0,Address,136415.0,42.3179,-71.0897,Constituent Call,"(42.3179, -71.0897)"
577396,101001405587,06/09/2015 10:30:00 AM,05/29/2017 10:30:18 AM,06/12/2015 02:34:56 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 14:34:56.333 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Cotting St & Nashua St  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,3.0,Ward 3,305.0,,INTERSECTION Cotting St & Nashua St,,Intersection,3600.0,42.3653,-71.0641,Constituent Call,"(42.3653, -71.0641)"
578011,101001406467,06/10/2015 09:54:28 AM,05/30/2017 09:54:28 AM,06/10/2015 09:57:02 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 09:57:02.29 Case Invalid,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,607 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R3,607 E Eighth St,2127.0,Address,52326.0,42.3313,-71.0369,Constituent Call,"(42.3313, -71.0369)"
578013,101001406469,06/10/2015 09:55:00 AM,05/30/2017 09:55:03 AM,06/22/2015 09:38:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:38:59.933 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,607 E Eighth St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,702.0,R3,607 E Eighth St,2127.0,Address,52326.0,42.3313,-71.0369,Constituent Call,"(42.3313, -71.0369)"
578219,101001406743,06/10/2015 02:00:00 PM,05/30/2017 02:00:59 PM,06/12/2015 03:55:55 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 15:55:55.63 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,52 Brighton St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,,CL,52 Brighton St,2129.0,Address,155579.0,42.3852,-71.0774,Constituent Call,"(42.3852, -71.0774)"
578554,101001407298,06/11/2015 09:33:00 AM,05/31/2017 09:33:12 AM,06/15/2015 02:31:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 14:31:38.96 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,341 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,341 Beacon St,2116.0,Address,11130.0,42.3524,-71.083,Constituent Call,"(42.3524, -71.083)"
578611,101001407369,06/11/2015 10:15:00 AM,05/31/2017 10:15:27 AM,06/22/2015 09:39:46 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 09:39:46.393 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Dorchester Ave & Middle St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,,INTERSECTION Dorchester Ave & Middle St,,Intersection,4168.0,42.3324,-71.057,Constituent Call,"(42.3324, -71.057)"
578846,101001407759,06/11/2015 02:18:00 PM,05/31/2017 02:18:24 PM,06/12/2015 10:01:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-12 10:01:49.047 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,35 Northampton St  Roxbury  MA  02118,7.0,10B,2.0,D4,Roxbury,6.0,08,802.0,E,35 Northampton St,2118.0,Address,158137.0,42.334,-71.0751,Constituent Call,"(42.334, -71.0751)"
578859,101001407777,06/11/2015 02:34:00 PM,05/31/2017 02:34:28 PM,06/22/2015 02:34:26 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-22 14:34:26.137 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,22-24 Sunset St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,10,1004.0,R2,22-24 Sunset St,2120.0,Address,132718.0,42.3311,-71.1085,Constituent Call,"(42.3311, -71.1085)"
578907,101001407838,06/11/2015 03:45:00 PM,05/31/2017 03:45:22 PM,06/15/2015 02:32:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 14:32:15.537 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,337 Beacon St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,A,337 Beacon St,2116.0,Address,11115.0,42.3524,-71.0828,Constituent Call,"(42.3524, -71.0828)"
578942,101001407891,06/11/2015 04:38:00 PM,05/31/2017 04:38:50 PM,07/21/2015 10:10:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-21 10:10:47.42 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,57-59 Belvidere St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 4,406.0,CL,57-59 Belvidere St,2115.0,Address,14336.0,42.3459,-71.0848,Constituent Call,"(42.3459, -71.0848)"
579190,101001408254,06/12/2015 09:44:00 AM,06/01/2017 09:44:39 AM,06/24/2015 01:52:06 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 13:52:06.617 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Ashland St & Mill St  Dorchester  MA,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,,INTERSECTION Ashland St & Mill St,,Intersection,647.0,42.2998,-71.0521,Constituent Call,"(42.2998, -71.0521)"
579261,101001408352,06/12/2015 10:52:00 AM,06/01/2017 10:52:20 AM,06/19/2015 08:53:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 08:53:42.95 NOACC: Closed-No Access,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,3 Coleman St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,3 Coleman St,2125.0,Address,209693.0,42.3092,-71.0651,Constituent Call,"(42.3092, -71.0651)"
579292,101001408399,06/12/2015 11:29:00 AM,06/01/2017 11:29:31 AM,06/16/2015 03:34:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-16 15:34:24.59 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,5 Auburn St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,206.0,CM,5 Auburn St,2129.0,Address,6495.0,42.3806,-71.0696,Constituent Call,"(42.3806, -71.0696)"
579689,101001409004,06/13/2015 12:56:00 PM,06/02/2017 12:56:51 PM,06/17/2015 12:49:40 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 12:49:40.523 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Cambridge St & Grove St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,,INTERSECTION Cambridge St & Grove St,,Intersection,2371.0,42.3611,-71.0688,Constituent Call,"(42.3611, -71.0688)"
579962,101001409445,06/15/2015 07:43:00 AM,06/04/2017 07:43:27 AM,06/19/2015 09:48:07 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-19 09:48:07.483 VIOISS: Violation Filed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Dorchester Ave & Middle St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,,INTERSECTION Dorchester Ave & Middle St,,Intersection,4168.0,42.3324,-71.057,Constituent Call,"(42.3324, -71.057)"
580074,101001409605,06/15/2015 09:34:00 AM,06/04/2017 09:34:48 AM,06/17/2015 02:11:50 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 14:11:50.883 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Ashburton Pl & Bowdoin St  Boston  MA,3.0,1B,8.0,A1,Downtown / Financial District,14.0,Ward 5,503.0,,INTERSECTION Ashburton Pl & Bowdoin St,,Intersection,622.0,42.359,-71.0629,Constituent Call,"(42.359, -71.0629)"
580075,101001409606,06/15/2015 09:35:00 AM,06/04/2017 09:35:37 AM,06/15/2015 03:11:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 15:11:27.127 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,36-40 A St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,RC,36-40 A St,2127.0,Address,161267.0,42.3413,-71.0563,Constituent Call,"(42.3413, -71.0563)"
580077,101001409609,06/15/2015 09:38:00 AM,06/04/2017 09:38:23 AM,07/09/2015 09:44:35 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-09 09:44:35.873 VIOISS: Violation Filed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,508 Park Dr  Boston  MA  02215,4.0,10A,8.0,D4,Fenway / Kenmore / Audubon Circle / Longwood,14.0,Ward 21,2101.0,C,508 Park Dr,2215.0,Address,157620.0,42.3477,-71.1058,Constituent Call,"(42.3477, -71.1058)"
580617,101001410429,06/16/2015 10:09:00 AM,06/05/2017 10:09:57 AM,06/30/2015 02:42:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 14:42:18.687 ROA: Refer to Other Agency/Division,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,560 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,C,560 Harrison Ave,2118.0,Address,69986.0,42.3408,-71.0674,Constituent Call,"(42.3408, -71.0674)"
581258,101001411431,06/17/2015 11:19:00 AM,06/06/2017 11:19:11 AM,06/30/2015 09:10:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 09:10:32.817 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Dorchester Ave & Middle St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,705.0,,INTERSECTION Dorchester Ave & Middle St,,Intersection,4168.0,42.3324,-71.057,Constituent Call,"(42.3324, -71.057)"
581538,101001411794,06/17/2015 03:25:28 PM,06/06/2017 03:25:28 PM,06/17/2015 03:26:12 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-17 15:26:12.94 Case Invalid Wrong address. Creating new case.,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,82 W Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,R1,82 W Third St,2127.0,Address,135446.0,42.3415,-71.0526,Constituent Call,"(42.3415, -71.0526)"
581539,101001411798,06/17/2015 03:27:00 PM,06/06/2017 03:27:29 PM,06/30/2015 09:11:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 09:11:44.713 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,90 W Third St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,RL,90 W Third St,2127.0,Address,135451.0,42.3413,-71.0524,Constituent Call,"(42.3413, -71.0524)"
581796,101001412204,06/18/2015 08:54:00 AM,06/07/2017 08:54:14 AM,06/23/2015 09:14:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-23 09:14:20.153 PERMIS: Permit Issued,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,38 S Russell St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,A,38 S Russell St,2114.0,Address,119775.0,42.3601,-71.0658,Constituent Call,"(42.3601, -71.0658)"
582027,101001412553,06/18/2015 01:06:00 PM,06/07/2017 01:06:30 PM,07/07/2015 12:11:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-07 12:11:13.27 CORR: Corrected,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,8 Locust St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R1,8 Locust St,2125.0,Address,86905.0,42.3235,-71.0564,Constituent Call,"(42.3235, -71.0564)"
582578,101001413411,06/19/2015 01:21:00 PM,06/08/2017 01:21:08 PM,10/22/2015 10:13:50 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-22 10:13:50.267 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,20 Grimes St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,20 Grimes St,2127.0,Address,67263.0,42.334,-71.0519,Constituent Call,"(42.334, -71.0519)"
583161,101001414202,06/21/2015 04:20:00 PM,06/10/2017 04:20:16 PM,07/02/2015 08:03:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-02 08:03:32.527 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Heath St & S Huntington Ave  Jamaica Plain  MA,9.0,10A,8.0,E13,Jamaica Plain,11.0,Ward 10,1008.0,,INTERSECTION Heath St & S Huntington Ave,,Intersection,5840.0,42.3291,-71.1109,Constituent Call,"(42.3291, -71.1109)"
583347,101001414495,06/22/2015 09:22:00 AM,06/11/2017 09:22:19 AM,10/05/2015 10:52:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-05 10:52:45.067 CORR: Corrected,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,INTERSECTION of Clearway St & Dalton St  Boston  MA,4.0,1C,7.0,D4,Back Bay,14.0,Ward 4,405.0,,INTERSECTION Clearway St & Dalton St,,Intersection,3117.0,42.3453,-71.0841,Constituent Call,"(42.3453, -71.0841)"
583384,101001414548,06/22/2015 09:57:00 AM,06/11/2017 09:57:28 AM,07/29/2015 09:44:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 09:44:32.903 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,176 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,CD,176 Webster St,2128.0,Address,146790.0,42.3658,-71.0345,Constituent Call,"(42.3658, -71.0345)"
583460,101001414651,06/22/2015 10:52:00 AM,06/11/2017 10:52:03 AM,06/30/2015 09:13:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 09:13:06.513 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,166-176 Gold St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,603.0,,166-176 Gold St,2127.0,Address,350956.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
583479,101001414674,06/22/2015 11:03:00 AM,06/11/2017 11:03:12 AM,07/01/2015 04:24:10 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 16:24:10.93 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,193 W Brookline St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R1,193 W Brookline St,2118.0,Address,22320.0,42.3433,-71.0764,Constituent Call,"(42.3433, -71.0764)"
583518,101001414731,06/22/2015 11:39:00 AM,06/11/2017 11:39:53 AM,06/24/2015 02:13:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 14:13:15.0 CORR: Corrected,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,106 Prince St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,304.0,A,106 Prince St,2113.0,Address,112806.0,42.3658,-71.0567,Constituent Call,"(42.3658, -71.0567)"
583637,101001414906,06/22/2015 02:05:00 PM,06/11/2017 02:05:27 PM,06/24/2015 02:25:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 14:25:20.88 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,32 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R2,32 Lagrange St,2132.0,Address,82738.0,42.2738,-71.1447,Constituent Call,"(42.2738, -71.1447)"
583653,101001414926,06/22/2015 02:21:00 PM,06/11/2017 02:21:01 PM,06/24/2015 11:30:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 11:30:56.523 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,20 Sheafe St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,A,20 Sheafe St,2113.0,Address,126521.0,42.3662,-71.0558,Constituent Call,"(42.3662, -71.0558)"
583659,101001414933,06/22/2015 02:30:00 PM,06/11/2017 02:30:39 PM,07/06/2015 11:57:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-06 11:57:28.127 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,22 Rockview St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1904.0,R2,22 Rockview St,2130.0,Address,117855.0,42.3156,-71.109,Constituent Call,"(42.3156, -71.109)"
583664,101001414945,06/22/2015 02:41:00 PM,06/11/2017 02:41:00 PM,06/30/2015 09:16:28 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-30 09:16:28.51 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,104 G St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,R2,104 G St,2127.0,Address,61559.0,42.3323,-71.044,Constituent Call,"(42.3323, -71.044)"
584142,101001415625,06/23/2015 10:58:00 AM,06/12/2017 10:58:14 AM,06/26/2015 09:48:53 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 09:48:53.243 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,44 Sudan St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,44 Sudan St,2125.0,Address,131748.0,42.3167,-71.0543,Constituent Call,"(42.3167, -71.0543)"
584146,101001415631,06/23/2015 11:00:00 AM,06/12/2017 11:00:40 AM,08/25/2015 08:31:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-25 08:31:05.453 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,5 Nira Ave  Jamaica Plain  MA  02130,9.0,10A,8.0,E13,Jamaica Plain,11.0,10,1008.0,,5 Nira Ave,2130.0,Address,172885.0,42.3252,-71.1083,Self Service,"(42.3252, -71.1083)"
584181,101001415676,06/23/2015 11:34:00 AM,06/12/2017 11:34:17 AM,06/25/2015 03:42:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 15:42:44.673 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,220 Hanover St  Boston  MA  02113,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,303.0,RC,220 Hanover St,2113.0,Address,246231.0,42.3631,-71.0554,Constituent Call,"(42.3631, -71.0554)"
584324,101001415870,06/23/2015 02:50:00 PM,06/12/2017 02:50:17 PM,07/29/2015 09:15:24 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 09:15:24.64 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,1059 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R3,1059 Saratoga St,2128.0,Address,122406.0,42.3856,-71.0043,Constituent Call,"(42.3856, -71.0043)"
584446,101001416044,06/23/2015 06:32:36 PM,06/12/2017 06:32:36 PM,06/24/2015 09:03:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-24 09:03:06.28 Case Invalid No eForm or Case Details,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,93 Brookley Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1108.0,,93 Brookley Rd,2130.0,Address,347046.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
584448,101001416046,06/23/2015 06:34:00 PM,06/12/2017 06:34:19 PM,07/28/2015 09:19:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-28 09:19:45.777 NOVIO: No Violation Found/No Cause,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,93 Brookley Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1108.0,,93 Brookley Rd,2130.0,Address,347046.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
584594,101001416254,06/24/2015 08:46:00 AM,06/13/2017 08:46:11 AM,06/26/2015 09:07:41 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-26 09:07:41.303 NOBASE: No Basis,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,68 Bakersfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,R3,68 Bakersfield St,2125.0,Address,7834.0,42.3157,-71.0612,Constituent Call,"(42.3157, -71.0612)"
584774,101001416525,06/24/2015 11:55:00 AM,06/13/2017 11:55:25 AM,07/01/2015 10:46:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 10:46:47.227 ADCLSD: Administratively Closed,Contractors Complaint,Inspectional Services,Building,Contractors Complaint,ISD_Building (INTERNAL),ISD,,,20 Sussex St  Mission Hill  MA  02120,4.0,10B,7.0,D4,Mission Hill,13.0,09,903.0,,20 Sussex St,2120.0,Address,355599.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
