,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
569509,101001394057,05/24/2015 08:53:00 PM,06/02/2015 08:30:00 AM,05/29/2015 12:42:28 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-29 12:42:28.833 NOVIO: No Violation Found/No Cause,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,1137 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,R2,1137 Hyde Park Ave,2136.0,Address,257196.0,42.2605,-71.1232,Constituent Call,"(42.2605, -71.1232)"
570167,101001395040,05/26/2015 02:49:00 PM,06/02/2015 02:49:00 PM,06/04/2015 08:08:24 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-04 08:08:24.233 NOBASE: No Basis,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,64 Cohasset St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R2,64 Cohasset St,2131.0,Address,34316.0,42.2844,-71.1315,Employee Generated,"(42.2844, -71.1315)"
570194,101001395070,05/26/2015 03:11:00 PM,06/02/2015 03:11:08 PM,05/27/2015 08:19:55 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-27 08:19:55.71 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,1137 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,R2,1137 Hyde Park Ave,2136.0,Address,257196.0,42.2605,-71.1232,Self Service,"(42.2605, -71.1232)"
570354,101001395281,05/26/2015 05:23:00 PM,06/03/2015 08:30:00 AM,06/02/2015 03:23:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-02 15:23:18.33 CORR: Corrected,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,35 Bowdoin St  Boston  MA  02114,3.0,1B,1.0,A1,Boston,3.0,03,306.0,E,35 Bowdoin St,2114.0,Address,17610.0,42.3601,-71.0632,Constituent Call,"(42.3601, -71.0632)"
571332,101001396652,05/28/2015 09:20:00 AM,06/04/2015 09:20:08 AM,06/18/2015 10:02:18 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-18 10:02:18.693 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,39 Millmont St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,R3,39 Millmont St,2119.0,Address,95593.0,42.3276,-71.091,Constituent Call,"(42.3276, -71.091)"
572283,101001397987,05/29/2015 10:39:00 AM,06/05/2015 10:39:40 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,91 Baxter St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,91 Baxter St,2127.0,Address,8887.0,42.335,-71.0532,Self Service,"(42.335, -71.0532)"
574515,101001401313,06/03/2015 09:23:00 AM,06/10/2015 09:23:41 AM,10/26/2015 07:45:20 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-26 07:45:20.547 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,31-33 Edinboro St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,31-33 Edinboro St,2111.0,Address,51254.0,42.3515,-71.0598,Self Service,"(42.3515, -71.0598)"
574727,101001401612,06/03/2015 12:08:00 PM,06/10/2015 12:08:57 PM,06/18/2015 10:03:20 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-18 10:03:20.58 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,39 Millmont St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,09,905.0,R3,39 Millmont St,2119.0,Address,95593.0,42.3276,-71.091,Constituent Call,"(42.3276, -71.091)"
574835,101001401768,06/03/2015 02:26:01 PM,06/10/2015 02:26:01 PM,06/03/2015 02:26:59 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-03 14:26:59.923 Case Invalid case opened in error,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,15 Rosemont St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,15 Rosemont St,2126.0,Address,118446.0,42.2647,-71.1048,Constituent Call,"(42.2647, -71.1048)"
574838,101001401772,06/03/2015 02:27:00 PM,06/10/2015 02:27:29 PM,06/10/2015 08:36:32 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-10 08:36:32.793 NOBASE: No Basis,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,15 Rosemont St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,15 Rosemont St,2126.0,Address,118446.0,42.2647,-71.1048,Constituent Call,"(42.2647, -71.1048)"
578897,101001407828,06/11/2015 03:33:00 PM,06/18/2015 03:33:17 PM,06/15/2015 10:17:00 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-15 10:17:00.0 NOACC: Closed-No Access,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,2 Roseglen Rd  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,2 Roseglen Rd,2126.0,Address,118384.0,42.2669,-71.1093,Constituent Call,"(42.2669, -71.1093)"
580145,101001409701,06/15/2015 10:44:00 AM,06/22/2015 10:44:12 AM,07/21/2015 03:02:30 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 15:02:30.99 TICKET: Ticket Issued,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,149 Bowen St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,149 Bowen St,2127.0,Address,17807.0,42.337,-71.0527,Constituent Call,"(42.337, -71.0527)"
580741,101001410601,06/16/2015 11:53:00 AM,06/23/2015 11:53:18 AM,08/03/2015 03:05:01 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 15:05:01.303 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,293 Washington St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1402.0,RC,293 Washington St,2121.0,Address,332402.0,42.3004,-71.0753,Constituent Call,"(42.3004, -71.0753)"
581508,101001411755,06/17/2015 02:29:00 PM,06/24/2015 02:29:09 PM,06/29/2015 10:43:13 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-29 10:43:13.307 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,49 Port Norfolk St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1610.0,R1,49 Port Norfolk St,2122.0,Address,112024.0,42.2908,-71.0404,Constituent Call,"(42.2908, -71.0404)"
581879,101001412341,06/18/2015 10:20:00 AM,06/25/2015 10:20:13 AM,06/30/2015 09:03:45 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-30 09:03:45.527 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,91 Baxter St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,91 Baxter St,2127.0,Address,8887.0,42.335,-71.0532,Constituent Call,"(42.335, -71.0532)"
583663,101001414943,06/22/2015 02:40:38 PM,06/29/2015 02:40:38 PM,07/30/2015 10:57:57 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-30 10:57:57.457 NOVIO: No Violation Found/No Cause,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,9 Porter St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R1,9 Porter St,2130.0,Address,112283.0,42.3156,-71.1035,Constituent Call,"(42.3156, -71.1035)"
584582,101001416235,06/24/2015 08:30:00 AM,07/01/2015 08:30:36 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,32 Edgewood St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R3,32 Edgewood St,2119.0,Address,51231.0,42.3186,-71.0803,Constituent Call,"(42.3186, -71.0803)"
584722,101001416442,06/24/2015 11:01:00 AM,07/01/2015 11:01:34 AM,06/29/2015 12:09:00 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 12:09:00.533 NOBASE: No Basis,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,1 Itasca St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R1,1 Itasca St,2126.0,Address,79083.0,42.2787,-71.097,Constituent Call,"(42.2787, -71.097)"
585472,101001417610,06/25/2015 05:04:00 PM,07/03/2015 08:30:00 AM,07/01/2015 02:12:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-01 14:12:22.723 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,INTERSECTION of Loring St & Williams Ave  Hyde Park  MA,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,,INTERSECTION Loring St & Williams Ave,,Intersection,6937.0,42.2491,-71.1181,Constituent Call,"(42.2491, -71.1181)"
585788,101001418110,06/26/2015 12:17:00 PM,07/03/2015 12:17:56 PM,06/29/2015 03:38:30 PM,ONTIME,Closed,Case Closed. Closed date : 2015-06-29 15:38:30.89 VIOLFND: Violation Found,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,30 Polk St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,204.0,R1,30 Polk St,2129.0,Address,111432.0,42.3796,-71.0611,Constituent Call,"(42.3796, -71.0611)"
587313,101001420288,06/30/2015 10:22:00 AM,07/07/2015 10:22:09 AM,08/12/2015 03:20:27 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-12 15:20:27.457 NOBASE: No Basis,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,15 Edgewood St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,15 Edgewood St,2119.0,Address,228235.0,42.3183,-71.0804,Constituent Call,"(42.3183, -71.0804)"
587317,101001420293,06/30/2015 10:24:00 AM,07/07/2015 10:24:25 AM,07/09/2015 10:48:10 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-09 10:48:10.93 ROA: Refer to Other Agency/Division,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,95 Baxter St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R3,95 Baxter St,2127.0,Address,8891.0,42.335,-71.0531,Constituent Call,"(42.335, -71.0531)"
587321,101001420296,06/30/2015 10:27:00 AM,07/07/2015 10:27:12 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,91 Baxter St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,91 Baxter St,2127.0,Address,8887.0,42.335,-71.0532,Constituent Call,"(42.335, -71.0532)"
587324,101001420298,06/30/2015 10:28:00 AM,07/07/2015 10:28:13 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,89 Baxter St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,602.0,R1,89 Baxter St,2127.0,Address,8885.0,42.3351,-71.0533,Constituent Call,"(42.3351, -71.0533)"
588221,101001421507,07/01/2015 02:30:00 PM,07/08/2015 02:30:04 PM,07/17/2015 11:22:42 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-17 11:22:42.693 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,90 Windsor St  Mission Hill  MA  02120,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,904.0,C,90 Windsor St,2120.0,Address,150754.0,42.3354,-71.0851,Constituent Call,"(42.3354, -71.0851)"
588234,101001421522,07/01/2015 02:37:00 PM,07/08/2015 02:37:40 PM,07/13/2015 09:46:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-13 09:46:16.817 TFA: Tenant Failed Apt\Was Not Home,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,6-8 Hazelmere Rd  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,6-8 Hazelmere Rd,2131.0,Address,72222.0,42.2938,-71.136,Constituent Call,"(42.2938, -71.136)"
589045,101001422688,07/03/2015 12:51:00 PM,07/10/2015 12:51:03 PM,08/05/2015 03:11:23 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-05 15:11:23.217 NOVIO: No Violation Found/No Cause,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,118 Arlington St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1814.0,R3,118 Arlington St,2136.0,Address,4885.0,42.2621,-71.1203,Constituent Call,"(42.2621, -71.1203)"
589579,101001423501,07/06/2015 10:33:00 AM,07/13/2015 10:33:38 AM,07/08/2015 03:00:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 15:00:49.57 VIOLFND: Violation Found,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,30 Polk St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,204.0,R1,30 Polk St,2129.0,Address,111432.0,42.3796,-71.0611,Constituent Call,"(42.3796, -71.0611)"
590212,101001424360,07/07/2015 10:01:00 AM,07/14/2015 10:01:47 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,2 Putnam Pl  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,RL,2 Putnam Pl,2119.0,Address,113696.0,42.33,-71.0883,Constituent Call,"(42.33, -71.0883)"
590277,101001424457,07/07/2015 11:11:00 AM,07/14/2015 11:11:46 AM,07/21/2015 11:50:57 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-21 11:50:57.973 NOACC: Closed-No Access,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,20 Howland St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1202.0,R1,20 Howland St,2121.0,Address,75760.0,42.312,-71.085,Constituent Call,"(42.312, -71.085)"
590791,101001425160,07/08/2015 09:50:38 AM,07/15/2015 09:50:38 AM,07/08/2015 09:51:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 09:51:05.94 Case Invalid,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,1387 Blue Hill Ave  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R2,1387 Blue Hill Ave,2126.0,Address,16254.0,42.2768,-71.0938,Constituent Call,"(42.2768, -71.0938)"
591636,101001426258,07/09/2015 02:38:00 PM,07/16/2015 02:38:14 PM,07/16/2015 08:50:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 08:50:45.38 VIOLFND: Violation Found,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,4 Clarken Ct  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,205.0,R1,4 Clarken Ct,2129.0,Address,33494.0,42.3806,-71.0668,Constituent Call,"(42.3806, -71.0668)"
594510,101001430169,07/15/2015 02:13:00 PM,07/22/2015 02:13:24 PM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,9 Jess St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1106.0,R2,9 Jess St,2130.0,Address,79777.0,42.3153,-71.1038,Constituent Call,"(42.3153, -71.1038)"
596142,101001432328,07/17/2015 09:48:00 PM,07/27/2015 08:30:00 AM,08/04/2015 10:13:06 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-04 10:13:06.07 NOBASE: No Basis,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,33 Hopkins St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 17,1710.0,R1,33 Hopkins St,2124.0,Address,75299.0,42.2813,-71.0841,Constituent Call,"(42.2813, -71.0841)"
596762,101001433188,07/20/2015 12:11:00 PM,07/27/2015 12:11:06 PM,07/31/2015 09:50:52 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-31 09:50:52.593 CORR: Corrected,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,30 Polk St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,02,204.0,R1,30 Polk St,2129.0,Address,111432.0,42.3796,-71.0611,Constituent Call,"(42.3796, -71.0611)"
598258,101001435319,07/23/2015 02:04:00 PM,07/30/2015 02:04:19 PM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,12 Woodcliff St  Dorchester  MA  02125,7.0,03,7.0,B2,Roxbury,13.0,Ward 13,1301.0,RL,12 Woodcliff St,2125.0,Address,151463.0,42.3161,-71.0773,Constituent Call,"(42.3161, -71.0773)"
599237,101001436635,07/25/2015 02:42:00 PM,08/03/2015 08:30:00 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,INTERSECTION of Centre St & Lagrange St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Centre St & Lagrange St,,Intersection,2628.0,42.2807,-71.1582,Self Service,"(42.2807, -71.1582)"
599622,101001437207,07/27/2015 09:48:00 AM,08/03/2015 09:48:16 AM,07/30/2015 02:52:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 14:52:15.563 TFA: Tenant Failed Apt\Was Not Home,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,39 De Soto Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,39 De Soto Rd,2132.0,Address,46793.0,42.2616,-71.1542,Constituent Call,"(42.2616, -71.1542)"
599699,101001437311,07/27/2015 10:36:00 AM,08/03/2015 10:36:23 AM,07/27/2015 02:47:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-27 14:47:52.777 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,10 Baird St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R3,10 Baird St,2124.0,Address,7577.0,42.2855,-71.0918,Constituent Call,"(42.2855, -71.0918)"
599723,101001437344,07/27/2015 10:48:00 AM,08/03/2015 10:48:42 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,92 George St  Roxbury  MA  02119,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,RL,92 George St,2119.0,Address,63471.0,42.3258,-71.0723,Constituent Call,"(42.3258, -71.0723)"
600218,101001437961,07/27/2015 07:40:00 PM,08/04/2015 08:30:00 AM,08/06/2015 09:13:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-06 09:13:17.34 NOBASE: No Basis,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,39 Mellen St  Dorchester  MA  02124,8.0,07,4.0,C11,Dorchester,8.0,Ward 17,1709.0,CD,39 Mellen St,2124.0,Address,93897.0,42.286,-71.0691,Self Service,"(42.286, -71.0691)"
600755,101001438658,07/28/2015 02:27:00 PM,08/04/2015 02:27:31 PM,08/31/2015 02:22:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-31 14:22:42.45 CLOSED: Closed/No Permit,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,16 Baird St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,16 Baird St,2124.0,Address,7581.0,42.2856,-71.0921,Constituent Call,"(42.2856, -71.0921)"
601148,101001439193,07/29/2015 09:59:00 AM,08/05/2015 09:59:25 AM,,OVERDUE,Open,,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,39 De Soto Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,10.0,Ward 20,2003.0,R1,39 De Soto Rd,2132.0,Address,46793.0,42.2616,-71.1542,Constituent Call,"(42.2616, -71.1542)"
601725,101001499954,07/30/2015 09:42:00 AM,08/06/2015 09:42:10 AM,08/05/2015 08:57:40 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-05 08:57:40.6 CORR: Corrected,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,31 Massasoit St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,9.0,Ward 18,1805.0,R1,31 Massasoit St,2126.0,Address,92691.0,42.2626,-71.1011,Constituent Call,"(42.2626, -71.1011)"
601774,101001500015,07/30/2015 10:27:00 AM,08/06/2015 10:27:43 AM,08/12/2015 03:42:00 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-12 15:42:00.247 ROA: Refer to Other Agency/Division,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,6 Burton Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,R2,6 Burton Ave,2119.0,Address,24150.0,42.322,-71.0803,Constituent Call,"(42.322, -71.0803)"
602076,101001500428,07/30/2015 05:00:00 PM,08/07/2015 08:30:00 AM,09/03/2015 09:49:55 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-03 09:49:55.373 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,242-244 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,105.0,R4,242-244 Paris St,2128.0,Address,106524.0,42.3756,-71.0341,Constituent Call,"(42.3756, -71.0341)"
602580,101001501091,07/31/2015 03:17:00 PM,08/07/2015 03:17:35 PM,08/06/2015 09:18:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-06 09:18:43.997 CLOSED: Closed/No Permit,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,244 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R4,244 Paris St,2128.0,Address,288436.0,42.3757,-71.0341,Constituent Call,"(42.3757, -71.0341)"
602803,101001501413,08/01/2015 11:05:00 AM,08/10/2015 08:30:00 AM,09/01/2015 03:28:16 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-01 15:28:16.693 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,242-244 Paris St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,01,105.0,R4,242-244 Paris St,2128.0,Address,106524.0,42.3756,-71.0341,Constituent Call,"(42.3756, -71.0341)"
604197,101001503322,08/04/2015 04:21:00 PM,08/11/2015 04:21:01 PM,10/19/2015 03:10:45 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-10-19 15:10:45.457 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,6-8 Hazelmere Rd  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,6-8 Hazelmere Rd,2131.0,Address,72222.0,42.2938,-71.136,Constituent Call,"(42.2938, -71.136)"
606053,101001505799,08/07/2015 12:36:00 PM,08/14/2015 12:36:42 PM,08/18/2015 07:44:09 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-18 07:44:09.433 ADCLSD: Administratively Closed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,19 Fossdale Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,19 Fossdale Rd,2124.0,Address,59588.0,42.2857,-71.0595,Constituent Call,"(42.2857, -71.0595)"
608313,101001518916,08/12/2015 06:54:00 AM,08/19/2015 08:30:00 AM,08/14/2015 03:37:46 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-14 15:37:46.533 VIOISS: Violation Filed,Abandoned Building,Inspectional Services,Environmental Services,Abandoned Building,ISD_Environmental Services (INTERNAL),ISD,,,44 Pontiac St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R2,44 Pontiac St,2120.0,Address,111725.0,42.331,-71.1015,Self Service,"(42.331, -71.1015)"
