,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
557649,101001366404,04/29/2015 11:03:08 AM,05/20/2015 11:03:07 AM,05/18/2015 02:52:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 14:52:20.717 Case Resolved request cart filled new cart # 0415302239 05/15/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,25 George St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,25 George St,2126.0,Address,63409.0,42.2645,-71.108,Constituent Call,"(42.2645, -71.108)"
557693,101001366462,04/29/2015 11:44:01 AM,05/20/2015 11:44:01 AM,06/17/2015 02:20:15 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-17 14:20:15.927 Case Resolved cart requested filled new cart #0415302257 06/15/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,437 Meridian St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,CM,437 Meridian St,2128.0,Address,94595.0,42.3815,-71.0391,Constituent Call,"(42.3815, -71.0391)"
557695,101001366466,04/29/2015 11:46:50 AM,05/20/2015 11:46:50 AM,05/21/2015 02:41:41 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-21 14:41:41.353 Case Resolved cart requested filled new cart # 0415302234 05/20/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,94 G St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 7,703.0,CD,94 G St,2127.0,Address,61697.0,42.3327,-71.0439,Constituent Call,"(42.3327, -71.0439)"
557768,101001366579,04/29/2015 01:27:26 PM,05/20/2015 01:27:26 PM,06/02/2015 11:38:37 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 11:38:37.34 Case Resolved cart requested filled new cart # 0415302518 06/01/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,297 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,297 Lexington St,2128.0,Address,85676.0,42.3808,-71.0289,Constituent Call,"(42.3808, -71.0289)"
557834,101001366706,04/29/2015 03:33:03 PM,05/20/2015 03:33:03 PM,06/08/2015 12:07:48 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-08 12:07:48.23 Case Resolved cart requested filled new cart #0415302560 06/04/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,28 Granville St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R3,28 Granville St,2124.0,Address,243048.0,42.2812,-71.0565,Self Service,"(42.2812, -71.0565)"
557843,101001366716,04/29/2015 03:40:32 PM,05/20/2015 03:40:31 PM,05/13/2015 02:23:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 14:23:45.663 Case Resolved cart requested filled new cart #415313005 05/12/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,31 Topliff St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R3,31 Topliff St,2122.0,Address,136233.0,42.3037,-71.0686,Constituent Call,"(42.3037, -71.0686)"
557885,101001366771,04/29/2015 04:25:09 PM,05/20/2015 04:25:09 PM,05/13/2015 02:18:45 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 14:18:45.98 Case Resolved cart requested filled new cart #0415302307 05/12/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,95 Parkton Rd  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 10,1009.0,R1,95 Parkton Rd,2130.0,Address,108213.0,42.3217,-71.1148,Constituent Call,"(42.3217, -71.1148)"
557930,101001366827,04/29/2015 05:50:24 PM,05/21/2015 08:30:00 AM,05/18/2015 02:49:27 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 14:49:27.01 Case Resolved request cart filled new cart # 0415302242 05/15/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,51 Semont Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R3,51 Semont Rd,2124.0,Address,308894.0,42.2909,-71.0608,Self Service,"(42.2909, -71.0608)"
557935,101001366839,04/29/2015 06:04:37 PM,05/21/2015 08:30:00 AM,05/14/2015 01:39:22 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 13:39:22.26 Case Resolved cart request filled new cart #0415302478 05/13/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,12 Fairview St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2004.0,R1,12 Fairview St,2131.0,Address,55864.0,42.2888,-71.131,Self Service,"(42.2888, -71.131)"
557943,101001366850,04/29/2015 06:32:54 PM,05/21/2015 08:30:00 AM,05/29/2015 02:28:01 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-29 14:28:01.987 Case Resolved cart requested filled new cart#0415302276 05/27/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,311 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R3,311 Saratoga St,2128.0,Address,305905.0,42.3783,-71.0314,Self Service,"(42.3783, -71.0314)"
557981,101001366905,04/29/2015 11:13:31 PM,05/21/2015 08:30:00 AM,05/05/2015 07:53:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 07:53:11.88 Case Resolved CART REQUESTED FILLED NEW CART #074424064 05/01/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,249 Roxbury St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,CD,249 Roxbury St,2119.0,Address,119164.0,42.3304,-71.0933,Self Service,"(42.3304, -71.0933)"
558079,101001367050,04/30/2015 09:22:59 AM,05/21/2015 09:22:59 AM,05/25/2015 06:17:54 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-25 06:17:54.913 Case Resolved cart # 0415302983 was ropped off on 5/21/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,40 Granger St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,15,1506.0,,40 Granger St,2122.0,Address,343943.0,42.3024,-71.058,Constituent Call,"(42.3024, -71.058)"
558088,101001367060,04/30/2015 09:27:16 AM,05/21/2015 09:27:16 AM,05/12/2015 01:27:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 13:27:14.92 Case Resolved cart requested filled new cart # 0415302588 05/11/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,99 Glenwood Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R1,99 Glenwood Ave,2136.0,Address,64833.0,42.2468,-71.1243,Constituent Call,"(42.2468, -71.1243)"
558218,101001367229,04/30/2015 11:39:02 AM,05/21/2015 11:39:02 AM,05/12/2015 08:57:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 08:57:17.757 Duplicate of Existing Case duplicated case reference case # 101001361826,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,37 Hosmer St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1414.0,R3,37 Hosmer St,2126.0,Address,253503.0,42.2804,-71.09,Self Service,"(42.2804, -71.09)"
558256,101001367292,04/30/2015 12:38:46 PM,05/21/2015 12:38:46 PM,06/08/2015 09:38:40 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-08 09:38:40.063 Duplicate of Existing Case reference case # 101001367292 06/08/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,54 Crescent Ave  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1307.0,CM,54 Crescent Ave,2125.0,Address,44209.0,42.3194,-71.0539,Constituent Call,"(42.3194, -71.0539)"
558266,101001367306,04/30/2015 12:48:45 PM,05/21/2015 12:48:45 PM,06/03/2015 07:53:14 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-03 07:53:14.18 Case Invalid House has 3 carts already,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,6 Michigan Ave  Dorchester  MA  02121,7.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1406.0,R2,6 Michigan Ave,2121.0,Address,95172.0,42.303,-71.0836,Constituent Call,"(42.303, -71.0836)"
558276,101001367316,04/30/2015 12:54:18 PM,05/21/2015 12:54:18 PM,05/05/2015 11:28:09 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 11:28:09.363 Case Resolved recycling cart request filled new cart number is #0714423746 05/04/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,365 Marlborough St  Boston  MA  02115,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,509.0,CM,365 Marlborough St,2115.0,Address,91087.0,42.3508,-71.0871,Constituent Call,"(42.3508, -71.0871)"
558440,101001367564,04/30/2015 04:36:01 PM,05/21/2015 04:36:01 PM,06/09/2015 12:02:44 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-09 12:02:44.223 Case Resolved cart requested filled new cart #0415302641 06/08/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,7 Dunboy St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2207.0,A,7 Dunboy St,2135.0,Address,226897.0,42.3524,-71.1646,Self Service,"(42.3524, -71.1646)"
558519,101001367684,04/30/2015 09:11:49 PM,05/22/2015 08:30:00 AM,05/18/2015 02:39:20 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 14:39:20.507 Case Resolved cart requested filled new cart # 0415313669 05/15/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,16 Ophir St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,11,1106.0,,16 Ophir St,2130.0,Address,350888.0,42.3594,-71.0587,Self Service,"(0, 0)"
558624,101001367822,05/01/2015 08:11:00 AM,07/01/2015 08:30:00 AM,06/08/2015 11:16:17 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 11:16:17.657 Case Resolved cart requested filled new cart #0415302530 06/04/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,838 E Broadway  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,CM,838 E Broadway,2127.0,Address,21240.0,42.336,-71.031,Constituent Call,"(42.336, -71.031)"
558699,101001367918,05/01/2015 09:36:37 AM,05/22/2015 09:36:37 AM,05/26/2015 12:18:41 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-26 12:18:41.03 Case Resolved cart # 0415302393 dropped off on 5/22/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,100 Leyden St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,113.0,R1,100 Leyden St,2128.0,Address,85735.0,42.3894,-71.0083,Constituent Call,"(42.3894, -71.0083)"
558713,101001367942,05/01/2015 09:51:17 AM,05/22/2015 09:51:15 AM,05/14/2015 12:24:58 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 12:24:58.14 Case Resolved cart request filled new cart #0415302386 05/13/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,19-21 Murray Hill Rd  Roslindale  MA  02131,12.0,02,5.0,E5,Roslindale,10.0,Ward 19,1913.0,R2,19-21 Murray Hill Rd,2131.0,Address,99563.0,42.2872,-71.1264,Constituent Call,"(42.2872, -71.1264)"
558718,101001367947,05/01/2015 09:54:01 AM,05/22/2015 09:54:01 AM,05/25/2015 06:18:32 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-25 06:18:32.27 Case Resolved cart # 0415302984 was dropped off on 5/21/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,55 Bakersfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,CM,55 Bakersfield St,2125.0,Address,7820.0,42.3163,-71.0617,Constituent Call,"(42.3163, -71.0617)"
558826,101001368107,05/01/2015 12:02:10 PM,05/22/2015 12:02:10 PM,05/13/2015 02:28:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 14:28:24.54 Case Resolved cart requested filled new cart #415302304 5/12/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,34 Torrey St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R1,34 Torrey St,2124.0,Address,136293.0,42.2872,-71.0728,Constituent Call,"(42.2872, -71.0728)"
559117,101001368646,05/02/2015 02:01:00 PM,07/01/2015 08:30:00 AM,08/31/2015 02:47:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-31 14:47:19.15 Case Resolved cart requested filled new cart #0715671758  08/28/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,12 Blue Ledge Dr  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,18,1811.0,,12 Blue Ledge Dr,2131.0,Address,354761.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
559119,101001368648,05/02/2015 02:03:00 PM,05/26/2015 08:30:00 AM,05/21/2015 02:45:05 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 14:45:05.827 Case Resolved cart requested filled new cart # 0415302922 05/20/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,28 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R1,28 Gallivan Blvd,2124.0,Address,62257.0,42.2786,-71.0776,Constituent Call,"(42.2786, -71.0776)"
559147,101001368692,05/02/2015 03:20:00 PM,07/01/2015 08:30:00 AM,07/29/2015 02:46:52 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 14:46:52.953 Case Resolved duplicate case reference #101001418473,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,78 -80 Jamaica St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 11,1109.0,,78 -80 Jamaica St,2130.0,Address,172731.0,42.3054,-71.1171,Self Service,"(42.3054, -71.1171)"
559242,101001368848,05/03/2015 10:12:00 AM,05/26/2015 08:30:00 AM,06/02/2015 11:47:58 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 11:47:58.6 Case Resolved cart requested filled new cart # 0415302519 05/30/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,61 Waldemar Ave  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,114.0,R1,61 Waldemar Ave,2128.0,Address,141504.0,42.3914,-71.0007,Constituent Call,"(42.3914, -71.0007)"
559246,101001368858,05/03/2015 10:39:27 AM,05/26/2015 08:30:00 AM,06/02/2015 11:43:28 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 11:43:28.847 Case Resolved cart requested filled new cart # 0415302524 05/30/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,15 Hallam St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1309.0,R3,15 Hallam St,2125.0,Address,245003.0,42.3141,-71.056,Self Service,"(42.3141, -71.056)"
559266,101001368883,05/03/2015 11:55:21 AM,05/26/2015 08:30:00 AM,05/13/2015 11:46:10 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-13 11:46:10.637 Case Resolved CART REQUESTED FILLED NEW CART # 0714423750 05/12/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,68 Hillside St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1005.0,R3,68 Hillside St,2120.0,Address,252236.0,42.3301,-71.1021,Self Service,"(42.3301, -71.1021)"
559345,101001369029,05/03/2015 08:21:18 PM,05/26/2015 08:30:00 AM,05/29/2015 02:21:43 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-29 14:21:43.75 Case Resolved cart requested filled new cart#0415302372 05/27/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,214-216 Bowdoin St  Dorchester  MA  02125,7.0,03,4.0,C11,Dorchester,8.0,15,1502.0,RC,214-216 Bowdoin St,2125.0,Address,162391.0,42.3054,-71.0683,Self Service,"(42.3054, -71.0683)"
559400,101001369104,05/04/2015 07:10:00 AM,05/26/2015 08:30:00 AM,05/18/2015 02:50:47 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-18 14:50:47.597 Case Resolved request cart filled new cart # 0415302965  05/15/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,10 Ginita St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R3,10 Ginita St,2122.0,Address,63712.0,42.2944,-71.0576,Constituent Call,"(42.2944, -71.0576)"
559441,101001369165,05/04/2015 08:23:00 AM,05/26/2015 08:30:00 AM,05/08/2015 10:03:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 10:03:05.143 Case Resolved cart requested filled new cart #0714423577 05/07/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,140 Harrishof St  Dorchester  MA  02121,9.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1208.0,R4,140 Harrishof St,2121.0,Address,69727.0,42.3173,-71.0908,Constituent Call,"(42.3173, -71.0908)"
559457,101001369192,05/04/2015 08:46:00 AM,05/26/2015 08:46:46 AM,05/12/2015 12:27:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 12:27:54.897 Case Resolved cart requested filled new cart # 0415302301 05/11/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,35 Johnston Rd  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1411.0,R2,35 Johnston Rd,2124.0,Address,79950.0,42.2877,-71.092,Constituent Call,"(42.2877, -71.092)"
559582,101001369362,05/04/2015 10:35:00 AM,05/26/2015 10:35:06 AM,06/02/2015 11:21:24 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-06-02 11:21:24.917 Case Resolved cart requested filled new cart # 0415302616 6/01/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,6 Louder's Ln  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1902.0,R1,6 Louder's Ln,2130.0,Address,87539.0,42.3056,-71.1249,Constituent Call,"(42.3056, -71.1249)"
559591,101001369372,05/04/2015 10:40:00 AM,07/01/2015 10:40:00 AM,06/08/2015 11:16:45 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-08 11:16:45.127 Case Resolved cart requested filled new cart #0415302646 06/04/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,849 E First St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R3,849 E First St,2127.0,Address,58387.0,42.3381,-71.0303,Constituent Call,"(42.3381, -71.0303)"
559599,101001369382,05/04/2015 10:46:00 AM,05/26/2015 10:46:20 AM,05/14/2015 01:46:14 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-14 13:46:14.133 Case Resolved cart request filled new cart #0415302344 05/13/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,15 Windham Rd  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,15 Windham Rd,2136.0,Address,150662.0,42.272,-71.1255,Constituent Call,"(42.272, -71.1255)"
559677,101001369482,05/04/2015 11:44:43 AM,05/26/2015 11:44:43 AM,05/21/2015 02:42:13 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 14:42:13.903 Case Noted no good street,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,INTERSECTION of E Broadway & P St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION E Broadway & P St,,Intersection,1990.0,42.3358,-71.0272,Self Service,"(42.3358, -71.0272)"
559679,101001369484,05/04/2015 11:45:02 AM,05/26/2015 11:45:02 AM,05/21/2015 10:33:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-21 10:33:42.067 Case Resolved cart picked up on 5/21/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_IPL Damaged Cart Replacement,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55479404d052eab61a1b8653/photo/Report.jpg,,137 Falcon St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,109.0,R3,137 Falcon St,2128.0,Address,233020.0,42.3818,-71.0333,City Worker App,"(42.3818, -71.0333)"
559730,101001369566,05/04/2015 12:26:00 PM,07/01/2015 12:26:00 PM,08/28/2015 01:14:50 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-28 13:14:50.43 Case Resolved cart requested filled new cart #0715671580 08/26/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,115 Dresser St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,604.0,RL,115 Dresser St,2127.0,Address,49528.0,42.3373,-71.0442,Self Service,"(42.3373, -71.0442)"
559797,101001369656,05/04/2015 01:46:00 PM,07/01/2015 01:46:00 PM,08/31/2015 02:40:21 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-31 14:40:21.253 Case Resolved cart requested filled new cart #0715671372 08/28/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,117-117A Holton St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,22,2202.0,,117-117A Holton St,2135.0,Address,347396.0,42.3594,-71.0587,Self Service,"(0, 0)"
559805,101001369670,05/04/2015 01:54:00 PM,07/01/2015 01:54:00 PM,06/05/2015 08:34:38 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 08:34:38.62 Case Resolved Cart requested filled new cart #0415313599 05/18/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,761 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2017.0,R2,761 VFW Pkwy,2132.0,Address,140393.0,42.2922,-71.1656,Constituent Call,"(42.2922, -71.1656)"
559844,101001369730,05/04/2015 02:44:00 PM,05/26/2015 02:44:10 PM,05/29/2015 02:25:41 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-05-29 14:25:41.137 Case Resolved cart requested filled new cart#0415313536 05/27/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,52-54 Mapleton St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,52-54 Mapleton St,2135.0,Address,89438.0,42.3519,-71.1488,Constituent Call,"(42.3519, -71.1488)"
559904,101001369814,05/04/2015 03:52:00 PM,05/26/2015 03:52:08 PM,05/08/2015 10:03:47 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-08 10:03:47.997 Case Resolved cart requested filled new cart #0714423581 0507/15,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,3 Langford Park  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 12,1204.0,CD,3 Langford Park,2119.0,Address,83950.0,42.3222,-71.0798,Constituent Call,"(42.3222, -71.0798)"
559931,101001369861,05/04/2015 04:53:00 PM,07/01/2015 04:53:00 PM,06/05/2015 07:32:14 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-05 07:32:14.603 Case Resolved Cart requested filled new cart #0415302653 06/02/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,44 Mapleton St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,R2,44 Mapleton St,2135.0,Address,268154.0,42.352,-71.1491,Self Service,"(42.352, -71.1491)"
559938,101001369872,05/04/2015 05:09:00 PM,07/01/2015 08:30:00 AM,06/25/2015 08:15:20 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 08:15:20.357 Case Resolved cart requested filled new cart #0515630413 06/22/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,60-62 Newton St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2211.0,E,60-62 Newton St,2135.0,Address,341465.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
559953,101001369895,05/04/2015 05:37:00 PM,05/27/2015 08:30:00 AM,05/12/2015 12:28:32 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-12 12:28:32.517 Case Resolved cart requested filled new cart # 0410017098 05/11/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,41 Favre St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1821.0,R2,41 Favre St,2126.0,Address,56760.0,42.2717,-71.0992,Constituent Call,"(42.2717, -71.0992)"
559998,101001369969,05/04/2015 07:15:00 PM,07/01/2015 08:30:00 AM,06/25/2015 08:14:33 AM,ONTIME,Closed,Case Closed. Closed date : 2015-06-25 08:14:33.937 Case Resolved cart requested filled new cart #051563414 06/22/2015,Request for Recycling Cart,Public Works Department,Recycling,Request for Recycling Cart,PWDx_Recycling,PWDx,,,61-63 Surrey St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2210.0,R3,61-63 Surrey St,2135.0,Address,132808.0,42.3509,-71.1557,Self Service,"(42.3509, -71.1557)"
