,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
508429,101001296435,02/15/2015 05:10:25 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,4 Charles St  Boston  MA  02108,3.0,1C,8.0,A1,Boston,14.0,5,503.0,,4 Charles St,2108.0,Address,342578.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
508591,101001296614,02/15/2015 06:18:40 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,761 Columbia Rd  Dorchester  MA  02125,7.0,03,2.0,C11,Dorchester,5.0,Ward 7,709.0,R3,761 Columbia Rd,2125.0,Address,35385.0,42.3197,-71.0591,Constituent Call,"(42.3197, -71.0591)"
509368,101001297511,02/16/2015 10:03:04 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,56 Groveland St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R1,56 Groveland St,2126.0,Address,67619.0,42.2733,-71.0777,Constituent Call,"(42.2733, -71.0777)"
509805,101001298052,02/16/2015 12:23:17 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,241 Manchester St  Mattapan  MA  02126,8.0,07,3.0,B3,Greater Mattapan,7.0,Ward 17,1714.0,R2,241 Manchester St,2126.0,Address,88893.0,42.2739,-71.0781,Constituent Call,"(42.2739, -71.0781)"
509815,101001298063,02/16/2015 12:25:14 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,460 Harrison Ave  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,I,460 Harrison Ave,2118.0,Address,247917.0,42.3426,-71.0652,Constituent Call,"(42.3426, -71.0652)"
510013,101001298307,02/16/2015 01:29:06 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,65 E India Row  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,65 E India Row,2110.0,Address,78053.0,42.3577,-71.0505,Constituent Call,"(42.3577, -71.0505)"
510182,101001298508,02/16/2015 02:17:05 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,257 Commonwealth Ave  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,508.0,CM,257 Commonwealth Ave,2116.0,Address,39846.0,42.3509,-71.0837,Constituent Call,"(42.3509, -71.0837)"
510197,101001298525,02/16/2015 02:21:29 PM,,02/16/2015 02:26:11 PM,ONTIME,Closed,Case Closed Case Invalid,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,18 Josephine St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,18 Josephine St,2122.0,Address,80058.0,42.3007,-71.0649,Constituent Call,"(42.3007, -71.0649)"
510200,101001298530,02/16/2015 02:22:41 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,18 Josephine St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1508.0,R3,18 Josephine St,2122.0,Address,80058.0,42.3007,-71.0649,Constituent Call,"(42.3007, -71.0649)"
510217,101001298549,02/16/2015 02:28:05 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,236 Manchester St  Mattapan  MA  02126,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 18,1801.0,R1,236 Manchester St,2126.0,Address,88891.0,42.2735,-71.0779,Constituent Call,"(42.2735, -71.0779)"
510335,101001298685,02/16/2015 03:07:04 PM,,02/16/2015 04:04:24 PM,ONTIME,Closed,Case Closed Case Invalid No Case Details,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,38 Beacon St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,38 Beacon St,2108.0,Address,341748.0,42.3559,-71.0657,Constituent Call,"(42.3559, -71.0657)"
510384,101001298753,02/16/2015 03:23:11 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1515 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2016.0,R1,1515 VFW Pkwy,2132.0,Address,140298.0,42.2687,-71.1731,Constituent Call,"(42.2687, -71.1731)"
510548,101001298966,02/16/2015 04:16:29 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,65 E India Row  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,CM,65 E India Row,2110.0,Address,78053.0,42.3577,-71.0505,Constituent Call,"(42.3577, -71.0505)"
510598,101001299028,02/16/2015 04:30:55 PM,,02/16/2015 04:34:55 PM,ONTIME,Closed,Case Closed Case Invalid,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,93 Bowdoin St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R1,93 Bowdoin St,2122.0,Address,17789.0,42.302,-71.0715,Constituent Call,"(42.302, -71.0715)"
510611,101001299044,02/16/2015 04:35:20 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,91-93 Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R3,91-93 Bowdoin Ave,2121.0,Address,17448.0,42.3002,-71.0737,Constituent Call,"(42.3002, -71.0737)"
510954,101001299480,02/16/2015 07:02:46 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,999-1007 Blue Hill Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,14,1411.0,,999-1007 Blue Hill Ave,2124.0,Address,162207.0,42.2901,-71.0899,Constituent Call,"(42.2901, -71.0899)"
511115,101001299687,02/16/2015 09:02:09 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,12 American Legion Hwy  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1409.0,A,12 American Legion Hwy,2124.0,Address,3105.0,42.2977,-71.0878,Constituent Call,"(42.2977, -71.0878)"
511341,101001299987,02/17/2015 07:38:31 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,777 William T Morrissey Blvd  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1602.0,C,777 William T Morrissey Blvd,2122.0,Address,156414.0,42.2948,-71.0483,Constituent Call,"(42.2948, -71.0483)"
511342,101001299988,02/17/2015 07:38:36 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Centre St & Lagrange St  West Roxbury  MA,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2005.0,,INTERSECTION Centre St & Lagrange St,,Intersection,2628.0,42.2807,-71.1582,Constituent Call,"(42.2807, -71.1582)"
511448,101001300140,02/17/2015 08:28:54 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,111 Dale St  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,905.0,R3,111 Dale St,2119.0,Address,221772.0,42.3225,-71.0883,Constituent Call,"(42.3225, -71.0883)"
512244,101001301301,02/17/2015 12:59:19 PM,,02/17/2015 01:00:58 PM,ONTIME,Closed,Case Closed Case Invalid Wrong address,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,289 Metropolitan Ave  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1809.0,R2,289 Metropolitan Ave,2131.0,Address,94860.0,42.2753,-71.1253,Constituent Call,"(42.2753, -71.1253)"
512250,101001301311,02/17/2015 01:01:26 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,2-4 Doncaster St  Roslindale  MA  02131,12.0,08,5.0,E18,Roslindale,10.0,Ward 18,1809.0,R2,2-4 Doncaster St,2131.0,Address,48019.0,42.2751,-71.125,Constituent Call,"(42.2751, -71.125)"
512386,101001301505,02/17/2015 02:08:38 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,102 Hammond St  Mission Hill  MA  02120,7.0,10B,7.0,D4,Roxbury,13.0,Ward 9,904.0,RC,102 Hammond St,2120.0,Address,245568.0,42.3367,-71.0838,Constituent Call,"(42.3367, -71.0838)"
512906,101001302201,02/17/2015 05:15:05 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,25 Hillock St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2002.0,R1,25 Hillock St,2131.0,Address,74072.0,42.2838,-71.1386,Constituent Call,"(42.2838, -71.1386)"
513138,101001302522,02/17/2015 06:45:17 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,160 Bigelow St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2211.0,R1,160 Bigelow St,2135.0,Address,15396.0,42.3561,-71.165,Constituent Call,"(42.3561, -71.165)"
513459,101001302967,02/18/2015 03:49:58 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Cobden St & Washington St  Roxbury  MA,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,,INTERSECTION Cobden St & Washington St,,Intersection,3156.0,42.3177,-71.0964,Constituent Call,"(42.3177, -71.0964)"
514104,101001303910,02/18/2015 11:00:54 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,155 Kilsyth Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,R4,155 Kilsyth Rd,2135.0,Address,81624.0,42.3387,-71.1468,Constituent Call,"(42.3387, -71.1468)"
514868,101001305020,02/18/2015 05:15:11 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1377 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1377 Hyde Park Ave,2136.0,Address,156188.0,42.2517,-71.1257,Constituent Call,"(42.2517, -71.1257)"
515068,101001305342,02/18/2015 07:34:45 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,37 Farmington Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,R1,37 Farmington Rd,2132.0,Address,56375.0,42.2948,-71.1587,Constituent Call,"(42.2948, -71.1587)"
515511,101001306087,02/19/2015 09:31:40 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1377 Hyde Park Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,C,1377 Hyde Park Ave,2136.0,Address,156188.0,42.2517,-71.1257,Constituent Call,"(42.2517, -71.1257)"
515578,101001306190,02/19/2015 09:58:40 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,15 Juliette St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,15 Juliette St,2122.0,Address,161190.0,42.306,-71.0629,Constituent Call,"(42.306, -71.0629)"
515994,101001306786,02/19/2015 01:04:00 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Commonwealth Ave & Greycliff Rd  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2208.0,,INTERSECTION Commonwealth Ave & Greycliff Rd,,Intersection,3337.0,42.3402,-71.1615,Constituent Call,"(42.3402, -71.1615)"
516024,101001306835,02/19/2015 01:26:22 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of N Harvard St & Soldiers Field Rd  Allston  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,,INTERSECTION N Harvard St & Soldiers Field Rd,,Intersection,5774.0,42.3683,-71.1237,Constituent Call,"(42.3683, -71.1237)"
516128,101001306994,02/19/2015 02:31:26 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,71 Bowdoin Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 14,1404.0,R3,71 Bowdoin Ave,2121.0,Address,17440.0,42.3007,-71.0743,Constituent Call,"(42.3007, -71.0743)"
516140,101001307013,02/19/2015 02:43:19 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,62 W Newton St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 9,901.0,E,62 W Newton St,2118.0,Address,283049.0,42.34,-71.0753,Constituent Call,"(42.34, -71.0753)"
516349,101001307291,02/19/2015 04:33:27 PM,,02/19/2015 04:40:18 PM,ONTIME,Closed,Case Closed Case Invalid Opened in error,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1444 Blue Hill Ave  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,A,1444 Blue Hill Ave,2126.0,Address,189730.0,42.2747,-71.0932,Constituent Call,"(42.2747, -71.0932)"
516362,101001307309,02/19/2015 04:41:13 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,139 Tremont St  Boston  MA  02108,3.0,1C,8.0,A1,Beacon Hill,14.0,05,503.0,E,139 Tremont St,2108.0,Address,341542.0,42.3554,-71.0638,Constituent Call,"(42.3554, -71.0638)"
516962,101001308186,02/20/2015 09:21:13 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Back St & James J Storrow Memorial Dr  Boston  MA,3.0,1C,8.0,D4,Back Bay,14.0,Ward 5,505.0,,INTERSECTION Back St & James J Storrow Memorial Dr,,Intersection,872.0,42.3558,-71.0733,Constituent Call,"(42.3558, -71.0733)"
517018,101001308274,02/20/2015 09:43:33 AM,,03/04/2015 11:40:09 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case case entered in ISd for  inspection 1323632,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,ISD_Administrative,ISD,,,719 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,112.0,R2,719 Bennington St,2128.0,Address,14906.0,42.3846,-71.0122,Constituent Call,"(42.3846, -71.0122)"
517147,101001308457,02/20/2015 11:08:46 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,260 Berkeley St  Boston  MA  02116,4.0,1C,8.0,D4,Back Bay,14.0,Ward 5,506.0,CC,260 Berkeley St,2116.0,Address,15009.0,42.3526,-71.074,Constituent Call,"(42.3526, -71.074)"
517239,101001308586,02/20/2015 11:58:56 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,29 Lexington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,107.0,R3,29 Lexington St,2128.0,Address,85668.0,42.3772,-71.0386,Constituent Call,"(42.3772, -71.0386)"
517520,101001308974,02/20/2015 03:08:33 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,236 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R4,236 Geneva Ave,2121.0,Address,63275.0,42.305,-71.0736,Constituent Call,"(42.305, -71.0736)"
517525,101001308980,02/20/2015 03:11:03 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,236 Geneva Ave  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R4,236 Geneva Ave,2121.0,Address,63275.0,42.305,-71.0736,Constituent Call,"(42.305, -71.0736)"
517610,101001309096,02/20/2015 03:54:11 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,275 Normandy St  Dorchester  MA  02121,7.0,03,4.0,B2,Greater Mattapan,13.0,Ward 14,1403.0,R2,275 Normandy St,2121.0,Address,103461.0,42.3039,-71.0841,Constituent Call,"(42.3039, -71.0841)"
517640,101001309136,02/20/2015 04:12:56 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,160 Norfolk St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,RC,160 Norfolk St,2124.0,Address,156224.0,42.2872,-71.0786,Constituent Call,"(42.2872, -71.0786)"
517802,101001309361,02/20/2015 06:17:25 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,72 Strathmore Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,CD,72 Strathmore Rd,2135.0,Address,131526.0,42.3385,-71.1492,Constituent Call,"(42.3385, -71.1492)"
518123,101001309824,02/21/2015 10:22:53 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,275 E Cottage St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,13,1307.0,E,275 E Cottage St,2125.0,Address,157333.0,42.3183,-71.0573,Constituent Call,"(42.3183, -71.0573)"
518423,101001310275,02/21/2015 03:25:22 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,INTERSECTION of Hyde Park Ave & Southbourne Rd  Jamaica Plain  MA,12.0,02,6.0,E13,Jamaica Plain,10.0,Ward 19,1912.0,,INTERSECTION Hyde Park Ave & Southbourne Rd,,Intersection,6471.0,42.2899,-71.1182,Constituent Call,"(42.2899, -71.1182)"
518534,101001310454,02/21/2015 07:12:42 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,44 Weybosset St  Mattapan  MA  02126,8.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1806.0,R1,44 Weybosset St,2126.0,Address,149006.0,42.2703,-71.1077,Constituent Call,"(42.2703, -71.1077)"
518543,101001310467,02/21/2015 07:49:54 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,1450 Commonwealth Ave  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2109.0,A,1450 Commonwealth Ave,2134.0,Address,215003.0,42.3478,-71.1401,Constituent Call,"(42.3478, -71.1401)"
518780,101001310851,02/22/2015 11:26:41 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,411-413 Washington St  Dorchester  MA  02124,8.0,03,4.0,C11,Dorchester,9.0,Ward 17,1701.0,E,411-413 Washington St,2124.0,Address,146070.0,42.2972,-71.0727,Constituent Call,"(42.2972, -71.0727)"
518831,101001310931,02/22/2015 12:52:41 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,31 Cummins Hwy  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R1,31 Cummins Hwy,2131.0,Address,44864.0,42.2856,-71.1272,Constituent Call,"(42.2856, -71.1272)"
518922,101001311070,02/22/2015 03:15:10 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,100 S Huntington Ave  Mission Hill  MA  02120,9.0,10A,8.0,E13,Mission Hill,11.0,Ward 10,1008.0,EA,100 S Huntington Ave,2120.0,Address,76635.0,42.3293,-71.1104,Constituent Call,"(42.3293, -71.1104)"
518998,101001311206,02/22/2015 06:24:31 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,598 Cambridge St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2106.0,R4,598 Cambridge St,2134.0,Address,201001.0,42.3517,-71.1418,Constituent Call,"(42.3517, -71.1418)"
519049,101001311301,02/22/2015 09:11:21 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,725 Shawmut Ave  Mission Hill  MA  02120,7.0,10B,7.0,B2,Roxbury,13.0,Ward 9,904.0,EA,725 Shawmut Ave,2120.0,Address,310207.0,42.333,-71.0837,Constituent Call,"(42.333, -71.0837)"
519203,101001311534,02/23/2015 08:10:41 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,14 Holiday St  Dorchester  MA  02122,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1505.0,R2,14 Holiday St,2122.0,Address,74586.0,42.3022,-71.0707,Constituent Call,"(42.3022, -71.0707)"
520309,101001313202,02/23/2015 10:28:57 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,38 Stanton St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R4,38 Stanton St,2124.0,Address,313985.0,42.2843,-71.0792,Constituent Call,"(42.2843, -71.0792)"
520408,101001313350,02/24/2015 07:49:43 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,38 Spring Park Ave  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1903.0,R3,38 Spring Park Ave,2130.0,Address,129687.0,42.3171,-71.1104,Constituent Call,"(42.3171, -71.1104)"
520650,101001313711,02/24/2015 09:28:48 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,57 Richfield St  Dorchester  MA  02121,7.0,03,4.0,C11,Dorchester,8.0,Ward 15,1502.0,R2,57 Richfield St,2121.0,Address,115683.0,42.3065,-71.0705,Constituent Call,"(42.3065, -71.0705)"
521844,101001315407,02/25/2015 08:24:40 AM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,356 Seaver St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,R3,356 Seaver St,2121.0,Address,124181.0,42.3047,-71.0828,Constituent Call,"(42.3047, -71.0828)"
522616,101001316512,02/25/2015 04:37:47 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,39 M St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R2,39 M St,2127.0,Address,88088.0,42.3368,-71.0336,Constituent Call,"(42.3368, -71.0336)"
522716,101001316649,02/25/2015 06:03:46 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,5230 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,C,5230 Washington St,2132.0,Address,145670.0,42.2601,-71.1579,Constituent Call,"(42.2601, -71.1579)"
522773,101001316727,02/25/2015 07:25:58 PM,,,ONTIME,Open,,Animal Generic Request,Animal Control,Animal Issues,Animal Generic Request,INFO01_GenericeFormforOtherServiceRequestTypes,INFO,,,23 Hallron St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,23 Hallron St,2136.0,Address,68316.0,42.2681,-71.129,Constituent Call,"(42.2681, -71.129)"
