,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
590231,101001424382,07/07/2015 10:22:00 AM,07/14/2015 10:22:11 AM,08/26/2015 07:52:43 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 07:52:43.17 Case Resolved broken cart swapped new cart #5150029723 08/25/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,26 Morrow Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2206.0,R2,26 Morrow Rd,2135.0,Address,277664.0,42.3537,-71.149,Constituent Call,"(42.3537, -71.149)"
590283,101001424464,07/07/2015 11:15:00 AM,07/14/2015 11:15:59 AM,08/27/2015 07:38:26 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-27 07:38:26.27 Case Resolved cart picked up 0415302621 08/26/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,30 Glenburnie Rd  Roslindale  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,30 Glenburnie Rd,2132.0,Address,64037.0,42.2924,-71.1446,Constituent Call,"(42.2924, -71.1446)"
590454,101001424697,07/07/2015 02:47:00 PM,07/14/2015 02:48:00 PM,08/26/2015 07:50:49 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-26 07:50:49.57 Case Resolved cart picked up 08/25/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,707 W Roxbury Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R1,707 W Roxbury Pkwy,2132.0,Address,119252.0,42.281,-71.1455,Constituent Call,"(42.281, -71.1455)"
590459,101001424704,07/07/2015 02:55:05 PM,07/14/2015 02:55:05 PM,08/27/2015 07:40:41 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-27 07:40:41.22 Case Resolved no c art out 08/26/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,339 Bowdoin St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,R3,339 Bowdoin St,2122.0,Address,17720.0,42.3088,-71.0638,Constituent Call,"(42.3088, -71.0638)"
590850,101001425240,07/08/2015 10:39:58 AM,07/15/2015 10:39:58 AM,07/08/2015 10:40:05 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-08 10:40:05.033 Case Resolved Created Request for Recycling Bin,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/559d3661d0528e43ce39040a/photo/Report.jpg,,120 Woodrow Ave  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1413.0,R2,120 Woodrow Ave,2124.0,Address,151820.0,42.2871,-71.0836,City Worker App,"(42.2871, -71.0836)"
590974,101001425393,07/08/2015 12:40:00 PM,07/15/2015 12:40:32 PM,08/21/2015 03:12:42 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-21 15:12:42.06 Case Resolved no cart out 08/21/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,16 Greenwich Park  Roxbury  MA  02118,4.0,1C,7.0,D4,South End,6.0,Ward 4,404.0,R3,16 Greenwich Park,2118.0,Address,66765.0,42.3424,-71.0806,Constituent Call,"(42.3424, -71.0806)"
591053,101001425513,07/08/2015 02:27:00 PM,07/15/2015 02:27:16 PM,07/29/2015 02:45:25 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 14:45:25.727 Case Resolved cart picked up 7/29/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,70-72 Gallivan Blvd  Dorchester  MA  02124,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1712.0,R2,70-72 Gallivan Blvd,2124.0,Address,62390.0,42.2784,-71.0754,Constituent Call,"(42.2784, -71.0754)"
592267,101001427136,07/10/2015 04:10:20 PM,07/17/2015 04:10:20 PM,07/10/2015 04:10:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 16:10:24.11 Case Resolved Created Request for Recycling Bin,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,INTERSECTION of Houghton St & Payne St  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1605.0,,INTERSECTION Houghton St & Payne St,,Intersection,6371.0,42.2948,-71.0513,City Worker App,"(42.2948, -71.0513)"
593129,101001428373,07/13/2015 03:10:00 PM,07/20/2015 03:10:52 PM,07/29/2015 07:46:46 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 07:46:46.09 Case Resolved case resolved cart picked duplicate case  reference # 101001437271,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,24 Monument Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R1,24 Monument Ave,2129.0,Address,96861.0,42.3744,-71.0622,Constituent Call,"(42.3744, -71.0622)"
593833,101001429303,07/14/2015 02:37:00 PM,07/21/2015 02:37:57 PM,08/21/2015 02:54:00 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-21 14:54:00.783 Case Resolved cart was not put out,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,64 Shepton St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R1,64 Shepton St,2124.0,Address,126751.0,42.2902,-71.0605,Constituent Call,"(42.2902, -71.0605)"
594192,101001429774,07/15/2015 09:05:52 AM,07/22/2015 09:05:52 AM,07/15/2015 09:05:59 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 09:05:59.32 Case Resolved Created Request for Recycling Bin,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a65aaed052d9589a756828/photo/Report.jpg,,59 Davison St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1813.0,R3,59 Davison St,2136.0,Address,46628.0,42.2572,-71.1181,City Worker App,"(42.2572, -71.1181)"
594225,101001429815,07/15/2015 09:47:44 AM,07/22/2015 09:47:44 AM,07/15/2015 09:47:49 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-15 09:47:49.787 Case Resolved Created Request for Recycling Bin,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55a6647fd052d9589a7569ae/photo/Report.jpg,,85 Fletcher St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R2,85 Fletcher St,2131.0,Address,236046.0,42.2907,-71.1385,City Worker App,"(42.2907, -71.1385)"
594243,101001429836,07/15/2015 09:59:00 AM,07/22/2015 09:59:17 AM,08/21/2015 02:54:44 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-21 14:54:44.893 Case Resolved cart was not out,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,11 Adanac Ter  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R2,11 Adanac Ter,2124.0,Address,176087.0,42.2872,-71.061,Constituent Call,"(42.2872, -71.061)"
595073,101001430912,07/16/2015 11:49:36 AM,07/23/2015 11:49:36 AM,07/20/2015 07:40:56 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-20 07:40:56.827 Case Resolved caller did not have the cart #.  will call back,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,24 Montgomery St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,24 Montgomery St,2118.0,Address,96663.0,42.3438,-71.0728,Constituent Call,"(42.3438, -71.0728)"
595075,101001430916,07/16/2015 11:51:00 AM,07/23/2015 11:51:35 AM,07/29/2015 02:52:28 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 14:52:28.487 Duplicate of Existing Case reference case #101001433435,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,24 Montgomery St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,24 Montgomery St,2118.0,Address,96663.0,42.3438,-71.0728,Constituent Call,"(42.3438, -71.0728)"
595178,101001431065,07/16/2015 01:53:00 PM,07/23/2015 01:53:33 PM,08/03/2015 02:52:39 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 14:52:39.66 Case Resolved cart return cart # R9027541 08/013/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,150 Almont St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R1,150 Almont St,2126.0,Address,2754.0,42.2778,-71.0984,Constituent Call,"(42.2778, -71.0984)"
595244,101001431156,07/16/2015 03:12:28 PM,07/23/2015 03:12:28 PM,07/16/2015 03:15:08 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-16 15:15:08.743 Case Invalid,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,132 Callender St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1410.0,R3,132 Callender St,2124.0,Address,24787.0,42.2879,-71.0843,Constituent Call,"(42.2879, -71.0843)"
595291,101001431225,07/16/2015 03:56:00 PM,07/23/2015 03:56:52 PM,08/20/2015 02:41:27 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-20 14:41:27.36 Case Resolved cart was picked up,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,3 M St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,607.0,,3 M St,2127.0,Address,344041.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
595852,101001431929,07/17/2015 11:55:00 AM,07/24/2015 11:56:10 AM,08/24/2015 11:42:47 AM,OVERDUE,Closed,Case Closed Case Invalid,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,,,,,,,,,,,,,,,42.3594,-71.0587,Constituent Call,"(0, 0)"
595854,101001431932,07/17/2015 11:59:00 AM,07/24/2015 11:59:21 AM,08/24/2015 02:37:17 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-24 14:37:17.827 Case Resolved no cart out 08/24/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,27 Floyd St  Dorchester  MA  02124,8.0,07,4.0,B3,Greater Mattapan,9.0,Ward 14,1412.0,R2,27 Floyd St,2124.0,Address,59041.0,42.2894,-71.0886,Constituent Call,"(42.2894, -71.0886)"
596030,101001432172,07/17/2015 03:36:00 PM,07/24/2015 03:36:23 PM,08/30/2015 08:36:28 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-30 08:36:28.16 Case Resolved no cart out,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,44 Mallet St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1606.0,R2,44 Mallet St,2124.0,Address,88792.0,42.2902,-71.0583,Constituent Call,"(42.2902, -71.0583)"
596283,101001432533,07/18/2015 07:35:00 PM,07/27/2015 08:30:00 AM,09/23/2015 08:47:11 AM,OVERDUE,Closed,Case Closed Case Resolved  no broken cart out or same IPL number for pick 09/23/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,534 Poplar St  Roslindale  MA  02131,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1822.0,R1,534 Poplar St,2131.0,Address,111920.0,42.2728,-71.1307,Constituent Call,"(42.2728, -71.1307)"
596510,101001432869,07/20/2015 09:10:00 AM,07/27/2015 09:10:20 AM,08/20/2015 07:56:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-20 07:56:17.87 Case Noted Cart was delivered on 8/18 515#0029702 thank you.,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,12 Stockton St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1710.0,R1,12 Stockton St,2124.0,Address,130753.0,42.2827,-71.0725,Constituent Call,"(42.2827, -71.0725)"
596519,101001432884,07/20/2015 09:18:00 AM,07/27/2015 09:18:13 AM,08/24/2015 02:34:13 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-24 14:34:13.26 Case Resolved cart picked up 08/24/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,14 Loring Pl  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1818.0,R2,14 Loring Pl,2136.0,Address,266311.0,42.2477,-71.1218,Constituent Call,"(42.2477, -71.1218)"
596602,101001432984,07/20/2015 10:21:00 AM,07/27/2015 10:21:33 AM,09/08/2015 02:39:19 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-08 14:39:19.48 Case Resolved removed 09/07/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,442 Talbot Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,8.0,Ward 16,1603.0,R1,442 Talbot Ave,2124.0,Address,133724.0,42.2895,-71.0676,Constituent Call,"(42.2895, -71.0676)"
596816,101001433254,07/20/2015 01:07:00 PM,07/27/2015 01:07:26 PM,08/03/2015 02:54:53 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-03 14:54:53.63 Case Resolved cart picked up 08/03/2015 R9027541,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,150 Almont St  Mattapan  MA  02126,8.0,07,5.0,B3,Greater Mattapan,9.0,Ward 18,1803.0,R1,150 Almont St,2126.0,Address,2754.0,42.2778,-71.0984,Constituent Call,"(42.2778, -71.0984)"
596830,101001433273,07/20/2015 01:18:00 PM,07/27/2015 01:18:12 PM,08/21/2015 03:09:11 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-21 15:09:11.53 Case Resolved cart wasnt out,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,2 Dunford St  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,Ward 11,1103.0,R1,2 Dunford St,2119.0,Address,49956.0,42.3175,-71.0949,Constituent Call,"(42.3175, -71.0949)"
596875,101001433332,07/20/2015 01:58:00 PM,07/27/2015 01:58:36 PM,09/24/2015 09:32:17 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-24 09:32:17.597 Case Noted Broken carts removed and replaced weeks ago.,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,42-44 Dorset St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,708.0,R2,42-44 Dorset St,2125.0,Address,49192.0,42.3238,-71.0588,Constituent Call,"(42.3238, -71.0588)"
596953,101001433435,07/20/2015 03:39:00 PM,07/27/2015 03:39:15 PM,08/27/2015 02:05:36 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-27 14:05:36.73 Case Resolved already picked up,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,24 Montgomery St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,CM,24 Montgomery St,2118.0,Address,96663.0,42.3438,-71.0728,Constituent Call,"(42.3438, -71.0728)"
597316,101001433916,07/21/2015 09:58:00 AM,07/28/2015 09:58:21 AM,09/15/2015 12:35:36 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-15 00:35:36.697 Case Noted Duplicate case already exists,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,4815 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R2,4815 Washington St,2132.0,Address,145334.0,42.2715,-71.1459,Constituent Call,"(42.2715, -71.1459)"
597522,101001434174,07/21/2015 12:56:00 PM,07/28/2015 12:56:37 PM,08/19/2015 03:16:15 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 15:16:15.01 Case Resolved cart was already picked up,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,136 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,136 Chelsea St,2128.0,Address,30314.0,42.3734,-71.035,Constituent Call,"(42.3734, -71.035)"
597524,101001434176,07/21/2015 12:58:00 PM,07/28/2015 12:58:47 PM,07/29/2015 03:00:08 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 15:00:08.787 Case Resolved reference case #101001434178,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,138 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,138 Chelsea St,2128.0,Address,30316.0,42.3734,-71.0349,Constituent Call,"(42.3734, -71.0349)"
597525,101001434178,07/21/2015 01:00:00 PM,07/28/2015 01:00:07 PM,08/19/2015 03:16:44 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-19 15:16:44.2 Case Resolved cart was already picked up,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,138 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,138 Chelsea St,2128.0,Address,30316.0,42.3734,-71.0349,Constituent Call,"(42.3734, -71.0349)"
597527,101001434180,07/21/2015 01:01:00 PM,07/28/2015 01:01:01 PM,07/29/2015 03:00:46 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 15:00:46.233 Duplicate of Existing Case reference case #101001434178,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,138 Chelsea St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,105.0,R3,138 Chelsea St,2128.0,Address,30316.0,42.3734,-71.0349,Constituent Call,"(42.3734, -71.0349)"
597593,101001434266,07/21/2015 02:15:00 PM,07/28/2015 02:15:27 PM,08/24/2015 02:38:00 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-24 14:38:00.387 Case Resolved no cart out 08/24/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,5 Rollins Pl  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,5 Rollins Pl,2114.0,Address,118100.0,42.3598,-71.0673,Constituent Call,"(42.3598, -71.0673)"
597597,101001434271,07/21/2015 02:21:00 PM,07/28/2015 02:21:26 PM,07/29/2015 07:46:04 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-07-29 07:46:04.943 Case Resolved case resolved cart was picked up 07/29/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,24 Monument Ave  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,203.0,R1,24 Monument Ave,2129.0,Address,96861.0,42.3744,-71.0622,Constituent Call,"(42.3744, -71.0622)"
597611,101001434287,07/21/2015 02:34:00 PM,07/28/2015 02:34:32 PM,08/30/2015 08:37:03 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-30 08:37:03.673 Case Resolved no cart out,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,24 Saint Margaret St  Dorchester  MA  02125,6.0,03,2.0,C6,Dorchester,5.0,Ward 7,709.0,R3,24 Saint Margaret St,2125.0,Address,304435.0,42.322,-71.0593,Constituent Call,"(42.322, -71.0593)"
597735,101001434458,07/21/2015 05:34:00 PM,07/29/2015 08:30:00 AM,08/20/2015 02:33:34 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-20 14:33:34.847 Case Resolved no cart out new cart was delivered,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,130 Mount Pleasant Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,Ward 8,807.0,CM,130 Mount Pleasant Ave,2119.0,Address,98389.0,42.3252,-71.0764,Constituent Call,"(42.3252, -71.0764)"
599676,101001437285,07/27/2015 10:24:00 AM,08/03/2015 10:24:19 AM,07/29/2015 02:57:35 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 14:57:35.507 Duplicate of Existing Case reference 101001437291,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,105 Glenellen Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2015.0,R1,105 Glenellen Rd,2132.0,Address,64312.0,42.2671,-71.1643,Constituent Call,"(42.2671, -71.1643)"
599949,101001437620,07/27/2015 01:41:00 PM,08/03/2015 01:41:14 PM,08/20/2015 02:39:11 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-08-20 14:39:11.33 Case Resolved cart picked up 08/20/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,69 Whitford St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 18,1809.0,R1,69 Whitford St,2131.0,Address,149372.0,42.2796,-71.1276,Constituent Call,"(42.2796, -71.1276)"
600826,101001438758,07/28/2015 04:02:00 PM,08/04/2015 04:02:29 PM,07/29/2015 02:56:36 PM,ONTIME,Closed,Case Closed. Closed date : 2015-07-29 14:56:36.177 Duplicate of Existing Case REference case #101001438759,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,93 Armandine St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1708.0,R1,93 Armandine St,2124.0,Address,4991.0,42.2843,-71.075,Constituent Call,"(42.2843, -71.075)"
601637,101001499830,07/30/2015 07:33:38 AM,08/06/2015 08:30:00 AM,07/30/2015 07:33:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 07:33:43.95 Case Resolved Created Request for Recycling Bin,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ba0bb5d05214099915afa8/photo/Report.jpg,,43 Wallingford Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,R2,43 Wallingford Rd,2135.0,Address,141852.0,42.3429,-71.1508,City Worker App,"(42.3429, -71.1508)"
601640,101001499833,07/30/2015 07:36:05 AM,08/06/2015 08:30:00 AM,07/30/2015 07:36:11 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-30 07:36:11.377 Case Resolved Created Request for Recycling Bin,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,https://cityworker.cityofboston.gov:8443/attachments/report/55ba0c47d05214099915afba/photo/Report.jpg,,INTERSECTION of Melton Rd & Wallingford Rd  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2113.0,,INTERSECTION Melton Rd & Wallingford Rd,,Intersection,7239.0,42.3432,-71.1509,City Worker App,"(42.3432, -71.1509)"
601661,101001499860,07/30/2015 08:18:00 AM,08/06/2015 08:30:00 AM,08/13/2015 02:13:27 PM,OVERDUE,Closed,Case Closed Case Resolved  Cart # 0040553 was picked up by PWD Supervisor on 8/13/15,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,119-121 Minot St  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,R2,119-121 Minot St,2122.0,Address,96041.0,42.2846,-71.0518,Constituent Call,"(42.2846, -71.0518)"
601998,101001500328,07/30/2015 02:57:00 PM,08/06/2015 02:57:43 PM,09/29/2015 02:21:54 PM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-29 14:21:54.017 Case Resolved no cart out 09/29/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling Cart Return,PWDx,,,4815 Washington St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2010.0,R2,4815 Washington St,2132.0,Address,145334.0,42.2715,-71.1459,Constituent Call,"(42.2715, -71.1459)"
602280,101001500715,07/31/2015 09:10:00 AM,08/07/2015 09:10:53 AM,09/23/2015 08:46:34 AM,OVERDUE,Closed,Case Closed Case Resolved  no broken cart out 09/23/2015,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,102 Fletcher St  Roslindale  MA  02131,9.0,06,5.0,E5,Roslindale,10.0,Ward 20,2001.0,R3,102 Fletcher St,2131.0,Address,58710.0,42.2908,-71.1394,Constituent Call,"(42.2908, -71.1394)"
602401,101001500869,07/31/2015 11:46:00 AM,08/07/2015 11:46:04 AM,09/15/2015 12:37:16 AM,OVERDUE,Closed,Case Closed. Closed date : 2015-09-15 00:37:16.543 Case Noted During inspection at this address there was a new cart at this location.,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_IPL Damaged Cart Replacement,PWDx,,,14 Lenoxdale Ave  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,R1,14 Lenoxdale Ave,2124.0,Address,85083.0,42.2819,-71.0544,Constituent Call,"(42.2819, -71.0544)"
603146,101001501914,08/03/2015 08:47:03 AM,08/10/2015 08:47:03 AM,08/03/2015 08:54:42 AM,ONTIME,Closed,Case Closed. Closed date : 2015-08-03 08:54:42.627 Duplicate of Existing Case,Recycling Cart Return,Public Works Department,Recycling,Recycling Cart Return,PWDx_Recycling,PWDx,,,8 Carruth St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,R2,8 Carruth St,2124.0,Address,26132.0,42.286,-71.0616,Constituent Call,"(42.286, -71.0616)"
