,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
549840,101001355482,04/13/2015 09:27:34 PM,04/16/2015 08:30:00 AM,04/14/2015 06:03:12 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,107 Mount Ida Rd  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1509.0,R3,107 Mount Ida Rd,2122.0,Address,98301.0,42.3031,-71.0632,Constituent Call,"(42.3031, -71.0632)"
549856,101001355507,04/14/2015 01:46:30 AM,04/16/2015 08:30:00 AM,04/14/2015 06:02:41 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,75 Revere St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,75 Revere St,2114.0,Address,115452.0,42.3596,-71.0691,Constituent Call,"(42.3596, -71.0691)"
550462,101001356359,04/14/2015 04:19:45 PM,04/16/2015 04:19:44 PM,04/15/2015 05:48:01 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,861 E First St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,R3,861 E First St,2127.0,Address,58398.0,42.3381,-71.0297,Constituent Call,"(42.3381, -71.0297)"
550650,101001356613,04/15/2015 07:48:47 AM,04/17/2015 08:30:00 AM,04/15/2015 12:22:30 PM,ONTIME,Closed,Case Closed Case Resolved Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,61 Church St  West Roxbury  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,61 Church St,2132.0,Address,32784.0,42.29,-71.1466,Constituent Call,"(42.29, -71.1466)"
550674,101001356641,04/15/2015 08:14:14 AM,04/17/2015 08:30:00 AM,04/15/2015 12:13:51 PM,ONTIME,Closed,Case Closed Case Resolved assigned to ciu,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,220 Fairmount Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,220 Fairmount Ave,2136.0,Address,55701.0,42.2504,-71.1157,Constituent Call,"(42.2504, -71.1157)"
550703,101001356682,04/15/2015 08:37:28 AM,04/17/2015 08:37:28 AM,04/15/2015 12:12:12 PM,ONTIME,Closed,Case Closed Case Resolved assigned to ciu,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,INTERSECTION of L St & Summer St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,607.0,,INTERSECTION L St & Summer St,,Intersection,6691.0,42.3373,-71.0355,Constituent Call,"(42.3373, -71.0355)"
551276,101001357436,04/15/2015 07:00:46 PM,04/21/2015 08:30:00 AM,04/16/2015 05:58:10 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,208-210 Norfolk St  Dorchester  MA  02124,8.0,07,4.0,B3,Dorchester,9.0,Ward 17,1707.0,R3,208-210 Norfolk St,2124.0,Address,168140.0,42.2855,-71.0801,Constituent Call,"(42.2855, -71.0801)"
551325,101001357500,04/15/2015 09:28:10 PM,04/21/2015 08:30:00 AM,04/16/2015 05:57:34 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,75 Revere St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,504.0,R1,75 Revere St,2114.0,Address,115452.0,42.3596,-71.0691,Constituent Call,"(42.3596, -71.0691)"
551345,101001357531,04/16/2015 02:15:31 AM,04/21/2015 08:30:00 AM,04/16/2015 05:56:38 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,160-170 N Washington St  Boston  MA  02114,3.0,1B,8.0,A1,Boston,3.0,03,,C,160-170 N Washington St,2114.0,Address,146266.0,42.3674,-71.0592,Constituent Call,"(42.3674, -71.0592)"
551366,101001357560,04/16/2015 07:32:23 AM,04/21/2015 08:30:00 AM,04/16/2015 11:01:46 AM,ONTIME,Closed,Case Closed Case Resolved  assigned to ciu,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,5 Guernsey St  Roslindale  MA  02131,9.0,06,6.0,E5,Roslindale,10.0,Ward 20,2007.0,R2,5 Guernsey St,2131.0,Address,67678.0,42.2891,-71.1418,Constituent Call,"(42.2891, -71.1418)"
551916,101001358382,04/16/2015 04:38:56 PM,04/21/2015 04:38:56 PM,04/17/2015 01:01:35 PM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO THE CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,46 Arborway  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1909.0,R1,46 Arborway,2130.0,Address,4414.0,42.3111,-71.1218,Constituent Call,"(42.3111, -71.1218)"
551951,101001358425,04/16/2015 05:43:56 PM,04/22/2015 08:30:00 AM,04/17/2015 01:01:18 PM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,86-104 Franklin St  Boston  MA  02110,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,86-104 Franklin St,2110.0,Address,165419.0,42.3556,-71.0576,Constituent Call,"(42.3556, -71.0576)"
551982,101001358469,04/16/2015 07:47:29 PM,04/22/2015 08:30:00 AM,04/17/2015 01:00:08 PM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,591 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2207.0,,591 Washington St,2135.0,Address,347106.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
552594,101001359379,04/18/2015 06:14:31 AM,04/23/2015 08:30:00 AM,04/20/2015 06:09:26 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,339 D St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,601.0,C,339 D St,2127.0,Address,45495.0,42.3403,-71.0489,Constituent Call,"(42.3403, -71.0489)"
552886,101001359832,04/19/2015 04:40:44 PM,04/23/2015 08:30:00 AM,04/20/2015 06:08:08 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,9 Cazenove St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 5,501.0,CM,9 Cazenove St,2116.0,Address,26671.0,42.347,-71.0728,Constituent Call,"(42.347, -71.0728)"
552954,101001359926,04/20/2015 07:26:58 AM,04/23/2015 08:30:00 AM,04/20/2015 07:31:55 AM,ONTIME,Closed,Case Closed Case Invalid Case made in error.,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,20 Kearsarge Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,E,20 Kearsarge Ave,2119.0,Address,80731.0,42.327,-71.0817,Constituent Call,"(42.327, -71.0817)"
552983,101001359964,04/20/2015 09:32:31 AM,04/23/2015 08:30:00 AM,04/21/2015 05:56:55 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,30 Hill Top St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,CM,30 Hill Top St,2124.0,Address,73974.0,42.2799,-71.0494,Constituent Call,"(42.2799, -71.0494)"
553096,101001360097,04/20/2015 02:31:08 PM,04/23/2015 08:30:00 AM,04/21/2015 05:55:47 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,26-28 Talbot Ave  Dorchester  MA  02124,8.0,03,4.0,B3,Greater Mattapan,8.0,Ward 14,1407.0,I,26-28 Talbot Ave,2124.0,Address,133687.0,42.2947,-71.086,Constituent Call,"(42.2947, -71.086)"
553098,101001360099,04/20/2015 02:33:30 PM,04/23/2015 08:30:00 AM,04/21/2015 05:54:19 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,338 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2203.0,C,338 Washington St,2135.0,Address,158225.0,42.3489,-71.1525,Constituent Call,"(42.3489, -71.1525)"
553197,101001360223,04/21/2015 06:18:47 AM,04/23/2015 08:30:00 AM,04/21/2015 02:32:46 PM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,381 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,21,2116.0,C,381 Chestnut Hill Ave,2135.0,Address,31924.0,42.3352,-71.1511,Constituent Call,"(42.3352, -71.1511)"
553210,101001360238,04/21/2015 07:26:39 AM,04/23/2015 08:30:00 AM,04/21/2015 02:29:54 PM,ONTIME,Closed,Case Closed Case Resolved  assigned to ciu,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,30 Hill Top St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,CM,30 Hill Top St,2124.0,Address,73974.0,42.2799,-71.0494,Constituent Call,"(42.2799, -71.0494)"
553219,101001360248,04/21/2015 07:46:15 AM,04/23/2015 08:30:00 AM,04/21/2015 02:33:50 PM,ONTIME,Closed,Case Closed Case Resolved  assigned to ciu,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,20 Kearsarge Ave  Roxbury  MA  02119,7.0,10B,7.0,B2,Roxbury,13.0,12,1201.0,E,20 Kearsarge Ave,2119.0,Address,80731.0,42.327,-71.0817,Constituent Call,"(42.327, -71.0817)"
553220,101001360250,04/21/2015 07:49:04 AM,04/23/2015 08:30:00 AM,04/21/2015 02:31:33 PM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,3-9 Winthrop St  Charlestown  MA  02129,3.0,1A,1.0,A15,Charlestown,2.0,Ward 2,201.0,CM,3-9 Winthrop St,2129.0,Address,150920.0,42.3736,-71.0617,Constituent Call,"(42.3736, -71.0617)"
553833,101001361156,04/22/2015 04:45:10 AM,04/24/2015 08:30:00 AM,04/22/2015 05:48:49 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,445-447 Blue Hill Ave  Dorchester  MA  02121,9.0,03,7.0,B2,Roxbury,13.0,Ward 12,1202.0,RL,445-447 Blue Hill Ave,2121.0,Address,16469.0,42.3101,-71.0825,Constituent Call,"(42.3101, -71.0825)"
554290,101001361781,04/22/2015 04:01:33 PM,04/24/2015 04:01:33 PM,04/23/2015 05:51:15 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,534 Beacon St  Boston  MA  02215,4.0,10A,8.0,D4,Boston,14.0,05,509.0,,534 Beacon St,2215.0,Address,354229.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
554351,101001361860,04/22/2015 06:25:20 PM,04/27/2015 08:30:00 AM,04/23/2015 05:50:25 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,54 Beacon St  Boston  MA  02108,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,503.0,A,54 Beacon St,2108.0,Address,11984.0,42.3567,-71.0681,Constituent Call,"(42.3567, -71.0681)"
554377,101001361904,04/22/2015 08:00:00 PM,04/27/2015 08:30:00 AM,04/23/2015 05:49:39 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,14 Harvard Ave  Dorchester  MA  02121,7.0,03,4.0,B3,Dorchester,8.0,Ward 14,1402.0,R4,14 Harvard Ave,2121.0,Address,70405.0,42.2998,-71.0757,Constituent Call,"(42.2998, -71.0757)"
554379,101001361906,04/22/2015 08:30:47 PM,04/27/2015 08:30:00 AM,04/23/2015 05:48:48 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,5 Wilkins Pl  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 19,1910.0,R1,5 Wilkins Pl,2131.0,Address,149761.0,42.2835,-71.1273,Constituent Call,"(42.2835, -71.1273)"
555054,101001362792,04/23/2015 08:38:16 PM,04/28/2015 08:30:00 AM,04/24/2015 05:53:54 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,INTERSECTION of Blue Hill Ave & Huckins St  Roxbury  MA,7.0,03,7.0,B2,Roxbury,13.0,Ward 8,805.0,,INTERSECTION Blue Hill Ave & Huckins St,,Intersection,1605.0,42.3241,-71.0758,Constituent Call,"(42.3241, -71.0758)"
555058,101001362797,04/23/2015 09:08:23 PM,04/28/2015 08:30:00 AM,04/24/2015 05:53:04 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,174 Portland St  Boston  MA  02114,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,174 Portland St,2114.0,Address,155739.0,42.3641,-71.0618,Constituent Call,"(42.3641, -71.0618)"
555103,101001362863,04/24/2015 07:35:13 AM,04/28/2015 08:30:00 AM,04/24/2015 12:20:08 PM,ONTIME,Closed,Case Closed Case Resolved  assigned to ciu,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,1920 Beacon St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2114.0,C,1920 Beacon St,2135.0,Address,10013.0,42.3365,-71.1493,Constituent Call,"(42.3365, -71.1493)"
555600,101001363538,04/24/2015 04:48:00 PM,04/28/2015 04:48:00 PM,04/27/2015 05:58:41 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,71 Church St  Dorchester  MA  02122,7.0,03,3.0,C11,Dorchester,8.0,Ward 15,1504.0,CM,71 Church St,2122.0,Address,32708.0,42.3081,-71.0602,Constituent Call,"(42.3081, -71.0602)"
555674,101001363652,04/25/2015 09:10:17 AM,04/29/2015 08:30:00 AM,04/27/2015 05:57:49 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,130 N Harvard St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,EA,130 N Harvard St,2134.0,Address,248933.0,42.3643,-71.1279,Constituent Call,"(42.3643, -71.1279)"
555675,101001363654,04/25/2015 09:17:36 AM,04/29/2015 08:30:00 AM,04/27/2015 05:57:20 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,130 N Harvard St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,EA,130 N Harvard St,2134.0,Address,248933.0,42.3643,-71.1279,Constituent Call,"(42.3643, -71.1279)"
555677,101001363656,04/25/2015 09:35:56 AM,04/29/2015 08:30:00 AM,04/27/2015 05:56:50 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,130 N Harvard St  Allston  MA  02134,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2201.0,EA,130 N Harvard St,2134.0,Address,248933.0,42.3643,-71.1279,Constituent Call,"(42.3643, -71.1279)"
555716,101001363720,04/25/2015 03:08:44 PM,04/29/2015 08:30:00 AM,04/27/2015 05:59:15 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,1210 VFW Pkwy  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,,1210 VFW Pkwy,2132.0,Address,170733.0,42.2789,-71.1705,Constituent Call,"(42.2789, -71.1705)"
555788,101001363849,04/25/2015 07:52:15 PM,04/29/2015 08:30:00 AM,04/27/2015 05:55:36 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,13 Saratoga St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,R2,13 Saratoga St,2128.0,Address,122492.0,42.3757,-71.0384,Constituent Call,"(42.3757, -71.0384)"
555822,101001363921,04/26/2015 09:51:45 AM,04/29/2015 08:30:00 AM,04/27/2015 05:54:42 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,185 Ruthven St  Dorchester  MA  02121,9.0,10B,7.0,B2,Dorchester,13.0,12,1209.0,A,185 Ruthven St,2121.0,Address,302548.0,42.311,-71.087,Constituent Call,"(42.311, -71.087)"
555930,101001364125,04/26/2015 06:49:50 PM,04/29/2015 08:30:00 AM,04/27/2015 05:53:42 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,INTERSECTION of Grimes St & W Seventh St  South Boston  MA,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,603.0,,INTERSECTION Grimes St & W Seventh St,,Intersection,5491.0,42.3345,-71.0511,Constituent Call,"(42.3345, -71.0511)"
556599,101001364999,04/27/2015 06:40:21 PM,04/30/2015 08:30:00 AM,04/28/2015 05:57:05 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,114 Trenton St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,108.0,CM,114 Trenton St,2128.0,Address,138273.0,42.3795,-71.0352,Constituent Call,"(42.3795, -71.0352)"
556629,101001365052,04/27/2015 09:48:50 PM,04/30/2015 08:30:00 AM,04/28/2015 05:55:48 AM,ONTIME,Closed,Case Closed Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,740 E Seventh St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,Ward 6,608.0,A,740 E Seventh St,2127.0,Address,125548.0,42.3325,-71.0307,Constituent Call,"(42.3325, -71.0307)"
558006,101001366941,04/30/2015 07:00:07 AM,05/04/2015 08:30:00 AM,04/30/2015 10:43:07 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,51 Warren Ave  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1816.0,R1,51 Warren Ave,2136.0,Address,142849.0,42.2519,-71.1164,Constituent Call,"(42.2519, -71.1164)"
558015,101001366955,04/30/2015 07:49:43 AM,05/04/2015 08:30:00 AM,04/30/2015 10:43:07 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,110 Mercer St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,07,706.0,,110 Mercer St,2127.0,Address,167608.0,42.3305,-71.0498,Constituent Call,"(42.3305, -71.0498)"
558528,101001367698,04/30/2015 09:51:24 PM,05/05/2015 08:30:00 AM,05/01/2015 06:06:40 AM,ONTIME,Closed,Case Closed Case Resolved Assigned CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,45 Myrtle St  Boston  MA  02114,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,EA,45 Myrtle St,2114.0,Address,99739.0,42.3595,-71.0662,Constituent Call,"(42.3595, -71.0662)"
558531,101001367703,04/30/2015 10:18:13 PM,05/05/2015 08:30:00 AM,05/01/2015 06:04:36 AM,ONTIME,Closed,Case Closed Case Resolved Assigned CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,1623 Centre St  West Roxbury  MA  02132,9.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2006.0,R1,1623 Centre St,2132.0,Address,27681.0,42.2886,-71.1441,Constituent Call,"(42.2886, -71.1441)"
559065,101001368472,05/01/2015 10:51:13 PM,05/06/2015 08:30:00 AM,05/04/2015 10:34:10 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,144-162 Charles St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,C,144-162 Charles St,2114.0,Address,29126.0,42.36,-71.071,Constituent Call,"(42.36, -71.071)"
559072,101001368479,05/02/2015 06:12:27 AM,05/06/2015 08:30:00 AM,05/04/2015 10:34:11 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,418 Lagrange St  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,20,2005.0,,418 Lagrange St,2132.0,Address,351973.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
560002,101001369978,05/04/2015 07:34:00 PM,05/07/2015 08:30:00 AM,05/05/2015 10:43:13 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,40-42 Tyler St  Boston  MA  02111,4.0,1C,2.0,A1,Downtown / Financial District,4.0,Ward 3,308.0,C,40-42 Tyler St,2111.0,Address,138820.0,42.3501,-71.0607,Constituent Call,"(42.3501, -71.0607)"
560019,101001370000,05/04/2015 08:37:00 PM,05/07/2015 08:30:00 AM,05/05/2015 10:43:14 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,4555-4557 Washington St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R3,4555-4557 Washington St,2131.0,Address,145301.0,42.2781,-71.1376,Constituent Call,"(42.2781, -71.1376)"
560637,101001370846,05/05/2015 04:16:00 PM,05/07/2015 04:16:49 PM,05/06/2015 06:08:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 06:08:04.773 Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,28 Mount Vernon St  Brighton  MA  02135,11.0,04,9.0,D14,Brighton,15.0,22,2209.0,,28 Mount Vernon St,2135.0,Address,342950.0,42.3594,-71.0587,Constituent Call,"(0, 0)"
560718,101001370973,05/05/2015 07:16:00 PM,05/08/2015 08:30:00 AM,05/06/2015 06:07:34 AM,ONTIME,Closed,Case Closed. Closed date : 2015-05-06 06:07:34.383 Case Resolved ASSIGNED TO CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,926 Parker St  Jamaica Plain  MA  02130,9.0,10A,6.0,E13,Jamaica Plain,11.0,10,1007.0,,926 Parker St,2130.0,Address,168541.0,42.3253,-71.1011,Constituent Call,"(42.3253, -71.1011)"
560785,101001371077,05/06/2015 06:36:00 AM,05/08/2015 08:30:00 AM,05/07/2015 10:14:25 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,358 Chestnut Hill Ave  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2115.0,C,358 Chestnut Hill Ave,2135.0,Address,31867.0,42.3368,-71.1514,Constituent Call,"(42.3368, -71.1514)"
561383,101001371984,05/06/2015 09:09:00 PM,05/11/2015 08:30:00 AM,05/07/2015 10:14:23 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,11 Burney St  Mission Hill  MA  02120,9.0,10A,8.0,B2,Mission Hill,14.0,Ward 10,1002.0,R3,11 Burney St,2120.0,Address,23880.0,42.3319,-71.0997,Constituent Call,"(42.3319, -71.0997)"
561455,101001372069,05/07/2015 06:07:00 AM,05/11/2015 08:30:00 AM,05/07/2015 10:14:23 AM,ONTIME,Closed,Case Closed Case Resolved  Assigned to CIU,Utility Call-In,Public Works Department,Highway Maintenance,Utility Call-In,PWDx_Utility Call-In,PWDx,,,173-177 Cambridge St  Boston  MA  02114,3.0,1B,8.0,A1,Beacon Hill,3.0,03,,,173-177 Cambridge St,2114.0,Address,343773.0,42.3615,-71.066,Constituent Call,"(42.3615, -71.066)"
