,CASE_ENQUIRY_ID,OPEN_DT,TARGET_DT,CLOSED_DT,OnTime_Status,CASE_STATUS,CLOSURE_REASON,CASE_TITLE,SUBJECT,REASON,TYPE,QUEUE,Department,SubmittedPhoto,ClosedPhoto,Location,fire_district,pwd_district,city_council_district,police_district,neighborhood,neighborhood_services_district,ward,precinct,land_usage,LOCATION_STREET_NAME,LOCATION_ZIPCODE,Property_Type,Property_ID,LATITUDE,LONGITUDE,Source,Geocoded_Location
551115,101001357211,04/15/2015 02:51:35 PM,04/14/2016 02:51:35 PM,12/17/2015 04:53:23 PM,ONTIME,Closed,Case Closed. Closed date : 2015-12-17 16:53:23.74 Case Noted Duplicate of Case #101001601259.    Thank you for bringing this matter to our attention.    Staff from the Boston Public Works Department has reviewed the location and we are of the opinion that the location is a candidate for reconstruction.     Your request and location has been added to the master list of future reconstruction projects. Currently  the wait time for a reconstruction project of this nature can be up to five (5) or more years.    If you feel that there is an immediate safety concern at this location  please contact 617-635-4500 so that maintenance can be performed to make the location safer until the reconstruction can be started.    In the meantime  you may contact the Public Works Department Engineering Division at 617-635-4968 for information on your request.  Again  we appreciate and thank you for your interest in public safety and the welfare of your community.,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Engineering_Design,PWDx,,,377 W First St  South Boston  MA  02127,6.0,05,2.0,C6,South Boston,5.0,06,604.0,CL,377 W First St,2127.0,Address,58458.0,42.338,-71.045,Employee Generated,"(42.338, -71.045)"
551128,101001357228,04/15/2015 03:03:28 PM,04/14/2016 03:03:28 PM,09/22/2015 01:00:38 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-22 13:00:38.073 Duplicate of Existing Case Duplicate of case 101001357228    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,62 Cedar St  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R2,62 Cedar St,2126.0,Address,26880.0,42.2739,-71.076,City Worker App,"(42.2739, -71.076)"
551132,101001357234,04/15/2015 03:05:47 PM,04/14/2016 03:05:47 PM,08/22/2015 01:47:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-08-22 13:47:54.237 Duplicate of Existing Case The City is aware of an issue with the sidewalk and it has been scheduled for repair.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,170 Marion St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,C,170 Marion St,2128.0,Address,89976.0,42.376,-71.0355,Constituent Call,"(42.376, -71.0355)"
551356,101001357547,04/16/2015 06:53:15 AM,04/15/2016 06:53:15 AM,01/11/2016 02:49:35 PM,ONTIME,Closed,Case Closed. Closed date : 2016-01-11 14:49:35.453 Duplicate of Existing Case Duplicate of existing case 101001403858    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,98 Waltham St  Roxbury  MA  02118,4.0,1C,2.0,D4,South End,4.0,Ward 3,307.0,A,98 Waltham St,2118.0,Address,142552.0,42.3436,-71.0713,Employee Generated,"(42.3436, -71.0713)"
551496,101001357769,04/16/2015 09:38:28 AM,04/15/2016 09:38:28 AM,07/10/2015 07:29:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-07-10 07:29:43.923 Duplicate of Existing Case Please call the oil company and voice your concerns  tell them you will call the police. They cannot park on the sidewalk!,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,49 Grampian Way  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1310.0,R2,49 Grampian Way,2125.0,Address,65693.0,42.3117,-71.0497,Constituent Call,"(42.3117, -71.0497)"
551575,101001357873,04/16/2015 10:30:36 AM,04/15/2017 10:30:00 AM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 2,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,19-21 Prince St  Jamaica Plain  MA  02130,9.0,02,6.0,E13,Jamaica Plain,11.0,Ward 19,1909.0,R2,19-21 Prince St,2130.0,Address,113068.0,42.3099,-71.1207,Constituent Call,"(42.3099, -71.1207)"
551665,101001358014,04/16/2015 11:45:32 AM,04/15/2016 11:45:32 AM,,ONTIME,Open,,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,223 Bennington St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,110.0,R3,223 Bennington St,2128.0,Address,14671.0,42.3778,-71.0307,Employee Generated,"(42.3778, -71.0307)"
551668,101001358018,04/16/2015 11:47:00 AM,04/15/2017 11:47:00 AM,11/06/2015 07:34:06 AM,ONTIME,Closed,Case Closed. Closed date : 2015-11-06 07:34:06.177 Case Noted This location will be repaired in the ongoing Central Square project.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831  Michael.Somers@Boston.gov,Sidewalk Repair/Concrete/Dist 9,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,40 William C Kelly Sq  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,106.0,C,40 William C Kelly Sq,2128.0,Address,151127.0,42.3756,-71.0396,City Worker App,"(42.3756, -71.0396)"
551785,101001358185,04/16/2015 02:07:00 PM,04/15/2017 02:07:00 PM,12/04/2015 07:28:16 AM,ONTIME,Closed,Case Closed. Closed date : 2015-12-04 07:28:16.3 Case Resolved Sidewalk repaired 12/2015    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831		  Michael.Somers@Boston.gov,Sidewalk Repair/Concrete/Dist 3,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,24 Windermere Rd  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1306.0,E,24 Windermere Rd,2125.0,Address,150636.0,42.3141,-71.0624,Employee Generated,"(42.3141, -71.0624)"
552114,101001358682,04/17/2015 09:26:08 AM,04/16/2016 09:26:07 AM,,ONTIME,Open,,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Baker Ave & Bodwell St  Dorchester  MA,7.0,03,3.0,B2,Dorchester,8.0,Ward 15,1501.0,,INTERSECTION Baker Ave & Bodwell St,,Intersection,883.0,42.3128,-71.0701,Constituent Call,"(42.3128, -71.0701)"
552250,101001358859,04/17/2015 11:40:34 AM,04/16/2017 11:40:00 AM,09/29/2015 01:04:18 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-29 13:04:18.803 Case Resolved Sidewalk repaired 09/2015    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair/Concrete/Dist 6,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,43 Chilton Rd  West Roxbury  MA  02132,12.0,06,6.0,E5,West Roxbury,12.0,Ward 20,2020.0,R1,43 Chilton Rd,2132.0,Address,32235.0,42.293,-71.1607,Constituent Call,"(42.293, -71.1607)"
552267,101001358876,04/17/2015 11:44:16 AM,04/16/2016 11:44:16 AM,09/17/2015 09:26:26 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 09:26:26.713 Duplicate of Existing Case Duplicate of 101001355034    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,139-141 Orange St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R2,139-141 Orange St,2131.0,Address,105353.0,42.2812,-71.1394,Employee Generated,"(42.2812, -71.1394)"
552269,101001358878,04/17/2015 11:45:12 AM,04/16/2016 11:45:11 AM,09/17/2015 09:26:04 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-17 09:26:04.397 Duplicate of Existing Case Duplicate of 101001355034    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,139-141 Orange St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R2,139-141 Orange St,2131.0,Address,105353.0,42.2812,-71.1394,Employee Generated,"(42.2812, -71.1394)"
552271,101001358880,04/17/2015 11:46:08 AM,04/16/2016 11:46:08 AM,,ONTIME,Open,,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,22 Averton St  Roslindale  MA  02131,12.0,06,5.0,E5,Roslindale,10.0,Ward 20,2009.0,R1,22 Averton St,2131.0,Address,6863.0,42.2812,-71.1354,Constituent Call,"(42.2812, -71.1354)"
552296,101001358914,04/17/2015 12:16:40 PM,04/16/2016 12:16:40 PM,09/14/2015 03:11:44 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 15:11:44.203 Duplicate of Existing Case Duplicate of case 101001196966    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,15 Christopher St  Dorchester  MA  02122,7.0,07,3.0,C11,Dorchester,7.0,Ward 16,1601.0,C,15 Christopher St,2122.0,Address,32607.0,42.298,-71.0599,Employee Generated,"(42.298, -71.0599)"
553077,101001360074,04/20/2015 01:26:01 PM,04/19/2017 01:26:00 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 4,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,10 Wade St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 21,2116.0,R2,10 Wade St,2135.0,Address,141252.0,42.3394,-71.1597,City Worker App,"(42.3394, -71.1597)"
553078,101001360075,04/20/2015 01:27:17 PM,04/19/2016 01:27:17 PM,,ONTIME,Open,,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Commonwealth Ave & Foster St  Brighton  MA,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2209.0,,INTERSECTION Commonwealth Ave & Foster St,,Intersection,3339.0,42.3401,-71.1598,City Worker App,"(42.3401, -71.1598)"
553204,101001360230,04/21/2015 06:53:44 AM,04/20/2016 06:53:43 AM,11/10/2015 01:43:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-10 13:43:54.413 Case Noted Thank you for bringing this matter to our attention.    Staff from the Boston Public Works Department has reviewed the location and we are of the opinion that the location is a candidate for reconstruction.     Your request and location has been added to the master list of future reconstruction projects. Currently  the wait time for a reconstruction project of this nature can be up to five (5) years.     If you feel that there is an immediate safety concern at this location  please contact 617-635-4500 so that maintenance can be performed to make the location safer until the reconstruction can be started.    In the meantime  you may contact the Public Works Department Engineering Division at 617-635-4968 for information on your request.  Again  we appreciate and thank you for your interest in public safety and the welfare of your community.,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Engineering_Design,PWDx,,,22-46 Slayton Way  Roxbury  MA  02119,9.0,10B,7.0,B2,Roxbury,13.0,11,1102.0,RC,22-46 Slayton Way,2119.0,Address,341836.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
553205,101001360231,04/21/2015 07:08:36 AM,04/20/2016 07:08:36 AM,04/23/2015 07:40:02 AM,ONTIME,Closed,Case Closed Case Noted,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,111 Chandler St  Boston  MA  02116,4.0,1C,2.0,D4,South End,6.0,Ward 4,401.0,R3,111 Chandler St,2116.0,Address,28633.0,42.3464,-71.0737,Employee Generated,"(42.3464, -71.0737)"
553451,101001360618,04/21/2015 11:24:15 AM,04/20/2017 11:24:00 AM,09/01/2015 04:57:51 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-01 16:57:51.773 Case Noted This sidewalk is under the care of Wentworth.    If you have any further questions  or feel that this case was closed in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair/Concrete/Dist 10,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,100 City Hall Plz  Boston  MA  02108,3.0,1B,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,100 City Hall Plz,2108.0,Address,207940.0,42.3595,-71.0588,Employee Generated,"(42.3595, -71.0588)"
553499,101001360680,04/21/2015 12:05:12 PM,04/20/2016 12:05:11 PM,11/24/2015 03:38:54 PM,ONTIME,Closed,Case Closed. Closed date : 2015-11-24 15:38:54.243 Case Resolved Sidewalk repaired 11/2015    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,285 Webster St  East Boston  MA  02128,1.0,09,1.0,A7,East Boston,1.0,Ward 1,101.0,R3,285 Webster St,2128.0,Address,146890.0,42.3645,-71.0304,Constituent Call,"(42.3645, -71.0304)"
553651,101001360874,04/21/2015 02:26:57 PM,04/20/2016 02:26:57 PM,04/24/2015 06:54:49 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case Duplicate,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,1049 River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,R2,1049 River St,2136.0,Address,116284.0,42.2594,-71.1176,Constituent Call,"(42.2594, -71.1176)"
553674,101001360908,04/21/2015 02:53:20 PM,04/20/2016 02:53:20 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 7,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,36 Nahant Ave  Dorchester  MA  02122,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1609.0,CM,36 Nahant Ave,2122.0,Address,100183.0,42.288,-71.0532,Constituent Call,"(42.288, -71.0532)"
553676,101001360910,04/21/2015 02:57:01 PM,04/20/2017 02:57:00 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 7,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,31 Verdun St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1611.0,R2,31 Verdun St,2124.0,Address,139968.0,42.2821,-71.0596,Constituent Call,"(42.2821, -71.0596)"
553848,101001361180,04/22/2015 07:35:04 AM,04/21/2016 07:35:04 AM,,ONTIME,Open,,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Centre St & Heath St  Jamaica Plain  MA,9.0,10B,7.0,E13,Jamaica Plain,13.0,Ward 11,1101.0,,INTERSECTION Centre St & Heath St,,Intersection,2708.0,42.3249,-71.0984,Constituent Call,"(42.3249, -71.0984)"
553886,101001361225,04/22/2015 09:34:42 AM,04/21/2016 09:34:42 AM,,ONTIME,Open,,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,INTERSECTION of Bateswell Rd & Elmer Rd  Dorchester  MA,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1608.0,,INTERSECTION Bateswell Rd & Elmer Rd,,Intersection,1015.0,42.2865,-71.0583,Employee Generated,"(42.2865, -71.0583)"
554203,101001361666,04/22/2015 03:00:20 PM,04/21/2016 03:00:19 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 4,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,648 Washington St  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2204.0,R1,648 Washington St,2135.0,Address,143658.0,42.351,-71.1696,Employee Generated,"(42.351, -71.1696)"
554206,101001361671,04/22/2015 03:01:43 PM,04/21/2017 03:01:00 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 4,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,32 Ranelegh Rd  Brighton  MA  02135,11.0,04,9.0,D14,Allston / Brighton,15.0,Ward 22,2211.0,R2,32 Ranelegh Rd,2135.0,Address,297479.0,42.3567,-71.1611,Constituent Call,"(42.3567, -71.1611)"
554226,101001361694,04/22/2015 03:18:59 PM,04/21/2017 03:18:00 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 3,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,41 Mayfield St  Dorchester  MA  02125,7.0,03,3.0,C11,Dorchester,7.0,Ward 13,1308.0,R3,41 Mayfield St,2125.0,Address,93234.0,42.3168,-71.0587,Constituent Call,"(42.3168, -71.0587)"
554228,101001361696,04/22/2015 03:21:37 PM,04/21/2016 03:21:37 PM,04/23/2015 06:33:54 AM,ONTIME,Closed,Case Closed Case Noted Will investigate,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,57-59 Supple Rd  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,R2,57-59 Supple Rd,2121.0,Address,132796.0,42.3066,-71.0834,Constituent Call,"(42.3066, -71.0834)"
554229,101001361697,04/22/2015 03:21:58 PM,04/21/2017 03:21:00 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 7,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,18 Rita Rd  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,R1,18 Rita Rd,2124.0,Address,116131.0,42.2826,-71.0508,Employee Generated,"(42.2826, -71.0508)"
554230,101001361698,04/22/2015 03:22:36 PM,04/21/2017 03:22:00 PM,,ONTIME,Open,,Sidewalk Repair/Concrete/Dist 3,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,40-44 Washington St  Dorchester  MA  02121,7.0,03,4.0,B2,Roxbury,13.0,Ward 14,1403.0,CL,40-44 Washington St,2121.0,Address,146059.0,42.3073,-71.0823,Employee Generated,"(42.3073, -71.0823)"
554554,101001362126,04/23/2015 09:36:51 AM,04/22/2016 09:36:51 AM,10/28/2015 03:31:52 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 15:31:52.39 Case Resolved Sidewalk repaired 10/2015    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Lightpole Box Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,1049A River St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1815.0,R2,1049A River St,2136.0,Address,169164.0,42.2594,-71.1176,City Worker App,"(42.2594, -71.1176)"
554923,101001362585,04/23/2015 02:08:23 PM,04/22/2016 02:08:23 PM,09/14/2015 03:12:24 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-14 15:12:24.55 Duplicate of Existing Case Duplicate of case 101001193843    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,76 Clearwater Dr  Mattapan  MA  02126,8.0,07,3.0,B3,Dorchester,7.0,Ward 17,1714.0,R1,76 Clearwater Dr,2126.0,Address,33735.0,42.2743,-71.0777,Constituent Call,"(42.2743, -71.0777)"
554926,101001362588,04/23/2015 02:09:51 PM,04/22/2016 02:09:51 PM,09/28/2015 01:38:02 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-28 13:38:02.533 Duplicate of Existing Case Duplicate of case 101001051903    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,86 Lonsdale St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1604.0,R3,86 Lonsdale St,2124.0,Address,266261.0,42.2911,-71.0591,Employee Generated,"(42.2911, -71.0591)"
554956,101001362634,04/23/2015 03:05:20 PM,04/22/2016 03:05:20 PM,04/24/2015 06:30:04 AM,ONTIME,Closed,Case Closed Duplicate of Existing Case Duplicate,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,141 A St  Boston  MA  02210,6.0,05,2.0,C6,South Boston / South Boston Waterfront,5.0,06,601.0,,141 A St,2210.0,Address,345092.0,42.3594,-71.0587,Employee Generated,"(0, 0)"
555088,101001362842,04/24/2015 06:49:01 AM,04/23/2016 06:49:01 AM,05/05/2015 04:54:49 PM,ONTIME,Closed,Case Closed. Closed date : 2015-05-05 16:54:49.927 Case Resolved CEMENTED SIDEWALK 4/30,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,BWSC_All Cases,BWSC,,,INTERSECTION of Louis Prang St & Vancouver St  Boston  MA,4.0,10A,7.0,B2,Fenway / Kenmore / Audubon Circle / Longwood,13.0,Ward 4,409.0,,INTERSECTION Louis Prang St & Vancouver St,,Intersection,6948.0,42.338,-71.0964,Employee Generated,"(42.338, -71.0964)"
555089,101001362843,04/24/2015 06:55:00 AM,04/23/2016 06:55:18 AM,09/02/2015 09:28:43 AM,ONTIME,Closed,Case Closed. Closed date : 2015-09-02 09:28:43.58 Case Resolved Dear Constituent     The Boston Public Works Construction Inspection Unit (CIU) Inspector investigated and determined the following:    There was a major water leak on Bowdoin St.    The pipe belonged to a building owned by the State of Massachusetts.    The City reviewed the damage with the State and marked off areas to be repaired.    A contractor has been hired and the work is scheduled to start after Labor Day.    They will replace all the bricks damaged by the water leak as well as resurface the entire roadway between Derne and Cambridge.    The work is expected to be completed by November 15th     For any questions or concerns  please contact the number listed below    Sincerely     Mark Cardarelli  Supervisor of Utility Coordination and Compliance  Boston Public Works Department  617-635-4951 Offic,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Contractor Complaints,PWDx,,,INTERSECTION of Bowdoin St & New Chardon St  Boston  MA,3.0,1B,1.0,A1,Beacon Hill,3.0,Ward 3,306.0,,INTERSECTION Bowdoin St & New Chardon St,,Intersection,1719.0,42.3612,-71.0629,Employee Generated,"(42.3612, -71.0629)"
555104,101001362864,04/24/2015 07:35:52 AM,04/23/2016 07:35:52 AM,04/24/2015 10:05:12 AM,ONTIME,Closed,Case Closed Case Invalid Could not repair due to automobiles illegally parked on sidewalk.,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,34-36 Grayson St  Dorchester  MA  02124,8.0,07,3.0,C11,Dorchester,7.0,Ward 16,1612.0,R2,34-36 Grayson St,2124.0,Address,165755.0,42.282,-71.05,Employee Generated,"(42.282, -71.05)"
555153,101001362962,04/24/2015 08:57:48 AM,04/23/2016 08:57:48 AM,04/24/2015 09:58:04 AM,ONTIME,Closed,Case Closed Case Noted,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Highway Construction,PWDx,,,INTERSECTION of Blue Hill Ave & Glenway St  Dorchester  MA,7.0,03,4.0,B3,Greater Mattapan,13.0,Ward 14,1403.0,,INTERSECTION Blue Hill Ave & Glenway St,,Intersection,1558.0,42.3019,-71.0855,Employee Generated,"(42.3019, -71.0855)"
555170,101001362992,04/24/2015 09:18:55 AM,04/23/2016 09:18:55 AM,09/10/2015 03:02:16 PM,ONTIME,Closed,Case Closed. Closed date : 2015-09-10 15:02:16.987 Duplicate of Existing Case Duplicate of case 101001362992    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,INTERSECTION of Cambridge St & Charles St  Boston  MA,3.0,1B,8.0,A1,Beacon Hill,14.0,Ward 5,511.0,,INTERSECTION Cambridge St & Charles St,,Intersection,2367.0,42.3609,-71.0706,Constituent Call,"(42.3609, -71.0706)"
555354,101001363227,04/24/2015 01:03:35 PM,04/23/2016 01:03:35 PM,10/28/2015 03:30:15 PM,ONTIME,Closed,Case Closed. Closed date : 2015-10-28 15:30:15.617 Case Resolved Sidewalk repaired 10/2015    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,48 Thompson St  Hyde Park  MA  02136,12.0,08,5.0,E18,Hyde Park,10.0,Ward 18,1819.0,R1,48 Thompson St,2136.0,Address,135738.0,42.2517,-71.1341,Constituent Call,"(42.2517, -71.1341)"
555378,101001363261,04/24/2015 01:35:44 PM,04/23/2016 01:35:44 PM,10/21/2015 09:29:44 AM,ONTIME,Closed,Case Closed. Closed date : 2015-10-21 09:29:44.21 Case Noted This location has been inspected and no damage was noted.    If you have any further questions  or feel that this case was closed  or reallocated in error  please do not hesitate to contact me.    Michael Somers  Senior Civil Engineer  Construction Management Division  Boston Public Works  617-635-3831	  Michael.Somers@Boston.gov,Sidewalk Repair,Public Works Department,Highway Maintenance,Sidewalk Repair,PWDx_Sidewalk Repair,PWDx,,,227-235 Washington St  Boston  MA  02108,3.0,1C,1.0,A1,Downtown / Financial District,3.0,Ward 3,306.0,C,227-235 Washington St,2108.0,Address,144482.0,42.3582,-71.0582,Constituent Call,"(42.3582, -71.0582)"
